"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",15100,"LAD@SF 03:45PM ET",27.74,"LAD"
"SP","Noah Syndergaard",12700,"Atl@NYM 01:10PM ET",24.525,"NYM"
"SP","Madison Bumgarner",12400,"LAD@SF 03:45PM ET",20.813,"SF"
"SP","Johnny Cueto",11500,"LAD@SF 03:45PM ET",13.9,"SF"
"SP","Rich Hill",11200,"LAD@SF 03:45PM ET",11.4,"LAD"
"SP","Kenta Maeda",10200,"LAD@SF 03:45PM ET",8.338,"LAD"
"SP","Justin Verlander",10100,"Sea@Det 01:10PM ET",11.963,"Det"
"SP","Corey Kluber",10000,"Hou@Cle 06:10PM ET",20.975,"Cle"
"SP","Jacob deGrom",9900,"Atl@NYM 01:10PM ET",17.5,"NYM"
"SP","Felix Hernandez",9700,"Sea@Det 01:10PM ET",11.52,"Sea"
"SP","Steven Matz",9300,"Atl@NYM 01:10PM ET",0,"NYM"
"SP","Julio Teheran",9200,"Atl@NYM 01:10PM ET",13.188,"Atl"
"SP","Hyun-Jin Ryu",9100,"LAD@SF 03:45PM ET",11.85,"LAD"
"SP","Jeff Samardzija",9000,"LAD@SF 03:45PM ET",10.39,"SF"
"SP","Carlos Martinez",8900,"Tor@StL 01:45PM ET",16.85,"StL"
"SP","Aaron Sanchez",8900,"Tor@StL 01:45PM ET",12.375,"Tor"
"SP","Vince Velasquez",8900,"Mia@Phi 01:05PM ET",10.717,"Phi"
"SP","Julio Urias",8800,"LAD@SF 03:45PM ET",0,"LAD"
"SP","Carlos Carrasco",8700,"Hou@Cle 06:10PM ET",24.925,"Cle"
"SP","Michael Fulmer",8600,"Sea@Det 01:10PM ET",19.663,"Det"
"SP","Danny Salazar",8600,"Hou@Cle 06:10PM ET",20.85,"Cle"
"SP","Matt Harvey",8600,"Atl@NYM 01:10PM ET",13.6,"NYM"
"SP","James Paxton",8500,"Sea@Det 01:10PM ET",25.45,"Sea"
"SP","Marco Estrada",8400,"Tor@StL 01:45PM ET",18.78,"Tor"
"SP","Max Scherzer",8300,"Was@Col 03:10PM ET",28.463,"Was"
"SP","Drew Smyly",8100,"Sea@Det 01:10PM ET",0,"Sea"
"SP","J.A. Happ",8100,"Tor@StL 01:45PM ET",16.4,"Tor"
"SP","Jerad Eickhoff",8100,"Mia@Phi 01:05PM ET",18.975,"Phi"
"SP","Marcus Stroman",8000,"Tor@StL 01:45PM ET",14.41,"Tor"
"SP","Mike Foltynewicz",8000,"Atl@NYM 01:10PM ET",11.863,"Atl"
"SP","Francisco Liriano",7900,"Tor@StL 01:45PM ET",11.588,"Tor"
"SP","Jeremy Hellickson",7900,"Mia@Phi 01:05PM ET",16.15,"Phi"
"SP","Alex Wood",7900,"LAD@SF 03:45PM ET",10.638,"LAD"
"SP","Lance McCullers Jr.",7800,"Hou@Cle 06:10PM ET",22,"Hou"
"SP","Brandon McCarthy",7800,"LAD@SF 03:45PM ET",17.63,"LAD"
"SP","Hisashi Iwakuma",7700,"Sea@Det 01:10PM ET",5.588,"Sea"
"SP","Aaron Nola",7700,"Mia@Phi 01:05PM ET",14.133,"Phi"
"SP","Scott Kazmir",7700,"LAD@SF 03:45PM ET",0,"LAD"
"SP","Zack Wheeler",7600,"Atl@NYM 01:10PM ET",10.75,"NYM"
"SP","Jaime Garcia",7500,"Atl@NYM 01:10PM ET",9.975,"Atl"
"SP","Dan Straily",7500,"Mia@Phi 01:05PM ET",16.675,"Mia"
"SP","Matt Moore",7500,"LAD@SF 03:45PM ET",9.388,"SF"
"SP","Adam Wainwright",7300,"Tor@StL 01:45PM ET",8.48,"StL"
"SP","Daniel Norris",7200,"Sea@Det 01:10PM ET",11.55,"Det"
"SP","Bartolo Colon",7200,"Atl@NYM 01:10PM ET",13.6,"Atl"
"SP","Chase De Jong",7000,"Sea@Det 01:10PM ET",2.45,"Sea"
"SP","Dallas Keuchel",7000,"Hou@Cle 06:10PM ET",25.31,"Hou"
"SP","Edinson Volquez",7000,"Mia@Phi 01:05PM ET",11.35,"Mia"
"SP","Jon Gray",7000,"Was@Col 03:10PM ET",7.65,"Col"
"SP","Wei-Yin Chen",6800,"Mia@Phi 01:05PM ET",13.067,"Mia"
"SP","Stephen Strasburg",6800,"Was@Col 03:10PM ET",23.4,"Was"
"SP","R.A. Dickey",6700,"Atl@NYM 01:10PM ET",13.267,"Atl"
"SP","Robert Gsellman",6700,"Atl@NYM 01:10PM ET",8.83,"NYM"
"SP","Matt Wisler",6700,"Atl@NYM 01:10PM ET",0,"Atl"
"SP","Trevor Bauer",6600,"Hou@Cle 06:10PM ET",14.817,"Cle"
"SP","Michael Wacha",6600,"Tor@StL 01:45PM ET",19.675,"StL"
"SP","Gio Gonzalez",6500,"Was@Col 03:10PM ET",21.15,"Was"
"SP","Lance Lynn",6400,"Tor@StL 01:45PM ET",17.725,"StL"
"SP","Yovani Gallardo",6300,"Sea@Det 01:10PM ET",10.313,"Sea"
"SP","Jordan Zimmermann",6300,"Sea@Det 01:10PM ET",6.55,"Det"
"SP","Collin McHugh",6300,"Hou@Cle 06:10PM ET",0,"Hou"
"SP","Mike Leake",6300,"Tor@StL 01:45PM ET",22.775,"StL"
"SP","Marcos Molina",6300,"Atl@NYM 01:10PM ET",0,"NYM"
"SP","Ariel Miranda",6200,"Sea@Det 01:10PM ET",11.775,"Sea"
"OF","Bryce Harper",6200,"Was@Col 03:10PM ET",13.65,"Was"
"SP","Matthew Boyd",6100,"Sea@Det 01:10PM ET",11.15,"Det"
"SP","Ben Lively",6100,"Mia@Phi 01:05PM ET",0,"Phi"
"SP","Adam Conley",6100,"Mia@Phi 01:05PM ET",12.125,"Mia"
"SP","Chris Heston",6000,"Sea@Det 01:10PM ET",-8.3,"Sea"
"SP","Luke Weaver",6000,"Tor@StL 01:45PM ET",0,"StL"
"SP","Tom Koehler",6000,"Mia@Phi 01:05PM ET",10.513,"Mia"
"SP","Mark Appel",6000,"Mia@Phi 01:05PM ET",0,"Phi"
"SP","Anibal Sanchez",5900,"Sea@Det 01:10PM ET",0.2,"Det"
"SP","Josh Tomlin",5900,"Hou@Cle 06:10PM ET",3.863,"Cle"
