"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"22","Carlos Carrasco","Ian Kennedy","Buster Posey","Eric Thames","Chris Taylor","Mike Moustakas","Trevor Story","Christian Yelich","Yasiel Puig","David Peralta"
"23","Carlos Carrasco","Jaime Garcia","Buster Posey","Brandon Belt","Austin Barnes","Eduardo Nunez","Xander Bogaerts","Christian Yelich","Yasiel Puig","Chris Marrero"
"24","Carlos Carrasco","Nick Martinez","Buster Posey","Eric Thames","Jonathan Villar","Nolan Arenado","Brandon Crawford","Denard Span","Christian Yelich","Yasiel Puig"
"25","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Eric Thames","Chris Taylor","Eduardo Nunez","Brandon Crawford","Christian Yelich","Yasiel Puig","Brett Eibner"
"26","Carlos Carrasco","Lance Lynn","Buster Posey","Brandon Belt","Joe Panik","Nolan Arenado","Brandon Crawford","Christian Yelich","Yasiel Puig","Brett Eibner"
"27","Carlos Carrasco","Lance Lynn","Buster Posey","Freddie Freeman","Austin Barnes","Nolan Arenado","Brandon Crawford","Denard Span","Yasiel Puig","Chris Marrero"
"28","Carlos Carrasco","Robbie Ray","Buster Posey","Brandon Belt","Daniel Descalso","Mike Moustakas","Brandon Crawford","Denard Span","David Peralta","Chris Marrero"
"29","Carlos Carrasco","Ian Kennedy","Buster Posey","Brandon Belt","Jonathan Villar","Justin Turner","Trevor Story","Yasiel Puig","David Peralta","Brett Eibner"
"30","Carlos Carrasco","Jaime Garcia","Buster Posey","Eric Thames","Austin Barnes","Nolan Arenado","Brandon Crawford","Mike Trout","Yasiel Puig","Brett Eibner"
"31","Carlos Carrasco","Chase Anderson","Buster Posey","Brandon Belt","Chris Taylor","Mike Moustakas","Xander Bogaerts","Giancarlo Stanton","Denard Span","Yasiel Puig"
"32","Carlos Carrasco","Jaime Garcia","Buster Posey","Eric Thames","Chris Taylor","Jake Lamb","Francisco Lindor","Denard Span","Yasiel Puig","David Peralta"
"33","Tyler Skaggs","Jaime Garcia","Buster Posey","Brandon Belt","Jonathan Villar","Nolan Arenado","Brandon Crawford","Denard Span","Yasiel Puig","David Peralta"
"34","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Brandon Belt","Greg Garcia","Jake Lamb","Brandon Crawford","Denard Span","Yasiel Puig","Brett Eibner"
"35","Carlos Carrasco","Chase Anderson","Buster Posey","Brandon Belt","Dee Gordon","Manny Machado","Brandon Crawford","Denard Span","Yasiel Puig","Chris Marrero"
"36","Carlos Carrasco","Nick Martinez","Buster Posey","Brandon Belt","Jonathan Villar","Eduardo Nunez","Francisco Lindor","Giancarlo Stanton","Denard Span","Yasiel Puig"
"37","Tyler Skaggs","Ian Kennedy","Buster Posey","Brandon Belt","Chris Taylor","Jake Lamb","Brandon Crawford","Mike Trout","Denard Span","Yasiel Puig"
"38","Carlos Carrasco","Matt Moore","Buster Posey","Brandon Belt","Austin Barnes","Eduardo Nunez","Andrelton Simmons","Mike Trout","Denard Span","Yasiel Puig"
"39","Carlos Carrasco","Lance Lynn","Buster Posey","Brandon Belt","Chris Taylor","Jake Lamb","Francisco Lindor","Giancarlo Stanton","Christian Yelich","Yasiel Puig"
"40","Carlos Carrasco","Ian Kennedy","Buster Posey","Eric Thames","Chris Taylor","Eduardo Nunez","Andrelton Simmons","Denard Span","Yasiel Puig","Joc Pederson"
"41","Carlos Carrasco","Chase Anderson","Buster Posey","Brandon Belt","Chris Taylor","Eduardo Nunez","Trevor Story","Christian Yelich","AJ Pollock","Yasiel Puig"
"42","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Eric Thames","Chris Taylor","Justin Turner","Xander Bogaerts","Yasiel Puig","David Peralta","Chris Marrero"
"43","Carlos Carrasco","Lance Lynn","Buster Posey","Brandon Belt","DJ LeMahieu","Mike Moustakas","Brandon Crawford","Giancarlo Stanton","Yasiel Puig","Chris Marrero"
"44","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Brandon Belt","Austin Barnes","Justin Turner","Francisco Lindor","AJ Pollock","Yasiel Puig","Chris Marrero"
"45","Carlos Carrasco","Ian Kennedy","Buster Posey","Brandon Belt","Joe Panik","Mike Moustakas","Francisco Lindor","Yasiel Puig","David Peralta","Chris Marrero"
"46","Carlos Carrasco","Matt Moore","Buster Posey","Eric Thames","Greg Garcia","Eduardo Nunez","Brandon Crawford","Giancarlo Stanton","Denard Span","Yasiel Puig"
"47","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Eric Thames","Austin Barnes","Mike Moustakas","Andrelton Simmons","Denard Span","Christian Yelich","Yasiel Puig"
"48","Carlos Carrasco","Tyler Skaggs","JT Realmuto","Brandon Belt","Austin Barnes","Mike Moustakas","Trevor Story","Denard Span","Yasiel Puig","David Peralta"
"49","Carlos Carrasco","Lance Lynn","JT Realmuto","Brandon Belt","Austin Barnes","Jake Lamb","Brandon Crawford","Mike Trout","Denard Span","Yasiel Puig"
"50","Carlos Carrasco","Matt Moore","Buster Posey","Brandon Belt","Jonathan Villar","Justin Turner","Xander Bogaerts","Denard Span","Yasiel Puig","Chris Marrero"
