"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"18","Carlos Carrasco","Nick Martinez","Buster Posey","Brandon Belt","Joe Panik","Nolan Arenado","Brandon Crawford","Denard Span","Yasiel Puig","Joc Pederson"
"19","Carlos Carrasco","Ian Kennedy","Buster Posey","Brandon Belt","Joe Panik","Eduardo Nunez","Francisco Lindor","Yasiel Puig","David Peralta","Brett Eibner"
"20","Carlos Carrasco","Lance Lynn","Buster Posey","Freddie Freeman","Chris Taylor","Eduardo Nunez","Brandon Crawford","Mike Trout","Yasiel Puig","Chris Marrero"
"21","Carlos Carrasco","Jaime Garcia","Buster Posey","Brandon Belt","Chris Taylor","Eduardo Nunez","Brandon Crawford","Christian Yelich","David Peralta","Chris Marrero"
"22","Carlos Carrasco","Jaime Garcia","Buster Posey","Brandon Belt","Joe Panik","Justin Turner","Xander Bogaerts","Denard Span","Yasiel Puig","Brett Eibner"
"23","Carlos Carrasco","Lance Lynn","Buster Posey","Brandon Belt","Joe Panik","Mike Moustakas","Brandon Crawford","Mike Trout","Yasiel Puig","Brett Eibner"
"24","Tyler Skaggs","Ian Kennedy","Buster Posey","Eric Thames","Joe Panik","Nolan Arenado","Brandon Crawford","Denard Span","Yasiel Puig","David Peralta"
"25","Carlos Carrasco","Tyler Skaggs","JT Realmuto","Brandon Belt","Austin Barnes","Eduardo Nunez","Brandon Crawford","Christian Yelich","Yasiel Puig","Chris Marrero"
"26","Carlos Carrasco","Ian Kennedy","Buster Posey","Brandon Belt","Greg Garcia","Eduardo Nunez","Brandon Crawford","Denard Span","Christian Yelich","Brett Eibner"
"27","Carlos Carrasco","Nick Martinez","Buster Posey","Eric Thames","Jonathan Villar","Eduardo Nunez","Brandon Crawford","Mike Trout","Denard Span","David Peralta"
"28","Tyler Skaggs","Ian Kennedy","Buster Posey","Brandon Belt","Jonathan Villar","Eduardo Nunez","Brandon Crawford","Denard Span","Yasiel Puig","Marcell Ozuna"
"29","Carlos Carrasco","Lance Lynn","Buster Posey","Kendrys Morales","Joe Panik","Justin Turner","Brandon Crawford","Giancarlo Stanton","Denard Span","Yasiel Puig"
"30","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Eric Thames","Joe Panik","Jake Lamb","Brandon Crawford","Yasiel Puig","David Peralta","Brett Eibner"
"31","Carlos Carrasco","Jaime Garcia","Buster Posey","Matt Carpenter","Austin Barnes","Eduardo Nunez","Brandon Crawford","Giancarlo Stanton","Yasiel Puig","Chris Marrero"
"32","Carlos Carrasco","Ian Kennedy","Buster Posey","Hanley Ramirez","Chris Taylor","Eduardo Nunez","Brandon Crawford","Yasiel Puig","David Peralta","Kevin Pillar"
"33","Jerad Eickhoff","Tyler Skaggs","Buster Posey","Brandon Belt","Joe Panik","Justin Turner","Trevor Story","Denard Span","Yasiel Puig","David Peralta"
"34","Carlos Carrasco","Chase Anderson","Buster Posey","Brandon Belt","Joe Panik","Mike Moustakas","Francisco Lindor","Denard Span","AJ Pollock","Yasiel Puig"
"35","Carlos Carrasco","Chase Anderson","Buster Posey","Brandon Belt","DJ LeMahieu","Eduardo Nunez","Brandon Crawford","AJ Pollock","Yasiel Puig","Chris Marrero"
"36","Carlos Carrasco","Jaime Garcia","Buster Posey","Brandon Belt","Joe Panik","Mike Moustakas","Trevor Story","Yasiel Puig","David Peralta","Marcell Ozuna"
"37","Carlos Carrasco","Tyler Skaggs","Buster Posey","Scott Van Slyke","Austin Barnes","Justin Turner","Brandon Crawford","Denard Span","Christian Yelich","Yasiel Puig"
"38","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Brandon Belt","Austin Barnes","Justin Turner","Brandon Crawford","Denard Span","Joc Pederson","Brett Eibner"
"39","Robbie Ray","Lance Lynn","Buster Posey","Brandon Belt","Joe Panik","Nolan Arenado","Brandon Crawford","Denard Span","Christian Yelich","David Peralta"
"40","Carlos Carrasco","Tyler Skaggs","JT Realmuto","Brandon Belt","Chris Taylor","Justin Turner","Brandon Crawford","AJ Pollock","Yasiel Puig","David Peralta"
"41","Jerad Eickhoff","Ian Kennedy","Buster Posey","Brandon Belt","Joe Panik","Jake Lamb","Brandon Crawford","Denard Span","Christian Yelich","Yasiel Puig"
"42","Carlos Carrasco","Jaime Garcia","JT Realmuto","Brandon Belt","Chris Taylor","Justin Turner","Trevor Story","Giancarlo Stanton","Denard Span","Yasiel Puig"
"43","Carlos Carrasco","Jaime Garcia","Buster Posey","Freddie Freeman","Dee Gordon","Eduardo Nunez","Brandon Crawford","Denard Span","Yasiel Puig","Brett Eibner"
"44","Jerad Eickhoff","Tyler Skaggs","Buster Posey","Brandon Belt","Chris Taylor","Justin Turner","Brandon Crawford","Giancarlo Stanton","Christian Yelich","Yasiel Puig"
"45","Carlos Carrasco","Ian Kennedy","Buster Posey","Eric Thames","Chris Taylor","Justin Turner","Xander Bogaerts","Christian Yelich","Yasiel Puig","Kevin Pillar"
"46","Carlos Carrasco","Jaime Garcia","Buster Posey","Eric Thames","Austin Barnes","Eduardo Nunez","Brandon Crawford","Denard Span","AJ Pollock","Marcell Ozuna"
"47","Robbie Ray","Ian Kennedy","Buster Posey","Brandon Belt","Dee Gordon","Eduardo Nunez","Brandon Crawford","Denard Span","AJ Pollock","David Peralta"
"48","Carlos Carrasco","Jaime Garcia","Chris Herrmann","Brandon Belt","Jonathan Villar","Eduardo Nunez","Brandon Crawford","Denard Span","Yasiel Puig","Chris Marrero"
"49","Carlos Carrasco","Jaime Garcia","Buster Posey","Brandon Belt","Greg Garcia","Eduardo Nunez","Brandon Crawford","Jose Bautista","Yasiel Puig","Marcell Ozuna"
"50","Carlos Carrasco","Lance Lynn","Buster Posey","Freddie Freeman","Chris Taylor","Justin Turner","Xander Bogaerts","Denard Span","AJ Pollock","Yasiel Puig"
