"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,740085750,"Calvin19691969 (1/10)",0,213.85,"P Michael Pineda P Ivan Nova C Tyler Flowers 1B Freddie Freeman 2B Starlin Castro 3B Chase Headley SS Dansby Swanson OF Brett Gardner OF Matt Kemp OF Andrew McCutchen",NA,"Stephen Strasburg","27.59%",10.15
2,740085751,"Calvin19691969 (2/10)",0,201.85,"P Michael Pineda P Ivan Nova C Francisco Cervelli 1B Freddie Freeman 2B Starlin Castro 3B Chase Headley SS Dansby Swanson OF Brett Gardner OF Matt Kemp OF Andrew McCutchen",NA,"Brandon McCarthy","24.83%",3.85
3,740085773,"Willeastwood (2/2)",0,184.1,"P Danny Salazar P Francisco Liriano C John Hicks 1B Ryan Zimmerman 2B Jonathan Villar 3B Kris Bryant SS Tim Beckham OF Kyle Schwarber OF Brett Gardner OF Carlos Gómez",NA,"Aaron Judge","22.58%",34
4,740025509,"ehanc74",0,179.05,"P Yu Darvish P Zach Eflin C Tyler Flowers 1B Buster Posey 2B Rougned Odor 3B Jake Lamb SS Trea Turner OF Ender Inciarte OF Carlos Gómez OF Manuel Margot",NA,"Bryce Harper","19.39%",0
5,739965706,"BIG_LEAGUE_CHOO19",0,178.1,"P Danny Salazar P Ivan Nova C Yan Gomes 1B Wil Myers 2B Starlin Castro 3B Manny Machado SS Trea Turner OF Avisaíl García OF Andrew Benintendi OF Aaron Judge",NA,"A.J. Pollock","17.13%",8
6,740057636,"shel68",0,178.05,"P Yu Darvish P Zach Eflin C Jonathan Lucroy 1B Paul Goldschmidt 2B Rougned Odor 3B Jake Lamb SS Tim Beckham OF Ben Gamel OF Aaron Judge OF Carlos Gómez",NA,"Danny Salazar","15.94%",20.65
7,740085758,"Calvin19691969 (9/10)",0,176.55,"P Jaime García P Ivan Nova C Francisco Cervelli 1B Freddie Freeman 2B Starlin Castro 3B Manny Machado SS Dansby Swanson OF Jacoby Ellsbury OF Matt Kemp OF Gregory Polanco",NA,"Starlin Castro","15.48%",5
8,740000317,"kingdrafter99 (12/15)",0,172.5,"P Derek Holland P Ivan Nova C Manny Piña 1B Anthony Rizzo 2B Ben Zobrist 3B Kris Bryant SS Trea Turner OF Jason Heyward OF Kyle Schwarber OF Matt Kemp",NA,"Corey Seager","15.01%",8
9,739931335,"brocha91 (1/3)",0,172,"P Andrew Triggs P Ivan Nova C Tony Wolters 1B Ryan Zimmerman 2B José Ramírez 3B Nolan Arenado SS Corey Seager OF Avisaíl García OF Aaron Judge OF Bryce Harper",NA,"Eric Thames","14.58%",2
10,740092214,"stormindorman",0,169.65,"P John Lackey P Andrew Triggs C Miguel Montero 1B Anthony Rizzo 2B Jonathan Villar 3B Kris Bryant SS Didi Gregorius OF Michael Brantley OF Kyle Schwarber OF Aaron Judge",NA,"Daniel Murphy","13.90%",2
11,739986055,"steelers7582",0,168.75,"P Yu Darvish P Ivan Nova C Francisco Cervelli 1B Eric Thames 2B Jonathan Villar 3B Alex Bregman SS Gift Ngoepe OF Aaron Judge OF John Jaso OF Ben Zobrist",NA,"Trea Turner","13.35%",11
12,739974725,"fighton85 (3/3)",0,168.3,"P Brandon McCarthy P Ivan Nova C Stephen Vogt 1B Freddie Freeman 2B Robinson Canó 3B Nolan Arenado SS Dansby Swanson OF Matt Kemp OF Ender Inciarte OF Matt Joyce",NA,"Chase Headley","13.27%",0
13,740079325,"Norm152241",0,166.95,"P Yu Darvish P Joe Musgrove C Jonathan Lucroy 1B Greg Bird 2B Brad Miller 3B Ryan Schimpf SS Didi Gregorius OF José Bautista OF Jackie Bradley Jr. OF Matt Kemp",NA,"Ryan Zimmerman","13.10%",24
14,739988564,"bosoxbruno (1/2)",0,166.9,"P Brandon McCarthy P Jhoulys Chacin C Christian Vázquez 1B Anthony Rizzo 2B Jonathan Schoop 3B Kris Bryant SS Xander Bogaerts OF Nelson Cruz OF Aaron Judge OF Matt Kemp",NA,"Michael Fulmer","13.05%",8.7
15,739990820,"pat724 (12/30)",0,166.75,"P Danny Salazar P Jaime García C Yasmani Grandal 1B Freddie Freeman 2B Rougned Odor 3B Adonis Garcia SS Corey Seager OF Nick Markakis OF Matt Kemp OF Ender Inciarte",NA,"Ivan Nova","12.76%",41.45
15,740043434,"rmarks624",0,166.75,"P Joe Musgrove P Zack Greinke C Buster Posey 1B Ryan Zimmerman 2B César Hernández 3B Maikel Franco SS Didi Gregorius OF Matt Kemp OF Shin-soo Choo OF Ben Zobrist",NA,"Chris Owings","11.73%",5
17,739956999,"hammernhank",0,166.1,"P Danny Salazar P Ivan Nova C Buster Posey 1B Edwin Encarnación 2B Starlin Castro 3B Ryan Schimpf SS Alex Bregman OF Andrew Benintendi OF Ender Inciarte OF Carlos Gómez",NA,"Yu Darvish","11.48%",31.3
18,739966242,"MrHush (1/2)",0,165.85,"P Michael Pineda P Ivan Nova C John Hicks 1B Ryan Zimmerman 2B Daniel Murphy 3B José Ramírez SS Christian Arroyo OF Avisaíl García OF Aaron Judge OF A.J. Pollock",NA,"Kris Bryant","11.18%",16
18,739969107,"MrHush (2/2)",0,165.85,"P Michael Pineda P Ivan Nova C John Hicks 1B Ryan Zimmerman 2B Daniel Murphy 3B José Ramírez SS Christian Arroyo OF Avisaíl García OF Aaron Judge OF A.J. Pollock",NA,"José Ramírez","10.67%",11
20,740055618,"phatt11959 (2/3)",0,165,"P Andrew Triggs P Ivan Nova C Miguel Montero 1B Adrián González 2B Dustin Pedroia 3B Kris Bryant SS Carlos Correa OF Michael Brantley OF Mookie Betts OF Aaron Judge",NA,"Ryan Braun","10.63%",2
21,740039946,"Tdawg2 (1/2)",0,164.9,"P Derek Holland P Brandon McCarthy C Miguel Montero 1B Wil Myers 2B Dustin Pedroia 3B Evan Longoria SS Corey Seager OF Aaron Judge OF Matt Kemp OF Ryan Braun",NA,"Paul Goldschmidt","9.99%",11
22,739931417,"vjmj09",0,164.6,"P Ivan Nova P Stephen Strasburg C Tyler Flowers 1B Brandon Belt 2B Jonathan Schoop 3B José Reyes SS Addison Russell OF Andrew Benintendi OF Aaron Judge OF Khris Davis",NA,"Khris Davis","9.35%",14
23,740056939,"brontoball (1/2)",0,164.1,"P Francisco Liriano P Joe Musgrove C Austin Romine 1B Anthony Rizzo 2B Daniel Murphy 3B Chase Headley SS Didi Gregorius OF Brett Gardner OF Aaron Judge OF Bryce Harper",NA,"Michael Pineda","9.31%",28.4
24,740039139,"19hendo76",0,163.1,"P Danny Salazar P Ivan Nova C Austin Hedges 1B Ryan Zimmerman 2B Starlin Castro 3B Travis Shaw SS Trea Turner OF Aaron Judge OF A.J. Pollock OF Chris Owings",NA,"Jonathan Villar","9.10%",17
25,739931688,"greggardjr",0,161.8,"P Michael Fulmer P John Lackey C Francisco Cervelli 1B Ryan Zimmerman 2B César Hernández 3B Kyle Seager SS Trea Turner OF Corey Dickerson OF Aaron Judge OF Michael Conforto",NA,"Jacoby Ellsbury","8.67%",2
26,740022405,"dallas19",0,160.55,"P Zack Greinke P Ivan Nova C Francisco Cervelli 1B Ryan Zimmerman 2B Daniel Murphy 3B Ryan Schimpf SS Addison Russell OF José Bautista OF Aaron Judge OF Andrew McCutchen",NA,"Matt Holliday","8.38%",0
27,740062422,"Datclown",0,160.1,"P Michael Fulmer P Michael Pineda C Russell Martin 1B Freddie Freeman 2B Ryan Goins 3B Adonis Garcia SS Andrew Romine OF Nick Markakis OF Matt Kemp OF Ender Inciarte",NA,"Francisco Liriano","8.29%",20.45
28,740020554,"Jebus_Simpson (2/4)",0,160.05,"P Yu Darvish P Zach Eflin C José Lobatón 1B Hanley Ramírez 2B César Hernández 3B Jake Lamb SS Elvis Andrus OF Matt Kemp OF Ryan Braun OF Ender Inciarte",NA,"Evan Gattis","8.08%",3
29,740042448,"machado23",0,159.55,"P John Lackey P Ivan Nova C Miguel Montero 1B Anthony Rizzo 2B Starlin Castro 3B Kris Bryant SS Chris Owings OF Jason Heyward OF Aaron Judge OF A.J. Pollock",NA,"Addison Russell","7.95%",0
30,740048700,"marinoking13",0,159,"P Andrew Triggs P Ivan Nova C Matt Wieters 1B Ryan Zimmerman 2B Daniel Murphy 3B José Ramírez SS Trea Turner OF Ben Gamel OF Aaron Judge OF Bryce Harper",NA,"Mike Trout","7.91%",14
31,740074161,"sthead (1/2)",0,158.85,"P Yu Darvish P Andrew Triggs C Jesús Sucre 1B Freddie Freeman 2B José Ramírez 3B Joey Gallo SS Hernán Pérez OF Kevin Pillar OF Matt Kemp OF A.J. Pollock",NA,"Francisco Lindor","7.91%",4
31,740087247,"kevinlu",0,158.85,"P Michael Pineda P Ivan Nova C Francisco Cervelli 1B Paul Goldschmidt 2B José Ramírez 3B Chase Headley SS Didi Gregorius OF Lonnie Chisenhall OF Aaron Judge OF A.J. Pollock",NA,"Joey Gallo","7.87%",0
33,739973766,"procell9 (4/10)",0,158.25,"P Matt Andriese P Yu Darvish C Evan Gattis 1B John Hicks 2B Starlin Castro 3B Chase Headley SS Trea Turner OF Aaron Judge OF Matt Kemp OF A.J. Pollock",NA,"Evan Longoria","7.82%",0
34,740106129,"sydneyjordan",0,157.9,"P Francisco Liriano P Ivan Nova C James McCann 1B Freddie Freeman 2B Ian Kinsler 3B Kris Bryant SS Francisco Lindor OF Michael Brantley OF Jason Heyward OF Carlos Gómez",NA,"Zack Greinke","7.78%",20.1
35,740023378,"Vikingjeff14 (5/7)",0,157.85,"P Yu Darvish P Andrew Triggs C Miguel Montero 1B Eric Thames 2B José Altuve 3B Adonis Garcia SS Xander Bogaerts OF Lonnie Chisenhall OF Khris Davis OF John Jaso",NA,"Freddie Freeman","7.74%",22
36,739965227,"jdrummond1414",0,157.6,"P Ivan Nova P Stephen Strasburg C Miguel Montero 1B Mitch Moreland 2B Starlin Castro 3B Ryan Schimpf SS Elvis Andrus OF Matt Kemp OF Shin-soo Choo OF Chris Owings",NA,"Nicholas Castellanos","7.70%",2
37,740049868,"Derekjt028 (1/2)",0,157.5,"P Derek Holland P Ivan Nova C Brian McCann 1B Freddie Freeman 2B Starlin Castro 3B Jake Lamb SS Trea Turner OF Avisaíl García OF Aaron Judge OF Bryce Harper",NA,"Buster Posey","7.40%",0
37,740058719,"Derekjt028 (2/2)",0,157.5,"P Derek Holland P Ivan Nova C Brian McCann 1B Freddie Freeman 2B Starlin Castro 3B Jake Lamb SS Trea Turner OF Avisaíl García OF Aaron Judge OF Bryce Harper",NA,"Hernán Pérez","7.36%",2
39,740076475,"sononprfbs",0,157.1,"P Danny Salazar P Ivan Nova C Brian McCann 1B Ryan Zimmerman 2B Brandon Phillips 3B José Ramírez SS Asdrúbal Cabrera OF Aaron Judge OF Khris Davis OF Yasmany Tomás",NA,"Jaff Decker","7.10%",2
40,740022351,"coachwestside (8/8)",0,156.75,"P Danny Salazar P John Lackey C J.T. Realmuto 1B Mike Napoli 2B Joe Panik 3B Eduardo Núñez SS Trevor Story OF Aaron Judge OF Matt Kemp OF Ben Zobrist",NA,"J.T. Realmuto","6.97%",0
41,740044752,"Bristoloop (6/6)",0,156.5,"P Yovani Gallardo P Michael Pineda C Miguel Montero 1B Matt Holliday 2B Daniel Murphy 3B Kris Bryant SS Trea Turner OF Brett Gardner OF Jacoby Ellsbury OF Aaron Judge",NA,"James McCann","6.97%",0
42,740093104,"rebasalazar (1/2)",0,155.85,"P Michael Pineda P Ivan Nova C Francisco Cervelli 1B Ryan Zimmerman 2B Ben Zobrist 3B Josh Harrison SS Trea Turner OF Michael A. Taylor OF Bryce Harper OF John Jaso",NA,"Manny Piña","6.93%",0
43,740081898,"pjalan",0,155.5,"P Derek Holland P Ivan Nova C Francisco Cervelli 1B Ryan Zimmerman 2B Ben Zobrist 3B José Ramírez SS Jean Segura OF Michael Brantley OF Aaron Judge OF Shin-soo Choo",NA,"Derek Holland","6.93%",14.05
