"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,742550274,"nomoreiloveyous (29/61)",0,235.7,"P Chris Sale P Trevor Cahill C Evan Gattis 1B Hanley Ramírez 2B José Altuve 3B Chase Headley SS Trea Turner OF Brett Gardner OF Aaron Hicks OF Aaron Judge",NA,"Chris Sale","50.23%",37
2,742506541,"abkessel1 (1/6)",0,235.5,"P Carlos Martínez P Chris Sale C Kurt Suzuki 1B Matt Holliday 2B Starlin Castro 3B Chase Headley SS Asdrúbal Cabrera OF Brett Gardner OF Aaron Judge OF Jay Bruce",NA,"Carlos Martínez","35.20%",25.5
3,742689623,"DraftCheat (57/150)",0,234.7,"P Chris Sale P Trevor Cahill C Salvador Pérez 1B Freddie Freeman 2B Daniel Murphy 3B Miguel Sanó SS Xander Bogaerts OF Brett Gardner OF Aaron Judge OF Jay Bruce",NA,"Trevor Cahill","23.80%",29.7
4,742689662,"DraftCheat (96/150)",0,231.7,"P Chris Sale P Trevor Cahill C Jason Castro 1B Freddie Freeman 2B José Altuve 3B Yolmer Sánchez SS Xander Bogaerts OF Mookie Betts OF Brett Gardner OF Aaron Judge",NA,"James Paxton","22.27%",16
5,742859007,"masteryoshi13",0,230.2,"P Chris Sale P Tyler Chatwood C Jason Castro 1B Freddie Freeman 2B Brian Dozier 3B Miguel Sanó SS Asdrúbal Cabrera OF Max Kepler OF Aaron Judge OF Jay Bruce",NA,"Billy Hamilton","20.21%",14
6,742573817,"bcalicore (10/150)",0,229.5,"P Carlos Martínez P Chris Sale C Chris Herrmann 1B Chris Carter 2B Starlin Castro 3B Jake Lamb SS Chris Owings OF Brett Gardner OF Aaron Hicks OF Aaron Judge",NA,"Michael Conforto","19.62%",12
7,742701301,"moklovin (30/60)",0,227.5,"P Carlos Martínez P Chris Sale C Geovany Soto 1B Jay Bruce 2B Neil Walker 3B Chase Headley SS Trea Turner OF Brett Gardner OF Aaron Judge OF Michael Conforto",NA,"Jon Lester","19.36%",15.85
8,742450899,"debluehens (4/4)",0,225.9,"P Ervin Santana P James Paxton C Salvador Pérez 1B Freddie Freeman 2B Daniel Murphy 3B Kris Bryant SS Asdrúbal Cabrera OF Brett Gardner OF Aaron Judge OF Jay Bruce",NA,"Jay Bruce","19.31%",36
9,742404278,"jlmaatman (3/5)",0,225.7,"P Chris Sale P Trevor Cahill C Evan Gattis 1B Matt Holliday 2B Brian Dozier 3B Miguel Sanó SS Didi Gregorius OF Max Kepler OF Brett Gardner OF Aaron Judge",NA,"Evan Gattis","17.11%",5
9,742550261,"nomoreiloveyous (16/61)",0,225.7,"P Chris Sale P Trevor Cahill C Evan Gattis 1B Matt Holliday 2B Josh Harrison 3B Chase Headley SS Xander Bogaerts OF Brett Gardner OF Aaron Judge OF Hanley Ramírez",NA,"Andrew Benintendi","16.44%",5
11,742550281,"nomoreiloveyous (36/61)",0,224.7,"P Chris Sale P Trevor Cahill C Evan Gattis 1B Chris Carter 2B José Altuve 3B Josh Harrison SS Trea Turner OF Brett Gardner OF Aaron Judge OF Matt Holliday",NA,"Travis d'Arnaud","16.17%",0
12,742712653,"Bigjuicymelons",0,223.9,"P Ervin Santana P Chris Sale C Geovany Soto 1B Jay Bruce 2B Starlin Castro 3B Anthony Rendon SS Didi Gregorius OF Brett Gardner OF Aaron Judge OF Matt Holliday",NA,"Mookie Betts","15.68%",9
13,742689659,"DraftCheat (93/150)",0,223.7,"P Chris Sale P Trevor Cahill C Jason Castro 1B Joey Votto 2B José Altuve 3B Todd Frazier SS Jean Segura OF Andrew Benintendi OF Brett Gardner OF Aaron Judge",NA,"Bryce Harper","14.34%",11
14,742299193,"metzee69 (1/5)",0,223.45,"P Chris Sale P Masahiro Tanaka C Jett Bandy 1B Jay Bruce 2B Starlin Castro 3B Marwin González SS Didi Gregorius OF Brett Gardner OF Aaron Judge OF Carlos Gómez",NA,"Aaron Judge","14.19%",38
15,742414771,"youdacao (66/150)",0,221.7,"P Chris Sale P Trevor Cahill C Sandy León 1B Hanley Ramírez 2B José Altuve 3B Marwin González SS Xander Bogaerts OF Mookie Betts OF Carlos Beltrán OF Jay Bruce",NA,"José Altuve","14.19%",20
15,742689628,"DraftCheat (62/150)",0,221.7,"P Chris Sale P Trevor Cahill C Salvador Pérez 1B Hanley Ramírez 2B José Altuve 3B Miguel Sanó SS Carlos Correa OF Brett Gardner OF Aaron Judge OF Michael Conforto",NA,"Chase Headley","14.00%",8
15,742689714,"DraftCheat (148/150)",0,221.7,"P Chris Sale P Trevor Cahill C Buster Posey 1B Freddie Freeman 2B José Altuve 3B Miguel Sanó SS Jean Segura OF Andrew Benintendi OF Brett Gardner OF Jay Bruce",NA,"Joey Votto","13.69%",22
18,742369220,"0_for_5",0,219.7,"P Chris Sale P Trevor Cahill C Evan Gattis 1B Jay Bruce 2B Brian Dozier 3B Miguel Sanó SS Didi Gregorius OF Mookie Betts OF Brett Gardner OF Billy Hamilton",NA,"Trea Turner","13.34%",14
18,742477799,"REDCOAT85 (2/150)",0,219.7,"P Chris Sale P Trevor Cahill C Austin Romine 1B Hanley Ramírez 2B Brian Dozier 3B Miguel Sanó SS Xander Bogaerts OF Mookie Betts OF Aaron Hicks OF Aaron Judge",NA,"Jedd Gyorko","12.56%",0
18,742689640,"DraftCheat (74/150)",0,219.7,"P Chris Sale P Trevor Cahill C Jason Castro 1B Anthony Rizzo 2B José Altuve 3B Miguel Sanó SS Jean Segura OF Aaron Judge OF Matt Kemp OF Jay Bruce",NA,"Adam Duvall","11.26%",2
18,742689669,"DraftCheat (103/150)",0,219.7,"P Chris Sale P Trevor Cahill C Jason Castro 1B Jay Bruce 2B Brian Dozier 3B Miguel Sanó SS Carlos Correa OF Andrew Benintendi OF Brett Gardner OF Bryce Harper",NA,"Miguel Sanó","11.22%",20
22,742403995,"ThatStunna (7/31)",0,219.5,"P Carlos Martínez P Chris Sale C Travis d'Arnaud 1B Jay Bruce 2B Neil Walker 3B Chase Headley SS Asdrúbal Cabrera OF Brett Gardner OF Aaron Judge OF Michael Conforto",NA,"Starlin Castro","11.08%",10
22,742800095,"pdj316 (3/4)",0,219.5,"P Carlos Martínez P Chris Sale C Jason Castro 1B Matt Holliday 2B Starlin Castro 3B Miguel Sanó SS Tim Beckham OF Brett Gardner OF Aaron Hicks OF Aaron Judge",NA,"Xander Bogaerts","10.95%",8
24,742595451,"Awesemo (103/150)",0,218.7,"P Chris Sale P Trevor Cahill C Sandy León 1B Freddie Freeman 2B Starlin Castro 3B Chase Headley SS Xander Bogaerts OF Brett Gardner OF Aaron Judge OF Hanley Ramírez",NA,"Eugenio Suárez","10.49%",3
25,742672098,"Zeechamp (15/20)",0,218.5,"P Carlos Martínez P Chris Sale C Evan Gattis 1B Matt Holliday 2B Starlin Castro 3B Marwin González SS Didi Gregorius OF Aaron Judge OF Michael Conforto OF Jay Bruce",NA,"Brett Gardner","10.21%",37
26,742504929,"MedicineMan (3/3)",0,218.4,"P José Quintana P Chris Sale C Jason Castro 1B Kendrys Morales 2B Brian Dozier 3B Miguel Sanó SS Asdrúbal Cabrera OF Aaron Altherr OF Michael Conforto OF Jay Bruce",NA,"Asdrúbal Cabrera","10.16%",18
27,742689588,"DraftCheat (22/150)",0,217.7,"P Chris Sale P Trevor Cahill C Salvador Pérez 1B Matt Carpenter 2B José Altuve 3B Miguel Sanó SS Trea Turner OF Brett Gardner OF Billy Hamilton OF Jay Bruce",NA,"Matt Holliday","10.11%",15
27,742689658,"DraftCheat (92/150)",0,217.7,"P Chris Sale P Trevor Cahill C Jason Castro 1B Joey Votto 2B José Peraza 3B Miguel Sanó SS Xander Bogaerts OF Mookie Betts OF Brett Gardner OF Jay Bruce",NA,"George Springer","10.10%",7
29,742583282,"fallfromgrace (7/150)",0,216.7,"P Chris Sale P Trevor Cahill C Jason Castro 1B Joey Votto 2B Brian Dozier 3B Miguel Sanó SS Jorge Polanco OF Max Kepler OF Brett Gardner OF Bryce Harper",NA,"Zack Cozart","9.58%",7
30,742595449,"Awesemo (101/150)",0,216.35,"P Jon Lester P Carlos Martínez C Jason Castro 1B Joey Votto 2B Brian Dozier 3B Miguel Sanó SS Jorge Polanco OF Max Kepler OF Brett Gardner OF Jay Bruce",NA,"Hanley Ramírez","9.45%",28
31,742573931,"bcalicore (124/150)",0,215.2,"P Carlos Martínez P Trevor Cahill C Willson Contreras 1B Anthony Rizzo 2B Javier Báez 3B Kris Bryant SS Didi Gregorius OF Brett Gardner OF Aaron Judge OF Matt Holliday",NA,"Didi Gregorius","9.02%",4
32,742640893,"JerkinLips21 (1/3)",0,214.9,"P Ervin Santana P Chris Sale C Jett Bandy 1B Matt Carpenter 2B Starlin Castro 3B Chase Headley SS Didi Gregorius OF Brett Gardner OF Aaron Judge OF Jay Bruce",NA,"Corey Kluber","9.02%",-0.05
33,742689660,"DraftCheat (94/150)",0,214.7,"P Chris Sale P Trevor Cahill C Jason Castro 1B Joey Votto 2B José Altuve 3B Miguel Sanó SS Trea Turner OF Brett Gardner OF Matt Kemp OF Michael Conforto",NA,"Neil Walker","8.92%",8
34,742583328,"fallfromgrace (53/150)",0,213.7,"P Chris Sale P Trevor Cahill C Evan Gattis 1B Joey Votto 2B José Altuve 3B Marwin González SS Carlos Correa OF Brett Gardner OF Carlos Beltrán OF Michael Conforto",NA,"Matt Carpenter","8.83%",10
34,742596612,"InjuriesNCriminality",0,213.7,"P Chris Sale P Trevor Cahill C Evan Gattis 1B Freddie Freeman 2B José Altuve 3B Chase Headley SS Didi Gregorius OF Brett Gardner OF Aaron Judge OF Matt Holliday",NA,"Ervin Santana","8.69%",27.9
