"Corey Seager_LAD","Justin Turner_LAD","Ryan Braun_MIL","Yasiel Puig_LAD","Anthony Rizzo_CHC","Nolan Arenado_COL","DJ LeMahieu_COL","Joc Pederson_LAD","Cody Bellinger_LAD","Kris Bryant_CHC","Eric Thames_MIL","Logan Forsythe_LAD","Charlie Blackmon_COL","Manny Machado_BAL","Jose Abreu_CWS","Jay Bruce_NYM","Rougned Odor_TEX","Matt Carpenter_STL","Yoenis Cespedes_NYM","Joey Gallo_TEX","Chase Utley_LAD","Carlos Gonzalez_COL","Mark Reynolds_COL","Yasmani Grandal_LAD","Jedd Gyorko_STL","Adrian Gonzalez_LAD","Ian Desmond_COL","Chris Taylor_LAD","Dexter Fowler_STL","Kyle Schwarber_CHC","Aledmys Diaz_STL","Neil Walker_NYM","Michael Conforto_NYM","Carlos Gomez_TEX","Trevor Story_COL","Adam Jones_BAL","Wil Myers_SD","Stephen Piscotty_STL","Jose Reyes_NYM","Jonathan Villar_MIL","Rajai Davis_OAK","Elvis Andrus_TEX","Khris Davis_OAK","Franklin Gutierrez_LAD","David Dahl_COL","Ben Zobrist_CHC","Asdrubal Cabrera_NYM","Trayce Thompson_LAD","Lorenzo Cain_KC","Melky Cabrera_CWS","Avisail Garcia_CWS","Kolten Wong_STL","Keon Broxton_MIL","Adrian Beltre_TEX","Nomar Mazara_TEX","Andrew Toles_LAD","Austin Barnes_LAD","Mark Trumbo_BAL","Todd Frazier_CWS","Ryan Schimpf_SD","Lucas Duda_NYM","Travis Shaw_MIL","Shin-Soo Choo_TEX","Marcus Semien_OAK","Chris Davis_BAL","Trevor Plouffe_OAK","Yonder Alonso_OAK","Kike Hernandez_LAD","Rob Segedin_LAD","Seth Smith_BAL","Eric Hosmer_KC","Trey Mancini_BAL","Randal Grichuk_STL","Javier Baez_CHC","Curtis Granderson_NYM","Hernan Perez_MIL","Domingo Santana_MIL","TJ Rivera_NYM","Mike Napoli_TEX","Ryon Healy_OAK","Andre Ethier_LAD","Gerardo Parra_COL","Mike Moustakas_KC","Manuel Margot_SD","Yadier Molina_STL","Jeimer Candelario_CHC","Jonathan Lucroy_TEX","Delino DeShields_TEX","Scott Van Slyke_LAD","Jonathan Schoop_BAL","Yangervis Solarte_SD","Jon Jay_CHC","Jason Heyward_CHC","Addison Russell_CHC","David Wright_NYM","Wilmer Flores_NYM","Robinson Chirinos_TEX","Stephen Vogt_OAK","Alex Gordon_KC","Salvador Perez_KC","Alex Dickerson_SD","Tim Anderson_CWS","Miguel Montero_CHC","Tommy Pham_STL","Willson Contreras_CHC","Travis d'Arnaud_NYM","Orlando Arcia_MIL","Jed Lowrie_OAK","Josh Phegley_OAK","Mark Canha_OAK","Stephen Cardullo_COL","Raimel Tapia_COL","Whit Merrifield_KC","Tyler Saladino_CWS","Jhonny Peralta_STL","Nick Franklin_MIL","Brandon Nimmo_NYM","Dustin Garneau_COL","Brandon Moss_KC","Welington Castillo_BAL","Jorge Bonifacio_KC","Hunter Renfroe_SD","Cory Spangenberg_SD","Jesus Aguilar_MIL","Jett Bandy_MIL","Matt Joyce_OAK","Tom Murphy_COL","Billy Burns_KC","Hyun Soo Kim_BAL","Jorge Soler_KC","Leury Garcia_CWS","Matt Davidson_CWS","Charlie Tilson_CWS","Matt Adams_STL","Juan Lagares_NYM","Gavin Cecchini_NYM","Ryan LaMarre_OAK","Ryan Rua_TEX","Alcides Escobar_KC","Travis Jankowski_SD","Albert Almora_CHC","Harrison Bader_STL","Kirk Nieuwenhuis_MIL","Andrew Susac_MIL","Jurickson Profar_TEX","Bruce Maxwell_OAK","Ryan Hanigan_COL","Pat Valaika_COL","Craig Gentry_BAL","Erick Aybar_SD","Matt Szczur_SD","Jose Martinez_STL","Magneuris Sierra_STL","Ian Happ_CHC","Matt Reynolds_NYM","Kevin Plawecki_NYM","Jake Smolinski_OAK","Pete Kozma_TEX","Brett Nicholas_TEX","Hanser Alberto_TEX","Tony Wolters_COL","JJ Hardy_BAL","Ryan O'Hearn_KC","Greg Garcia_STL","Tommy La Stella_CHC","Manny Pina_MIL","Brett Eibner_LAD","Caleb Joseph_BAL","Cheslor Cuthbert_KC","Terrance Gore_KC","Joey Rickard_BAL","Christian Bethancourt_SD","Omar Narvaez_CWS","Cody Asche_CWS","Jacob May_CWS","Austin Hedges_SD","Adam Rosales_OAK","Cristhian Adames_COL","Christian Colon_KC","Peter O'Brien_KC","Carson Kelly_STL","Rene Rivera_NYM","Alexi Amarista_COL","Paulo Orlando_KC","Geovany Soto_CWS","Willy Garcia_CWS","Luis Sardinas_SD","Allen Cordoba_SD","Eric Fryer_STL","Chad Pinder_OAK","Francisco Pena_BAL","Ryan Flaherty_BAL","Raul Mondesi_KC","Jabari Blash_SD","Yolmer Sanchez_CWS","Jaff Decker_OAK","Drew Robinson_TEX","Hector Sanchez_SD","Kevan Smith_CWS","Matt Olson_OAK","Eloy Jimenez_CHC","Drew Butera_KC","Zack Collins_CWS","Luis Torrens_SD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83333333333333,36.9795321637427,0,0,0,0,0,0,0,45.8394736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8888888888889,0,0,0,0,0,0,0,0,0,0,0,9.04395604395604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1916666666667,-19.9166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8444444444444,7.77777777777778,6.56666666666667,0,0,0,0,0,0,0,0,0,14.7083333333333,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0923645320197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3226600985222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96957671957672,0,0,0,0,0,0,6.1576354679803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.91666666666667,22.0178571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.08333333333333,0,0,0,0,0,0,0,0,0,-6.05846153846154,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121376811594203,0,0,0,0,0,0,0,0,0,0,-2,5.42101086242752e-20,0,0,0,0,0,-2.1,0,0,0,0,0,0,0,0,0,-9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.4090909090909,0,0,133.544444444444,0,0,0,0,0,0,0,0,0,0,0,0,22.0222222222222,-52.8333333333333,0,0,0,0,0,26.5333333333333,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,126.490909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,49.6785714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.5,0,0,0,0,0,0,0,0,0,103.857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-18.1515151515152,0,0,0,0,0,0,0,23.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248677248677249,0,0,0,0,0,0,0,0,0,0,0,0,5.16017316017316,0,0,0,0,0,0,0,0,70.0333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992647058823529,-0.675324675324675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82193732193732,0,0,0,0,0,0,0,0,-17.85,0,0,0,0,0,0,0,0.714285714285714,-6.87142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0689655172414,0,0,1.81349206349206,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1958128078818,0,0,0,0,0,0,0,-7.23029556650246,0,0,0,0,0,0,0,0,0,0,0,0,25.9969230769231,0,0,0,0,0,0,0,70.6896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.4145299145299,0,0,0,0,0,0,0,5.73571428571429,46.4615384615385,0,0,0,0,0,0,0,0,6.05555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.6,0,0,0,0,0,0,12.3030303030303,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7916666666667,0,-2.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,16.1071428571429,35.2,0,0,0,0,0,0,0,0,0,0,0,0,16.0833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.73809523809524,0,0,0,0,0,0,0,0,0,32.375,-18,-9.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-9.08709677419355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3451612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72258064516129,0,0,0,0,0,0,42.7913978494624,0,0,0,0,2.21666666666667,0,30.7916666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7083333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80952380952381,0,0,0,0,0,0,0,0,0,0,0,0,4.99137931034483,0,0,0,0,0,-17.0659340659341,0,0,-14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.78333333333333,0,5.86039886039886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1071428571429,0,36.957671957672,8.96969696969697,0,0,0,0,0,0,0,0,0,0,0,0,4.98333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00980392156863,0,0,0,0,0,0,0,0,0,8.68769230769231,9.82142857142857,-1.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.17857142857143,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-4.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16883116883117,0,0,0,0,0,0,0,0,0,0,0,0,3.61904761904762,0,0,0,0,0,6.25757575757576,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6923076923077,0,-0.634057971014493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2,0,8.96969696969697,75.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,-4.43722943722944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18713450292398,0,0,0,0,0,0,0,0,0,-7.40909090909091,25.6666666666667,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0452380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51960784313725,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,2.38181818181818,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,24.1166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.99583333333333,0,0,0,0,0,0,2.21666666666667,0,0,0,0,68.7291666666667,0,-255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5041666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.7142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0769230769231,0,0,0,0,0,-26.8392857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8743842364532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2989247311828,0,0,0,0,0,0,0,0,0,0,0,-6.31384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.43448275862069,4.97044334975369,0,0,0,0,0,0,0,0,0,0,0,0,-10.9485294117647,0,0,0,0,0,-0.623809523809524,0,12.6153846153846,0,0,0,0,0,0,0,0,-23.3333333333333,0,0,0,0,0,0,0,0,10.1559139784946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11363636363636,0,0,0,0,0,0,0,0,0,3.03333333333333,0,0,0,0,0.718181818181818,0,0,0,0,0,0,0,0,0.777777777777778,0,0,0,0,0,0,0,0,39.1428571428571,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.16176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8051470588235,0,0,0,0,0,0,30.7916666666667,0,0,0,0,-255,0,122.470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9583333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.25,0,0,0,0,0,0,0,0,0,0,0,0,30.7242647058824,0,0,0,0,0,39.6,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45833333333333,0,0,0,0,0,0,-12.3421052631579,0,0,0,0.311688311688312,0,13.56,0,0,0,0,0,0,-3.20526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46245059288538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4695767195767,0,0,0,0,0,0,0,0,0,0,0,1.76833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.833333333333,0,0,0,0,0,0,0,0,0,0,-1.23214285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38095238095238,3.33333333333333,0,0,0,0,0,0,0,0,0,0,-10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-1.18571428571429,0,0,0,0,10.3225108225108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.859649122807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.9945054945055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5606060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,-10.95,-12.5263157894737,0,0,0,0,0,0,0,0,1.9,0,-23.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.31111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.50153846153846,0,0,34.4945054945055,0,0,0,0,0,0,0,0,0,0,0,0,3.24615384615385,10.5857142857143,0,0,0,0,0,1.25724637681159,0,0,0,0,0,0,0,25.0526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,49.6785714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7948717948718,0,0,19.7045454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1909090909091,0,0,0,0,0,0,0,0,0,21.9102564102564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75757575757576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-10.9230769230769,0,0,0,0,0,0,0,65.3566176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54248366013072,0,0,0,0,0,0,0,0,0,0,0,0,13.8717948717949,0,0,0,0,0,0,0,0,0.992647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,126.515789473684,-15.4395604395604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9522058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.23421052631579,0,0,0,0,0,0,0,-6.77857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.9782608695652,0,0,0,0,0,0,0,0,0,0,0,0,-1.70238095238095,0,0,0,0,0,0,0,0,-0.675324675324675,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.4395604395604,54.3733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.35497835497836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-6.16025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.978021978022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.80769230769231,7.24242424242424,0,0,0,0,0,23.7348484848485,0,0,0,0,0,0,0,38.7619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7045454545455,0,0,59.7197802197802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.6,0,0,0,0,0,0,0,0,0,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4464285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13870967741935,0,0,2.17364532019704,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.19540229885057,0,0,0,0,0,0,0,-1.58965517241379,0,0,0,0,0,0,0,0,0,0,0,0,-12.3076923076923,0,0,0,0,0,0,0,-23.4145299145299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6623655913979,0,0,0,0,0,0,0,3.07246376811594,-15.3897058823529,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.5454545454545,0,0,0,0,0,0,-4.18181818181818,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3166666666667,0,1.04273504273504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0833333333333,0,4.98333333333333,-4.43722943722944,0,0,0,0,0,0,0,0,0,0,0,0,58.3968253968254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9154411764706,0,0,0,0,0,0,0,0,0,17.8892307692308,6.5,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60263157894737,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1404761904762,0,0,0,0,0,0,0,0,0,0,0,0,-7.52777777777778,0,0,0,0,0,10.5454545454545,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.29285714285714,-4.10233918128655,0,0,0,0,0,17.8315789473684,0,0,0,0,0,0,0,0,9.14338235294118,6.10130718954248,0,0,0,-13,0,0,0,0,0,0,0,6.55263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.247619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,7.99358974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
