"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"28","Clayton Kershaw","Wade Miley","Austin Hedges","Wil Myers","Cory Spangenberg","Matt Davidson","Trea Turner","Hunter Renfroe","Kevin Pillar","Jabari Blash"
"29","Clayton Kershaw","Wade Miley","Austin Hedges","Wil Myers","Yangervis Solarte","Mike Moustakas","Erick Aybar","Adam Eaton","Manuel Margot","Jaff Decker"
"30","Clayton Kershaw","Joe Ross","Austin Hedges","Wil Myers","Yangervis Solarte","Matt Davidson","Trea Turner","AJ Pollock","Manuel Margot","Jabari Blash"
"31","Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Eric Hosmer","Christian Colon","Mike Moustakas","Trea Turner","Bryce Harper","Alex Gordon","Brandon Moss"
"32","Clayton Kershaw","JC Ramirez","Salvador Perez","Eric Hosmer","Christian Colon","Mike Moustakas","Trea Turner","Bryce Harper","Manuel Margot","Jorge Bonifacio"
"33","Clayton Kershaw","Scott Feldman","Salvador Perez","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Trea Turner","Brandon Moss","Hunter Renfroe","Jorge Bonifacio"
"34","Clayton Kershaw","Wade Miley","Austin Hedges","Wil Myers","Cory Spangenberg","Miguel Sano","Chris Owings","Manuel Margot","Hunter Renfroe","Jaff Decker"
"35","Clayton Kershaw","Michael Wacha","Salvador Perez","Eric Hosmer","Christian Colon","Mike Moustakas","Trea Turner","Lorenzo Cain","Hunter Renfroe","Jabari Blash"
"36","Robert Gsellman","Scott Feldman","Austin Hedges","Ryan Zimmerman","Daniel Murphy","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"37","Clayton Kershaw","Erasmo Ramirez","Salvador Perez","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Alcides Escobar","Bryce Harper","Alex Gordon","Manuel Margot"
"38","Clayton Kershaw","JC Ramirez","Salvador Perez","Wil Myers","Christian Colon","Mike Moustakas","Trea Turner","AJ Pollock","Lorenzo Cain","Brandon Moss"
"39","Wade Miley","Scott Feldman","Matt Wieters","Eric Hosmer","Daniel Murphy","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Hunter Renfroe"
"40","Gerrit Cole","Michael Wacha","Austin Hedges","Wil Myers","Cory Spangenberg","Miguel Sano","Trea Turner","Bryce Harper","Manuel Margot","Hunter Renfroe"
"41","Clayton Kershaw","Scott Feldman","Salvador Perez","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Alcides Escobar","Bryce Harper","Lorenzo Cain","Jaff Decker"
"42","Clayton Kershaw","JC Ramirez","Salvador Perez","Eric Hosmer","Daniel Murphy","Mike Moustakas","Alcides Escobar","AJ Pollock","Lorenzo Cain","Manuel Margot"
"43","Clayton Kershaw","Scott Feldman","Chris Iannetta","Wil Myers","Yangervis Solarte","Yunel Escobar","Trea Turner","Manuel Margot","Hunter Renfroe","Jabari Blash"
"44","Wade Miley","Scott Feldman","Salvador Perez","Ryan Zimmerman","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"45","Danny Duffy","Michael Wacha","Salvador Perez","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Trea Turner","Bryce Harper","Alex Gordon","Brandon Moss"
"46","Clayton Kershaw","Wade Miley","Austin Hedges","Wil Myers","Cory Spangenberg","Mike Moustakas","Erick Aybar","Max Kepler","Brandon Moss","Hunter Renfroe"
"47","Clayton Kershaw","JC Ramirez","Austin Hedges","Wil Myers","Cory Spangenberg","Justin Turner","Erick Aybar","Bryce Harper","AJ Pollock","Manuel Margot"
"48","Clayton Kershaw","JC Ramirez","Chris Iannetta","Paul Goldschmidt","Cory Spangenberg","Mike Moustakas","Nick Ahmed","Bryce Harper","AJ Pollock","Yasmany Tomas"
"49","Danny Duffy","Gerrit Cole","Salvador Perez","Wil Myers","Yangervis Solarte","Mike Moustakas","Trea Turner","Manuel Margot","Hunter Renfroe","Jabari Blash"
"50","Clayton Kershaw","Robert Gsellman","Jason Castro","Wil Myers","Cory Spangenberg","Mike Moustakas","Jorge Polanco","Manuel Margot","Hunter Renfroe","Jabari Blash"
