"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"15","Clayton Kershaw","Scott Feldman","Chris Iannetta","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Trea Turner","AJ Pollock","Lorenzo Cain","Jabari Blash"
"16","Clayton Kershaw","JC Ramirez","Jason Castro","Wil Myers","Yangervis Solarte","Mike Moustakas","Trea Turner","Max Kepler","Hunter Renfroe","Mitch Haniger"
"17","Clayton Kershaw","Erasmo Ramirez","Jason Castro","Wil Myers","Yangervis Solarte","Mike Moustakas","Chris Owings","Bryce Harper","Manuel Margot","Jabari Blash"
"18","Danny Duffy","Wade Miley","Austin Hedges","Paul Goldschmidt","Cory Spangenberg","Mike Moustakas","Trea Turner","Bryce Harper","AJ Pollock","Jabari Blash"
"19","Clayton Kershaw","JC Ramirez","Austin Hedges","Paul Goldschmidt","Cory Spangenberg","Mike Moustakas","Trea Turner","Max Kepler","Yasmany Tomas","Brandon Moss"
"20","Clayton Kershaw","Erasmo Ramirez","Salvador Perez","Josh Bell","Chris Taylor","Mike Moustakas","Trea Turner","Bryce Harper","Max Kepler","Mitch Haniger"
"21","Clayton Kershaw","Erasmo Ramirez","Stephen Vogt","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Trea Turner","Bryce Harper","Yasmany Tomas","Matt Joyce"
"22","Clayton Kershaw","Wade Miley","Salvador Perez","Eric Thames","Cory Spangenberg","Mike Moustakas","Trea Turner","Yasmany Tomas","Yasiel Puig","Jaff Decker"
"23","Danny Duffy","Wade Miley","Salvador Perez","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Trea Turner","Bryce Harper","Brandon Moss","Hunter Renfroe"
"24","Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Eric Hosmer","Brian Dozier","Mike Moustakas","Trea Turner","AJ Pollock","Mitch Haniger","Yasiel Puig"
"25","Wei-Yin Chen","Wade Miley","Austin Hedges","Wil Myers","Yangervis Solarte","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Lorenzo Cain"
"26","Clayton Kershaw","Scott Feldman","Jason Castro","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Trea Turner","Manuel Margot","Brandon Moss","Hunter Renfroe"
"27","Clayton Kershaw","Scott Feldman","Salvador Perez","Wil Myers","Jed Lowrie","Mike Moustakas","Trea Turner","Manuel Margot","Mitch Haniger","Yasiel Puig"
"28","Clayton Kershaw","JC Ramirez","Salvador Perez","Wil Myers","Daniel Murphy","Mike Moustakas","Chris Owings","Manuel Margot","Brandon Moss","Hunter Renfroe"
"29","Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Eric Hosmer","Cory Spangenberg","Miguel Sano","Trea Turner","Lorenzo Cain","Manuel Margot","Brandon Moss"
"30","Clayton Kershaw","JC Ramirez","Austin Hedges","Eric Thames","Chris Taylor","Mike Moustakas","Trea Turner","Bryce Harper","Seth Smith","Yasiel Puig"
"31","Clayton Kershaw","Erasmo Ramirez","Chris Iannetta","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Trea Turner","Adam Eaton","Max Kepler","Kevin Pillar"
"32","Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Eric Hosmer","Chris Taylor","Mike Moustakas","Taylor Motter","Bryce Harper","Adam Eaton","Manuel Margot"
"33","Clayton Kershaw","Erasmo Ramirez","Salvador Perez","Wil Myers","Cory Spangenberg","Mike Moustakas","Jean Segura","Max Kepler","Lorenzo Cain","Manuel Margot"
"34","Clayton Kershaw","JC Ramirez","Chris Iannetta","Paul Goldschmidt","Yangervis Solarte","Mike Moustakas","Trea Turner","Billy Hamilton","Seth Smith","Manuel Margot"
"35","Clayton Kershaw","Erasmo Ramirez","Chris Iannetta","Eric Thames","Jedd Gyorko","Mike Moustakas","Trea Turner","Bryce Harper","Brandon Moss","Jabari Blash"
"36","Danny Duffy","Scott Feldman","Chris Iannetta","Wil Myers","Cory Spangenberg","Mike Moustakas","Trea Turner","Bryce Harper","Max Kepler","Manuel Margot"
"37","Clayton Kershaw","JC Ramirez","Chris Iannetta","Eric Hosmer","Daniel Murphy","Mike Moustakas","Trea Turner","Yasmany Tomas","Hunter Renfroe","Yasiel Puig"
"38","Clayton Kershaw","Michael Wacha","Austin Hedges","Josh Bell","Jed Lowrie","Mike Moustakas","Trea Turner","Bryce Harper","Manuel Margot","Matt Joyce"
"39","Wei-Yin Chen","Michael Wacha","Austin Hedges","Paul Goldschmidt","Daniel Murphy","Mike Moustakas","Trea Turner","Bryce Harper","Max Kepler","Hunter Renfroe"
"40","Clayton Kershaw","Wei-Yin Chen","Austin Hedges","Josh Bell","Yangervis Solarte","Mike Moustakas","Trea Turner","Yasmany Tomas","Hunter Renfroe","Jabari Blash"
"41","Clayton Kershaw","Michael Wacha","Austin Hedges","Eric Hosmer","Daniel Murphy","Mike Moustakas","Nick Ahmed","Bryce Harper","Jabari Blash","Jaff Decker"
"42","Clayton Kershaw","Wade Miley","Stephen Vogt","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Trea Turner","Hunter Renfroe","Mitch Haniger","Matt Adams"
"43","Clayton Kershaw","Wade Miley","Salvador Perez","Wil Myers","Cory Spangenberg","Mike Moustakas","Chris Owings","AJ Pollock","Kevin Pillar","Jabari Blash"
"44","Clayton Kershaw","Wade Miley","Salvador Perez","Paul Goldschmidt","Yangervis Solarte","Mike Moustakas","Taylor Motter","Lorenzo Cain","Manuel Margot","Jabari Blash"
"45","Clayton Kershaw","JC Ramirez","Salvador Perez","Paul Goldschmidt","Chris Taylor","Mike Moustakas","Trea Turner","Kyle Schwarber","Lorenzo Cain","Hunter Renfroe"
"46","Danny Duffy","Erasmo Ramirez","Salvador Perez","Paul Goldschmidt","Jedd Gyorko","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"47","Clayton Kershaw","Michael Wacha","Austin Hedges","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Aledmys Diaz","Billy Hamilton","Manuel Margot","Hunter Renfroe"
"48","Clayton Kershaw","Erasmo Ramirez","Chris Iannetta","Wil Myers","Yangervis Solarte","Anthony Rendon","Trea Turner","Lorenzo Cain","Manuel Margot","Jaff Decker"
"49","Clayton Kershaw","Scott Feldman","Salvador Perez","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Aledmys Diaz","Bryce Harper","Mitch Haniger","Jaff Decker"
"50","Danny Duffy","JC Ramirez","Austin Hedges","Eric Hosmer","Daniel Murphy","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Mitch Haniger"
