"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"15","Clayton Kershaw","Michael Wacha","Austin Hedges","Josh Bell","Cory Spangenberg","Mike Moustakas","Trea Turner","Billy Hamilton","Manuel Margot","Mitch Haniger"
"16","Clayton Kershaw","Erasmo Ramirez","Chris Iannetta","Wil Myers","Yangervis Solarte","Mike Moustakas","Jean Segura","Bryce Harper","Manuel Margot","Jabari Blash"
"17","Clayton Kershaw","Wade Miley","Jason Castro","Eric Thames","Cory Spangenberg","Mike Moustakas","Trea Turner","Hunter Renfroe","Mitch Haniger","Jabari Blash"
"18","Clayton Kershaw","JC Ramirez","Austin Hedges","Eric Thames","Yangervis Solarte","Mike Moustakas","Chris Owings","Bryce Harper","Yasmany Tomas","Manuel Margot"
"19","Clayton Kershaw","Scott Feldman","Chris Iannetta","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Trea Turner","Lorenzo Cain","Manuel Margot","Hunter Renfroe"
"20","Clayton Kershaw","Wade Miley","Austin Hedges","Eric Hosmer","Chris Taylor","Mike Moustakas","Chris Owings","Bryce Harper","Hunter Renfroe","Jabari Blash"
"21","Clayton Kershaw","Patrick Corbin","Salvador Perez","Eric Thames","Chris Taylor","Mike Moustakas","Trea Turner","Bryce Harper","Brandon Moss","Jaff Decker"
"22","Wei-Yin Chen","Michael Wacha","Austin Hedges","Eric Hosmer","Daniel Murphy","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Hunter Renfroe"
"23","Clayton Kershaw","Wade Miley","Chris Iannetta","Wil Myers","Cory Spangenberg","Mike Moustakas","Trea Turner","Manuel Margot","Kevin Pillar","Matt Joyce"
"24","Clayton Kershaw","JC Ramirez","Austin Hedges","Eric Hosmer","Brian Dozier","Mike Moustakas","Trea Turner","AJ Pollock","Brandon Moss","Mitch Haniger"
"25","Danny Duffy","Wade Miley","Salvador Perez","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Trea Turner","Bryce Harper","Brandon Moss","Hunter Renfroe"
"26","Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Eric Hosmer","Cory Spangenberg","Miguel Sano","Trea Turner","AJ Pollock","Manuel Margot","Kevin Pillar"
"27","Clayton Kershaw","Wade Miley","Salvador Perez","Paul Goldschmidt","Cory Spangenberg","Mike Moustakas","Chris Owings","AJ Pollock","Manuel Margot","Jaff Decker"
"28","Clayton Kershaw","JC Ramirez","Salvador Perez","Wil Myers","Daniel Murphy","Mike Moustakas","Chris Owings","Manuel Margot","Hunter Renfroe","Mitch Haniger"
"29","Wade Miley","Scott Feldman","Austin Hedges","Wil Myers","Yangervis Solarte","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"30","Clayton Kershaw","Erasmo Ramirez","Jason Castro","Josh Bell","Chris Taylor","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Jabari Blash"
"31","Danny Duffy","JC Ramirez","Austin Hedges","Wil Myers","Daniel Murphy","Mike Moustakas","Trea Turner","Bryce Harper","Max Kepler","Mitch Haniger"
"32","Clayton Kershaw","JC Ramirez","Chris Iannetta","Paul Goldschmidt","Cory Spangenberg","Mike Moustakas","Trea Turner","AJ Pollock","Max Kepler","Yasiel Puig"
"33","Clayton Kershaw","Joe Ross","Salvador Perez","Eric Hosmer","Daniel Murphy","Mike Moustakas","Trea Turner","Seth Smith","Hunter Renfroe","Jaff Decker"
"34","Clayton Kershaw","JC Ramirez","Austin Hedges","Wil Myers","Cory Spangenberg","Mike Moustakas","Jorge Polanco","Adam Eaton","Max Kepler","Manuel Margot"
"35","Danny Duffy","Erasmo Ramirez","Salvador Perez","Paul Goldschmidt","Jedd Gyorko","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"36","Wei-Yin Chen","Wade Miley","Jason Castro","Wil Myers","Cory Spangenberg","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Max Kepler"
"37","Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Eric Thames","Jedd Gyorko","Justin Turner","Trea Turner","Bryce Harper","Manuel Margot","Jabari Blash"
"38","Clayton Kershaw","Erasmo Ramirez","Stephen Vogt","Paul Goldschmidt","Daniel Murphy","Mike Moustakas","Trea Turner","Manuel Margot","Khris Davis","Jaff Decker"
"39","Clayton Kershaw","Wade Miley","Salvador Perez","Josh Bell","Chris Taylor","Mike Moustakas","Trea Turner","Lorenzo Cain","Manuel Margot","Yasiel Puig"
"40","Clayton Kershaw","Erasmo Ramirez","Chris Iannetta","Eric Hosmer","Jed Lowrie","Anthony Rendon","Trea Turner","Bryce Harper","Manuel Margot","Jaff Decker"
"41","Clayton Kershaw","Erasmo Ramirez","Salvador Perez","Wil Myers","Cory Spangenberg","Justin Turner","Trea Turner","AJ Pollock","Max Kepler","Jabari Blash"
"42","Clayton Kershaw","JC Ramirez","Austin Hedges","Wil Myers","Cory Spangenberg","Anthony Rendon","Trea Turner","Lorenzo Cain","Mitch Haniger","Jabari Blash"
"43","Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Paul Goldschmidt","Yangervis Solarte","Mike Moustakas","Nick Ahmed","Bryce Harper","AJ Pollock","Mitch Haniger"
"44","Wei-Yin Chen","Wade Miley","Salvador Perez","Paul Goldschmidt","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Manuel Margot","Hunter Renfroe"
"45","Clayton Kershaw","Erasmo Ramirez","Stephen Vogt","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Trea Turner","Bryce Harper","Brandon Moss","Matt Adams"
"46","Clayton Kershaw","Patrick Corbin","Salvador Perez","Eric Hosmer","Jed Lowrie","Mike Moustakas","Trea Turner","AJ Pollock","Max Kepler","Yasmany Tomas"
"47","Clayton Kershaw","JC Ramirez","Austin Hedges","Eric Hosmer","Daniel Murphy","Justin Turner","Trea Turner","Manuel Margot","Hunter Renfroe","Yasiel Puig"
"48","Clayton Kershaw","Michael Wacha","Austin Hedges","Wil Myers","Daniel Murphy","Mike Moustakas","Nick Ahmed","Lorenzo Cain","Manuel Margot","Jaff Decker"
"49","Clayton Kershaw","Scott Feldman","Salvador Perez","Wil Myers","Cory Spangenberg","Matt Davidson","Trea Turner","Lorenzo Cain","Manuel Margot","Jaff Decker"
"50","Clayton Kershaw","Erasmo Ramirez","Salvador Perez","Eric Hosmer","Daniel Murphy","Mike Moustakas","Jorge Polanco","Max Kepler","Manuel Margot","Brandon Moss"
