"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Yu Darvish",11500,"TEX@SEA 09:10PM ET",21.164,"TEX"
"SP","Lance McCullers Jr.",11400,"HOU@LAA 09:07PM ET",19.783,"HOU"
"SP","Justin Verlander",11100,"DET@OAK 09:05PM ET",16.058,"DET"
"SP","Cole Hamels",10300,"TEX@SEA 09:10PM ET",10.817,"TEX"
"SP","Dallas Keuchel",9800,"HOU@LAA 09:07PM ET",24.771,"HOU"
"SP","Felix Hernandez",9600,"TEX@SEA 09:10PM ET",11.52,"SEA"
"SP","Michael Fulmer",8800,"DET@OAK 09:05PM ET",19.892,"DET"
"SP","Collin McHugh",8800,"HOU@LAA 09:07PM ET",0,"HOU"
"SP","Matt Shoemaker",8600,"HOU@LAA 09:07PM ET",12.4,"LAA"
"SP","Garrett Richards",8600,"HOU@LAA 09:07PM ET",16.1,"LAA"
"SP","Tyson Ross",8600,"TEX@SEA 09:10PM ET",0,"TEX"
"SP","James Paxton",8300,"TEX@SEA 09:10PM ET",25.425,"SEA"
"SP","Tyler Skaggs",8200,"HOU@LAA 09:07PM ET",15.84,"LAA"
"SP","Drew Smyly",8000,"TEX@SEA 09:10PM ET",0,"SEA"
"SP","Hisashi Iwakuma",7900,"TEX@SEA 09:10PM ET",7.858,"SEA"
"SP","Jharel Cotton",7800,"DET@OAK 09:05PM ET",13.042,"OAK"
"SP","Sean Manaea",7700,"DET@OAK 09:05PM ET",12.99,"OAK"
"SP","Joe Musgrove",7700,"HOU@LAA 09:07PM ET",9.608,"HOU"
"SP","Jesse Hahn",7600,"DET@OAK 09:05PM ET",17.92,"OAK"
"SP","Ricky Nolasco",7600,"HOU@LAA 09:07PM ET",12.417,"LAA"
"SP","Sonny Gray",7400,"DET@OAK 09:05PM ET",9.3,"OAK"
"SP","Daniel Norris",7400,"DET@OAK 09:05PM ET",12.63,"DET"
"SP","Mike Fiers",7200,"HOU@LAA 09:07PM ET",8.6,"HOU"
"SP","J.C. Ramirez",6800,"HOU@LAA 09:07PM ET",11.569,"LAA"
"SP","Martin Perez",6700,"TEX@SEA 09:10PM ET",8.408,"TEX"
"SP","Charlie Morton",6600,"HOU@LAA 09:07PM ET",17.85,"HOU"
"SP","Jesse Chavez",6600,"HOU@LAA 09:07PM ET",10.956,"LAA"
"SP","A.J. Griffin",6600,"TEX@SEA 09:10PM ET",18.788,"TEX"
"SP","Brad Peacock",6500,"HOU@LAA 09:07PM ET",7.289,"HOU"
"SP","Daniel Mengden",6400,"DET@OAK 09:05PM ET",0,"OAK"
"SP","Jordan Zimmermann",6300,"DET@OAK 09:05PM ET",8.01,"DET"
"SP","Matthew Boyd",6200,"DET@OAK 09:05PM ET",12.233,"DET"
"SP","Yovani Gallardo",6200,"TEX@SEA 09:10PM ET",11.542,"SEA"
"SP","Chase De Jong",6200,"TEX@SEA 09:10PM ET",-1.9,"SEA"
"SP","Andrew Cashner",6100,"TEX@SEA 09:10PM ET",8.4,"TEX"
"SP","Ariel Miranda",6100,"TEX@SEA 09:10PM ET",15.608,"SEA"
"SP","Anibal Sanchez",6000,"DET@OAK 09:05PM ET",2.563,"DET"
"SP","Tyler Wagner",6000,"TEX@SEA 09:10PM ET",0,"TEX"
"SP","Chris Heston",5900,"TEX@SEA 09:10PM ET",-8.3,"SEA"
"SP","Kendall Graveman",5800,"DET@OAK 09:05PM ET",12.62,"OAK"
"SP","Rob Whalen",5400,"TEX@SEA 09:10PM ET",0,"SEA"
"SP","Chi Chi Gonzalez",5300,"TEX@SEA 09:10PM ET",0,"TEX"
"OF","Mike Trout",5100,"HOU@LAA 09:07PM ET",11.355,"LAA"
"SP","Daniel Wright",5000,"HOU@LAA 09:07PM ET",3.663,"LAA"
"SP","Abel De los Santos",4800,"HOU@LAA 09:07PM ET",0,"LAA"
"SP","Dillon Overton",4800,"TEX@SEA 09:10PM ET",2.425,"SEA"
"RP","Joe Jimenez",4700,"DET@OAK 09:05PM ET",0.71,"DET"
"SP","Yusmeiro Petit",4700,"HOU@LAA 09:07PM ET",5.041,"LAA"
"SP","Bud Norris",4700,"HOU@LAA 09:07PM ET",3.6,"LAA"
"SP","Alex Meyer",4700,"HOU@LAA 09:07PM ET",2.225,"LAA"
"2B","Jose Altuve",4700,"HOU@LAA 09:07PM ET",9.241,"HOU"
"SS","Carlos Correa",4700,"HOU@LAA 09:07PM ET",7.481,"HOU"
"RP","Yohander Mendez",4700,"TEX@SEA 09:10PM ET",0,"TEX"
"1B","Miguel Cabrera",4600,"DET@OAK 09:05PM ET",7.737,"DET"
"SP","Cesar Valdez",4600,"DET@OAK 09:05PM ET",0.05,"OAK"
"RP","Francis Martes",4600,"HOU@LAA 09:07PM ET",0,"HOU"
"SP","Nick Martinez",4500,"TEX@SEA 09:10PM ET",9.35,"TEX"
"RP","Tony Sipp",4400,"HOU@LAA 09:07PM ET",1.32,"HOU"
"RP","Will Harris",4400,"HOU@LAA 09:07PM ET",3.355,"HOU"
"RP","Luke Gregerson",4400,"HOU@LAA 09:07PM ET",1.218,"HOU"
"RP","Ken Giles",4400,"HOU@LAA 09:07PM ET",3.123,"HOU"
"RP","Jandel Gustave",4400,"HOU@LAA 09:07PM ET",0.342,"HOU"
"RP","Michael Feliz",4400,"HOU@LAA 09:07PM ET",3.982,"HOU"
"RP","Chris Devenski",4400,"HOU@LAA 09:07PM ET",11.722,"HOU"
"RP","James Hoyt",4400,"HOU@LAA 09:07PM ET",10.9,"HOU"
"RP","Matt Bush",4400,"TEX@SEA 09:10PM ET",4.88,"TEX"
"RP","Jeremy Jeffress",4400,"TEX@SEA 09:10PM ET",0.794,"TEX"
"RP","Tony Barnette",4400,"TEX@SEA 09:10PM ET",1.508,"TEX"
"RP","Sam Dyson",4400,"TEX@SEA 09:10PM ET",-1.725,"TEX"
"RP","Tanner Scheppers",4400,"TEX@SEA 09:10PM ET",0,"TEX"
"RP","Anthony Bass",4400,"TEX@SEA 09:10PM ET",-5.825,"TEX"
"RP","Dario Alvarez",4400,"TEX@SEA 09:10PM ET",3.867,"TEX"
"RP","Alex Claudio",4400,"TEX@SEA 09:10PM ET",3.086,"TEX"
"RP","Jose Leclerc",4400,"TEX@SEA 09:10PM ET",5.772,"TEX"
"RP","Keone Kela",4400,"TEX@SEA 09:10PM ET",3.113,"TEX"
"OF","J.D. Martinez",4300,"DET@OAK 09:05PM ET",0,"DET"
"OF","George Springer",4300,"HOU@LAA 09:07PM ET",8.731,"HOU"
"2B","Robinson Cano",4300,"TEX@SEA 09:10PM ET",8.667,"SEA"
"SS","Jean Segura",4300,"TEX@SEA 09:10PM ET",11.167,"SEA"
"RP","Francisco Rodriguez",4200,"DET@OAK 09:05PM ET",2.655,"DET"
"2B","Ian Kinsler",4200,"DET@OAK 09:05PM ET",7.269,"DET"
"RP","Chad Bell",4200,"DET@OAK 09:05PM ET",0,"DET"
"RP","Justin Wilson",4200,"DET@OAK 09:05PM ET",4.619,"DET"
"RP","Blaine Hardy",4200,"DET@OAK 09:05PM ET",3.893,"DET"
"RP","Alex Wilson",4200,"DET@OAK 09:05PM ET",2.258,"DET"
"SP","Shane Greene",4200,"DET@OAK 09:05PM ET",2.604,"DET"
"RP","Bruce Rondon",4200,"DET@OAK 09:05PM ET",-3.733,"DET"
"RP","William Cuevas",4200,"DET@OAK 09:05PM ET",-7.65,"DET"
"SP","Raul Alcantara",4200,"DET@OAK 09:05PM ET",-5.483,"OAK"
"RP","Kyle Ryan",4200,"DET@OAK 09:05PM ET",-0.606,"DET"
"RP","Warwick Saupold",4200,"DET@OAK 09:05PM ET",5.075,"DET"
"RP","Huston Street",4200,"HOU@LAA 09:07PM ET",0,"LAA"
"RP","David Hernandez",4200,"HOU@LAA 09:07PM ET",3.158,"LAA"
"RP","Deolis Guerra",4200,"HOU@LAA 09:07PM ET",4.719,"LAA"
"RP","Andrew Bailey",4200,"HOU@LAA 09:07PM ET",4.113,"LAA"
"RP","Blake Parker",4200,"HOU@LAA 09:07PM ET",3.23,"LAA"
"RP","Jose Alvarez",4200,"HOU@LAA 09:07PM ET",1.95,"LAA"
"RP","Brooks Pounders",4200,"HOU@LAA 09:07PM ET",2.363,"LAA"
"RP","Mike Morin",4200,"HOU@LAA 09:07PM ET",0.9,"LAA"
"RP","Jose Valdez",4200,"HOU@LAA 09:07PM ET",1.025,"LAA"
"RP","Cam Bedrosian",4200,"HOU@LAA 09:07PM ET",5.567,"LAA"
"OF","Nelson Cruz",4200,"TEX@SEA 09:10PM ET",9.667,"SEA"
"RP","Jean Machi",4200,"TEX@SEA 09:10PM ET",3.483,"SEA"
"RP","Casey Fien",4200,"TEX@SEA 09:10PM ET",-0.383,"SEA"
