"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,820983993,"CONDIA (2/150)",0,222.48,"WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Rob Gronkowski WR Brandon Coleman WR Keenan Allen DST Raiders  FLEX C.J. Anderson RB Todd Gurley II",NA,"Ty Montgomery","35.16%",29
2,820984023,"CONDIA (32/150)",0,212.78,"WR J.J. Nelson QB Tom Brady TE Rob Gronkowski WR Ted Ginn Jr. WR Keenan Allen DST Raiders  RB C.J. Anderson RB Todd Gurley II FLEX Ty Montgomery",NA,"Melvin Gordon","29.55%",20.8
3,824139305,"Dinkpiece (60/100)",0,210.38,"RB Javorius Allen DST Chiefs  QB Tom Brady WR Chris Hogan TE Rob Gronkowski WR Keenan Allen WR Emmanuel Sanders RB Ty Montgomery FLEX Davante Adams",NA,"Julio Jones","27.73%",18.8
4,825016419,"rikkidee (18/100)",0,206.88,"WR J.J. Nelson RB Kareem Hunt WR Alshon Jeffery QB Tom Brady TE Rob Gronkowski RB Alvin Kamara DST Buccaneers  FLEX Melvin Gordon WR Emmanuel Sanders",NA,"Coby Fleener","22.91%",12.3
5,828056328,"Mirage88 (122/150)",0,206.02,"WR J.J. Nelson RB Kareem Hunt DST Buccaneers  TE Jared Cook RB C.J. Anderson WR Julio Jones QB Aaron Rodgers FLEX Ty Montgomery WR Davante Adams",NA,"Ezekiel Elliott","21.49%",6.2
6,823974781,"ending (33/150)",0,204.98,"WR J.J. Nelson FLEX Allen Hurns RB Kareem Hunt WR Alshon Jeffery QB Tom Brady TE Rob Gronkowski WR Michael Thomas DST Chargers  RB C.J. Anderson",NA,"Tyreek Hill","20.51%",8.9
7,824199658,"rayofhope (62/150)",0,204.52,"DST Ravens  WR Allen Hurns RB Kareem Hunt TE Rob Gronkowski RB C.J. Anderson WR Sammy Watkins QB Aaron Rodgers FLEX Ty Montgomery WR Davante Adams",NA,"Keenan Allen","20.12%",22
8,828120485,"MDMDHAMD (140/150)",0,204.38,"TE Travis Kelce QB Tom Brady RB James White WR Chris Hogan RB Melvin Gordon DST Raiders  WR Emmanuel Sanders FLEX Ty Montgomery WR Davante Adams",NA,"Larry Fitzgerald","19.32%",5.1
9,827941810,"themasterson (76/150)",0,203.28,"QB Tom Brady RB James White TE Rob Gronkowski WR Brandon Coleman WR DeSean Jackson DST Buccaneers  RB C.J. Anderson WR Julio Jones FLEX Ty Montgomery",NA,"Rob Gronkowski","17.12%",26.6
10,827188433,"youdacao (100/150)",0,202.88,"RB Javorius Allen QB Tom Brady RB James White WR Chris Hogan TE Rob Gronkowski WR Brandon Coleman DST Buccaneers  WR Julio Jones FLEX Ty Montgomery",NA,"Tom Brady","16.76%",33.78
