"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"25","Carlos Carrasco","Jacob deGrom","Salvador Perez","Eric Hosmer","Adam Rosales","Mike Moustakas","Corey Seager","Lorenzo Cain","Rajai Davis","Kevin Pillar"
"26","Carlos Carrasco","Jacob deGrom","Russell Martin","Josh Bell","Ryan Goins","Martin Prado","Trea Turner","Giancarlo Stanton","Jose Bautista","Kevin Pillar"
"27","Carlos Carrasco","Jacob deGrom","Russell Martin","Ryon Healy","Adam Rosales","Trevor Plouffe","Corey Seager","Khris Davis","Rajai Davis","Andrew Benintendi"
"28","Jacob deGrom","Charlie Morton","Brian McCann","Kendrys Morales","Jose Altuve","Martin Prado","Carlos Correa","George Springer","Jose Bautista","Josh Reddick"
"29","Carlos Carrasco","Julio Urias","JT Realmuto","Kendrys Morales","Whit Merrifield","Martin Prado","Carlos Correa","Giancarlo Stanton","Christian Yelich","Rajai Davis"
"30","Carlos Carrasco","Jacob deGrom","Brian McCann","Kendrys Morales","Adam Rosales","Martin Prado","Xander Bogaerts","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"31","Carlos Carrasco","Robbie Ray","Yasmani Grandal","Jay Bruce","Jose Altuve","Mike Moustakas","Carlos Correa","Carlos Beltran","Josh Reddick","Michael Conforto"
"32","Jacob deGrom","Julio Urias","Yasmani Grandal","Rickie Weeks","Jose Altuve","Mike Moustakas","Carlos Correa","George Springer","Josh Reddick","Kevin Pillar"
"33","Carlos Carrasco","Jacob deGrom","Brian McCann","Jay Bruce","Whit Merrifield","Marwin Gonzalez","Carlos Correa","Carlos Beltran","Rajai Davis","Kevin Pillar"
"34","Carlos Carrasco","Julio Urias","Brian McCann","Jay Bruce","Neil Walker","Manny Machado","Asdrubal Cabrera","Mookie Betts","Rajai Davis","Michael Conforto"
"35","Carlos Carrasco","Charlie Morton","Josh Phegley","Carlos Santana","Jose Altuve","Miguel Sano","Carlos Correa","Carlos Beltran","Rajai Davis","Josh Reddick"
"36","Jacob deGrom","Blake Snell","Russell Martin","Kendrys Morales","Jose Altuve","Miguel Sano","Carlos Correa","Jose Bautista","Khris Davis","Kevin Pillar"
"37","Carlos Carrasco","Julio Urias","Russell Martin","Kendrys Morales","Rougned Odor","Joey Gallo","Elvis Andrus","Giancarlo Stanton","Rajai Davis","Delino DeShields"
"38","Julio Urias","Robbie Ray","Brian McCann","Carlos Santana","Jose Altuve","Joey Gallo","Carlos Correa","George Springer","Rajai Davis","Josh Reddick"
"39","Carlos Carrasco","Julio Urias","Yan Gomes","Carlos Santana","Jose Altuve","Mike Moustakas","Francisco Lindor","Jose Bautista","Rajai Davis","Abraham Almonte"
"40","Carlos Carrasco","Julio Urias","Salvador Perez","Eric Hosmer","Neil Walker","Mike Moustakas","Xander Bogaerts","Giancarlo Stanton","Lorenzo Cain","Josh Reddick"
"41","Carlos Carrasco","Julio Urias","Josh Phegley","Josh Bell","Jose Altuve","Martin Prado","Corey Seager","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"42","Carlos Carrasco","Julio Urias","Josh Phegley","Yonder Alonso","Adam Rosales","Miguel Sano","Trea Turner","George Springer","Jose Bautista","Khris Davis"
"43","Jacob deGrom","Antonio Senzatela","Brian McCann","Kendrys Morales","Jose Altuve","Joey Gallo","Carlos Correa","Mookie Betts","Carlos Beltran","Rajai Davis"
"44","Jacob deGrom","Julio Urias","Russell Martin","Carlos Santana","Jose Altuve","Martin Prado","Carlos Correa","Carlos Beltran","Josh Reddick","Andrew Toles"
"45","Carlos Carrasco","Antonio Senzatela","Salvador Perez","Hanley Ramirez","Jose Altuve","Martin Prado","Carlos Correa","Khris Davis","Carlos Beltran","Josh Reddick"
"46","Carlos Carrasco","Charlie Morton","Russell Martin","Kendrys Morales","Brian Dozier","Manny Machado","Francisco Lindor","Jose Bautista","Michael Conforto","Kevin Pillar"
"47","Carlos Carrasco","Antonio Senzatela","Josh Phegley","Hanley Ramirez","Dustin Pedroia","Joey Gallo","Carlos Correa","Mookie Betts","Andrew Benintendi","Josh Reddick"
"48","Carlos Carrasco","Robbie Ray","Brian McCann","Hanley Ramirez","Darwin Barney","Joey Gallo","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Kevin Pillar"
"49","Carlos Carrasco","Julio Urias","Elias Diaz","Josh Bell","Jose Altuve","Martin Prado","Xander Bogaerts","Andrew McCutchen","Jose Bautista","Gregory Polanco"
"50","Julio Urias","Robbie Ray","Russell Martin","Kendrys Morales","Brian Dozier","Miguel Sano","Xander Bogaerts","Mookie Betts","Jose Bautista","Kevin Pillar"
