"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"28","Carlos Carrasco","Julio Urias","Yasmani Grandal","Adrian Gonzalez","Jose Altuve","Mike Moustakas","Corey Seager","Jose Bautista","Josh Reddick","Andrew Toles"
"29","Carlos Carrasco","Julio Urias","Russell Martin","Kendrys Morales","Marco Hernandez","Joey Gallo","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Josh Reddick"
"30","Carlos Carrasco","Antonio Senzatela","Brian McCann","Kendrys Morales","Jose Altuve","Alex Bregman","Carlos Correa","Jose Bautista","Khris Davis","Rajai Davis"
"31","Carlos Carrasco","Jacob deGrom","Josh Phegley","Ryon Healy","Adam Rosales","Mike Moustakas","Corey Seager","George Springer","Rajai Davis","Michael Conforto"
"32","Carlos Carrasco","Julio Urias","Yasmani Grandal","Kendrys Morales","Devon Travis","Mike Moustakas","Trea Turner","Jose Bautista","Rajai Davis","Steve Pearce"
"33","Carlos Carrasco","Antonio Senzatela","Russell Martin","Kendrys Morales","Rougned Odor","Evan Longoria","Carlos Correa","Mookie Betts","Jose Bautista","Kevin Pillar"
"34","Carlos Carrasco","Julio Urias","Salvador Perez","Kendrys Morales","Whit Merrifield","Mike Moustakas","Xander Bogaerts","Giancarlo Stanton","Lorenzo Cain","Josh Reddick"
"35","Carlos Carrasco","Jacob deGrom","Josh Phegley","Kendrys Morales","Devon Travis","Martin Prado","Trea Turner","Josh Reddick","Kevin Pillar","Steve Pearce"
"36","Carlos Carrasco","Julio Urias","Russell Martin","Josh Bell","Robinson Cano","Miguel Sano","Carlos Correa","Jose Bautista","Kevin Pillar","Steve Pearce"
"37","Carlos Carrasco","Julio Urias","JT Realmuto","Kendrys Morales","Rougned Odor","Martin Prado","Carlos Correa","Giancarlo Stanton","Rajai Davis","Marcell Ozuna"
"38","Carlos Carrasco","Jacob deGrom","Yasmani Grandal","Carlos Santana","Adam Rosales","Trevor Plouffe","Corey Seager","Khris Davis","Rajai Davis","Josh Reddick"
"39","Carlos Carrasco","Charlie Morton","Josh Phegley","Eric Hosmer","Jose Altuve","Martin Prado","Carlos Correa","George Springer","Jose Bautista","Josh Reddick"
"40","Carlos Carrasco","Robbie Ray","Russell Martin","Kendrys Morales","Darwin Barney","Miguel Sano","Carlos Correa","Giancarlo Stanton","Jose Bautista","Rajai Davis"
"41","Carlos Carrasco","Julio Urias","Brian McCann","Kendrys Morales","Jose Altuve","Joey Gallo","Carlos Correa","Carlos Beltran","Steve Pearce","Andrew Toles"
"42","Carlos Carrasco","Julio Urias","Brian McCann","Carlos Santana","Whit Merrifield","Alex Bregman","Carlos Correa","Rajai Davis","Andrew Benintendi","Josh Reddick"
"43","Carlos Carrasco","Julio Urias","Yasmani Grandal","Rickie Weeks","Jose Altuve","Marwin Gonzalez","Carlos Correa","George Springer","Jose Bautista","Kevin Pillar"
"44","Carlos Carrasco","Jacob deGrom","Josh Phegley","Josh Bell","Chad Pinder","Mike Moustakas","Carlos Correa","Khris Davis","Rajai Davis","Andrew Benintendi"
"45","Carlos Carrasco","Jacob deGrom","Russell Martin","Jay Bruce","Darwin Barney","Evan Longoria","Xander Bogaerts","Jose Bautista","Rajai Davis","Kevin Pillar"
"46","Carlos Carrasco","Julio Urias","Brian McCann","Mitch Moreland","Whit Merrifield","Mike Moustakas","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Kevin Pillar"
"47","Carlos Carrasco","Julio Urias","Russell Martin","Justin Smoak","Jose Altuve","Joey Gallo","Francisco Lindor","Jose Bautista","Josh Reddick","Steve Pearce"
"48","Carlos Carrasco","Blake Snell","Salvador Perez","Kendrys Morales","Jose Altuve","Joey Gallo","Carlos Correa","George Springer","Josh Reddick","Kevin Pillar"
"49","Carlos Carrasco","Jacob deGrom","Russell Martin","Jay Bruce","Neil Walker","Mike Moustakas","Asdrubal Cabrera","Giancarlo Stanton","Jose Bautista","Michael Conforto"
"50","Jacob deGrom","Julio Urias","Brian McCann","Kendrys Morales","Jose Altuve","Martin Prado","Xander Bogaerts","Carlos Beltran","Rajai Davis","Josh Reddick"
