"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,820983873,"CONDIA (32/150)",0,212.78,"WR J.J. Nelson QB Tom Brady TE Rob Gronkowski WR Ted Ginn Jr. WR Keenan Allen DST Raiders  RB C.J. Anderson RB Todd Gurley II FLEX Ty Montgomery",NA,"Ty Montgomery","36.18%",29
2,826892905,"fallfromgrace (45/53)",0,208.98,"WR Marqise Lee FLEX Kareem Hunt QB Tom Brady RB James White TE Rob Gronkowski WR Michael Thomas DST Buccaneers  RB C.J. Anderson WR Emmanuel Sanders",NA,"Julio Jones","30.11%",18.8
3,828113322,"MDMDHAMD (140/150)",0,204.38,"TE Travis Kelce QB Tom Brady RB James White WR Chris Hogan RB Melvin Gordon DST Raiders  WR Emmanuel Sanders FLEX Ty Montgomery WR Davante Adams",NA,"Melvin Gordon","28.92%",20.8
4,820983843,"CONDIA (2/150)",0,203.58,"WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Rob Gronkowski WR Brandon Coleman WR Keenan Allen DST Raiders  FLEX Demaryius Thomas RB Ty Montgomery",NA,"Ezekiel Elliott","20.86%",6.2
5,827933735,"themasterson (76/150)",0,203.28,"QB Tom Brady RB James White TE Rob Gronkowski WR Brandon Coleman WR DeSean Jackson DST Buccaneers  RB C.J. Anderson WR Julio Jones FLEX Ty Montgomery",NA,"Larry Fitzgerald","20.86%",5.1
6,827188283,"youdacao (100/150)",0,202.88,"RB Javorius Allen QB Tom Brady RB James White WR Chris Hogan TE Rob Gronkowski WR Brandon Coleman DST Buccaneers  WR Julio Jones FLEX Ty Montgomery",NA,"Keenan Allen","20.11%",22
7,825692964,"Professional (2/8)",0,200.68,"WR J.J. Nelson QB Tom Brady WR Chris Hogan TE Rob Gronkowski DST Steelers  FLEX Tarik Cohen RB Melvin Gordon RB Ty Montgomery WR Davante Adams",NA,"Tyreek Hill","19.65%",8.9
8,822073915,"underjones (84/150)",0,200.18,"WR Alshon Jeffery QB Tom Brady RB James White TE Rob Gronkowski WR Brandon Coleman WR Keenan Allen FLEX Emmanuel Sanders RB Todd Gurley II DST Seahawks ",NA,"Coby Fleener","18.42%",12.3
9,827830616,"walkoff9 (2/5)",0,199.88,"DST Ravens  WR J.J. Nelson QB Tom Brady RB James White WR Chris Hogan TE Rob Gronkowski FLEX Coby Fleener WR Julio Jones RB Ty Montgomery",NA,"Aaron Rodgers","16.53%",23.52
10,827933764,"themasterson (105/150)",0,199.38,"DST Ravens  QB Tom Brady TE Rob Gronkowski WR Brandon Coleman RB Jacquizz Rodgers WR DeVante Parker WR Keenan Allen RB Todd Gurley II FLEX Ty Montgomery",NA,"Rob Gronkowski","16.11%",26.6
11,827861100,"bushler22000c (93/150)",0,199.32,"DST Ravens  WR J.J. Nelson QB Ben Roethlisberger WR Martavis Bryant WR Mike Evans FLEX Michael Crabtree TE Virgil Green RB Todd Gurley II RB Ty Montgomery",NA,"James White","15.72%",17.6
12,827933776,"themasterson (117/150)",0,197.68,"DST Ravens  RB Kareem Hunt QB Tom Brady TE Rob Gronkowski WR Brandon Coleman RB Jacquizz Rodgers WR DeVante Parker WR Keenan Allen FLEX Ty Montgomery",NA,"J.J. Nelson","15.59%",26
13,826906676,"jakelax99 (74/150)",0,197.58,"WR Marqise Lee QB Tom Brady RB James White TE Rob Gronkowski RB Melvin Gordon WR Keenan Allen DST Raiders  WR Emmanuel Sanders FLEX Ty Montgomery",NA,"Raiders ","14.87%",9
14,827378659,"giantsquid",0,197.38,"DST Ravens  WR J.J. Nelson QB Tom Brady WR Chris Hogan WR Brandin Cooks TE Coby Fleener RB Melvin Gordon FLEX C.J. Anderson RB Ty Montgomery",NA,"Tom Brady","14.22%",33.78
15,826924318,"tinderella (52/60)",0,196.58,"TE Travis Kelce WR Alshon Jeffery QB Tom Brady WR Chris Hogan WR Ted Ginn Jr. DST Buccaneers  RB Melvin Gordon RB Carlos Hyde FLEX Ty Montgomery",NA,"Matt Ryan","12.65%",14.88
16,828113283,"MDMDHAMD (101/150)",0,195.98,"WR J.J. Nelson WR Marqise Lee RB Kareem Hunt QB Tom Brady TE Rob Gronkowski WR DeSean Jackson RB Melvin Gordon FLEX C.J. Anderson DST Seahawks ",NA,"Chargers ","12.52%",3
17,822762797,"ianj300 (2/11)",0,195.88,"DST Ravens  WR J.J. Nelson WR Tyreek Hill QB Tom Brady WR Chris Hogan TE Rob Gronkowski RB Mark Ingram FLEX Emmanuel Sanders RB Ty Montgomery",NA,"Ravens ","12.45%",17
18,824200037,"rayofhope (82/100)",0,195.54,"WR Tyreek Hill WR Mike Evans RB Melvin Gordon TE Jason Witten QB Trevor Siemian RB C.J. Anderson WR Emmanuel Sanders FLEX Todd Gurley II DST Seahawks ",NA,"Steelers ","11.58%",8
19,828926902,"jzieg2313",0,195.48,"WR J.J. Nelson TE Rob Gronkowski QB Case Keenum WR Adam Thielen DST Buccaneers  RB C.J. Anderson RB Todd Gurley II WR Julio Jones FLEX Ty Montgomery",NA,"Chris Hogan","11.54%",18.8
20,827933721,"themasterson (62/150)",0,195.38,"TE Travis Kelce QB Tom Brady RB Alvin Kamara WR Martavis Bryant WR DeSean Jackson DST Buccaneers  RB C.J. Anderson WR Julio Jones FLEX Ty Montgomery",NA,"Marqise Lee","11.54%",14.6
