"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"21","Carlos Carrasco","Chris Young","Willson Contreras","Anthony Rizzo","Javier Baez","Kris Bryant","Addison Russell","AJ Pollock","Gerardo Parra","Matt Joyce"
"22","Carlos Carrasco","Alex Meyer","Willson Contreras","Eric Hosmer","Ben Zobrist","Kris Bryant","Addison Russell","Bryce Harper","Ender Inciarte","Andrew Toles"
"23","Carlos Carrasco","Alex Meyer","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Billy Hamilton","Gerardo Parra","Corey Dickerson"
"24","Max Scherzer","Alex Meyer","Willson Contreras","Freddie Freeman","Javier Baez","Kris Bryant","Andrew Romine","Andrew Benintendi","Max Kepler","Corey Dickerson"
"25","Carlos Carrasco","Alex Meyer","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jose Iglesias","George Springer","Josh Reddick","Ender Inciarte"
"26","Max Scherzer","Alex Meyer","Willson Contreras","Carlos Santana","Alexi Amarista","Kris Bryant","Addison Russell","Bryce Harper","Josh Reddick","Corey Dickerson"
"27","Carlos Carrasco","Matt Andriese","Willson Contreras","Carlos Santana","Brad Miller","Kris Bryant","Addison Russell","Josh Reddick","Corey Dickerson","Matt Joyce"
"28","Carlos Carrasco","Alex Meyer","Willson Contreras","Anthony Rizzo","Javier Baez","Kris Bryant","Andrew Romine","Andrew Benintendi","AJ Pollock","Ender Inciarte"
"29","Max Scherzer","Chris Young","Willson Contreras","Freddie Freeman","Javier Baez","Kris Bryant","Addison Russell","Josh Reddick","David Peralta","Andrew Toles"
"30","Max Scherzer","Alex Meyer","Willson Contreras","Anthony Rizzo","Javier Baez","Kris Bryant","Jose Iglesias","AJ Pollock","Josh Reddick","Lonnie Chisenhall"
"31","Max Scherzer","Alex Meyer","Willson Contreras","Freddie Freeman","Brad Miller","Kris Bryant","Addison Russell","Gerardo Parra","Josh Reddick","Brandon Moss"
"32","Carlos Carrasco","Alex Meyer","Willson Contreras","Freddie Freeman","Javier Baez","Kris Bryant","Jose Iglesias","Bryce Harper","Gerardo Parra","Corey Dickerson"
"33","Max Scherzer","Alex Meyer","James McCann","Anthony Rizzo","Brad Miller","Kris Bryant","Addison Russell","AJ Pollock","Max Kepler","Josh Reddick"
"34","Max Scherzer","Alex Meyer","Willson Contreras","Anthony Rizzo","Alexi Amarista","Kris Bryant","Addison Russell","Albert Almora","Ender Inciarte","Andrew Toles"
"35","Max Scherzer","Alex Meyer","Willson Contreras","Carlos Santana","Javier Baez","Kris Bryant","Addison Russell","George Springer","Andrew Toles","Mikie Mahtook"
"36","Carlos Carrasco","Matt Andriese","James McCann","Freddie Freeman","Javier Baez","Kris Bryant","Addison Russell","Ender Inciarte","Corey Dickerson","Matt Joyce"
"37","Max Scherzer","Matt Andriese","Willson Contreras","Conor Gillaspie","Javier Baez","Kris Bryant","Addison Russell","Corey Dickerson","Andrew Toles","Matt Joyce"
"38","Carlos Carrasco","Matt Andriese","Willson Contreras","Anthony Rizzo","Javier Baez","Kris Bryant","Andrew Romine","Corey Dickerson","Mikie Mahtook","Matt Joyce"
"39","Max Scherzer","Alex Meyer","James McCann","Anthony Rizzo","Ben Zobrist","Kris Bryant","Addison Russell","Gerardo Parra","David Peralta","Mikie Mahtook"
"40","Carlos Carrasco","Alex Meyer","Brian McCann","Freddie Freeman","Ben Zobrist","Kris Bryant","Addison Russell","Bryce Harper","Corey Dickerson","Lonnie Chisenhall"
"41","Carlos Carrasco","Chris Young","Willson Contreras","Freddie Freeman","Ben Zobrist","Kris Bryant","Addison Russell","Andrew Benintendi","Albert Almora","Matt Joyce"
"42","Carlos Carrasco","Alex Meyer","Willson Contreras","Logan Morrison","Brad Miller","Kris Bryant","Addison Russell","Bryce Harper","Albert Almora","Josh Reddick"
"43","Max Scherzer","Alex Meyer","Jason Castro","Anthony Rizzo","Ben Zobrist","Kris Bryant","Addison Russell","Josh Reddick","Ender Inciarte","Lonnie Chisenhall"
"44","Matt Andriese","Alex Meyer","Willson Contreras","Freddie Freeman","Javier Baez","Kris Bryant","Addison Russell","Bryce Harper","Andrew Benintendi","Josh Reddick"
"45","Carlos Carrasco","Alex Meyer","Willson Contreras","Anthony Rizzo","Brad Miller","Kris Bryant","Aledmys Diaz","Albert Almora","Max Kepler","Corey Dickerson"
"46","Carlos Carrasco","Alex Meyer","James McCann","Anthony Rizzo","Javier Baez","Kris Bryant","Addison Russell","George Springer","Billy Hamilton","Mikie Mahtook"
"47","Carlos Carrasco","Alex Meyer","James McCann","Freddie Freeman","Javier Baez","Kris Bryant","Addison Russell","Bryce Harper","AJ Pollock","Andrew Toles"
"48","Carlos Carrasco","Alex Meyer","Sandy Leon","Anthony Rizzo","Ben Zobrist","Kris Bryant","Addison Russell","Gerardo Parra","Josh Reddick","Kole Calhoun"
"49","Carlos Carrasco","Alex Meyer","Willson Contreras","Mitch Moreland","Ben Zobrist","Kris Bryant","Aledmys Diaz","Bryce Harper","Josh Reddick","Corey Dickerson"
"50","Carlos Carrasco","Alex Meyer","Willson Contreras","Freddie Freeman","Ben Zobrist","Kris Bryant","Francisco Lindor","Albert Almora","Corey Dickerson","Andrew Toles"
