"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"21","Max Scherzer","Matt Andriese","Willson Contreras","Logan Morrison","Ben Zobrist","Kris Bryant","Jordy Mercer","Josh Reddick","Corey Dickerson","Matt Joyce"
"22","Max Scherzer","Alex Meyer","Brian McCann","Freddie Freeman","Javier Baez","Kris Bryant","Addison Russell","Albert Almora","David Peralta","Andrew Toles"
"23","Max Scherzer","Chris Young","Willson Contreras","Anthony Rizzo","Javier Baez","Kris Bryant","Andrew Romine","Andrew Benintendi","Ender Inciarte","Andrew Toles"
"24","Carlos Carrasco","Alex Meyer","Brian McCann","Anthony Rizzo","Ben Zobrist","Kris Bryant","Addison Russell","Justin Upton","Max Kepler","Mikie Mahtook"
"25","Max Scherzer","Alex Meyer","Jason Castro","Anthony Rizzo","Javier Baez","Kris Bryant","Aledmys Diaz","AJ Pollock","Ender Inciarte","Corey Dickerson"
"26","Carlos Carrasco","Alex Meyer","Sandy Leon","Freddie Freeman","Jose Ramirez","Kris Bryant","Addison Russell","Bryce Harper","Andrew Benintendi","Corey Dickerson"
"27","Max Scherzer","Alex Meyer","Willson Contreras","Anthony Rizzo","Alexi Amarista","Kris Bryant","Addison Russell","Gerardo Parra","Max Kepler","Jarrod Dyson"
"28","Carlos Carrasco","Chris Young","James McCann","Anthony Rizzo","Javier Baez","Kris Bryant","Addison Russell","Andrew Benintendi","AJ Pollock","Kole Calhoun"
"29","Max Scherzer","Matt Andriese","James McCann","Anthony Rizzo","Javier Baez","Kris Bryant","Jose Iglesias","Corey Dickerson","Andrew Toles","Matt Joyce"
"30","Max Scherzer","Carlos Carrasco","Willson Contreras","Conor Gillaspie","Brad Miller","Kris Bryant","Andrew Romine","Josh Reddick","Mikie Mahtook","Matt Joyce"
"31","Carlos Carrasco","Alex Meyer","Yasmani Grandal","Anthony Rizzo","Brad Miller","Kris Bryant","Addison Russell","Albert Almora","AJ Pollock","Ender Inciarte"
"32","Max Scherzer","Alex Meyer","Sandy Leon","Eric Hosmer","Ben Zobrist","Kris Bryant","Addison Russell","Andrew Benintendi","Max Kepler","Josh Reddick"
"33","Carlos Carrasco","Matt Andriese","James McCann","Freddie Freeman","Javier Baez","Kris Bryant","Addison Russell","Ender Inciarte","Andrew Toles","Mikie Mahtook"
"34","Carlos Carrasco","Alex Meyer","Willson Contreras","Freddie Freeman","Ben Zobrist","Kris Bryant","Aledmys Diaz","Billy Hamilton","Justin Upton","Andrew Toles"
"35","Carlos Carrasco","Alex Meyer","Willson Contreras","Carlos Santana","Ben Zobrist","Kris Bryant","Francisco Lindor","George Springer","David Peralta","Corey Dickerson"
"36","Max Scherzer","Alex Meyer","Willson Contreras","Anthony Rizzo","Jose Ramirez","Kris Bryant","Jordy Mercer","George Springer","Kole Calhoun","Corey Dickerson"
"37","Max Scherzer","Alex Meyer","Sandy Leon","Carlos Santana","Javier Baez","Kris Bryant","Addison Russell","Billy Hamilton","Gerardo Parra","Corey Dickerson"
"38","Max Scherzer","Alex Meyer","Willson Contreras","Freddie Freeman","Brad Miller","Kris Bryant","Andrew Romine","Andrew Benintendi","Albert Almora","Gerardo Parra"
"39","Carlos Carrasco","Matt Andriese","Sandy Leon","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrew Romine","AJ Pollock","Corey Dickerson","Matt Joyce"
"40","Carlos Carrasco","Matt Andriese","Devin Mesoraco","Mitch Moreland","Ben Zobrist","Kris Bryant","Addison Russell","Josh Reddick","Ender Inciarte","Corey Dickerson"
"41","Carlos Carrasco","Julio Urias","Willson Contreras","Eric Hosmer","Javier Baez","Kris Bryant","Addison Russell","David Peralta","Mikie Mahtook","Matt Joyce"
"42","Max Scherzer","Alex Meyer","James McCann","Freddie Freeman","Ben Zobrist","Kris Bryant","Jordy Mercer","Bryce Harper","Andrew Benintendi","Andrew Toles"
"43","Max Scherzer","Alex Meyer","Devin Mesoraco","Freddie Freeman","Javier Baez","Kris Bryant","Corey Seager","Andrew Benintendi","Josh Reddick","Corey Dickerson"
"44","Carlos Carrasco","Chris Young","Willson Contreras","Freddie Freeman","Ben Zobrist","Kris Bryant","Jose Iglesias","Bryce Harper","Gerardo Parra","Josh Reddick"
"45","Max Scherzer","Carlos Carrasco","Willson Contreras","Conor Gillaspie","Alexi Amarista","Kris Bryant","Jose Iglesias","Ender Inciarte","Corey Dickerson","Andrew Toles"
"46","Max Scherzer","Alex Meyer","Willson Contreras","Anthony Rizzo","Ben Zobrist","Mike Moustakas","Addison Russell","Andrew Benintendi","Brandon Moss","Andrew Toles"
"47","Carlos Carrasco","Alex Meyer","Brian McCann","Carlos Santana","Javier Baez","Kris Bryant","Addison Russell","George Springer","Andrew Benintendi","Ender Inciarte"
"48","Carlos Carrasco","Matt Andriese","Willson Contreras","Anthony Rizzo","Alexi Amarista","Kris Bryant","Jose Iglesias","Andrew Benintendi","Josh Reddick","Matt Joyce"
"49","Max Scherzer","Matt Andriese","James McCann","Conor Gillaspie","Ben Zobrist","Kris Bryant","Addison Russell","AJ Pollock","Corey Dickerson","Lonnie Chisenhall"
"50","Carlos Carrasco","Alex Meyer","Willson Contreras","Freddie Freeman","Jose Altuve","Kris Bryant","Addison Russell","Max Kepler","David Peralta","Seth Smith"
