"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B/OF","Scott Van Slyke",3100,"Col@LAD 10:10PM ET",2.071,"LAD","Col",0,4.4,6.06,3.3,"8","6",14
"2B/SS","Chris Taylor",3100,"Col@LAD 10:10PM ET",0,"LAD","Col",NA,6,NA,0,"x","8",12
"C/OF","Chris Herrmann",3100,"Ari@SD 10:10PM ET",2.1,"Ari","SD",NA,5.8,1.87,0.8,"x","6",0
"2B/3B","Cory Spangenberg",3100,"Ari@SD 10:10PM ET",0,"SD","Ari",NA,0,NA,0,"x","x",NA
"2B/C","Austin Barnes",3000,"Col@LAD 10:10PM ET",5.714,"LAD","Col",NA,0,1.49,0.4,"x","x",NA
"OF/SS","Kike Hernandez",3000,"Col@LAD 10:10PM ET",4.8,"LAD","Col",NA,NA,5.33,NA,NA,NA,NA
"OF","Trayce Thompson",3000,"Col@LAD 10:10PM ET",0,"LAD","Col",NA,0,NA,0,"x","x",NA
"OF","Andrew Toles",3000,"Col@LAD 10:10PM ET",5.615,"LAD","Col",NA,0,1.75,1.2,"x","x",NA
"OF","Socrates Brito",3000,"Ari@SD 10:10PM ET",0,"Ari","SD",NA,0,NA,0,"x","x",NA
"3B/OF","Rob Segedin",2900,"Col@LAD 10:10PM ET",5,"LAD","Col",NA,0,1.55,0.4,"x","x",NA
"OF","Gerardo Parra",2900,"Col@LAD 10:10PM ET",6.7,"Col","LAD",NA,4,4.72,6,"x","6",0
"OF","Travis Jankowski",2900,"Ari@SD 10:10PM ET",4,"SD","Ari",0,5.8,6.45,7.2,"8","1",3
"OF","Andre Ethier",2800,"Col@LAD 10:10PM ET",0,"LAD","Col",NA,0,NA,0,"x","x",NA
"OF","Stephen Cardullo",2700,"Col@LAD 10:10PM ET",1.636,"Col","LAD",NA,NA,NA,NA,"7","x",NA
"OF","Raimel Tapia",2700,"Col@LAD 10:10PM ET",0,"Col","LAD",NA,0,NA,1.7,"x","x",NA
"C","Christian Bethancourt",2700,"Ari@SD 10:10PM ET",0.5,"SD","Ari",NA,0,1.72,NA,"x","x",NA
"C","Austin Hedges",2700,"Ari@SD 10:10PM ET",4.462,"SD","Ari",NA,4.8,6.4,3.8,"6","7",0
"C","Dustin Garneau",2600,"Col@LAD 10:10PM ET",4.375,"Col","LAD",0,3.4,3.96,1.3,"8","8",0
"C","Chris Iannetta",2600,"Ari@SD 10:10PM ET",5,"Ari","SD",NA,NA,NA,NA,"8","x",NA
"SS","Erick Aybar",2600,"Ari@SD 10:10PM ET",2.692,"SD","Ari",0,4.5,5.78,3.6,"7","8",14
"C","Tom Murphy",2500,"Col@LAD 10:10PM ET",0,"Col","LAD",NA,0,NA,0,"x","x",NA
"2B/OF","Daniel Descalso",2500,"Ari@SD 10:10PM ET",2.727,"Ari","SD",NA,0,1.89,0,"x","x",NA
"3B/SS","Luis Sardinas",2500,"Ari@SD 10:10PM ET",1.5,"SD","Ari",NA,0,1.69,0.4,"x","x",NA
"SS","Allen Cordoba",2500,"Ari@SD 10:10PM ET",3.2,"SD","Ari",NA,6.1,1.8,1.5,"x","2",0
"SS","Nick Ahmed",2400,"Ari@SD 10:10PM ET",6.125,"Ari","SD",NA,5.1,1.87,0.9,"x","7",0
"OF","Jabari Blash",2400,"Ari@SD 10:10PM ET",1,"SD","Ari",NA,0,NA,1.3,"x","x",NA
"C","Tony Wolters",2300,"Col@LAD 10:10PM ET",4.333,"Col","LAD",NA,0,1.09,3.2,"x","x",NA
"SS","Pat Valaika",2300,"Col@LAD 10:10PM ET",0,"Col","LAD",NA,0,NA,0,"x","x",NA
"C","Hector Sanchez",2300,"Ari@SD 10:10PM ET",0,"SD","Ari",0,0,1.56,1.3,"x","x",NA
"C","Jeff Mathis",2200,"Ari@SD 10:10PM ET",4,"Ari","SD",0,4.2,5.61,1.6,"x","8",0
"2B/SS","Cristhian Adames",2100,"Col@LAD 10:10PM ET",0,"Col","LAD",NA,0,1.21,0.9,"x","x",NA
"3B/SS","Alexi Amarista",2000,"Col@LAD 10:10PM ET",1.75,"Col","LAD",NA,0,1.23,0.4,"x","x",NA
"C","Luis Torrens",2000,"Ari@SD 10:10PM ET",0.667,"SD","Ari",NA,0,1.61,0.9,"x","x",NA
