"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"24","Max Scherzer","Luis Severino","Christian Vazquez","Eric Thames","Dustin Pedroia","Deven Marrero","Franklin Barreto","Mookie Betts","Andrew Benintendi","Matt Olson"
"25","Max Scherzer","Kenta Maeda","Evan Gattis","Mike Napoli","Jason Kipnis","Adrian Beltre","Elvis Andrus","Nomar Mazara","Shin-Soo Choo","Matt Olson"
"26","Max Scherzer","Drew Pomeranz","Gary Sanchez","Matt Carpenter","Jason Kipnis","Chase Headley","Didi Gregorius","Aaron Judge","Tyler Austin","Matt Olson"
"27","Max Scherzer","Jesse Chavez","Robinson Chirinos","Joey Gallo","Jose Altuve","Kyle Seager","Elvis Andrus","Khris Davis","Shin-Soo Choo","Delino DeShields"
"28","Max Scherzer","Jesse Chavez","Yan Gomes","Edwin Encarnacion","Jason Kipnis","Josh Donaldson","Francisco Lindor","Michael Brantley","Khris Davis","Mallex Smith"
"29","Max Scherzer","Drew Pomeranz","Christian Vazquez","Sam Travis","Jason Kipnis","Deven Marrero","Francisco Lindor","Mookie Betts","Andrew Benintendi","Jose Bautista"
"30","Max Scherzer","Jesse Chavez","Jason Castro","Matt Carpenter","Brian Dozier","Eduardo Escobar","Xander Bogaerts","Mookie Betts","Eddie Rosario","Byron Buxton"
"31","Max Scherzer","Luis Severino","James McCann","Matt Carpenter","Ian Kinsler","Kyle Seager","Jose Iglesias","Justin Upton","Mikie Mahtook","Matt Olson"
"32","Max Scherzer","Jesse Chavez","Russell Martin","Marwin Gonzalez","Jose Altuve","Alex Bregman","Troy Tulowitzki","George Springer","Jose Bautista","Jake Marisnick"
"33","Max Scherzer","Drew Pomeranz","Russell Martin","Matt Carpenter","Jonathan Schoop","Manny Machado","Troy Tulowitzki","Adam Jones","Seth Smith","Mark Trumbo"
"34","Max Scherzer","Jesse Chavez","Russell Martin","Eric Thames","Eric Sogard","Travis Shaw","Francisco Lindor","Ryan Braun","Domingo Santana","Matt Olson"
"35","Max Scherzer","Kenta Maeda","Yan Gomes","Matt Carpenter","Jason Kipnis","Miguel Sano","Francisco Lindor","Michael Brantley","Bradley Zimmer","Matt Olson"
"36","Max Scherzer","Jesse Chavez","Russell Martin","Logan Morrison","Jason Kipnis","Evan Longoria","Franklin Barreto","Corey Dickerson","Steven Souza","Mallex Smith"
"37","Max Scherzer","Drew Pomeranz","James McCann","John Hicks","Ian Kinsler","Nicholas Castellanos","Jose Iglesias","Mookie Betts","Khris Davis","Jose Bautista"
"38","Max Scherzer","Drew Pomeranz","Bruce Maxwell","Ryon Healy","Jose Altuve","Jake Lamb","Franklin Barreto","Mookie Betts","Matt Joyce","Jaycob Brugman"
"39","Max Scherzer","Jesse Chavez","Russell Martin","Joe Mauer","Jose Altuve","Miguel Sano","Jorge Polanco","Jose Bautista","Eddie Rosario","Max Kepler"
"40","Max Scherzer","Drew Pomeranz","Russell Martin","Paul Goldschmidt","Brandon Drury","Jake Lamb","Franklin Barreto","David Peralta","Gregor Blanco","Matt Olson"
