"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",13400,"STL@LAD 10:10PM ET",26.585,"LAD"
"SP","Zack Greinke",12000,"ARI@MIL 08:10PM ET",22.932,"ARI"
"SP","Carlos Martinez",11100,"STL@LAD 10:10PM ET",20.328,"STL"
"SP","Dallas Keuchel",11000,"DET@HOU 08:10PM ET",24.683,"HOU"
"SP","Lance McCullers Jr.",10200,"DET@HOU 08:10PM ET",21.13,"HOU"
"SP","Justin Verlander",9900,"DET@HOU 08:10PM ET",16.544,"DET"
"SP","Michael Fulmer",9900,"DET@HOU 08:10PM ET",19.956,"DET"
"SP","Alex Wood",9400,"STL@LAD 10:10PM ET",19.528,"LAD"
"SP","Rich Hill",8900,"STL@LAD 10:10PM ET",13.283,"LAD"
"SP","Kenta Maeda",8800,"STL@LAD 10:10PM ET",15.557,"LAD"
"SP","Robbie Ray",8600,"ARI@MIL 08:10PM ET",19.183,"ARI"
"SP","Charlie Morton",8600,"DET@HOU 08:10PM ET",17.467,"HOU"
"SP","Taijuan Walker",8400,"ARI@MIL 08:10PM ET",15.956,"ARI"
"SP","Brandon McCarthy",8400,"STL@LAD 10:10PM ET",15.056,"LAD"
"SP","Joe Musgrove",8200,"DET@HOU 08:10PM ET",9.828,"HOU"
"SP","Michael Wacha",8200,"STL@LAD 10:10PM ET",18,"STL"
"SP","Julio Urias",8200,"STL@LAD 10:10PM ET",4.74,"LAD"
"SP","Mike Leake",8100,"STL@LAD 10:10PM ET",19.275,"STL"
"SP","Collin McHugh",8000,"DET@HOU 08:10PM ET",0,"HOU"
"SP","Matt Garza",7800,"ARI@MIL 08:10PM ET",16.59,"MIL"
"SP","Zack Godley",7800,"ARI@MIL 08:10PM ET",17.888,"ARI"
"SP","Jimmy Nelson",7600,"ARI@MIL 08:10PM ET",13.222,"MIL"
"SP","Junior Guerra",7200,"ARI@MIL 08:10PM ET",9.55,"MIL"
"SP","Zach Davies",7200,"ARI@MIL 08:10PM ET",10.472,"MIL"
"SP","Lance Lynn",7200,"STL@LAD 10:10PM ET",18.889,"STL"
"SP","Adam Wainwright",7100,"STL@LAD 10:10PM ET",10.77,"STL"
"SP","Patrick Corbin",7000,"ARI@MIL 08:10PM ET",12.109,"ARI"
