"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",12900,"ARI@LAD 10:10PM ET",27.528,"LAD"
"SP","Zack Greinke",11900,"ARI@LAD 10:10PM ET",21.994,"ARI"
"SP","Alex Wood",11600,"ARI@LAD 10:10PM ET",21.654,"LAD"
"SP","Rich Hill",11300,"ARI@LAD 10:10PM ET",15.336,"LAD"
"SP","Robbie Ray",10300,"ARI@LAD 10:10PM ET",23.513,"ARI"
"SP","Jason Vargas",9200,"KC@SEA 10:10PM ET",19.375,"KC"
"SP","Kenta Maeda",9200,"ARI@LAD 10:10PM ET",13.577,"LAD"
"SP","Danny Duffy",9100,"KC@SEA 10:10PM ET",15.188,"KC"
"SP","James Paxton",8700,"KC@SEA 10:10PM ET",18.973,"SEA"
"SP","Felix Hernandez",8200,"KC@SEA 10:10PM ET",11.988,"SEA"
"SP","Drew Smyly",8200,"KC@SEA 10:10PM ET",0,"SEA"
"SP","Zack Godley",8200,"ARI@LAD 10:10PM ET",17.909,"ARI"
"SP","Julio Urias",8200,"ARI@LAD 10:10PM ET",4.74,"LAD"
"SP","Hisashi Iwakuma",8100,"KC@SEA 10:10PM ET",7.858,"SEA"
"SP","Tyler Chatwood",8000,"CIN@COL 08:40PM ET",13.222,"COL"
"SP","Jeff Hoffman",7800,"CIN@COL 08:40PM ET",16.533,"COL"
"SP","Jon Gray",7600,"CIN@COL 08:40PM ET",12.913,"COL"
"SP","Brandon McCarthy",7500,"ARI@LAD 10:10PM ET",14.611,"LAD"
"SP","Cody Reed",7500,"CIN@COL 08:40PM ET",4.529,"CIN"
"SP","Hyun-Jin Ryu",7400,"ARI@LAD 10:10PM ET",12.993,"LAD"
"SP","Ian Kennedy",7300,"KC@SEA 10:10PM ET",13.017,"KC"
"SP","Anthony DeSclafani",7300,"CIN@COL 08:40PM ET",0,"CIN"
"SP","Sam Gaviglio",7200,"KC@SEA 10:10PM ET",11.245,"SEA"
"SP","Archie Bradley",7000,"ARI@LAD 10:10PM ET",5.003,"ARI"
"SP","Robert Stephenson",6900,"CIN@COL 08:40PM ET",2.777,"CIN"
"SP","Jason Hammel",6800,"KC@SEA 10:10PM ET",10.831,"KC"
"SP","Tyler Anderson",6700,"CIN@COL 08:40PM ET",10.346,"COL"
"SP","Raisel Iglesias",6700,"CIN@COL 08:40PM ET",4.501,"CIN"
"SP","Scott Kazmir",6600,"ARI@LAD 10:10PM ET",0,"LAD"
"SP","Patrick Corbin",6600,"ARI@LAD 10:10PM ET",11.595,"ARI"
"SP","Chad Bettis",6600,"CIN@COL 08:40PM ET",0,"COL"
"SP","Chase De Jong",6500,"KC@SEA 10:10PM ET",3.336,"SEA"
"SP","Antonio Senzatela",6500,"CIN@COL 08:40PM ET",11.864,"COL"
"SP","Yovani Gallardo",6400,"KC@SEA 10:10PM ET",8.459,"SEA"
"SP","Kyle Zimmer",6400,"KC@SEA 10:10PM ET",0,"KC"
"SP","Anthony Banda",6300,"ARI@LAD 10:10PM ET",0,"ARI"
"SP","Nate Karns",6200,"KC@SEA 10:10PM ET",15.156,"KC"
"SP","Taijuan Walker",6200,"ARI@LAD 10:10PM ET",16.319,"ARI"
"SP","Sal Romano",6100,"CIN@COL 08:40PM ET",1.95,"CIN"
"SP","Shelby Miller",6000,"ARI@LAD 10:10PM ET",14.575,"ARI"
"SP","Kyle Freeland",6000,"CIN@COL 08:40PM ET",10.419,"COL"
"SP","German Marquez",6000,"CIN@COL 08:40PM ET",13.092,"COL"
"SP","Ariel Miranda",5900,"KC@SEA 10:10PM ET",13.792,"SEA"
"SP","Tim Adleman",5900,"CIN@COL 08:40PM ET",13.09,"CIN"
"RP","Luis Castillo",5900,"CIN@COL 08:40PM ET",15.983,"CIN"
"SP","Eric Skoglund",5800,"KC@SEA 10:10PM ET",6.317,"KC"
"SP","Brandon Finnegan",5800,"CIN@COL 08:40PM ET",8.01,"CIN"
"RP","Randall Delgado",5700,"ARI@LAD 10:10PM ET",6.958,"ARI"
"SP","Christian Bergman",5600,"KC@SEA 10:10PM ET",9.206,"SEA"
"SP","Mike Minor",5500,"KC@SEA 10:10PM ET",4.642,"KC"
"SP","Rob Whalen",5500,"KC@SEA 10:10PM ET",1.95,"SEA"
"SP","Andrew Moore",5500,"KC@SEA 10:10PM ET",17.575,"SEA"
"SP","Scott Feldman",5500,"CIN@COL 08:40PM ET",14.868,"CIN"
"OF","Charlie Blackmon",5500,"CIN@COL 08:40PM ET",10.329,"COL"
"1B","Joey Votto",5400,"CIN@COL 08:40PM ET",10.386,"CIN"
"SP","Amir Garrett",5400,"CIN@COL 08:40PM ET",7.454,"CIN"
"SP","Jake Junis",5300,"KC@SEA 10:10PM ET",6.944,"KC"
"1B","Paul Goldschmidt",5200,"ARI@LAD 10:10PM ET",11.229,"ARI"
"3B","Nolan Arenado",5200,"CIN@COL 08:40PM ET",9.07,"COL"
"OF","Adam Duvall",5100,"CIN@COL 08:40PM ET",9.063,"CIN"
"SP","Chris Young",5000,"KC@SEA 10:10PM ET",1.736,"KC"
"SP","Luke Farrell",5000,"KC@SEA 10:10PM ET",-6,"KC"
"SP","Rookie Davis",5000,"CIN@COL 08:40PM ET",3.79,"CIN"
"RP","Matt Strahm",4900,"KC@SEA 10:10PM ET",3.542,"KC"
"1B/OF","Cody Bellinger",4900,"ARI@LAD 10:10PM ET",10.333,"LAD"
"SP","Asher Wojciechowski",4900,"CIN@COL 08:40PM ET",6.064,"CIN"
"RP","Ryan Weber",4800,"KC@SEA 10:10PM ET",4.45,"SEA"
"SS","Corey Seager",4800,"ARI@LAD 10:10PM ET",9.013,"LAD"
"SP","Braden Shipley",4800,"ARI@LAD 10:10PM ET",2.975,"ARI"
"SP","Lisalverto Bonilla",4800,"CIN@COL 08:40PM ET",5.188,"CIN"
"2B/OF","Scooter Gennett",4700,"CIN@COL 08:40PM ET",7.391,"CIN"
"2B","Robinson Cano",4600,"KC@SEA 10:10PM ET",8.579,"SEA"
"OF","Billy Hamilton",4600,"CIN@COL 08:40PM ET",8.539,"CIN"
"RP","Travis Wood",4500,"KC@SEA 10:10PM ET",1.75,"KC"
"SP","Casey Lawrence",4500,"KC@SEA 10:10PM ET",3.22,"SEA"
"3B","Justin Turner",4500,"ARI@LAD 10:10PM ET",9.59,"LAD"
"SP","Walker Buehler",4500,"ARI@LAD 10:10PM ET",0,"LAD"
"1B/OF","Ian Desmond",4500,"CIN@COL 08:40PM ET",7.509,"COL"
"RP","Blake Wood",4500,"CIN@COL 08:40PM ET",2.583,"CIN"
"RP","Drew Storen",4500,"CIN@COL 08:40PM ET",2.463,"CIN"
"RP","Ariel Hernandez",4500,"CIN@COL 08:40PM ET",7.45,"CIN"
"RP","Michael Lorenzen",4500,"CIN@COL 08:40PM ET",3.354,"CIN"
"RP","Austin Brice",4500,"CIN@COL 08:40PM ET",2.364,"CIN"
"RP","Wandy Peralta",4500,"CIN@COL 08:40PM ET",3.128,"CIN"
"RP","Nefi Ogando",4500,"CIN@COL 08:40PM ET",0,"CIN"
"RP","Tony Cingrani",4500,"CIN@COL 08:40PM ET",2.838,"CIN"
"RP","Barrett Astin",4500,"CIN@COL 08:40PM ET",-0.133,"CIN"
"RP","Jackson Stephens",4500,"CIN@COL 08:40PM ET",21.05,"CIN"
"OF","Nelson Cruz",4400,"KC@SEA 10:10PM ET",8.173,"SEA"
"RP","Joakim Soria",4400,"KC@SEA 10:10PM ET",3.653,"KC"
"RP","Peter Moylan",4400,"KC@SEA 10:10PM ET",1.54,"KC"
"3B","Mike Moustakas",4400,"KC@SEA 10:10PM ET",8.747,"KC"
"1B","Eric Hosmer",4400,"KC@SEA 10:10PM ET",7.952,"KC"
"RP","Kelvin Herrera",4400,"KC@SEA 10:10PM ET",2.425,"KC"
"RP","Scott Alexander",4400,"KC@SEA 10:10PM ET",4.357,"KC"
"2B/OF","Chris Taylor",4400,"ARI@LAD 10:10PM ET",8.368,"LAD"
"RP","Jean Machi",4300,"KC@SEA 10:10PM ET",4.13,"SEA"
