"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Robbie Ray",13500,"ARI@COL 08:40PM ET",24.361,"ARI"
"SP","Chris Sale",13200,"BOS@KC 08:15PM ET",29.346,"BOS"
"SP","Yu Darvish",12000,"TOR@TEX 08:05PM ET",19.793,"TEX"
"SP","Jake Arrieta",11200,"SD@CHC 08:05PM ET",13.291,"CHC"
"SP","Jon Lester",10500,"SD@CHC 08:05PM ET",17.186,"CHC"
"SP","Ervin Santana",10400,"CWS@MIN 08:10PM ET",20.454,"MIN"
"SP","Marcus Stroman",10100,"TOR@TEX 08:05PM ET",16.273,"TOR"
"SP","Jason Vargas",9300,"BOS@KC 08:15PM ET",19.493,"KC"
"SP","Carlos Rodon",9200,"CWS@MIN 08:10PM ET",0,"CWS"
"SP","Danny Duffy",9100,"BOS@KC 08:15PM ET",15.118,"KC"
"SP","Cole Hamels",9000,"TOR@TEX 08:05PM ET",10.817,"TEX"
"SP","Eduardo Rodriguez",8900,"BOS@KC 08:15PM ET",17.459,"BOS"
"SP","Jose Berrios",8800,"CWS@MIN 08:10PM ET",22.786,"MIN"
"SP","Zack Greinke",8600,"ARI@COL 08:40PM ET",21.947,"ARI"
"SP","Zack Godley",8400,"ARI@COL 08:40PM ET",18.838,"ARI"
"SP","Jon Gray",8400,"ARI@COL 08:40PM ET",7.65,"COL"
"SP","Taijuan Walker",8200,"ARI@COL 08:40PM ET",16.465,"ARI"
"SP","Jose Quintana",7900,"CWS@MIN 08:10PM ET",13.811,"CWS"
"SP","Marco Estrada",7900,"TOR@TEX 08:05PM ET",16.871,"TOR"
"SP","J.A. Happ",7700,"TOR@TEX 08:05PM ET",16.843,"TOR"
"SP","Tyler Anderson",7700,"ARI@COL 08:40PM ET",12.036,"COL"
"SP","Aaron Sanchez",7600,"TOR@TEX 08:05PM ET",10.71,"TOR"
"SP","David Price",7500,"BOS@KC 08:15PM ET",12.36,"BOS"
"SP","Jeff Hoffman",7500,"ARI@COL 08:40PM ET",20.9,"COL"
"SP","Lucas Giolito",7400,"CWS@MIN 08:10PM ET",0,"CWS"
"SP","Kyle Hendricks",7400,"SD@CHC 08:05PM ET",12.929,"CHC"
"SP","Tyler Chatwood",7400,"ARI@COL 08:40PM ET",15.123,"COL"
"SP","Patrick Corbin",7400,"ARI@COL 08:40PM ET",11.353,"ARI"
"SP","Rick Porcello",7300,"BOS@KC 08:15PM ET",13.38,"BOS"
"SP","Jason Hammel",7200,"BOS@KC 08:15PM ET",10.546,"KC"
"SP","Steven Wright",7200,"BOS@KC 08:15PM ET",2.36,"BOS"
"SP","Antonio Senzatela",7200,"ARI@COL 08:40PM ET",13.633,"COL"
"SP","Jhoulys Chacin",7000,"SD@CHC 08:05PM ET",11.197,"SD"
"SP","Archie Bradley",7000,"ARI@COL 08:40PM ET",5.568,"ARI"
"SP","Joe Biagini",6900,"TOR@TEX 08:05PM ET",6.066,"TOR"
"SP","John Lackey",6800,"SD@CHC 08:05PM ET",13.28,"CHC"
"SP","Kyle Freeland",6800,"ARI@COL 08:40PM ET",13.082,"COL"
"SP","Drew Pomeranz",6700,"BOS@KC 08:15PM ET",16.169,"BOS"
"SP","Eric Skoglund",6700,"BOS@KC 08:15PM ET",6.317,"KC"
"SP","Francisco Liriano",6700,"TOR@TEX 08:05PM ET",11.24,"TOR"
"SP","A.J. Griffin",6700,"TOR@TEX 08:05PM ET",12.269,"TEX"
"SP","Clayton Richard",6600,"SD@CHC 08:05PM ET",13.407,"SD"
