"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"15","Max Scherzer","Robbie Ray","Stephen Vogt","CJ Cron","Whit Merrifield","Mike Moustakas","Carlos Correa","Mike Trout","Matt Joyce","Jaff Decker"
"16","Max Scherzer","Robbie Ray","Evan Gattis","Albert Pujols","Jed Lowrie","Mike Moustakas","Chris Owings","Mike Trout","Khris Davis","Jaff Decker"
"17","Max Scherzer","Jameson Taillon","Stephen Vogt","Albert Pujols","Jed Lowrie","Mike Moustakas","Tim Anderson","Mike Trout","Khris Davis","Josh Reddick"
"18","Max Scherzer","Blake Snell","Stephen Vogt","Albert Pujols","Jose Altuve","Mike Moustakas","Corey Seager","Mike Trout","Matt Joyce","Jaff Decker"
"19","Max Scherzer","Carlos Carrasco","Yasmani Grandal","Albert Pujols","Cory Spangenberg","Mike Moustakas","Andrelton Simmons","Mike Trout","Matt Joyce","Jaff Decker"
"20","Max Scherzer","Blake Snell","Salvador Perez","Albert Pujols","Cory Spangenberg","Mike Moustakas","Andrelton Simmons","Mike Trout","Kole Calhoun","Josh Reddick"
"21","Max Scherzer","Robbie Ray","Evan Gattis","Albert Pujols","Cory Spangenberg","Yunel Escobar","Tim Anderson","Mike Trout","Josh Reddick","Jaff Decker"
"22","Max Scherzer","Jameson Taillon","Stephen Vogt","Paul Goldschmidt","Jed Lowrie","Mike Moustakas","Andrelton Simmons","Mike Trout","AJ Pollock","Jaff Decker"
"23","Max Scherzer","Robbie Ray","Stephen Vogt","Albert Pujols","Josh Harrison","Mike Moustakas","Jordy Mercer","Mike Trout","Kole Calhoun","Matt Joyce"
"24","Max Scherzer","Jameson Taillon","Salvador Perez","Albert Pujols","Tyler Saladino","Yunel Escobar","Corey Seager","Mike Trout","Josh Reddick","Jaff Decker"
"25","Max Scherzer","Robbie Ray","Stephen Vogt","CJ Cron","Tyler Saladino","Yunel Escobar","Jordy Mercer","Mike Trout","Kole Calhoun","Jaff Decker"
"26","Max Scherzer","Jameson Taillon","Stephen Vogt","CJ Cron","Cory Spangenberg","Mike Moustakas","Andrelton Simmons","Mike Trout","Carlos Beltran","Josh Reddick"
"27","Max Scherzer","Blake Snell","Evan Gattis","Albert Pujols","Whit Merrifield","Mike Moustakas","Andrelton Simmons","Mike Trout","AJ Pollock","Jaff Decker"
"28","Max Scherzer","Robbie Ray","Stephen Vogt","Yonder Alonso","Jose Altuve","Mike Moustakas","Jordy Mercer","Mike Trout","AJ Pollock","Jaff Decker"
"29","Max Scherzer","Blake Snell","Salvador Perez","Freddie Freeman","Whit Merrifield","Mike Moustakas","Corey Seager","Mike Trout","Josh Reddick","Jaff Decker"
"30","Max Scherzer","Robbie Ray","Salvador Perez","Eric Hosmer","Tyler Saladino","Mike Moustakas","Andrelton Simmons","Mike Trout","Khris Davis","Matt Joyce"
"31","Max Scherzer","Chase Anderson","Stephen Vogt","Eric Hosmer","Jose Altuve","Mike Moustakas","Andrelton Simmons","Mike Trout","Khris Davis","Jaff Decker"
"32","Max Scherzer","Jameson Taillon","Chris Iannetta","Albert Pujols","Tyler Saladino","Mike Moustakas","Chris Owings","Mike Trout","Kole Calhoun","Josh Reddick"
"33","Max Scherzer","Jameson Taillon","Stephen Vogt","Eric Hosmer","Whit Merrifield","Mike Moustakas","Trea Turner","Mike Trout","Josh Reddick","Jaff Decker"
"34","Max Scherzer","Adam Conley","Stephen Vogt","Eric Hosmer","Tyler Saladino","Mike Moustakas","Andrelton Simmons","Mike Trout","AJ Pollock","Kole Calhoun"
"35","Max Scherzer","Carlos Carrasco","Stephen Vogt","Yonder Alonso","Cory Spangenberg","Mike Moustakas","Corey Seager","Mike Trout","Steve Pearce","Jaff Decker"
"36","Max Scherzer","Robbie Ray","Geovany Soto","Eric Hosmer","Tyler Saladino","Mike Moustakas","Tim Anderson","Mike Trout","Kole Calhoun","Josh Reddick"
"37","Max Scherzer","Robbie Ray","Stephen Vogt","Eric Hosmer","Cory Spangenberg","Kris Bryant","Andrelton Simmons","Mike Trout","Matt Joyce","Jaff Decker"
"38","Max Scherzer","Robbie Ray","Salvador Perez","CJ Cron","Tyler Saladino","Mike Moustakas","Chris Owings","Mike Trout","Lorenzo Cain","Jaff Decker"
"39","Max Scherzer","Jeff Samardzija","Salvador Perez","CJ Cron","Jed Lowrie","Mike Moustakas","Andrelton Simmons","Mike Trout","Josh Reddick","Jaff Decker"
"40","Max Scherzer","Carlos Carrasco","Chris Iannetta","Yonder Alonso","Tyler Saladino","Mike Moustakas","Andrelton Simmons","Mike Trout","Khris Davis","Jaff Decker"
"41","Max Scherzer","Robbie Ray","Chris Iannetta","Paul Goldschmidt","Whit Merrifield","Mike Moustakas","Chris Owings","Mike Trout","Josh Reddick","Jaff Decker"
"42","Max Scherzer","Jeff Samardzija","Stephen Vogt","Yonder Alonso","Tyler Saladino","Mike Moustakas","Elvis Andrus","Mike Trout","Kole Calhoun","Jaff Decker"
"43","Max Scherzer","Blake Snell","Stephen Vogt","Albert Pujols","Jed Lowrie","Yunel Escobar","Carlos Correa","Mike Trout","Josh Reddick","Jaff Decker"
"44","Max Scherzer","Jameson Taillon","Stephen Vogt","Albert Pujols","Whit Merrifield","Yunel Escobar","Andrelton Simmons","Mike Trout","Khris Davis","Jaff Decker"
"45","Max Scherzer","Robbie Ray","Evan Gattis","Eric Hosmer","Tyler Saladino","Mike Moustakas","Aledmys Diaz","Mike Trout","Brandon Moss","Jaff Decker"
"46","Max Scherzer","Robbie Ray","Stephen Vogt","Eric Hosmer","Tyler Saladino","Mike Moustakas","Jordy Mercer","Mike Trout","Lorenzo Cain","Kevin Pillar"
"47","Max Scherzer","Ian Kennedy","Stephen Vogt","CJ Cron","Joe Panik","Mike Moustakas","Tim Anderson","Mike Trout","Kole Calhoun","Jaff Decker"
"48","Max Scherzer","Robbie Ray","Stephen Vogt","Freddie Freeman","Jed Lowrie","Mike Moustakas","Andrelton Simmons","Mike Trout","Kevin Pillar","Matt Joyce"
"49","Max Scherzer","Carlos Carrasco","Evan Gattis","Albert Pujols","Jed Lowrie","Mike Moustakas","Andrelton Simmons","Kole Calhoun","Josh Reddick","Jaff Decker"
"50","Max Scherzer","Blake Snell","Stephen Vogt","CJ Cron","Whit Merrifield","Mike Moustakas","Jordy Mercer","Mike Trout","Kole Calhoun","Josh Reddick"
