"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"14","Max Scherzer","Jameson Taillon","Salvador Perez","Albert Pujols","Jed Lowrie","Yunel Escobar","Carlos Correa","Mike Trout","Josh Reddick","Jaff Decker"
"15","Max Scherzer","Robbie Ray","Stephen Vogt","Yonder Alonso","Cory Spangenberg","Yunel Escobar","Corey Seager","Mike Trout","AJ Pollock","Jaff Decker"
"16","Max Scherzer","Adam Conley","Stephen Vogt","Eric Hosmer","Whit Merrifield","Mike Moustakas","Andrelton Simmons","Mike Trout","AJ Pollock","Khris Davis"
"17","Max Scherzer","Jameson Taillon","Evan Gattis","Brandon Belt","Tyler Saladino","Mike Moustakas","Tim Anderson","Mike Trout","Carlos Beltran","Josh Reddick"
"18","Max Scherzer","Carlos Carrasco","Stephen Vogt","Albert Pujols","Cory Spangenberg","Mike Moustakas","Tim Anderson","AJ Pollock","Khris Davis","Jaff Decker"
"19","Max Scherzer","Blake Snell","Salvador Perez","Albert Pujols","Whit Merrifield","Mike Moustakas","Corey Seager","Mike Trout","Josh Reddick","Matt Joyce"
"20","Max Scherzer","Robbie Ray","Evan Gattis","Trey Mancini","Jose Altuve","Mike Moustakas","Jordy Mercer","Mike Trout","Carlos Beltran","Jaff Decker"
"21","Max Scherzer","Jameson Taillon","Salvador Perez","Trey Mancini","Tyler Saladino","Mike Moustakas","Andrelton Simmons","Mike Trout","Kole Calhoun","Khris Davis"
"22","Max Scherzer","Jameson Taillon","Stephen Vogt","Freddie Freeman","Cory Spangenberg","Yunel Escobar","Andrelton Simmons","Mike Trout","Josh Reddick","Matt Joyce"
"23","Max Scherzer","Blake Snell","Stephen Vogt","Eric Hosmer","Josh Harrison","Mike Moustakas","Tim Anderson","Mike Trout","Lorenzo Cain","Josh Reddick"
"24","Max Scherzer","Ian Kennedy","Stephen Vogt","Albert Pujols","Whit Merrifield","Yunel Escobar","Jordy Mercer","Mike Trout","Kole Calhoun","Jaff Decker"
"25","Max Scherzer","Jameson Taillon","Stephen Vogt","Yonder Alonso","Tyler Saladino","Kris Bryant","Tim Anderson","Mike Trout","Kole Calhoun","Jaff Decker"
"26","Max Scherzer","Adam Conley","Stephen Vogt","Albert Pujols","Joe Panik","Mike Moustakas","Tim Anderson","Mike Trout","Kole Calhoun","Carlos Beltran"
"27","Max Scherzer","Robbie Ray","Chris Iannetta","Eric Hosmer","Joe Panik","Mike Moustakas","Corey Seager","Mike Trout","Lorenzo Cain","Jaff Decker"
"28","Max Scherzer","Carlos Carrasco","Geovany Soto","CJ Cron","Jed Lowrie","Mike Moustakas","Andrelton Simmons","Mike Trout","Kevin Pillar","Jaff Decker"
"29","Max Scherzer","Blake Snell","Evan Gattis","CJ Cron","Cory Spangenberg","Mike Moustakas","Andrelton Simmons","Mike Trout","Max Kepler","Josh Reddick"
"30","Max Scherzer","Ian Kennedy","Chris Iannetta","Freddie Freeman","Josh Harrison","Mike Moustakas","Andrelton Simmons","Mike Trout","Kole Calhoun","Jaff Decker"
"31","Max Scherzer","Robbie Ray","Stephen Vogt","Eric Hosmer","Jed Lowrie","Kris Bryant","Jordy Mercer","Mike Trout","Kevin Pillar","Jaff Decker"
"32","Max Scherzer","Blake Snell","Chris Iannetta","Albert Pujols","Tyler Saladino","Mike Moustakas","Jordy Mercer","Mike Trout","AJ Pollock","Kole Calhoun"
"33","Max Scherzer","Robbie Ray","Salvador Perez","Yonder Alonso","Jed Lowrie","Mike Moustakas","Elvis Andrus","Mike Trout","Khris Davis","Josh Reddick"
"34","Max Scherzer","Chase Anderson","Salvador Perez","Paul Goldschmidt","Tyler Saladino","Mike Moustakas","Chris Owings","Mike Trout","AJ Pollock","Jaff Decker"
"35","Max Scherzer","Robbie Ray","Evan Gattis","Albert Pujols","Joe Panik","Yunel Escobar","Tim Anderson","Mike Trout","Steve Pearce","Jaff Decker"
"36","Max Scherzer","Carlos Carrasco","Stephen Vogt","Eric Hosmer","Tyler Saladino","Mike Moustakas","Chris Owings","Kole Calhoun","Lorenzo Cain","Jaff Decker"
"37","Max Scherzer","Adam Conley","Salvador Perez","Albert Pujols","Cory Spangenberg","Kris Bryant","Andrelton Simmons","Mike Trout","AJ Pollock","Jaff Decker"
"38","Max Scherzer","Adam Conley","Stephen Vogt","CJ Cron","Tyler Saladino","Yunel Escobar","Carlos Correa","Mike Trout","Khris Davis","Jaff Decker"
"39","Max Scherzer","Jacob deGrom","Welington Castillo","Albert Pujols","Jed Lowrie","Mike Moustakas","Jordy Mercer","Mike Trout","Matt Joyce","Jaff Decker"
"40","Max Scherzer","Robbie Ray","Stephen Vogt","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Carlos Correa","Kole Calhoun","Carlos Beltran","Josh Reddick"
"41","Max Scherzer","Blake Snell","Salvador Perez","Brandon Belt","Jose Altuve","Mike Moustakas","Andrelton Simmons","Mike Trout","Lorenzo Cain","Jaff Decker"
"42","Max Scherzer","Jeff Samardzija","Stephen Vogt","Yonder Alonso","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Mike Trout","Carlos Beltran","Jaff Decker"
"43","Max Scherzer","Robbie Ray","Chris Iannetta","CJ Cron","Jose Altuve","Yunel Escobar","Andrelton Simmons","Mike Trout","Matt Joyce","Jaff Decker"
"44","Max Scherzer","Chase Anderson","Stephen Vogt","Albert Pujols","Josh Harrison","Manny Machado","Corey Seager","Mike Trout","Matt Joyce","Jaff Decker"
"45","Max Scherzer","Jameson Taillon","Yasmani Grandal","Albert Pujols","Joe Panik","Mike Moustakas","Andrelton Simmons","Mike Trout","AJ Pollock","Matt Joyce"
"46","Max Scherzer","Robbie Ray","Geovany Soto","Eric Hosmer","Tyler Saladino","Manny Machado","Tim Anderson","Mike Trout","Khris Davis","Jaff Decker"
"47","Max Scherzer","Jacob deGrom","Stephen Vogt","Paul Goldschmidt","Cory Spangenberg","Mike Moustakas","Corey Seager","Josh Reddick","Matt Joyce","Jaff Decker"
"48","Max Scherzer","Robbie Ray","Geovany Soto","Eric Hosmer","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Mike Trout","Josh Reddick","Kevin Pillar"
"49","Max Scherzer","Ian Kennedy","Stephen Vogt","Brandon Belt","Jed Lowrie","Manny Machado","Tim Anderson","Mike Trout","Josh Reddick","Jaff Decker"
"50","Max Scherzer","Robbie Ray","Yasmani Grandal","Brandon Belt","Tyler Saladino","Yunel Escobar","Chris Owings","Mike Trout","Kole Calhoun","Jaff Decker"
