"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"17","Max Scherzer","Jameson Taillon","Stephen Vogt","Albert Pujols","Cory Spangenberg","Mike Moustakas","Jordy Mercer","Mike Trout","AJ Pollock","Josh Reddick"
"18","Max Scherzer","Robbie Ray","Evan Gattis","Freddie Freeman","Josh Harrison","Mike Moustakas","Jordy Mercer","Mike Trout","Josh Reddick","Jaff Decker"
"19","Max Scherzer","Robbie Ray","Salvador Perez","CJ Cron","Cory Spangenberg","Mike Moustakas","Andrelton Simmons","Mike Trout","AJ Pollock","Jaff Decker"
"20","Max Scherzer","Blake Snell","Stephen Vogt","Albert Pujols","Joe Panik","Mike Moustakas","Corey Seager","Mike Trout","Khris Davis","Jaff Decker"
"21","Max Scherzer","Robbie Ray","Evan Gattis","CJ Cron","Tyler Saladino","Mike Moustakas","Tim Anderson","Mike Trout","Carlos Beltran","Jaff Decker"
"22","Max Scherzer","Jeff Samardzija","Stephen Vogt","Eric Hosmer","Jed Lowrie","Mike Moustakas","Andrelton Simmons","Mike Trout","Khris Davis","Jaff Decker"
"23","Max Scherzer","Blake Snell","Salvador Perez","Albert Pujols","Cory Spangenberg","Mike Moustakas","Andrelton Simmons","Mike Trout","Kole Calhoun","Josh Reddick"
"24","Max Scherzer","Robbie Ray","Stephen Vogt","Yonder Alonso","Jose Altuve","Mike Moustakas","Tim Anderson","Mike Trout","Khris Davis","Jaff Decker"
"25","Max Scherzer","Robbie Ray","Stephen Vogt","Freddie Freeman","Jed Lowrie","Mike Moustakas","Tim Anderson","Mike Trout","Josh Reddick","Matt Joyce"
"26","Max Scherzer","Robbie Ray","Stephen Vogt","Albert Pujols","Josh Harrison","Mike Moustakas","Jordy Mercer","Mike Trout","Kole Calhoun","Matt Joyce"
"27","Max Scherzer","Jameson Taillon","Stephen Vogt","CJ Cron","Cory Spangenberg","Manny Machado","Andrelton Simmons","Mike Trout","Josh Reddick","Jaff Decker"
"28","Max Scherzer","Jameson Taillon","Stephen Vogt","Yonder Alonso","Tyler Saladino","Mike Moustakas","Corey Seager","Mike Trout","Khris Davis","Josh Reddick"
"29","Max Scherzer","Robbie Ray","Salvador Perez","Albert Pujols","Cory Spangenberg","Manny Machado","Jordy Mercer","Mike Trout","Josh Reddick","Jaff Decker"
"30","Max Scherzer","Robbie Ray","Stephen Vogt","CJ Cron","Tyler Saladino","Yunel Escobar","Jordy Mercer","Mike Trout","Kole Calhoun","Jaff Decker"
"31","Max Scherzer","Adam Conley","Evan Gattis","Albert Pujols","Tyler Saladino","Mike Moustakas","Carlos Correa","Mike Trout","AJ Pollock","Jaff Decker"
"32","Max Scherzer","Blake Snell","Stephen Vogt","Freddie Freeman","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Mike Trout","Josh Reddick","Jaff Decker"
"33","Max Scherzer","Carlos Carrasco","Chris Iannetta","Albert Pujols","Jed Lowrie","Mike Moustakas","Jordy Mercer","Mike Trout","Josh Reddick","Jaff Decker"
"34","Max Scherzer","Jameson Taillon","Salvador Perez","Albert Pujols","Jose Altuve","Mike Moustakas","Andrelton Simmons","Mike Trout","Kevin Pillar","Jaff Decker"
"35","Max Scherzer","Blake Snell","Stephen Vogt","Albert Pujols","Cory Spangenberg","Yunel Escobar","Carlos Correa","Mike Trout","Josh Reddick","Jaff Decker"
"36","Max Scherzer","Robbie Ray","Chris Iannetta","Brandon Belt","Tyler Saladino","Mike Moustakas","Carlos Correa","Mike Trout","Kole Calhoun","Jaff Decker"
"37","Max Scherzer","Blake Snell","Evan Gattis","Albert Pujols","Tyler Saladino","Mike Moustakas","Jordy Mercer","Mike Trout","Khris Davis","Josh Reddick"
"38","Max Scherzer","Robbie Ray","Evan Gattis","Albert Pujols","Jed Lowrie","Yunel Escobar","Tim Anderson","Mike Trout","Josh Reddick","Jaff Decker"
"39","Max Scherzer","Robbie Ray","Chris Iannetta","Albert Pujols","Cory Spangenberg","Mike Moustakas","Carlos Correa","Mike Trout","Josh Reddick","Matt Joyce"
"40","Max Scherzer","Jacob deGrom","Stephen Vogt","Eric Hosmer","Tyler Saladino","Mike Moustakas","Jordy Mercer","Mike Trout","Matt Joyce","Jaff Decker"
"41","Max Scherzer","Adam Conley","Stephen Vogt","CJ Cron","Jose Altuve","Mike Moustakas","Andrelton Simmons","Mike Trout","Kole Calhoun","Jaff Decker"
"42","Max Scherzer","Robbie Ray","Stephen Vogt","Brandon Belt","Josh Harrison","Mike Moustakas","Chris Owings","Mike Trout","AJ Pollock","Jaff Decker"
"43","Max Scherzer","Jameson Taillon","Chris Iannetta","Albert Pujols","Tyler Saladino","Mike Moustakas","Chris Owings","Mike Trout","Kole Calhoun","Josh Reddick"
"44","Max Scherzer","Carlos Carrasco","Stephen Vogt","Eric Hosmer","Whit Merrifield","Mike Moustakas","Andrelton Simmons","Kole Calhoun","Josh Reddick","Jaff Decker"
"45","Max Scherzer","Jameson Taillon","Evan Gattis","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Tim Anderson","Mike Trout","Kole Calhoun","Josh Reddick"
"46","Max Scherzer","Adam Conley","Stephen Vogt","Albert Pujols","Tyler Saladino","Mike Moustakas","Tim Anderson","Mike Trout","Kole Calhoun","Khris Davis"
"47","Max Scherzer","Carlos Carrasco","Chris Iannetta","CJ Cron","Tyler Saladino","Mike Moustakas","Andrelton Simmons","Mike Trout","Matt Joyce","Jaff Decker"
"48","Max Scherzer","Robbie Ray","Stephen Vogt","Eric Hosmer","Whit Merrifield","Mike Moustakas","Jordy Mercer","Mike Trout","Josh Reddick","Kevin Pillar"
"49","Max Scherzer","Jameson Taillon","Stephen Vogt","Albert Pujols","Whit Merrifield","Yunel Escobar","Andrelton Simmons","Mike Trout","Khris Davis","Jaff Decker"
"50","Max Scherzer","Ian Kennedy","Stephen Vogt","Freddie Freeman","Cory Spangenberg","Mike Moustakas","Andrelton Simmons","Mike Trout","Lorenzo Cain","Jaff Decker"
