"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"13","Max Scherzer","Robbie Ray","Stephen Vogt","Paul Goldschmidt","Brandon Drury","Mike Moustakas","Chris Owings","AJ Pollock","Yasmany Tomas","Jaff Decker"
"14","Max Scherzer","Carlos Carrasco","Evan Gattis","Yonder Alonso","Jed Lowrie","Mike Moustakas","Carlos Correa","Khris Davis","Matt Joyce","Jaff Decker"
"15","Max Scherzer","Robbie Ray","Evan Gattis","Eric Hosmer","Whit Merrifield","Mike Moustakas","Corey Seager","Lorenzo Cain","Josh Reddick","Jorge Bonifacio"
"16","Max Scherzer","Robbie Ray","Stephen Vogt","Ryon Healy","Adam Rosales","Trevor Plouffe","Carlos Correa","Mike Trout","Kole Calhoun","Jaff Decker"
"17","Max Scherzer","Blake Snell","Martin Maldonado","Albert Pujols","Whit Merrifield","Yunel Escobar","Chris Owings","Mike Trout","Kole Calhoun","Matt Joyce"
"18","Carlos Carrasco","Jeff Samardzija","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Mike Trout","Lorenzo Cain","Josh Reddick"
"19","Max Scherzer","Blake Snell","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Corey Seager","George Springer","Lorenzo Cain","Khris Davis"
"20","Max Scherzer","Robbie Ray","Salvador Perez","Eric Hosmer","Jose Altuve","Mike Moustakas","Jordy Mercer","Lorenzo Cain","Alex Gordon","Josh Reddick"
"21","Max Scherzer","Robbie Ray","Geovany Soto","Paul Goldschmidt","Tyler Saladino","Mike Moustakas","Tim Anderson","Mike Trout","Melky Cabrera","Leury Garcia"
"22","Max Scherzer","Robbie Ray","Stephen Vogt","Brandon Belt","Whit Merrifield","Mike Moustakas","Alcides Escobar","Mike Trout","Brandon Moss","Jorge Bonifacio"
"23","Max Scherzer","Robbie Ray","Martin Maldonado","Yonder Alonso","Danny Espinosa","Yunel Escobar","Jordy Mercer","Mike Trout","Kole Calhoun","Josh Reddick"
"24","Max Scherzer","Carlos Carrasco","Chris Iannetta","Eric Hosmer","Whit Merrifield","Mike Moustakas","Carlos Correa","Lorenzo Cain","Jorge Bonifacio","Jaff Decker"
"25","Max Scherzer","Carlos Carrasco","Martin Maldonado","CJ Cron","Danny Espinosa","Mike Moustakas","Andrelton Simmons","Cameron Maybin","Josh Reddick","Jaff Decker"
"26","Carlos Carrasco","Robbie Ray","Stephen Vogt","Eric Hosmer","Jose Altuve","Mike Moustakas","Carlos Correa","George Springer","Carlos Beltran","Josh Reddick"
"27","Max Scherzer","Jacob deGrom","Salvador Perez","Yonder Alonso","Jed Lowrie","Manny Machado","Corey Seager","Khris Davis","Matt Joyce","Jaff Decker"
"28","Max Scherzer","Jeff Samardzija","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Tim Anderson","Jose Bautista","Lorenzo Cain","Kevin Pillar"
"29","Jacob deGrom","Ian Kennedy","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Corey Seager","Mike Trout","Kole Calhoun","Lorenzo Cain"
"30","Carlos Carrasco","Robbie Ray","Martin Maldonado","Albert Pujols","Jed Lowrie","Yunel Escobar","Carlos Correa","Mike Trout","Kole Calhoun","Josh Reddick"
"31","Max Scherzer","Jeff Samardzija","Salvador Perez","Eric Hosmer","Jed Lowrie","Mike Moustakas","Andrelton Simmons","Kole Calhoun","Lorenzo Cain","Alex Gordon"
"32","Max Scherzer","Adam Conley","Stephen Vogt","Albert Pujols","Tyler Saladino","Todd Frazier","Tim Anderson","Mike Trout","Melky Cabrera","Avisail Garcia"
"33","Max Scherzer","Jeff Samardzija","Stephen Vogt","Albert Pujols","Whit Merrifield","Mike Moustakas","Andrelton Simmons","Lorenzo Cain","Brandon Moss","Jorge Bonifacio"
"34","Max Scherzer","Robbie Ray","Stephen Vogt","Trey Mancini","Jonathan Schoop","Mike Moustakas","JJ Hardy","Mike Trout","Adam Jones","Joey Rickard"
"35","Max Scherzer","Ian Kennedy","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Elvis Andrus","Adam Jones","Lorenzo Cain","Carlos Beltran"
"36","Max Scherzer","Chase Anderson","Martin Maldonado","Albert Pujols","Joe Panik","Yunel Escobar","Jorge Polanco","Mike Trout","Kole Calhoun","Kevin Pillar"
"37","Jacob deGrom","Carlos Carrasco","Martin Maldonado","Albert Pujols","Cory Spangenberg","Yunel Escobar","Aledmys Diaz","Mike Trout","Kole Calhoun","Jaff Decker"
"38","Max Scherzer","Blake Snell","Stephen Vogt","Yonder Alonso","Jose Altuve","Mike Moustakas","Carlos Correa","George Springer","Josh Reddick","Norichika Aoki"
"39","Carlos Carrasco","Robbie Ray","Salvador Perez","Eric Hosmer","Josh Harrison","Mike Moustakas","Carlos Correa","Mike Trout","Lorenzo Cain","Alex Gordon"
"40","Carlos Carrasco","Jameson Taillon","Martin Maldonado","Albert Pujols","Tyler Saladino","Yunel Escobar","Corey Seager","Mike Trout","AJ Pollock","Kole Calhoun"
"41","Max Scherzer","Adam Conley","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Bryce Harper","Mark Trumbo","Lorenzo Cain"
"42","Max Scherzer","Robbie Ray","Yasmani Grandal","Adrian Gonzalez","Chase Utley","Justin Turner","Corey Seager","Mike Trout","Josh Reddick","Jaff Decker"
"43","Max Scherzer","Jacob deGrom","Yasmani Grandal","Eric Hosmer","Whit Merrifield","Mike Moustakas","Andrelton Simmons","Lorenzo Cain","Jorge Bonifacio","Matt Joyce"
"44","Max Scherzer","Adam Conley","Martin Maldonado","Freddie Freeman","Danny Espinosa","Yunel Escobar","Tim Anderson","Mike Trout","Kole Calhoun","Kevin Pillar"
"45","Max Scherzer","Blake Snell","Salvador Perez","Eric Hosmer","Joe Panik","Mike Moustakas","Carlos Correa","AJ Pollock","Lorenzo Cain","Alex Gordon"
"46","Max Scherzer","Robbie Ray","Evan Gattis","Albert Pujols","Tyler Saladino","Alex Bregman","Jordy Mercer","George Springer","Josh Reddick","Norichika Aoki"
"47","Jacob deGrom","Jameson Taillon","Martin Maldonado","Albert Pujols","Jose Altuve","Yunel Escobar","Chris Owings","Mike Trout","Kole Calhoun","Josh Reddick"
"48","Max Scherzer","Jacob deGrom","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Chris Owings","Lorenzo Cain","Steve Pearce","Tyler Collins"
"49","Max Scherzer","Jacob deGrom","Stephen Vogt","Paul Goldschmidt","Adam Rosales","Trevor Plouffe","Corey Seager","Josh Reddick","Matt Joyce","Jaff Decker"
"50","Max Scherzer","Charlie Morton","Martin Maldonado","Albert Pujols","Kolten Wong","Yunel Escobar","Aledmys Diaz","Mike Trout","Kole Calhoun","Steve Pearce"
