"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"13","Noah Syndergaard","Dallas Keuchel","Russell Martin","Logan Morrison","Brad Miller","Evan Longoria","Francisco Lindor","Michael Conforto","Kevin Kiermaier","Corey Dickerson"
"14","Noah Syndergaard","Chris Archer","Derek Norris","Freddie Freeman","Brad Miller","Mike Moustakas","Francisco Lindor","Kevin Kiermaier","Corey Dickerson","Shane Peterson"
"15","Dallas Keuchel","Jordan Montgomery","Jason Castro","Freddie Freeman","Brad Miller","Kyle Seager","Jean Segura","Nelson Cruz","Ben Gamel","Guillermo Heredia"
"16","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Brad Miller","Miguel Sano","Jorge Polanco","Max Kepler","Eddie Rosario","Corey Dickerson"
"17","Chris Archer","Dallas Keuchel","Roberto Perez","Josh Bell","Jose Ramirez","Mike Moustakas","Aledmys Diaz","Michael Brantley","Lonnie Chisenhall","Abraham Almonte"
"18","Chris Archer","Dallas Keuchel","Rene Rivera","Jay Bruce","Neil Walker","Jose Reyes","Francisco Lindor","Nelson Cruz","Michael Conforto","Kevin Kiermaier"
"19","Dallas Keuchel","Tom Koehler","Geovany Soto","Freddie Freeman","Robinson Cano","Kyle Seager","Jean Segura","Nelson Cruz","Guillermo Heredia","Corey Dickerson"
"20","Noah Syndergaard","Dallas Keuchel","Derek Norris","Eric Thames","Brad Miller","Kyle Seager","Aledmys Diaz","Kevin Kiermaier","Corey Dickerson","Shane Peterson"
"21","Chris Archer","Dallas Keuchel","Kurt Suzuki","Freddie Freeman","Brad Miller","Mike Moustakas","Dansby Swanson","Ender Inciarte","Nick Markakis","Tyler Collins"
"22","Dallas Keuchel","Jordan Montgomery","Roberto Perez","Eric Thames","Jose Ramirez","Miguel Sano","Francisco Lindor","Michael Brantley","Lonnie Chisenhall","Michael Conforto"
"23","Chris Archer","Dallas Keuchel","Rene Rivera","Eric Thames","Neil Walker","Jose Reyes","Aledmys Diaz","Curtis Granderson","Michael Conforto","Corey Dickerson"
"24","Dallas Keuchel","Tom Koehler","Kurt Suzuki","Freddie Freeman","Jonathan Villar","Mike Moustakas","Francisco Lindor","Matt Kemp","Ender Inciarte","Nick Markakis"
"25","Chris Archer","Dallas Keuchel","Derek Norris","Carlos Santana","Jonathan Villar","Evan Longoria","Jean Segura","Kevin Kiermaier","Corey Dickerson","Shane Peterson"
"26","Noah Syndergaard","Dallas Keuchel","Roberto Perez","Carlos Santana","Jose Ramirez","Mike Moustakas","Francisco Lindor","Lonnie Chisenhall","Corey Dickerson","Shane Peterson"
"27","Dallas Keuchel","Jordan Montgomery","Roberto Perez","Carlos Santana","Jonathan Villar","Mike Moustakas","Francisco Lindor","Michael Brantley","Ender Inciarte","Lonnie Chisenhall"
"28","Dallas Keuchel","Jordan Montgomery","Carlos Ruiz","Freddie Freeman","Robinson Cano","Mike Moustakas","Jean Segura","Nelson Cruz","Michael Conforto","Guillermo Heredia"
"29","Noah Syndergaard","Dallas Keuchel","Russell Martin","Freddie Freeman","Ryan Goins","Mike Moustakas","Aledmys Diaz","Jose Bautista","Kevin Pillar","Steve Pearce"
"30","Chris Archer","Dallas Keuchel","Roberto Perez","Edwin Encarnacion","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Michael Brantley","Abraham Almonte","Shane Peterson"
"31","Chris Archer","Dallas Keuchel","Salvador Perez","Freddie Freeman","Whit Merrifield","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Corey Dickerson","Jorge Bonifacio"
"32","Dallas Keuchel","Jordan Montgomery","Jett Bandy","Carlos Santana","Jose Ramirez","Mike Moustakas","Francisco Lindor","Nelson Cruz","Michael Brantley","Abraham Almonte"
"33","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Kolten Wong","Mike Moustakas","Aledmys Diaz","Stephen Piscotty","Randal Grichuk","Shane Peterson"
"34","Chris Archer","Dallas Keuchel","Roberto Perez","Edwin Encarnacion","Brad Miller","Miguel Rojas","Francisco Lindor","Michael Brantley","Lonnie Chisenhall","Aaron Hicks"
"35","Dallas Keuchel","Jordan Montgomery","Kurt Suzuki","Freddie Freeman","Jonathan Villar","Adonis Garcia","Aledmys Diaz","Ender Inciarte","Nick Markakis","Michael Conforto"
"36","Dallas Keuchel","Joe Ross","Russell Martin","Eric Thames","Jose Ramirez","Mike Moustakas","Francisco Lindor","Michael Brantley","Lonnie Chisenhall","Abraham Almonte"
"37","Chris Archer","Dallas Keuchel","Roberto Perez","Carlos Santana","Jose Ramirez","Martin Prado","Francisco Lindor","Abraham Almonte","Kevin Kiermaier","Tyler Collins"
"38","Chris Archer","Dallas Keuchel","Jett Bandy","Eric Thames","Jonathan Villar","Miguel Rojas","Hernan Perez","Ryan Braun","Kevin Kiermaier","Aaron Hicks"
"39","Chris Archer","Dallas Keuchel","Jason Castro","Carlos Santana","Jose Ramirez","Chase Headley","Francisco Lindor","Lonnie Chisenhall","Abraham Almonte","Shane Peterson"
"40","Chris Archer","Dallas Keuchel","Carlos Ruiz","Justin Bour","Brad Miller","Mike Moustakas","Jean Segura","Nelson Cruz","Ben Gamel","Guillermo Heredia"
"41","Noah Syndergaard","Dallas Keuchel","Derek Norris","Logan Morrison","Brad Miller","Mike Moustakas","Jean Segura","Michael Brantley","Kevin Kiermaier","Corey Dickerson"
"42","Dallas Keuchel","Aaron Sanchez","Jason Castro","Carlos Santana","Jose Ramirez","Mike Moustakas","Francisco Lindor","Michael Brantley","Lonnie Chisenhall","Michael Conforto"
"43","Dallas Keuchel","Jordan Montgomery","Roberto Perez","Freddie Freeman","Jose Ramirez","Todd Frazier","Francisco Lindor","Michael Brantley","Abraham Almonte","Kevin Kiermaier"
"44","Dallas Keuchel","Tom Koehler","Kurt Suzuki","Freddie Freeman","Brad Miller","Adonis Garcia","Jean Segura","Nelson Cruz","Ender Inciarte","Nick Markakis"
"45","Dallas Keuchel","Jordan Montgomery","Yadier Molina","Freddie Freeman","Jason Kipnis","Mike Moustakas","Francisco Lindor","Michael Brantley","Lonnie Chisenhall","Abraham Almonte"
"46","Dallas Keuchel","Tom Koehler","Jett Bandy","Eric Thames","Jonathan Villar","Mike Moustakas","Hernan Perez","Ryan Braun","Nelson Cruz","Michael Brantley"
"47","Dallas Keuchel","Bronson Arroyo","Brian McCann","Freddie Freeman","Robinson Cano","Kyle Seager","Jean Segura","Nelson Cruz","Ben Gamel","Kevin Kiermaier"
"48","Chris Archer","Mike Foltynewicz","Roberto Perez","Freddie Freeman","Jose Ramirez","Mike Moustakas","Francisco Lindor","Michael Brantley","Abraham Almonte","Michael Conforto"
"49","Chris Archer","Dallas Keuchel","Chris Stewart","Freddie Freeman","Josh Harrison","Mike Moustakas","Alen Hanson","Andrew McCutchen","Gregory Polanco","Michael Conforto"
"50","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Tyler Saladino","Todd Frazier","Tim Anderson","Nelson Cruz","Kevin Kiermaier","Leury Garcia"
