"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"17","Chris Archer","Dallas Keuchel","Roberto Perez","Freddie Freeman","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Ender Inciarte","Guillermo Heredia","Corey Dickerson"
"18","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Jonathan Villar","Miguel Rojas","Francisco Lindor","Michael Brantley","Kevin Kiermaier","Shane Peterson"
"19","Chris Archer","Dallas Keuchel","Jason Castro","Carlos Santana","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Ender Inciarte","Corey Dickerson","Joey Rickard"
"20","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Josh Harrison","Chase Headley","Jean Segura","Lonnie Chisenhall","Kevin Kiermaier","Corey Dickerson"
"21","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Kolten Wong","Evan Longoria","Aledmys Diaz","Michael Conforto","Guillermo Heredia","Kevin Kiermaier"
"22","Noah Syndergaard","Dallas Keuchel","Jason Castro","Eric Thames","Josh Harrison","Mike Moustakas","Francisco Lindor","Kevin Kiermaier","Corey Dickerson","Kevin Pillar"
"23","Dallas Keuchel","Jordan Montgomery","Salvador Perez","Eric Thames","Jonathan Villar","Mike Moustakas","Francisco Lindor","Nelson Cruz","Ender Inciarte","Corey Dickerson"
"24","Chris Archer","Dallas Keuchel","Jason Castro","Eric Thames","Brad Miller","Evan Longoria","Jean Segura","Michael Conforto","Corey Dickerson","Tyler Collins"
"25","Chris Archer","Dallas Keuchel","Geovany Soto","Eric Thames","Kolten Wong","Mike Moustakas","Francisco Lindor","Randal Grichuk","Josh Reddick","Michael Conforto"
"26","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Josh Harrison","Miguel Sano","Alen Hanson","Max Kepler","Michael Conforto","Corey Dickerson"
"27","Chris Archer","Dallas Keuchel","AJ Ellis","Freddie Freeman","Brad Miller","Miguel Rojas","Jean Segura","Ender Inciarte","Josh Reddick","Corey Dickerson"
"28","Chris Archer","Dallas Keuchel","Yadier Molina","Eric Thames","Whit Merrifield","Mike Moustakas","Alen Hanson","Nelson Cruz","Michael Conforto","Corey Dickerson"
"29","Dallas Keuchel","Tom Koehler","Russell Martin","Freddie Freeman","Jonathan Villar","Manny Machado","Francisco Lindor","Ender Inciarte","Kevin Kiermaier","Corey Dickerson"
"30","Chris Archer","Dallas Keuchel","Yadier Molina","Eric Thames","Jedd Gyorko","Martin Prado","Francisco Lindor","Kevin Kiermaier","Corey Dickerson","Aaron Hicks"
"31","Chris Archer","Dallas Keuchel","Roberto Perez","Eric Thames","Josh Harrison","Jose Reyes","Francisco Lindor","Michael Conforto","Guillermo Heredia","Kevin Kiermaier"
"32","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Jose Ramirez","Mike Moustakas","Jorge Polanco","Josh Reddick","Michael Conforto","Guillermo Heredia"
"33","Chris Archer","Dallas Keuchel","Roberto Perez","Carlos Santana","Brad Miller","Mike Moustakas","Aledmys Diaz","Nelson Cruz","Kevin Kiermaier","Aaron Hicks"
"34","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Brad Miller","Miguel Rojas","Zack Cozart","Nelson Cruz","Billy Hamilton","Michael Conforto"
"35","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Jose Ramirez","Mike Moustakas","Aledmys Diaz","Randal Grichuk","Kevin Kiermaier","Shane Peterson"
"36","Dallas Keuchel","Jordan Montgomery","Jason Castro","Freddie Freeman","Brad Miller","Miguel Sano","Francisco Lindor","Michael Brantley","Ender Inciarte","Corey Dickerson"
"37","Dallas Keuchel","Tom Koehler","Jason Castro","Freddie Freeman","Brad Miller","Kyle Seager","Jean Segura","Nelson Cruz","Ender Inciarte","Kevin Kiermaier"
"38","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Josh Harrison","Mike Moustakas","Francisco Lindor","Michael Brantley","Joey Rickard","Jim Adduci"
"39","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Brad Miller","Evan Longoria","Tim Anderson","Nelson Cruz","Corey Dickerson","Joey Rickard"
"40","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Tyler Saladino","Mike Moustakas","Tim Anderson","Ender Inciarte","Max Kepler","Michael Conforto"
"41","Chris Archer","Dallas Keuchel","Roberto Perez","Freddie Freeman","Kolten Wong","Miguel Rojas","Francisco Lindor","Ender Inciarte","Abraham Almonte","Michael Conforto"
"42","Chris Archer","Dallas Keuchel","Jason Castro","Matt Carpenter","Brad Miller","Mike Moustakas","Aledmys Diaz","Christian Yelich","Max Kepler","Corey Dickerson"
"43","Chris Archer","Dallas Keuchel","Yadier Molina","Carlos Santana","Jose Ramirez","Miguel Rojas","Jean Segura","Michael Conforto","Kevin Kiermaier","Corey Dickerson"
"44","Chris Archer","Dallas Keuchel","Roberto Perez","Eric Thames","Jonathan Villar","Mike Moustakas","Tim Anderson","Michael Brantley","Corey Dickerson","Tyler Collins"
"45","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Brad Miller","Martin Prado","Jean Segura","Ben Gamel","Michael Conforto","Aaron Hicks"
"46","Dallas Keuchel","Jordan Montgomery","Brian McCann","Freddie Freeman","Brad Miller","Kyle Seager","Aledmys Diaz","Nelson Cruz","Michael Conforto","Corey Dickerson"
"47","Noah Syndergaard","Dallas Keuchel","Russell Martin","Freddie Freeman","Kolten Wong","Mike Moustakas","Francisco Lindor","Michael Conforto","Joey Rickard","Steve Pearce"
"48","Chris Archer","Dallas Keuchel","Brian McCann","Freddie Freeman","Whit Merrifield","Mike Moustakas","Jean Segura","Josh Reddick","Kevin Kiermaier","Tyler Collins"
"49","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Jonathan Villar","Jose Reyes","Jose Iglesias","Lonnie Chisenhall","Michael Conforto","Kevin Kiermaier"
"50","Dallas Keuchel","Tom Koehler","Russell Martin","Eric Thames","Jonathan Villar","Miguel Sano","Jean Segura","Nelson Cruz","Michael Conforto","Kevin Kiermaier"
