"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"26","Dallas Keuchel","Tom Koehler","Kurt Suzuki","Freddie Freeman","Jonathan Villar","Miguel Sano","Francisco Lindor","Ender Inciarte","Nick Markakis","Michael Conforto"
"27","Chris Archer","Dallas Keuchel","Brian McCann","Logan Morrison","Josh Harrison","Evan Longoria","Francisco Lindor","Ender Inciarte","Kevin Kiermaier","Corey Dickerson"
"28","Chris Archer","Dallas Keuchel","Jason Castro","Carlos Santana","Brad Miller","Marwin Gonzalez","Francisco Lindor","Lonnie Chisenhall","Abraham Almonte","Michael Conforto"
"29","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Brad Miller","Todd Frazier","Tim Anderson","Ender Inciarte","Avisail Garcia","Corey Dickerson"
"30","Chris Archer","Dallas Keuchel","Kurt Suzuki","Freddie Freeman","Kolten Wong","Adonis Garcia","Alen Hanson","Ender Inciarte","Michael Conforto","Kevin Kiermaier"
"31","Chris Archer","Dallas Keuchel","Jett Bandy","Justin Bour","Dee Gordon","Martin Prado","Francisco Lindor","Christian Yelich","Michael Conforto","Corey Dickerson"
"32","Chris Archer","Dallas Keuchel","Derek Norris","Eric Thames","Brad Miller","Chase Headley","Jean Segura","Ender Inciarte","Kevin Kiermaier","Shane Peterson"
"33","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Brad Miller","Eugenio Suarez","Zack Cozart","Billy Hamilton","Scott Schebler","Michael Conforto"
"34","Noah Syndergaard","Dallas Keuchel","Russell Martin","Freddie Freeman","Devon Travis","Mike Moustakas","Aledmys Diaz","Kevin Kiermaier","Kevin Pillar","Steve Pearce"
"35","Chris Archer","Dallas Keuchel","AJ Ellis","Eric Thames","Brad Miller","Miguel Rojas","Francisco Lindor","Christian Yelich","Marcell Ozuna","Michael Conforto"
"36","Chris Archer","Dallas Keuchel","Yadier Molina","Eric Thames","Kolten Wong","Miguel Rojas","Aledmys Diaz","Dexter Fowler","Josh Reddick","Corey Dickerson"
"37","Chris Archer","Dallas Keuchel","Roberto Perez","Josh Bell","Jose Ramirez","Mike Moustakas","Aledmys Diaz","Michael Brantley","Abraham Almonte","Michael Conforto"
"38","Dallas Keuchel","Mike Foltynewicz","Yadier Molina","Freddie Freeman","Brad Miller","Kyle Seager","Jean Segura","Nelson Cruz","Ben Gamel","Corey Dickerson"
"39","Chris Archer","Dallas Keuchel","Yadier Molina","Carlos Santana","Brad Miller","Evan Longoria","Francisco Lindor","Max Kepler","Corey Dickerson","Shane Peterson"
"40","Chris Archer","Dallas Keuchel","Tucker Barnhart","Eric Thames","Jonathan Villar","Eugenio Suarez","Zack Cozart","Billy Hamilton","Kevin Kiermaier","Corey Dickerson"
"41","Chris Archer","Dallas Keuchel","Salvador Perez","Eric Thames","Whit Merrifield","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Kevin Kiermaier","Aaron Hicks"
"42","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Josh Harrison","Miguel Rojas","Dansby Swanson","Ender Inciarte","Nick Markakis","Michael Conforto"
"43","Chris Archer","Dallas Keuchel","Roberto Perez","Freddie Freeman","Jason Kipnis","Mike Moustakas","Tim Anderson","Lonnie Chisenhall","Abraham Almonte","Kevin Kiermaier"
"44","Noah Syndergaard","Dallas Keuchel","Jason Castro","Freddie Freeman","Daniel Robertson","Evan Longoria","Francisco Lindor","Kevin Kiermaier","Corey Dickerson","Kevin Pillar"
"45","Chris Archer","Dallas Keuchel","Roberto Perez","Carlos Santana","Josh Harrison","Miguel Rojas","Francisco Lindor","Michael Brantley","Guillermo Heredia","Kevin Kiermaier"
"46","Dallas Keuchel","Joe Ross","Kurt Suzuki","Freddie Freeman","Brad Miller","Adonis Garcia","Francisco Lindor","Nelson Cruz","Ender Inciarte","Corey Dickerson"
"47","Chris Archer","Dallas Keuchel","Derek Norris","Freddie Freeman","Brad Miller","Evan Longoria","Tim Anderson","Nelson Cruz","Michael Conforto","Shane Peterson"
"48","Dallas Keuchel","Mike Foltynewicz","Yadier Molina","Carlos Santana","Jose Ramirez","Mike Moustakas","Francisco Lindor","Nelson Cruz","Michael Brantley","Corey Dickerson"
"49","Dallas Keuchel","Tom Koehler","Russell Martin","Eric Thames","Jose Ramirez","Miguel Sano","Francisco Lindor","Michael Brantley","Lonnie Chisenhall","Michael Conforto"
"50","Dallas Keuchel","Jordan Montgomery","Salvador Perez","Eric Thames","Brad Miller","Kyle Seager","Jean Segura","Nelson Cruz","Michael Conforto","Guillermo Heredia"
