"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,728691258,"SGC_Tactical",0,138.8,"P Michael Pineda P Taijuan Walker C Jason Castro 1B Paul Goldschmidt 2B Brian Dozier 3B Matt Davidson SS Tyler Saladino OF Avisaíl García OF Nelson Cruz OF Mitch Haniger",NA,"Rich Hill","62.29%",2.55
2,728928946,"TRMP31 (3/3)",0,135.4,"P Michael Pineda P Cole Hamels C Jonathan Lucroy 1B Greg Bird 2B Starlin Castro 3B Chase Headley SS Corey Seager OF Avisaíl García OF Max Kepler OF Aaron Judge",NA,"Brian Dozier","60.67%",14
3,728978983,"MotorCityMitty (2/2)",0,130.25,"P James Shields P Michael Pineda C Jonathan Lucroy 1B Paul Goldschmidt 2B Brian Dozier 3B Nolan Arenado SS Brandon Crawford OF Nelson Cruz OF Carlos González OF Charlie Blackmon",NA,"Michael Pineda","59.71%",23.55
4,728954356,"Prentsss",0,129.8,"P Michael Pineda P Taijuan Walker C Jonathan Lucroy 1B Paul Goldschmidt 2B Brian Dozier 3B Nolan Arenado SS Corey Seager OF Jacoby Ellsbury OF Nomar Mazara OF Charlie Blackmon",NA,"Corey Seager","57.33%",0
5,728982396,"Durrrrfan24",0,128.8,"P Héctor Santiago P Taijuan Walker C Jonathan Lucroy 1B Paul Goldschmidt 2B Rougned Odor 3B Nolan Arenado SS Elvis Andrus OF Nelson Cruz OF Mitch Haniger OF A.J. Pollock",NA,"Max Kepler","52.29%",8
6,728916611,"mrr72",0,127.1,"P Michael Pineda P Antonio Senzatela C Jonathan Lucroy 1B Paul Goldschmidt 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Mitch Haniger OF Carlos González OF Charlie Blackmon",NA,"Miguel Sanó","49.24%",0
6,728982284,"isupol (19/30)",0,127.1,"P Michael Pineda P Rich Hill C Austin Romine 1B Greg Bird 2B Starlin Castro 3B Matt Davidson SS Tyler Saladino OF Avisaíl García OF Brett Gardner OF Aaron Judge",NA,"Cole Hamels","40.86%",3.85
8,728964257,"bnkgator",0,125.95,"P James Shields P Taijuan Walker C Jonathan Lucroy 1B Brandon Belt 2B Rougned Odor 3B Nolan Arenado SS Brandon Crawford OF Nelson Cruz OF Carlos González OF Charlie Blackmon",NA,"Yasmani Grandal","31.90%",9
9,728979306,"wasdammada",0,124.1,"P Héctor Santiago P Michael Pineda C Yasmani Grandal 1B Mark Reynolds 2B Brian Dozier 3B Nolan Arenado SS Corey Seager OF Max Kepler OF Nelson Cruz OF Nomar Mazara",NA,"Nelson Cruz","31.52%",10
10,728917566,"quakers (2/3)",0,123.1,"P Michael Pineda P Rich Hill C Austin Romine 1B Paul Goldschmidt 2B Brian Dozier 3B Justin Turner SS Corey Seager OF Nelson Cruz OF Mitch Haniger OF Nomar Mazara",NA,"Jason Castro","27.71%",0
