"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Madison Bumgarner",12400,"SF@CHC 08:05PM ET",20.813,"SF"
"SP","Zack Greinke",12000,"CWS@ARI 09:40PM ET",20.975,"ARI"
"SP","Johnny Cueto",11500,"SF@CHC 08:05PM ET",16.456,"SF"
"SP","Dallas Keuchel",11000,"DET@HOU 08:10PM ET",24.683,"HOU"
"SP","Lance McCullers Jr.",10800,"DET@HOU 08:10PM ET",20.939,"HOU"
"SP","Jon Lester",10700,"SF@CHC 08:05PM ET",16.539,"CHC"
"SP","Justin Verlander",10500,"DET@HOU 08:10PM ET",16.544,"DET"
"SP","Michael Fulmer",9900,"DET@HOU 08:10PM ET",20.406,"DET"
"SP","Jose Quintana",9700,"CWS@ARI 09:40PM ET",16.578,"CWS"
"SP","Jeff Samardzija",9500,"SF@CHC 08:05PM ET",17.745,"SF"
"SP","Jake Arrieta",9400,"SF@CHC 08:05PM ET",13.236,"CHC"
"SP","Carlos Rodon",9200,"CWS@ARI 09:40PM ET",0,"CWS"
"SP","Kyle Hendricks",9100,"SF@CHC 08:05PM ET",13.617,"CHC"
"SP","John Lackey",9000,"SF@CHC 08:05PM ET",15.056,"CHC"
"SP","Robbie Ray",8900,"CWS@ARI 09:40PM ET",19.183,"ARI"
"SP","Charlie Morton",8700,"DET@HOU 08:10PM ET",17.467,"HOU"
"SP","Taijuan Walker",8400,"CWS@ARI 09:40PM ET",15.956,"ARI"
"SP","Matt Moore",8200,"SF@CHC 08:05PM ET",11.6,"SF"
"SP","Joe Musgrove",8200,"DET@HOU 08:10PM ET",9.828,"HOU"
"SP","Collin McHugh",8000,"DET@HOU 08:10PM ET",0,"HOU"
"SP","Derek Holland",7900,"CWS@ARI 09:40PM ET",17.422,"CWS"
"SP","Zack Godley",7800,"CWS@ARI 09:40PM ET",17.888,"ARI"
"SP","Lucas Giolito",7400,"CWS@ARI 09:40PM ET",0,"CWS"
"SP","Matt Cain",7000,"SF@CHC 08:05PM ET",9.872,"SF"
"SP","Mike Fiers",7000,"DET@HOU 08:10PM ET",9.611,"HOU"
"SP","Daniel Norris",7000,"DET@HOU 08:10PM ET",11.394,"DET"
"SP","Archie Bradley",7000,"CWS@ARI 09:40PM ET",7.121,"ARI"
"SP","Matthew Boyd",6900,"DET@HOU 08:10PM ET",8.483,"DET"
"SP","Patrick Corbin",6900,"CWS@ARI 09:40PM ET",11.71,"ARI"
"SP","Jordan Zimmermann",6700,"DET@HOU 08:10PM ET",8.263,"DET"
"SP","James Shields",6600,"CWS@ARI 09:40PM ET",18.7,"CWS"
"SP","Anibal Sanchez",6500,"DET@HOU 08:10PM ET",2.132,"DET"
"SP","Brett Anderson",6400,"SF@CHC 08:05PM ET",3.65,"CHC"
"SP","Miguel Gonzalez",6400,"CWS@ARI 09:40PM ET",11.531,"CWS"
"SP","Anthony Banda",6300,"CWS@ARI 09:40PM ET",0,"ARI"
"SP","Reynaldo Lopez",6100,"CWS@ARI 09:40PM ET",0,"CWS"
"SP","Ty Blach",6000,"SF@CHC 08:05PM ET",3.9,"SF"
"SP","Shelby Miller",6000,"CWS@ARI 09:40PM ET",14.575,"ARI"
"SP","Brad Peacock",5700,"DET@HOU 08:10PM ET",6.163,"HOU"
"SP","Eddie Butler",5600,"SF@CHC 08:05PM ET",14.225,"CHC"
"3B","Jake Lamb",5600,"CWS@ARI 09:40PM ET",10.39,"ARI"
"1B","Paul Goldschmidt",5500,"CWS@ARI 09:40PM ET",11.333,"ARI"
"RP","Mike Montgomery",5300,"SF@CHC 08:05PM ET",4.203,"CHC"
"SP","Dylan Covey",5300,"CWS@ARI 09:40PM ET",3.3,"CWS"
"SP","Braden Shipley",5300,"CWS@ARI 09:40PM ET",0.4,"ARI"
"OF","J.D. Martinez",5200,"DET@HOU 08:10PM ET",15.444,"DET"
"3B","Kris Bryant",5100,"SF@CHC 08:05PM ET",10.293,"CHC"
"RP","Chris Stratton",5100,"SF@CHC 08:05PM ET",-0.05,"SF"
"SP","Albert Suarez",5000,"SF@CHC 08:05PM ET",0,"SF"
"OF","A.J. Pollock",5000,"CWS@ARI 09:40PM ET",9.135,"ARI"
"RP","Joe Jimenez",4900,"DET@HOU 08:10PM ET",0.71,"DET"
"1B","Anthony Rizzo",4800,"SF@CHC 08:05PM ET",8.476,"CHC"
"2B","Jose Altuve",4800,"DET@HOU 08:10PM ET",9.442,"HOU"
"SP","Mike Pelfrey",4800,"CWS@ARI 09:40PM ET",6.225,"CWS"
"1B","Miguel Cabrera",4700,"DET@HOU 08:10PM ET",7.323,"DET"
"SS","Carlos Correa",4600,"DET@HOU 08:10PM ET",8.475,"HOU"
"RP","Francisco Rodriguez",4500,"DET@HOU 08:10PM ET",1.742,"DET"
"RP","Chad Bell",4500,"DET@HOU 08:10PM ET",6.263,"DET"
"RP","Justin Wilson",4500,"DET@HOU 08:10PM ET",4.837,"DET"
"RP","Blaine Hardy",4500,"DET@HOU 08:10PM ET",2.347,"DET"
"RP","Alex Wilson",4500,"DET@HOU 08:10PM ET",2.655,"DET"
"SP","Shane Greene",4500,"DET@HOU 08:10PM ET",3.47,"DET"
"RP","Bruce Rondon",4500,"DET@HOU 08:10PM ET",-3.733,"DET"
"RP","William Cuevas",4500,"DET@HOU 08:10PM ET",-7.65,"DET"
"RP","Kyle Ryan",4500,"DET@HOU 08:10PM ET",-0.606,"DET"
"RP","Warwick Saupold",4500,"DET@HOU 08:10PM ET",5.075,"DET"
"OF","David Peralta",4500,"CWS@ARI 09:40PM ET",7.919,"ARI"
"1B","Jose Abreu",4500,"CWS@ARI 09:40PM ET",8.171,"CWS"
"OF/SS","Chris Owings",4500,"CWS@ARI 09:40PM ET",8.279,"ARI"
"RP","Rob Zastryzny",4400,"SF@CHC 08:05PM ET",0.8,"CHC"
"OF","Avisail Garcia",4400,"CWS@ARI 09:40PM ET",9.659,"CWS"
"OF","Kyle Schwarber",4300,"SF@CHC 08:05PM ET",6.75,"CHC"
"2B","Ian Kinsler",4300,"DET@HOU 08:10PM ET",7.528,"DET"
"RP","Bryan Morris",4200,"SF@CHC 08:05PM ET",3.744,"SF"
"RP","George Kontos",4200,"SF@CHC 08:05PM ET",2.088,"SF"
"RP","Mark Melancon",4200,"SF@CHC 08:05PM ET",2.331,"SF"
"RP","Cory Gearrin",4200,"SF@CHC 08:05PM ET",2.479,"SF"
"RP","Hunter Strickland",4200,"SF@CHC 08:05PM ET",3.071,"SF"
"1B/C","Buster Posey",4200,"SF@CHC 08:05PM ET",8.371,"SF"
"RP","Derek Law",4200,"SF@CHC 08:05PM ET",3.236,"SF"
"RP","Josh Osich",4200,"SF@CHC 08:05PM ET",2.289,"SF"
"RP","Steven Okert",4200,"SF@CHC 08:05PM ET",1.159,"SF"
"RP","Reyes Moronta",4200,"SF@CHC 08:05PM ET",0,"SF"
"OF","Justin Upton",4200,"DET@HOU 08:10PM ET",8.125,"DET"
"RP","Ashur Tolliver",4200,"DET@HOU 08:10PM ET",14,"HOU"
"OF","George Springer",4200,"DET@HOU 08:10PM ET",8.385,"HOU"
"RP","Francis Martes",4200,"DET@HOU 08:10PM ET",0,"HOU"
"RP","Anthony Swarzak",4200,"CWS@ARI 09:40PM ET",5.303,"CWS"
"RP","David Robertson",4200,"CWS@ARI 09:40PM ET",5.129,"CWS"
"RP","Nate Jones",4200,"CWS@ARI 09:40PM ET",4.059,"CWS"
"RP","Zach Putnam",4200,"CWS@ARI 09:40PM ET",4.814,"CWS"
