"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"13","Chris Archer","Jhoulys Chacin","Derek Norris","Paul Goldschmidt","Dustin Pedroia","Evan Longoria","Trea Turner","AJ Pollock","David Peralta","Andrew Benintendi"
"14","Chris Archer","Jhoulys Chacin","Christian Vazquez","Paul Goldschmidt","Jonathan Villar","Jake Lamb","Jorge Polanco","AJ Pollock","Mookie Betts","Christian Yelich"
"15","Stephen Strasburg","Jhoulys Chacin","Jeff Mathis","Justin Bour","Dee Gordon","Jake Lamb","Trea Turner","AJ Pollock","David Peralta","Christian Yelich"
"16","Chris Archer","Michael Fulmer","Yasmani Grandal","Paul Goldschmidt","Dee Gordon","Justin Turner","Andrew Romine","AJ Pollock","David Peralta","Michael Conforto"
"17","Chris Archer","Jhoulys Chacin","Roberto Perez","Paul Goldschmidt","Brian Dozier","Jake Lamb","Trea Turner","David Peralta","Christian Yelich","Michael Conforto"
"18","Chris Archer","Jhoulys Chacin","Manny Pina","Paul Goldschmidt","Dee Gordon","Manny Machado","Francisco Lindor","AJ Pollock","David Peralta","Michael Conforto"
"19","Chris Archer","Jhoulys Chacin","Christian Vazquez","Paul Goldschmidt","Brian Dozier","Evan Longoria","Aledmys Diaz","AJ Pollock","Mookie Betts","David Peralta"
"20","Chris Archer","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Dee Gordon","Jake Lamb","Trea Turner","Mookie Betts","Christian Yelich","Seth Smith"
"21","Chris Archer","Jesse Chavez","Yasmani Grandal","Justin Bour","Dee Gordon","Jake Lamb","Aledmys Diaz","AJ Pollock","Mookie Betts","David Peralta"
"22","Stephen Strasburg","Chris Archer","Jeff Mathis","Justin Bour","Brian Dozier","Justin Turner","Andrew Romine","AJ Pollock","David Peralta","Michael Conforto"
"23","Chris Archer","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Dustin Pedroia","Jake Lamb","Francisco Lindor","AJ Pollock","Christian Yelich","Michael Conforto"
"24","Stephen Strasburg","Chris Archer","Derek Norris","Justin Bour","Dee Gordon","Miguel Rojas","Jorge Polanco","AJ Pollock","Mookie Betts","David Peralta"
"25","Chris Archer","Jhoulys Chacin","Derek Norris","Paul Goldschmidt","Neil Walker","Jake Lamb","Francisco Lindor","AJ Pollock","Mookie Betts","Andrew Benintendi"
"26","Chris Archer","Michael Fulmer","Yasmani Grandal","Justin Bour","Neil Walker","Jake Lamb","Jorge Polanco","AJ Pollock","David Peralta","Christian Yelich"
"27","Yu Darvish","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Dee Gordon","Jake Lamb","Andrew Romine","AJ Pollock","David Peralta","Michael Conforto"
"28","Chris Archer","Michael Fulmer","Yasmani Grandal","Paul Goldschmidt","Kolten Wong","Jake Lamb","Andrew Romine","Mookie Betts","David Peralta","Christian Yelich"
"29","Chris Archer","Jhoulys Chacin","Manny Pina","Paul Goldschmidt","Nick Franklin","Jake Lamb","Trea Turner","AJ Pollock","David Peralta","Seth Smith"
"30","Chris Archer","Jhoulys Chacin","Derek Norris","Paul Goldschmidt","Brian Dozier","Manny Machado","Chris Owings","AJ Pollock","Christian Yelich","Michael Conforto"
"31","Yu Darvish","Jhoulys Chacin","Derek Norris","Paul Goldschmidt","Dustin Pedroia","Manny Machado","Andrew Romine","AJ Pollock","David Peralta","Christian Yelich"
"32","Stephen Strasburg","Jhoulys Chacin","Russell Martin","Paul Goldschmidt","Dee Gordon","Jake Lamb","Andrew Romine","AJ Pollock","Mookie Betts","Christian Yelich"
"33","Stephen Strasburg","Chris Archer","Jeff Mathis","Justin Bour","Dustin Pedroia","Jake Lamb","Andrew Romine","David Peralta","Christian Yelich","Andrew Benintendi"
"34","Chris Archer","Jesse Chavez","Derek Norris","Paul Goldschmidt","Brian Dozier","Jake Lamb","Andrew Romine","AJ Pollock","Mookie Betts","Christian Yelich"
"35","Chris Archer","Rafael Montero","Derek Norris","Paul Goldschmidt","Tyler Saladino","Jake Lamb","Trea Turner","AJ Pollock","David Peralta","Michael Conforto"
"36","Chris Archer","Michael Fulmer","Derek Norris","Justin Bour","Dee Gordon","Jake Lamb","Trea Turner","David Peralta","Christian Yelich","Andrew Benintendi"
"37","Chris Archer","Jhoulys Chacin","Brian McCann","Paul Goldschmidt","Dee Gordon","Jake Lamb","Jorge Polanco","Mookie Betts","David Peralta","Giancarlo Stanton"
"38","Stephen Strasburg","Chris Archer","Christian Vazquez","Justin Bour","Dustin Pedroia","Justin Turner","Andrew Romine","AJ Pollock","Mookie Betts","Christian Yelich"
"39","Chris Archer","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Dee Gordon","Manny Machado","Aledmys Diaz","AJ Pollock","Mookie Betts","Andrew Benintendi"
"40","Stephen Strasburg","Chris Archer","Derek Norris","Justin Bour","Dee Gordon","Justin Turner","Aledmys Diaz","David Peralta","Christian Yelich","Michael Conforto"
"41","Stephen Strasburg","Jhoulys Chacin","Derek Norris","Paul Goldschmidt","Kolten Wong","Jake Lamb","Trea Turner","AJ Pollock","Christian Yelich","Michael Conforto"
"42","Chris Archer","Jesse Chavez","Christian Vazquez","Justin Bour","Dustin Pedroia","Jake Lamb","Trea Turner","AJ Pollock","David Peralta","Christian Yelich"
"43","Chris Archer","Jhoulys Chacin","Francisco Cervelli","Paul Goldschmidt","Tyler Saladino","Jake Lamb","Aledmys Diaz","AJ Pollock","Mookie Betts","Michael Conforto"
"44","Chris Archer","Jesse Chavez","Christian Vazquez","Paul Goldschmidt","Dee Gordon","Manny Machado","Andrew Romine","AJ Pollock","Mookie Betts","David Peralta"
"45","Stephen Strasburg","Chris Archer","Christian Vazquez","Justin Bour","Dee Gordon","Jake Lamb","Andrew Romine","David Peralta","Giancarlo Stanton","Michael Conforto"
"46","Stephen Strasburg","Chris Archer","Yasmani Grandal","Paul Goldschmidt","Dee Gordon","Miguel Rojas","Andrew Romine","David Peralta","Christian Yelich","Andrew Benintendi"
"47","Yu Darvish","Chris Archer","Derek Norris","Justin Bour","Dee Gordon","Martin Prado","Jorge Polanco","AJ Pollock","Christian Yelich","Michael Conforto"
"48","Chris Archer","Jhoulys Chacin","Salvador Perez","Paul Goldschmidt","Kolten Wong","Jake Lamb","Trea Turner","Mookie Betts","David Peralta","Andrew Benintendi"
"49","Yu Darvish","Chris Archer","Jeff Mathis","Justin Bour","Kolten Wong","Yunel Escobar","Aledmys Diaz","AJ Pollock","David Peralta","Christian Yelich"
"50","Stephen Strasburg","Chris Archer","Jeff Mathis","Justin Bour","Tyler Saladino","Eduardo Escobar","Jorge Polanco","AJ Pollock","David Peralta","Christian Yelich"
