"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",15100,"LAD@SF 03:45PM ET",27.74,"LAD"
"SP","Madison Bumgarner",12400,"LAD@SF 03:45PM ET",20.813,"SF"
"SP","Johnny Cueto",11500,"LAD@SF 03:45PM ET",13.9,"SF"
"SP","Rich Hill",11200,"LAD@SF 03:45PM ET",11.4,"LAD"
"SP","Kenta Maeda",10200,"LAD@SF 03:45PM ET",8.338,"LAD"
"SP","Corey Kluber",10000,"Hou@Cle 06:10PM ET",20.975,"Cle"
"SP","Hyun-Jin Ryu",9100,"LAD@SF 03:45PM ET",11.85,"LAD"
"SP","Jeff Samardzija",9000,"LAD@SF 03:45PM ET",10.39,"SF"
"SP","Carlos Martinez",8900,"Tor@StL 01:45PM ET",16.85,"StL"
"SP","Aaron Sanchez",8900,"Tor@StL 01:45PM ET",12.375,"Tor"
"SP","Julio Urias",8800,"LAD@SF 03:45PM ET",0,"LAD"
"SP","Carlos Carrasco",8700,"Hou@Cle 06:10PM ET",24.925,"Cle"
"SP","Danny Salazar",8600,"Hou@Cle 06:10PM ET",20.85,"Cle"
"SP","Marco Estrada",8400,"Tor@StL 01:45PM ET",18.78,"Tor"
"SP","Max Scherzer",8300,"Was@Col 03:10PM ET",28.463,"Was"
"SP","J.A. Happ",8100,"Tor@StL 01:45PM ET",16.4,"Tor"
"SP","Marcus Stroman",8000,"Tor@StL 01:45PM ET",14.41,"Tor"
"SP","Francisco Liriano",7900,"Tor@StL 01:45PM ET",11.588,"Tor"
"SP","Alex Wood",7900,"LAD@SF 03:45PM ET",10.638,"LAD"
"SP","Lance McCullers Jr.",7800,"Hou@Cle 06:10PM ET",22,"Hou"
"SP","Brandon McCarthy",7800,"LAD@SF 03:45PM ET",17.63,"LAD"
"SP","Scott Kazmir",7700,"LAD@SF 03:45PM ET",0,"LAD"
"SP","Matt Moore",7500,"LAD@SF 03:45PM ET",9.388,"SF"
"SP","Adam Wainwright",7300,"Tor@StL 01:45PM ET",8.48,"StL"
"SP","Dallas Keuchel",7000,"Hou@Cle 06:10PM ET",25.31,"Hou"
"SP","Jon Gray",7000,"Was@Col 03:10PM ET",7.65,"Col"
"SP","Stephen Strasburg",6800,"Was@Col 03:10PM ET",23.4,"Was"
"SP","Trevor Bauer",6600,"Hou@Cle 06:10PM ET",14.817,"Cle"
"SP","Michael Wacha",6600,"Tor@StL 01:45PM ET",19.675,"StL"
"SP","Gio Gonzalez",6500,"Was@Col 03:10PM ET",21.15,"Was"
"SP","Lance Lynn",6400,"Tor@StL 01:45PM ET",17.725,"StL"
"SP","Collin McHugh",6300,"Hou@Cle 06:10PM ET",0,"Hou"
"SP","Mike Leake",6300,"Tor@StL 01:45PM ET",22.775,"StL"
"OF","Bryce Harper",6200,"Was@Col 03:10PM ET",13.65,"Was"
"SP","Luke Weaver",6000,"Tor@StL 01:45PM ET",0,"StL"
"SP","Josh Tomlin",5900,"Hou@Cle 06:10PM ET",3.863,"Cle"
"SP","Mat Latos",5700,"Tor@StL 01:45PM ET",-0.75,"Tor"
"SP","Chad Bettis",5600,"Was@Col 03:10PM ET",0,"Col"
"SS","Trea Turner",5600,"Was@Col 03:10PM ET",10.2,"Was"
"SP","Joe Musgrove",5500,"Hou@Cle 06:10PM ET",7.7,"Hou"
"SP","Tanner Roark",5500,"Was@Col 03:10PM ET",15.175,"Was"
"SP","Tyler Anderson",5500,"Was@Col 03:10PM ET",8.44,"Col"
"SP","Ross Stripling",5500,"LAD@SF 03:45PM ET",4.8,"LAD"
"SP","Tyler Chatwood",5400,"Was@Col 03:10PM ET",16.413,"Col"
"3B","Nolan Arenado",5400,"Was@Col 03:10PM ET",10.143,"Col"
"SP","Brock Stewart",5400,"LAD@SF 03:45PM ET",0,"LAD"
"2B","Daniel Murphy",5300,"Was@Col 03:10PM ET",9.25,"Was"
"SP","Matt Cain",5300,"LAD@SF 03:45PM ET",15.163,"SF"
"RP","Ty Blach",5300,"LAD@SF 03:45PM ET",1.85,"SF"
"SP","Mike Fiers",5200,"Hou@Cle 06:10PM ET",6.988,"Hou"
"2B","Jose Altuve",5200,"Hou@Cle 06:10PM ET",9.25,"Hou"
"OF","Charlie Blackmon",5200,"Was@Col 03:10PM ET",10.905,"Col"
"SP","Sean Reid-Foley",5100,"Tor@StL 01:45PM ET",0,"Tor"
"RP","Chris Stratton",5100,"LAD@SF 03:45PM ET",12.15,"SF"
