"Aaron Judge_NYY","George Springer_HOU","Charlie Blackmon_COL","Nolan Arenado_COL","Bryce Harper_WAS","Jose Altuve_HOU","Carlos Correa_HOU","Gary Sanchez_NYY","Daniel Murphy_WAS","Anthony Rizzo_CHC","Kris Bryant_CHC","Carlos Gomez_TEX","Max Kepler_MIN","Andrew McCutchen_PIT","Rougned Odor_TEX","Ian Happ_CHC","Marwin Gonzalez_HOU","Mookie Betts_BOS","Ian Desmond_COL","Jose Abreu_CWS","Freddie Freeman_ATL","Miguel Sano_MIN","Starling Marte_PIT","Justin Smoak_TOR","Ryan Braun_MIL","Logan Morrison_TB","Mike Napoli_TEX","Mike Trout_LAA","Melky Cabrera_CWS","David Dahl_COL","Trea Turner_WAS","Chris Davis_BAL","Eduardo Escobar_MIN","Josh Reddick_HOU","Dexter Fowler_STL","Shin-Soo Choo_TEX","Nomar Mazara_TEX","DJ LeMahieu_COL","Raimel Tapia_COL","Anthony Rendon_WAS","Manny Machado_BAL","Willson Contreras_CHC","Tommy Pham_STL","Brett Gardner_NYY","Eric Thames_MIL","Domingo Santana_MIL","Steven Souza_TB","Andrew Benintendi_BOS","Adrian Beltre_TEX","Delino DeShields_TEX","Aaron Altherr_PHI","Jonathan Schoop_BAL","Evan Gattis_HOU","Curtis Granderson_NYM","Mark Reynolds_COL","Brian Dozier_MIN","Trey Mancini_BAL","Michael Conforto_NYM","Todd Frazier_CWS","Avisail Garcia_CWS","Matt Davidson_CWS","Yolmer Sanchez_CWS","Ryan Zimmerman_WAS","Adam Eaton_WAS","Mark Trumbo_BAL","Byron Buxton_MIN","Kendrys Morales_TOR","Starlin Castro_NYY","Travis Shaw_MIL","Elvis Andrus_TEX","Gerardo Parra_COL","Trevor Story_COL","Michael Taylor_WAS","Alex Bregman_HOU","Jedd Gyorko_STL","Didi Gregorius_NYY","Xander Bogaerts_BOS","Joey Gallo_TEX","Ender Inciarte_ATL","Eddie Rosario_MIN","Ben Zobrist_CHC","Josh Harrison_PIT","Jose Bautista_TOR","Aledmys Diaz_STL","Matt Holliday_NYY","Jesus Aguilar_MIL","Mallex Smith_TB","Kole Calhoun_LAA","Cesar Hernandez_PHI","Josh Bell_PIT","Russell Martin_TOR","Devon Travis_TOR","Yuli Gurriel_HOU","Jay Bruce_NYM","Lucas Duda_NYM","Keon Broxton_MIL","Hernan Perez_MIL","Hanley Ramirez_BOS","Corey Dickerson_TB","Jackie Bradley_BOS","Daniel Nava_PHI","Ryan Schimpf_SD","Carlos Gonzalez_COL","Pat Valaika_COL","Yoan Moncada_CWS","Brian Goodwin_WAS","Matt Adams_ATL","Joe Mauer_MIN","Adam Jones_BAL","Seth Smith_BAL","Kennys Vargas_MIN","Matt Carpenter_STL","Yoenis Cespedes_NYM","Jonathan Villar_MIL","Dustin Pedroia_BOS","Robinson Chirinos_TEX","Cameron Maybin_LAA","Andrelton Simmons_LAA","Freddy Galvis_PHI","Tommy Joseph_PHI","Wil Myers_SD","Maikel Franco_PHI","Cory Spangenberg_SD","Nick Williams_PHI","Tyler Saladino_CWS","Stephen Cardullo_COL","Willy Garcia_CWS","Adam Engel_CWS","Tim Anderson_CWS","Adam Lind_WAS","Gregory Polanco_PIT","Carlos Beltran_HOU","Jose Reyes_NYM","Jacoby Ellsbury_NYY","Aaron Hicks_NYY","Evan Longoria_TB","Wilson Ramos_TB","Eric Young_LAA","Yangervis Solarte_SD","Andrew Knapp_PHI","Leury Garcia_CWS","Dustin Garneau_COL","Alen Hanson_CWS","Jacob May_CWS","Jayson Werth_WAS","Brandon Phillips_ATL","Robbie Grossman_MIN","David Wright_NYM","Asdrubal Cabrera_NYM","Randal Grichuk_STL","TJ Rivera_NYM","Chris Carter_NYY","Manny Pina_MIL","Eric Sogard_MIL","Albert Pujols_LAA","Howie Kendrick_PHI","Jose Pirela_SD","Cameron Perkins_PHI","Alex Dickerson_SD","Hunter Renfroe_SD","Jason Castro_MIN","Jason Heyward_CHC","Javier Baez_CHC","Addison Russell_CHC","Josh Donaldson_TOR","Kevin Pillar_TOR","Neil Walker_NYM","Wilmer Flores_NYM","Chase Headley_NYY","Stephen Vogt_MIL","Ronald Torreyes_NYY","Greg Bird_NYY","Mitch Moreland_BOS","Deven Marrero_BOS","Jonathan Lucroy_TEX","CJ Cron_LAA","Austin Hedges_SD","Franchy Cordero_SD","Manuel Margot_SD","Rhys Hoskins_PHI","Charlie Tilson_CWS","Kevan Smith_CWS","Tom Murphy_COL","Mike Tauchman_COL","Joey Rickard_BAL","Stephen Piscotty_STL","Mason Williams_NYY","Orlando Arcia_MIL","Chris Young_BOS","Kevin Kiermaier_TB","Brad Miller_TB","Yunel Escobar_LAA","Nick Franklin_LAA","Jurickson Profar_TEX","Geovany Soto_CWS","Jordan Patterson_COL","Jon Jay_CHC","Jordy Mercer_PIT","Adam Frazier_PIT","Brian McCann_HOU","Troy Tulowitzki_TOR","Rob Refsnyder_NYY","Lewis Brinson_MIL","Clint Frazier_NYY","Trevor Plouffe_TB","Colby Rasmus_TB","Pete Kozma_TEX","Brett Nicholas_TEX","Jared Hoying_TEX","Nick Markakis_ATL","Matt Kemp_ATL","Tyler Flowers_ATL","Craig Gentry_BAL","Jorge Polanco_MIN","John Jaso_PIT","Albert Almora_CHC","Kyle Schwarber_CHC","Miguel Montero_TOR","Ezequiel Carrera_TOR","Derek Fisher_HOU","Yadier Molina_STL","Travis d'Arnaud_NYM","Tyler Austin_NYY","Michael Reed_MIL","Dustin Fowler_NYY","Pablo Sandoval_BOS","Matt Duffy_TB","Shane Robinson_LAA","Ben Revere_LAA","Ryan Rua_TEX","Andy Ibanez_TEX","Matt Szczur_SD","Omar Narvaez_CWS","Kurt Suzuki_ATL","JJ Hardy_BAL","Chris Gimenez_MIN","Daniel Palka_MIN","David Freese_PIT","Jose Osuna_PIT","Steve Pearce_TOR","Dalton Pompey_TOR","Rowdy Tellez_TOR","Kirk Nieuwenhuis_MIL","Andrew Susac_MIL","Ji-Man Choi_NYY","Jhonny Peralta_BOS","Brock Holt_BOS","Martin Maldonado_LAA","Luis Valbuena_LAA","Kaleb Cowart_LAA","Ronald Guzman_TEX","Chase d'Arnaud_SD","Odubel Herrera_PHI","Jose Rondon_SD","Scott Kingery_PHI","Wilmer Difo_WAS","Welington Castillo_BAL","Zack Granite_MIN","Jeimer Candelario_CHC","Mark Zagunis_CHC","Jarrod Saltalamacchia_TOR","Jake Marisnick_HOU","Rene Rivera_NYM","Kolten Wong_STL","Greg Garcia_STL","Brandon Nimmo_NYM","Amed Rosario_NYM","Harrison Bader_STL","Jorge Mateo_NYY","Brett Phillips_MIL","Miguel Andujar_NYY","Jacob Nottingham_MIL","Gleyber Torres_NYY","Jesus Sucre_TB","Tim Beckham_TB","Jake Bauers_TB","Jefry Marte_LAA","Hanser Alberto_TEX","Erick Aybar_SD","Christian Bethancourt_SD","Brock Stassi_PHI","Travis Jankowski_SD","Luis Urias_SD","Alexi Amarista_COL","Cristhian Adames_COL","Cody Asche_CWS","Ryan Raburn_WAS","Stephen Drew_WAS","Danny Santana_ATL","Adonis Garcia_ATL","Caleb Joseph_BAL","Ehire Adrianza_MIN","Tommy La Stella_CHC","Darrell Ceciliani_TOR","JD Davis_HOU","Jose Martinez_STL","Paul DeJong_STL","Austin Romine_NYY","Jett Bandy_MIL","Tyler Wade_NYY","Ryan Cordell_MIL","Corey Ray_MIL","Peter Bourjos_TB","Christian Vazquez_BOS","Drew Stubbs_TEX","David Fletcher_LAA","Cameron Rupp_PHI","Ryan Hanigan_COL","Grant Green_CWS","Tony Wolters_COL","Zack Collins_CWS","Matt Wieters_WAS","Micah Johnson_ATL","Dansby Swanson_ATL","Francisco Pena_BAL","Ryan Flaherty_BAL","Hyun Soo Kim_BAL","Luis Sardinas_BAL","Danny Ortiz_PIT","Kevin Newman_PIT","Chris Coghlan_TOR","Darwin Barney_TOR","Anthony Alford_TOR","Chad Huffman_STL","Juan Lagares_NYM","Gavin Cecchini_NYM","Rickie Weeks_TB","Derek Norris_TB","Nolan Fontana_LAA","Jabari Blash_SD","Jorge Alfaro_PHI","Carlos Asuaje_SD","Chris Heisey_WAS","Johan Camargo_ATL","Rio Ruiz_ATL","Travis Demeritte_ATL","Paul Janish_BAL","Ruben Tejada_BAL","Francisco Cervelli_PIT","Norichika Aoki_HOU","Dwight Smith_TOR","Richard Urena_TOR","Matt Reynolds_NYM","Kevin Plawecki_NYM","Magneuris Sierra_STL","Sandy Leon_BOS","Steve Selsky_BOS","Curt Casali_TB","Marco Hernandez_BOS","Cliff Pennington_LAA","Roman Quinn_PHI","Pedro Severino_WAS","David Washington_BAL","Anthony Santander_BAL","Elias Diaz_PIT","Phil Gosselin_PIT","Chris Bostick_PIT","Luke Maile_TOR","Harold Ramirez_TOR","Luke Voit_STL","Carson Kelly_STL","Kyle Higashioka_NYY","Yadiel Rivera_MIL","Adeiny Hechavarria_TB","Sam Travis_BOS","Daniel Robertson_TB","Juan Graterol_LAA","Carlos Perez_LAA","Drew Robinson_TEX","Ty Kelly_PHI","Hector Sanchez_SD","Rafael Bautista_WAS","Jacob Stallings_PIT","Victor Caratini_CHC","Ryan Goins_TOR","Eric Fryer_STL","Josh Rutledge_BOS","Jace Peterson_ATL","Gift Ngoepe_PIT","Eloy Jimenez_CHC","Kyle Tucker_HOU","Alex Mejia_STL","Shane Peterson_TB","Andres Blanco_PHI","Jose Lobaton_WAS","Johnny Giavotella_BAL","Juan Centeno_HOU","Tony Kemp_HOU","Tzu-Wei Lin_BOS","Allen Cordoba_SD","Luis Torrens_SD","Anthony Recker_ATL","Chris Stewart_PIT","Max Moroff_PIT","John Bormann_PIT","Mike Ohlman_TOR","Teoscar Hernandez_HOU","Colin Moran_HOU","Ian Parmley_TOR","Taylor Featherston_TB","Willy Adames_TB","Danny Espinosa_LAA","Emilio Bonifacio_ATL","Lane Adams_ATL","Adrian Sanchez_WAS","Ronald Acuna_ATL"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66382575757576,0,0,0,0,0,0,0,0,24.1227053140097,0,0,0,0,0,0,0,0,0,0,1.50552721088435,0,0,0,0,6.35221674876847,0,0,0,0,0,0,0,0.918792517006803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.83298097251586,54.046768707483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28729838709677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82758620689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.0032679738562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,14.7111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,11.5711462450593,0,0,0,0,0,0,0,0,4.20923076923077,0,0,0,0,0,0,0,0,0,0,23.1973684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8333333333333,0,0,0,0,0,0,0,0,0,9.89417989417989,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3523076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.00592885375494,0,0,54.6360887096774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1679841897233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.4583333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.45283018867925,0,0,0,0,0,0,0,5.61733615221987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58743169398907,0,0,0,0,0,0,0,0,15.6928571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0621991854869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19080338266385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.15837104072398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28469945355191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27142857142857,8.11660079051383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,12.2992610837438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.6904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.365,0,0,0,23.6363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.95365418894831,71.5978260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.865873015873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.31550802139037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9301994301994,0,-29.5384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4736842105263,42.4901960784314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.1283333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25,-1.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.3397177419355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.44251207729469,3.71265306122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.71215986394558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04736842105263,0,0,0,0,0,0,0,0,0,9.47224791859389,10.3076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.6814728229106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1268472906404,-27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67265306122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9788471708091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3702513150205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0412244897959,0,5.0578231292517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3164682539683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.80909090909091,13.1515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.766666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88541666666667,0,0,-0.0606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,8.34615384615385,0,0,0,0,0,0,0,0,0,0,0,21.9027777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,30.1210526315789,0,0,-20.6724137931034,0,0,0,0,0,0,0,0,0,0,0,-15.8315789473684,0,0,0,0,0,0,0,0,13.5698005698006,-14.0579710144928,0,0,0,0,0,0,0,0,0,0,0,12.0857142857143,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6977011494253,0,0,0,0,0,0,0,32.5138339920949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0494623655914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,18.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7924369747899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6723955579059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3759906759907,13.4992788461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33196960841613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6140350877193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38818027210884,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15513626834382,16.5632798573975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62055335968379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9340659340659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4340986394558,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0741971207087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40094936708861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4992788461538,39.8260183591509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5066666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50870048130322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71070148489503,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.43618618618619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4694708276798,8.79674796747967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1481481481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02173913043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20689655172414,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29719725013221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72473604826546,0,0,0,0,0,0,0,0,0,0,0,0.853846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0101265822785,1.34741784037559,0,5.90126126126126,0,3.92857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94295900178253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5342465753425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.43236714975845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09722222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.66013071895425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
