"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,774310137,"gfay63 (14/20)",0,137.55,"SS Erick Aybar 2B Ian Kinsler OF Justin Upton P Mike Leake 1B Wil Myers 3B Nicholas Castellanos OF Hunter Renfroe C James McCann OF Mikie Mahtook P Chad Kuhl",NA,"Mike Leake","72.28%",6.7
2,773969207,"anavast (8/20)",0,136.55,"SS Erick Aybar OF Justin Upton P Mike Leake 2B José Pirela 1B Wil Myers OF J.D. Martinez 3B Nicholas Castellanos C James McCann OF Mikie Mahtook P Chad Kuhl",NA,"Jordan Zimmermann","69.56%",3.6
3,774229683,"pickledgringo (3/4)",0,129.55,"SS Erick Aybar 2B Ian Kinsler OF Justin Upton P Mike Leake 1B Wil Myers OF J.D. Martinez 3B Nicholas Castellanos OF Mikie Mahtook C Austin Hedges P Chad Kuhl",NA,"J.D. Martinez","66.50%",10
3,774310143,"gfay63 (20/20)",0,129.55,"SS Erick Aybar 2B Ian Kinsler OF Justin Upton P Mike Leake 1B Wil Myers OF J.D. Martinez 3B Nicholas Castellanos OF Mikie Mahtook C Austin Hedges P Chad Kuhl",NA,"Justin Upton","53.74%",16
5,774310127,"gfay63 (4/20)",0,128.55,"SS Erick Aybar 2B Ian Kinsler OF Justin Upton P Mike Leake 1B Wil Myers OF J.D. Martinez 3B Nicholas Castellanos OF Hunter Renfroe C James McCann P Chad Kuhl",NA,"Josh Harrison","53.23%",2
6,774217053,"GhettoAntenna (1/20)",0,125.3,"C Yadier Molina SS Erick Aybar P Mike Leake P Jordan Zimmermann 2B José Pirela 1B Wil Myers OF J.D. Martinez 3B Nicholas Castellanos OF Hunter Renfroe OF Adam Frazier",NA,"Ian Kinsler","53.06%",9
7,774489410,"smw326 (6/20)",0,122.55,"SS Erick Aybar 2B Ian Kinsler P Mike Leake 1B Wil Myers OF J.D. Martinez 3B Nicholas Castellanos OF Hunter Renfroe OF Mikie Mahtook C Austin Hedges P Chad Kuhl",NA,"Tommy Pham","49.66%",4
8,774519560,"boys4 (7/7)",0,121.55,"SS Erick Aybar 2B Ian Kinsler OF Justin Upton P Mike Leake 1B Wil Myers OF J.D. Martinez C James McCann OF Mikie Mahtook 3B Cory Spangenberg P Chad Kuhl",NA,"Austin Hedges","42.77%",3
9,774491496,"danbutakov26 (3/12)",0,119.55,"SS Erick Aybar OF Justin Upton P Mike Leake 2B José Pirela 1B Wil Myers OF J.D. Martinez 3B Nicholas Castellanos C James McCann OF Cory Spangenberg P Chad Kuhl",NA,"Andrew McCutchen","42.35%",5
9,774491981,"ballsdeep0377 (6/9)",0,119.55,"SS Erick Aybar 2B Ian Kinsler OF Justin Upton P Mike Leake 1B Wil Myers OF J.D. Martinez 3B Nicholas Castellanos OF Hunter Renfroe C Austin Hedges P Chad Kuhl",NA,"Matt Carpenter","38.35%",5
