"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"WR","Julio Jones",9200,"GB@ATL 08:30PM ET",10.6,"ATL"
"WR","Odell Beckham Jr.",8000,"DET@NYG 08:30PM ET",0,"NYG"
"WR","Jordy Nelson",7900,"GB@ATL 08:30PM ET",20.9,"GB"
"QB","Matt Ryan",7500,"GB@ATL 08:30PM ET",20.94,"ATL"
"QB","Aaron Rodgers",7400,"GB@ATL 08:30PM ET",20.54,"GB"
"RB","Devonta Freeman",7300,"GB@ATL 08:30PM ET",11.9,"ATL"
"WR","Golden Tate",6800,"DET@NYG 08:30PM ET",24.4,"DET"
"WR","Randall Cobb",5900,"GB@ATL 08:30PM ET",17.5,"GB"
"RB","Ty Montgomery",5800,"GB@ATL 08:30PM ET",19.3,"GB"
"QB","Matthew Stafford",5800,"DET@NYG 08:30PM ET",28.08,"DET"
"WR","Davante Adams",5600,"GB@ATL 08:30PM ET",7.7,"GB"
"RB","Tevin Coleman",5300,"GB@ATL 08:30PM ET",9.8,"ATL"
"QB","Eli Manning",5300,"DET@NYG 08:30PM ET",7.7,"NYG"
"WR","Brandon Marshall",5000,"DET@NYG 08:30PM ET",2,"NYG"
"WR","Sterling Shepard",4700,"DET@NYG 08:30PM ET",12,"NYG"
"WR","Mohamed Sanu",4500,"GB@ATL 08:30PM ET",10.7,"ATL"
"RB","Theo Riddick",4500,"DET@NYG 08:30PM ET",14.6,"DET"
"QB","Geno Smith",4500,"DET@NYG 08:30PM ET",0,"NYG"
"RB","Jamaal Williams",4400,"GB@ATL 08:30PM ET",0.9,"GB"
"QB","Matt Schaub",4300,"GB@ATL 08:30PM ET",0,"ATL"
"QB","Brett Hundley",4200,"GB@ATL 08:30PM ET",0,"GB"
"WR","Marvin Jones Jr.",4200,"DET@NYG 08:30PM ET",11.7,"DET"
"QB","Jake Rudock",4200,"DET@NYG 08:30PM ET",0,"DET"
"RB","Ameer Abdullah",4100,"DET@NYG 08:30PM ET",7.1,"DET"
"WR","Taylor Gabriel",4000,"GB@ATL 08:30PM ET",6.6,"ATL"
"RB","Shane Vereen",4000,"DET@NYG 08:30PM ET",14.1,"NYG"
"WR","Kenny Golladay",4000,"DET@NYG 08:30PM ET",22.9,"DET"
"QB","Davis Webb",4000,"DET@NYG 08:30PM ET",0,"NYG"
"TE","Martellus Bennett",3900,"GB@ATL 08:30PM ET",7.3,"GB"
"RB","Paul Perkins",3800,"DET@NYG 08:30PM ET",4.5,"NYG"
"RB","Dwayne Washington",3800,"DET@NYG 08:30PM ET",2.2,"DET"
"RB","Aaron Jones",3700,"GB@ATL 08:30PM ET",0,"GB"
"TE","Austin Hooper",3500,"GB@ATL 08:30PM ET",23.8,"ATL"
"RB","Devante Mays",3500,"GB@ATL 08:30PM ET",0,"GB"
"DST","Giants ",3400,"DET@NYG 08:30PM ET",2,"NYG"
"RB","Orleans Darkwa",3400,"DET@NYG 08:30PM ET",2.3,"NYG"
"WR","Jeff Janis",3300,"GB@ATL 08:30PM ET",0,"GB"
"DST","Lions ",3300,"DET@NYG 08:30PM ET",16,"DET"
"RB","Zach Zenner",3300,"DET@NYG 08:30PM ET",0,"DET"
"WR","Roger Lewis",3300,"DET@NYG 08:30PM ET",9.4,"NYG"
"TE","Evan Engram",3200,"DET@NYG 08:30PM ET",8.4,"NYG"
"WR","Andre Roberts",3000,"GB@ATL 08:30PM ET",0,"ATL"
"RB","Derrick Coleman",3000,"GB@ATL 08:30PM ET",0,"ATL"
"WR","Nick Williams",3000,"GB@ATL 08:30PM ET",0,"ATL"
"WR","Justin Hardy",3000,"GB@ATL 08:30PM ET",0,"ATL"
"RB","Terron Ward",3000,"GB@ATL 08:30PM ET",0,"ATL"
"RB","Aaron Ripkowski",3000,"GB@ATL 08:30PM ET",0,"GB"
"WR","Trevor Davis",3000,"GB@ATL 08:30PM ET",0,"GB"
"WR","Geronimo Allison",3000,"GB@ATL 08:30PM ET",0,"GB"
"RB","Brian Hill",3000,"GB@ATL 08:30PM ET",0,"ATL"
"WR","Dwayne Harris",3000,"DET@NYG 08:30PM ET",0,"NYG"
"WR","Tavarres King",3000,"DET@NYG 08:30PM ET",0,"NYG"
"WR","Jared Abbrederis",3000,"DET@NYG 08:30PM ET",0,"DET"
"WR","TJ Jones",3000,"DET@NYG 08:30PM ET",5.2,"DET"
"TE","Eric Ebron",3000,"DET@NYG 08:30PM ET",2.9,"DET"
"RB","Tion Green",3000,"DET@NYG 08:30PM ET",0,"DET"
"RB","Shane Smith",3000,"DET@NYG 08:30PM ET",0,"NYG"
"RB","Wayne Gallman",3000,"DET@NYG 08:30PM ET",0,"NYG"
"TE","Richard Rodgers",2700,"GB@ATL 08:30PM ET",0,"GB"
"DST","Falcons ",2500,"GB@ATL 08:30PM ET",5,"ATL"
"TE","Lance Kendricks",2500,"GB@ATL 08:30PM ET",3.8,"GB"
"TE","Levine Toilolo",2500,"GB@ATL 08:30PM ET",0,"ATL"
"TE","Eric Saubert",2500,"GB@ATL 08:30PM ET",0,"ATL"
"TE","Darren Fells",2500,"DET@NYG 08:30PM ET",0,"DET"
"TE","Rhett Ellison",2500,"DET@NYG 08:30PM ET",1.9,"NYG"
"TE","Matt LaCosse",2500,"DET@NYG 08:30PM ET",0,"NYG"
"TE","Jerell Adams",2500,"DET@NYG 08:30PM ET",0,"NYG"
"TE","Michael Roberts",2500,"DET@NYG 08:30PM ET",0,"DET"
"DST","Packers ",2300,"GB@ATL 08:30PM ET",9,"GB"
