"George Springer_HOU","Aaron Judge_NYY","Jose Altuve_HOU","Carlos Correa_HOU","Michael Conforto_NYM","Neil Walker_NYM","Jay Bruce_NYM","Freddie Freeman_ATL","Ender Inciarte_ATL","Brett Gardner_NYY","Manny Machado_BAL","Gary Sanchez_NYY","Marwin Gonzalez_HOU","Chris Davis_BAL","Aaron Hicks_NYY","Starlin Castro_NYY","Mike Trout_LAA","Lucas Duda_NYM","Yoenis Cespedes_NYM","Matt Holliday_NYY","Carlos Beltran_HOU","Dexter Fowler_STL","Matt Carpenter_STL","Mark Trumbo_BAL","Jonathan Schoop_BAL","Tommy Pham_STL","Adam Jones_BAL","Matt Adams_ATL","Odubel Herrera_PHI","Didi Gregorius_NYY","Matt Kemp_ATL","Stephen Piscotty_STL","Jedd Gyorko_STL","Kole Calhoun_LAA","Albert Pujols_LAA","Evan Gattis_HOU","Yuli Gurriel_HOU","Randal Grichuk_STL","Seth Smith_BAL","Josh Reddick_HOU","David Wright_NYM","Chris Carter_NYY","Andrelton Simmons_LAA","Adonis Garcia_ATL","Freddy Galvis_PHI","Aaron Altherr_PHI","Cesar Hernandez_PHI","Aledmys Diaz_STL","Jacoby Ellsbury_NYY","Welington Castillo_BAL","Cameron Maybin_LAA","Brandon Phillips_ATL","Nick Markakis_ATL","Tyler Flowers_ATL","Wilmer Flores_NYM","Yadier Molina_STL","Tommy Joseph_PHI","Brian McCann_HOU","Howie Kendrick_PHI","Yunel Escobar_LAA","CJ Cron_LAA","Alex Bregman_HOU","Asdrubal Cabrera_NYM","Dansby Swanson_ATL","Greg Bird_NYY","Joey Rickard_BAL","Trey Mancini_BAL","Jefry Marte_LAA","Curtis Granderson_NYM","Jose Martinez_STL","Maikel Franco_PHI","Craig Gentry_BAL","Hyun Soo Kim_BAL","Derek Fisher_HOU","Travis d'Arnaud_NYM","Jace Peterson_ATL","Magneuris Sierra_STL","Paul DeJong_STL","Rob Refsnyder_NYY","Jose Reyes_NYM","Daniel Nava_PHI","Andrew Knapp_PHI","Rhys Hoskins_PHI","Juan Lagares_NYM","Danny Santana_ATL","TJ Rivera_NYM","Jhonny Peralta_STL","Kolten Wong_STL","Greg Garcia_STL","Harrison Bader_STL","Chase Headley_NYY","Luis Valbuena_LAA","Norichika Aoki_HOU","Ben Revere_LAA","Danny Espinosa_LAA","Jake Marisnick_HOU","Brandon Nimmo_NYM","Michael Saunders_PHI","Kurt Suzuki_ATL","Micah Johnson_ATL","Rio Ruiz_ATL","Gleyber Torres_NYY","Gavin Cecchini_NYM","Brock Stassi_PHI","Paul Janish_BAL","Francisco Pena_BAL","Ryan Flaherty_BAL","Luis Sardinas_BAL","Martin Maldonado_LAA","Nolan Fontana_LAA","Matt Reynolds_NYM","Kevin Plawecki_NYM","Carson Kelly_STL","Caleb Joseph_BAL","Ronald Torreyes_NYY","Eric Young_LAA","Andres Blanco_PHI","Eric Fryer_STL","Cameron Rupp_PHI","Austin Romine_NYY","Shane Robinson_LAA","Juan Graterol_LAA","Carlos Perez_LAA","Rene Rivera_NYM","JJ Hardy_BAL","Ruben Tejada_BAL","Kyle Higashioka_NYY","Chad Huffman_STL","Ty Kelly_PHI","Juan Centeno_HOU","Tony Kemp_HOU","Anthony Recker_ATL","Cliff Pennington_LAA","Emilio Bonifacio_ATL","Lane Adams_ATL","Johan Camargo_ATL"
0,0,0,0,0,0,0,0,0,0,4.6875,0,0,-14.1333333333333,0,0,0,0,0,0,0,0,0,-4.80065359477124,1.58823529411765,0,-10.8939393939394,0,0,0,0,0,0,0,0,0,0,0,0.833333333333333,0,0,0,0,0,0,0,0,0,0,9.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5261437908497,11.9666666666667,0,0,0,0,123.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-38,0,0,0,0,0,0,20.7,0,0,0,0,0,0,0,0,0,0,-7.18333333333333,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9.32954545454546,0,0,15.1149193548387,0,0,0,0,0,0,0,0,0,14.9928698752228,16.2926136363636,0,3.97701149425287,0,0,0,0,0,0,0,0,0,0,0,-27.8888888888889,0,0,0,0,0,0,0,0,0,0,7.20175438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9666666666667,74.6737967914438,0,0,0,0,49.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.5,0,0,0,0,0,0,0,9.31428571428571,0,0,0,0,0,0,0,0,0,0,21.3645833333333,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3116883116883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58695652173913,-1.28421052631579,0,0,0,0,0,0,0,16.08,0,0,0,0,0,0,0,4.15714285714286,0,0,0,0,0,0,0,0,13.7647058823529,65,0,0,0,0,0,0,33.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.4,0,2.80952380952381,8.37229437229437,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9214285714286,0,0,0,0,0,0,9.5,0,0,0,0,0,2.33333333333333,0,0,0,0,0,0,0,0,0,0,5.83333333333333,0,0,0
0,0,0,0,-7.98723723723724,-0.564754856614246,-0.379740980573543,0,0,0,0,0,0,0,0,0,0,9.62043010752688,34.4945054945055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34166666666667,0,0,0,0,0,0,0,22.9289772727273,0,0,0,0,0,39.0057142857143,0,0,0,0,0,14.6753246753247,0,0,0,0,-0.710526315789474,0,0,0,37.0416666666667,0,12.9117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8333333333333,-12.5,0,0,0,0,0,0,0,0,0,0,0,9.99094202898551,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17777777777778,21.625,0,0,-0.8,0,0,0,0,0,-15.75,7.84722222222222,0,0,0,0,6.38095238095238,0,0,0,0,0,0,0,0,0,16.9090909090909,0,0,0,0,0,0,0,1.53636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0769230769231,0,0,0,0,0,0,0,-5.95,0,0,0,0,0,0,0,0,-1.83333333333333,-2.4,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36205073995772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25709219858156,1.86974789915966,-5.70628019323672,0,0,0,0,0,0,0,0,0,0.866434378629501,0,-7.73333333333333,0,0,0,0,0,0,0,0,0,0,0,46.6737588652482,0,0,0,0,0,0,0,0,0,1.1,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99797570850202,0,0,0,0,0,15.6428571428571,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,3.27272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,43.1944444444444,0,0,3.80952380952381,0,0,0,0,0,0,0,0,0,22.6111111111111,4.61111111111111,0,15.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.76666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.5,49.375,0,0,0,0,71.7777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,21.8333333333333,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-7.20833333333333,5.28623188405797,-25.8966666666667,0,0,0,0,0,0,0,0,0,0,59.9080882352941,164.522727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.8888888888889,0,0,0,0,0,0,0,31.1991341991342,0,0,0,0,0,14.6753246753247,0,0,0,0,0,132.723333333333,0,0,0,0,19.1894736842105,0,0,0,111.666666666667,0,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.792397660818713,-3.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,-8.68947368421053,0,0,0,0,0,0,0,0,0,0,0,0,5.14285714285714,0,0,0,0,0,0,0,0.39766081871345,4.72222222222222,-7.09047619047619,0,0,0,0,0,0,0,0,0,4.08923076923077,0,0,0,0,0,0,0,0,0,0,0,13.8888888888889,0,0,0,0,0,0,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07692307692308,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-11.6904761904762,0,0,-2.6,0,0,0,0,0,0,-2.1,0,0,0,0,-19.1666666666667,0,0,0,0,0,0,0,0,0,-0.547619047619048,0,0,0,0,0,0,0,-22.1904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4761904761905,0,0,0,0,0,0,0,0,0,0,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37777777777778,-0.777777777777778,0,0,3.75555555555556,0,0,0,0,0,2.5,5.35714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12222222222222,0,0,0,0,0,0,0,-9.88888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.95,0,0,0,0,0,0,0,11.6181818181818,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11.144385026738,12.5774390243902,-7.50871080139373,0,0,0,0,0,0,0,0,0,0,17.04,4.5047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30409356725146,0,0,0,0,0,0,0,3.27350427350427,0,0,0,0,0,-0.710526315789474,0,0,0,0,0,19.1894736842105,0,0,0,0,42.5525252525252,0,0,0,14.9111111111111,0,11.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,10.2683982683983,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7,3.21428571428571,5.78888888888889,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,2.8,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.69883040935673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.00292397660819,5.43939393939394,-7.05882352941176,0,0,0,0,0,0,0,0,0,7.45512820512821,0,8.45,0,0,0,0,0,0,0,0,0,0,0,4.28571428571429,0,0,0,0,0,0,0,0,0,1.8,38.2573099415205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73626373626374,0,0,0,0,0,46.5333333333333,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-11.6666666666667,17.1111111111111,-28.0416666666667,0,0,0,0,0,0,0,0,0,0,18.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3571428571429,0,0,0,0,0,0,0,71.9666666666667,0,0,0,0,0,37.0416666666667,0,0,0,0,0,111.666666666667,0,0,0,0,14.9111111111111,0,0,0,66.6060606060606,0,-4.64285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66666666666667,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,137.238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.166666666667,0,0,-62.8095238095238,0,0,0,0,0,0,0,0,0,0,0,0,-52.5,0,0,0,0,0,0,0,-10,-10.9,49.6,0,0,0,0,0,0,0,0,0,-13.7619047619048,0,0,0,0,0,0,0,0,0,0,0,-1.5,0,0,0,0,0,0,0,0,164.904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21.0457516339869,10.9122807017544,-3.24561403508772,0,0,0,0,0,0,0,0,0,0,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88095238095238,0,0,0,0,0,0,0,31.8194444444444,0,0,0,0,0,12.9117647058824,0,0,0,0,0,29.8,0,0,0,0,11.1666666666667,0,0,0,-4.64285714285714,0,51.9578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,19.5454545454545,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296703296703297,11.2909090909091,0,0,-15.6666666666667,0,0,0,0,0,3.55555555555556,1.73333333333333,0,0,0,0,9.35454545454546,0,0,0,0,0,0,0,0,0,4.86813186813187,0,0,0,0,0,0,0,6.16483516483517,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.83333333333333,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,7.8021978021978,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58974358974359,-1.39247311827957,0,0,5.24545454545455,0,0,0,0,0,-9.16428571428571,11.04,0,0,0,0,1.90344827586207,0,0,0,0,0,0,0,0,0,3.00246305418719,0,0,0,0,0,0,0,11.3586206896552,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,2.35,0,0,0,0,0,0,0,0,0,5.5,32.6096256684492,-22.1071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6410256410256,9.93939393939394,0,0,24.3666666666667,0,0,0,0,0,10.6666666666667,20.1666666666667,0,0,0,0,-10.8888888888889,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,8.375,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.1071428571429,37.2967032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.4621212121212,0,0,0,0,0,0,0,-7.3525641025641,0,-1.40166666666667,0,0,7.41382575757576,10.4107308048104,0,0,0,3.0609756097561,0,0,0,0,0,0,0,0,0,-2.64957264957265,0,0,0,0,0,0,0,0,0,0,0,13.0413105413105,0,0,0,0,0,0,2.41379310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0846631205674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81428571428571,0,0,0,0,0.00584795321637427,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43406593406593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.32251082251082,-4.8125,0,0,0,0,0,0,0,6.40760869565217,0,0,0,0,0,0,0,-10.0698529411765,0,0,0,0,0,0,0,0,-11.2888888888889,-4.65,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1576086956522,0,14.2047619047619,-5.23636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.30718954248366,-13.4166666666667,0,0,0,0,0,-6.91666666666667,0,0,0,0,0,-0.866666666666667,0,0,0,0,0,0,0,0,0,0,10.4545454545455,0,0,0
13.4795698924731,0,12.78125,-0.0602150537634409,0,0,0,0,0,0,0,0,1.97953216374269,0,0,0,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39766081871345,0,0,0,-7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1600790513834,0,0,0,8.06436781609195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0554621848739,0,0,25.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83333333333333,7.30519480519481,0,0,0,0,0,0,0,-5.36,0,0,0,0,0,0,0,4.15909090909091,0,0,0,0,0,0,0,0,13.1368421052632,6.85555555555556,0,0,0,0,0,0,2.80952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2047619047619,0,37.6011396011396,7.63970588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.51838235294118,0,0,0,0,0,0,-6.85,0,0,0,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,14.6969696969697,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9019607843137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.44294871794872,-0.471471471471471,0,0,0,0,0,0,0,1.2787456445993,0,0,0,0,0,0,0,11.8440860215054,0,0,0,0,0,0,0,0,-0.550403225806452,3.52923976608187,0,0,0,0,0,0,8.37229437229437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.23636363636364,0,7.63970588235294,43.4075304540421,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52462121212121,0,0,0,0,0,0,21.25,0,0,0,0,0,7.04761904761905,0,0,0,0,0,0,0,0,0,0,1.33333333333333,0,0,0
-7.77777777777778,0,0.828571428571429,10.2352941176471,0,0,0,0,0,0,0,0,-0.549450549450549,0,0,0,0,0,0,0,-3.84926470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17032967032967,0,0,0,18.7555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3888888888889,0,0,0,-8.43567251461988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35,0,0,78.1904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20715249662618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8255813953488,6.99540229885057,9.75670731707317,0,0,0,0,0,0,0,0,0,22.0078236130868,0,51.3939393939394,0,0,0,0,0,0,0,0,0,0,0,5.99797570850202,0,0,0,0,0,0,0,0,0,0.6,6.73626373626374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.6810631229236,0,0,0,0,0,13.6,0,0,0,0,0,0,0,0,0,0,0,0,-9.8,0,9.17118226600985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-4.91208791208791,26.3030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,0,0,2.09477124183007,0,0,0,0,0,0,0,0,0,0,0,0,-4.23076923076923,0,0,0,0,0,0,0,15.9333333333333,16.2121212121212,0,0,0,0,0,0,0,0,0,0,13.1261904761905,0,0,0,0,0,0,0,0,0,0,0,1.07692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.017316017316,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-1.19047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07272727272727,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8636363636364,2.21428571428571,11,0,0,0,0,0,0,0,0,0,28.2115384615385,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,37.9523809523809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
