"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"14","Matt Andriese","Chase Anderson","Christian Vazquez","Hanley Ramirez","Robinson Cano","Manny Machado","Jean Segura","Mookie Betts","Andrew Benintendi","Jackie Bradley"
"15","Matt Andriese","Alex Meyer","Christian Vazquez","Mitch Moreland","Dustin Pedroia","Manny Machado","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Adam Jones"
"16","Jaime Garcia","Alex Meyer","JT Realmuto","Chris Davis","Dustin Pedroia","Manny Machado","Aledmys Diaz","Adam Jones","Hyun Soo Kim","Seth Smith"
"17","Chase Anderson","Alex Meyer","Caleb Joseph","Hanley Ramirez","Jonathan Schoop","Manny Machado","Asdrubal Cabrera","Adam Jones","Christian Yelich","Hyun Soo Kim"
"18","Jaime Garcia","Chase Anderson","JT Realmuto","Justin Bour","Dee Gordon","Manny Machado","Xander Bogaerts","Mookie Betts","Giancarlo Stanton","Christian Yelich"
"19","Jaime Garcia","Chase Anderson","Christian Vazquez","Hanley Ramirez","Robinson Cano","Manny Machado","JJ Hardy","Mark Trumbo","Hyun Soo Kim","Seth Smith"
"20","Jaime Garcia","Alex Meyer","Caleb Joseph","Freddie Freeman","Dee Gordon","Manny Machado","JJ Hardy","Adam Jones","Christian Yelich","Seth Smith"
"21","Zack Wheeler","Alex Meyer","Caleb Joseph","Chris Davis","Jonathan Schoop","Manny Machado","Xander Bogaerts","Giancarlo Stanton","Christian Yelich","Seth Smith"
"22","Jaime Garcia","Matt Andriese","Mike Zunino","Hanley Ramirez","Jonathan Schoop","Manny Machado","Xander Bogaerts","Adam Jones","Hyun Soo Kim","Seth Smith"
"23","Zack Wheeler","Alex Meyer","Rene Rivera","Hanley Ramirez","Jonathan Schoop","Manny Machado","JJ Hardy","Andrew Benintendi","Adam Jones","Seth Smith"
"24","Matt Andriese","Alex Meyer","Christian Vazquez","Hanley Ramirez","Jonathan Schoop","Evan Longoria","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Mark Trumbo"
"25","Zack Wheeler","Matt Andriese","Christian Vazquez","Chris Davis","Jonathan Schoop","Manny Machado","Aledmys Diaz","Andrew Benintendi","Mark Trumbo","Seth Smith"
"26","Jaime Garcia","Alex Meyer","Christian Vazquez","Chris Davis","Jonathan Schoop","Manny Machado","JJ Hardy","Mookie Betts","Andrew Benintendi","Hyun Soo Kim"
"27","Zack Wheeler","Alex Meyer","Christian Vazquez","Hanley Ramirez","Dustin Pedroia","Manny Machado","Asdrubal Cabrera","Andrew Benintendi","Jackie Bradley","Mark Trumbo"
"28","Zack Wheeler","Chase Anderson","Rene Rivera","Chris Davis","Brad Miller","Manny Machado","Xander Bogaerts","Mark Trumbo","Hyun Soo Kim","Seth Smith"
"29","Jaime Garcia","Matt Andriese","Caleb Joseph","Freddie Freeman","Robinson Cano","Manny Machado","Aledmys Diaz","Adam Jones","Mark Trumbo","Hyun Soo Kim"
"30","Jaime Garcia","Chase Anderson","Caleb Joseph","Hanley Ramirez","Dustin Pedroia","Kyle Seager","Xander Bogaerts","Mookie Betts","Jackie Bradley","Mark Trumbo"
"31","Zack Wheeler","Chase Anderson","Caleb Joseph","Wilmer Flores","Jonathan Schoop","Manny Machado","Jean Segura","Mookie Betts","Mark Trumbo","Hyun Soo Kim"
"32","Chase Anderson","Alex Meyer","Christian Vazquez","Mitch Moreland","Dustin Pedroia","Manny Machado","Xander Bogaerts","Giancarlo Stanton","Jackie Bradley","Christian Yelich"
"33","Jaime Garcia","Matt Andriese","Christian Vazquez","Hanley Ramirez","Dustin Pedroia","Manny Machado","Xander Bogaerts","Andrew Benintendi","Corey Dickerson","Kevin Kiermaier"
"34","Zack Wheeler","Matt Andriese","Christian Vazquez","Wilmer Flores","Dustin Pedroia","Manny Machado","Xander Bogaerts","Mookie Betts","Jackie Bradley","Seth Smith"
"35","Jaime Garcia","Matt Andriese","Caleb Joseph","Chris Davis","Brad Miller","Manny Machado","Jean Segura","Andrew Benintendi","Hyun Soo Kim","Seth Smith"
"36","Zack Wheeler","Chase Anderson","Christian Vazquez","Chris Davis","Dustin Pedroia","Manny Machado","JJ Hardy","Adam Jones","Christian Yelich","Seth Smith"
"37","Chase Anderson","Alex Meyer","JT Realmuto","Wilmer Flores","Jonathan Schoop","Manny Machado","JJ Hardy","Giancarlo Stanton","Hyun Soo Kim","Seth Smith"
"38","Matt Andriese","Alex Meyer","Yadier Molina","Freddie Freeman","Brad Miller","Manny Machado","JJ Hardy","Mark Trumbo","Hyun Soo Kim","Seth Smith"
"39","Dan Straily","Alex Meyer","Rene Rivera","Chris Davis","Jonathan Schoop","Manny Machado","Aledmys Diaz","Adam Jones","Christian Yelich","Mark Trumbo"
"40","Jaime Garcia","Alex Meyer","Christian Vazquez","Freddie Freeman","Dustin Pedroia","Yunel Escobar","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Christian Yelich"
"41","Zack Wheeler","Alex Meyer","Derek Norris","Mitch Moreland","Jonathan Schoop","Manny Machado","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Jackie Bradley"
"42","Jaime Garcia","Alex Meyer","Yadier Molina","Hanley Ramirez","Dustin Pedroia","Evan Longoria","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Jackie Bradley"
"43","Jaime Garcia","Chase Anderson","Mike Zunino","Hanley Ramirez","Robinson Cano","Kyle Seager","Jean Segura","Mookie Betts","Nelson Cruz","Seth Smith"
"44","Jaime Garcia","Adam Wainwright","Yadier Molina","Chris Davis","Dustin Pedroia","Manny Machado","JJ Hardy","Mookie Betts","Mark Trumbo","Seth Smith"
"45","Jaime Garcia","Chase Anderson","Caleb Joseph","Justin Bour","Jonathan Schoop","Manny Machado","Andrelton Simmons","Andrew Benintendi","Adam Jones","Mark Trumbo"
"46","Zack Wheeler","Alex Meyer","JT Realmuto","Hanley Ramirez","Dee Gordon","Manny Machado","Aledmys Diaz","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"47","Chase Anderson","Alex Meyer","Derek Norris","Logan Morrison","Brad Miller","Manny Machado","Xander Bogaerts","Mookie Betts","Corey Dickerson","Kevin Kiermaier"
"48","Zack Wheeler","Chase Anderson","Mike Zunino","Chris Davis","Jonathan Schoop","Manny Machado","Asdrubal Cabrera","Giancarlo Stanton","Adam Jones","Mark Trumbo"
"49","Zack Wheeler","Alex Meyer","Caleb Joseph","Mitch Moreland","Brad Miller","Manny Machado","Andrelton Simmons","Adam Jones","Mark Trumbo","Seth Smith"
"50","Zack Wheeler","Chase Anderson","Christian Vazquez","Hanley Ramirez","Josh Rutledge","Manny Machado","Xander Bogaerts","Mookie Betts","Christian Yelich","Corey Dickerson"
