"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"17","Chris Sale","Trevor Cahill","Evan Gattis","Mitch Moreland","Jose Altuve","Alex Bregman","Carlos Correa","George Springer","Jose Bautista","Michael Conforto"
"18","Chris Sale","James Paxton","Russell Martin","Justin Smoak","Ryan Goins","Chris Coghlan","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Kevin Pillar"
"19","Chris Sale","James Paxton","Sandy Leon","Justin Smoak","Marco Hernandez","Marwin Gonzalez","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Matt Joyce"
"20","Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Jose Altuve","Marwin Gonzalez","Trea Turner","George Springer","Carlos Beltran","Michael Conforto"
"21","Chris Sale","James Paxton","Austin Romine","Kendrys Morales","Starlin Castro","Chase Headley","Didi Gregorius","Andrew Benintendi","Brett Gardner","Michael Conforto"
"22","Chris Sale","Tyler Chatwood","Evan Gattis","Kendrys Morales","Jose Altuve","Marwin Gonzalez","Carlos Correa","George Springer","Kevin Pillar","Michael Conforto"
"23","James Paxton","Tyler Chatwood","Sandy Leon","Hanley Ramirez","Jose Altuve","Chase Headley","Xander Bogaerts","Mookie Betts","George Springer","Andrew Benintendi"
"24","Chris Sale","Trevor Cahill","Sandy Leon","Justin Smoak","Dustin Pedroia","Joey Gallo","Carlos Correa","Mookie Betts","Jackie Bradley","Andrew Benintendi"
"25","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Mitch Moreland","Dustin Pedroia","Chris Coghlan","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Delino DeShields"
"26","Chris Sale","James Paxton","Sandy Leon","Mitch Moreland","Dustin Pedroia","Chris Coghlan","Xander Bogaerts","Andrew Benintendi","Michael Conforto","Matt Joyce"
"27","Chris Sale","Tyler Chatwood","Sandy Leon","Hanley Ramirez","Dustin Pedroia","Joey Gallo","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Matt Joyce"
"28","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Neil Walker","Jose Reyes","Asdrubal Cabrera","George Springer","Andrew Benintendi","Michael Conforto"
"29","Chris Sale","Trevor Cahill","Russell Martin","Mitch Moreland","Marco Hernandez","Miguel Sano","Xander Bogaerts","Mookie Betts","George Springer","Andrew Benintendi"
"30","Chris Sale","Trevor Cahill","Russell Martin","Hanley Ramirez","Dustin Pedroia","Marwin Gonzalez","Asdrubal Cabrera","Mookie Betts","Jackie Bradley","Andrew Benintendi"
"31","Chris Sale","Tyler Chatwood","Sandy Leon","Kendrys Morales","Marco Hernandez","Joey Gallo","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Michael Conforto"
"32","Chris Sale","James Paxton","Evan Gattis","Kendrys Morales","Ryan Goins","Chris Coghlan","Asdrubal Cabrera","Mookie Betts","Jose Bautista","Kevin Pillar"
"33","James Paxton","Trevor Cahill","Evan Gattis","Hanley Ramirez","Dustin Pedroia","Manny Machado","Xander Bogaerts","Mookie Betts","George Springer","Andrew Benintendi"
"34","Chris Sale","Trevor Cahill","Sandy Leon","Mitch Moreland","Rougned Odor","Alex Bregman","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"35","Chris Sale","James Paxton","Travis d'Arnaud","Chris Carter","Starlin Castro","Chase Headley","Didi Gregorius","George Springer","Andrew Benintendi","Aaron Hicks"
"36","Chris Sale","Tyler Chatwood","Sandy Leon","Mitch Moreland","Marco Hernandez","Chris Coghlan","Carlos Correa","Mookie Betts","George Springer","Andrew Benintendi"
"37","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Jose Altuve","Marwin Gonzalez","Carlos Correa","George Springer","Michael Conforto","Jake Marisnick"
"38","Chris Sale","Trevor Cahill","Travis d'Arnaud","Jay Bruce","Jose Altuve","Alex Bregman","Carlos Correa","Mookie Betts","George Springer","Carlos Beltran"
"39","Chris Sale","James Paxton","Evan Gattis","Kendrys Morales","Ryan Goins","Marwin Gonzalez","Carlos Correa","George Springer","Andrew Benintendi","Jake Marisnick"
"40","Chris Sale","Trevor Cahill","Jonathan Lucroy","Hanley Ramirez","Rougned Odor","Joey Gallo","Elvis Andrus","Mookie Betts","Andrew Benintendi","Delino DeShields"
"41","Chris Sale","James Paxton","Russell Martin","Justin Smoak","Jose Altuve","Chris Coghlan","Didi Gregorius","Jose Bautista","Kevin Pillar","Michael Conforto"
"42","Chris Sale","Tyler Chatwood","Russell Martin","Kendrys Morales","Jose Altuve","Chris Coghlan","Carlos Correa","Jose Bautista","Andrew Benintendi","Kevin Pillar"
"43","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Devon Travis","Chris Coghlan","Trea Turner","Jose Bautista","Andrew Benintendi","Kevin Pillar"
"44","Chris Sale","Trevor Cahill","Evan Gattis","Matt Holliday","Jose Altuve","Chase Headley","Carlos Correa","George Springer","Lorenzo Cain","Carlos Beltran"
"45","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Justin Smoak","Marco Hernandez","Chase Headley","Xander Bogaerts","Mookie Betts","Jackie Bradley","Andrew Benintendi"
"46","Chris Sale","Tyler Chatwood","Sandy Leon","Kendrys Morales","Dustin Pedroia","Chris Coghlan","Tim Anderson","Mookie Betts","Jackie Bradley","Andrew Benintendi"
"47","Chris Sale","Tyler Chatwood","Geovany Soto","Justin Smoak","Jose Altuve","Alex Bregman","Carlos Correa","George Springer","Andrew Benintendi","Carlos Beltran"
"48","Chris Sale","Trevor Cahill","Evan Gattis","Matt Holliday","Jose Altuve","Chase Headley","Didi Gregorius","Mookie Betts","Aaron Judge","Brett Gardner"
"49","Chris Sale","James Paxton","Russell Martin","Kendrys Morales","Ryan Goins","Chase Headley","Tim Anderson","George Springer","Jose Bautista","Kevin Pillar"
"50","Chris Sale","Trevor Cahill","Austin Romine","Hanley Ramirez","Dustin Pedroia","Chase Headley","Xander Bogaerts","Mookie Betts","Jackie Bradley","Michael Conforto"
