"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"12","Chris Sale","Trevor Cahill","Russell Martin","Kendrys Morales","Rougned Odor","Joey Gallo","Aledmys Diaz","Mookie Betts","George Springer","Andrew Benintendi"
"13","Chris Sale","James Paxton","Evan Gattis","Justin Smoak","Ryan Goins","Joey Gallo","Aledmys Diaz","George Springer","Andrew Benintendi","Michael Conforto"
"14","Chris Sale","Trevor Cahill","Russell Martin","Hanley Ramirez","Jose Altuve","Chase Headley","Didi Gregorius","Mookie Betts","Andrew Benintendi","Michael Conforto"
"15","Chris Sale","Trevor Cahill","Evan Gattis","Mitch Moreland","Jose Altuve","Joey Gallo","Aledmys Diaz","Mookie Betts","George Springer","Michael Conforto"
"16","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Justin Smoak","Jose Altuve","Chase Headley","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Michael Conforto"
"17","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Jose Altuve","Marwin Gonzalez","Asdrubal Cabrera","Andrew Benintendi","Delino DeShields","Michael Conforto"
"18","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Kendrys Morales","Jose Altuve","Chris Coghlan","Tim Anderson","Mookie Betts","George Springer","Andrew Benintendi"
"19","Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Jose Altuve","Joey Gallo","Tim Anderson","Mookie Betts","Andrew Benintendi","Kevin Pillar"
"20","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Kolten Wong","Joey Gallo","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Michael Conforto"
"21","Chris Sale","Trevor Cahill","Salvador Perez","Hanley Ramirez","Rougned Odor","Joey Gallo","Carlos Correa","Mookie Betts","Andrew Benintendi","Michael Conforto"
"22","Chris Sale","Trevor Cahill","Salvador Perez","Kendrys Morales","Rougned Odor","Chase Headley","Trea Turner","Mookie Betts","Jose Bautista","Andrew Benintendi"
"23","Chris Sale","Trevor Cahill","Evan Gattis","Mitch Moreland","Jose Altuve","Chris Coghlan","Trea Turner","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"24","Chris Sale","James Paxton","Geovany Soto","Justin Smoak","Dustin Pedroia","Chase Headley","Tim Anderson","George Springer","Andrew Benintendi","Michael Conforto"
"25","Chris Sale","Trevor Cahill","Evan Gattis","Justin Smoak","Dustin Pedroia","Alex Bregman","Aledmys Diaz","Mookie Betts","George Springer","Andrew Benintendi"
"26","Chris Sale","Trevor Cahill","Travis d'Arnaud","Kendrys Morales","Jose Altuve","Alex Bregman","Trea Turner","Mookie Betts","George Springer","Michael Conforto"
"27","Chris Sale","Tyler Chatwood","Evan Gattis","Justin Smoak","Ryan Goins","Chase Headley","Trea Turner","Mookie Betts","George Springer","Andrew Benintendi"
"28","Chris Sale","Tyler Chatwood","Geovany Soto","Kendrys Morales","Jose Altuve","Chase Headley","Trea Turner","George Springer","Andrew Benintendi","Michael Conforto"
"29","Chris Sale","Trevor Cahill","Sandy Leon","Hanley Ramirez","Dustin Pedroia","Joey Gallo","Didi Gregorius","Mookie Betts","George Springer","Andrew Benintendi"
"30","Chris Sale","Trevor Cahill","Salvador Perez","Hanley Ramirez","Jose Altuve","Chase Headley","Carlos Correa","George Springer","Andrew Benintendi","Delino DeShields"
"31","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Rougned Odor","Chris Coghlan","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Matt Joyce"
"32","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Rougned Odor","Chase Headley","Asdrubal Cabrera","George Springer","Andrew Benintendi","Aaron Hicks"
"33","Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Dustin Pedroia","Chase Headley","Carlos Correa","Mookie Betts","Andrew Benintendi","Matt Joyce"
"34","Chris Sale","Trevor Cahill","Russell Martin","Kendrys Morales","Jose Altuve","Marwin Gonzalez","Trea Turner","Mookie Betts","Andrew Benintendi","Brett Gardner"
"35","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Brad Miller","Chase Headley","Trea Turner","Andrew Benintendi","Delino DeShields","Michael Conforto"
"36","Chris Sale","James Paxton","Geovany Soto","Justin Smoak","Jose Altuve","Chris Coghlan","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Matt Joyce"
"37","Chris Sale","James Paxton","Evan Gattis","Justin Smoak","TJ Rivera","Marwin Gonzalez","Didi Gregorius","Mookie Betts","Andrew Benintendi","Michael Conforto"
"38","Chris Sale","James Paxton","Salvador Perez","Justin Smoak","Ryan Goins","Marwin Gonzalez","Asdrubal Cabrera","Mookie Betts","George Springer","Andrew Benintendi"
"39","Chris Sale","James Paxton","Evan Gattis","Kendrys Morales","Kolten Wong","Chris Coghlan","Asdrubal Cabrera","George Springer","Andrew Benintendi","Michael Conforto"
"40","Chris Sale","James Paxton","Evan Gattis","Kendrys Morales","Ryan Goins","Joey Gallo","Tim Anderson","Mookie Betts","Andrew Benintendi","Matt Joyce"
"41","Chris Sale","Trevor Cahill","Salvador Perez","Kendrys Morales","Dustin Pedroia","Marwin Gonzalez","Carlos Correa","Mookie Betts","George Springer","Andrew Benintendi"
"42","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Marco Hernandez","Joey Gallo","Tim Anderson","George Springer","Andrew Benintendi","Michael Conforto"
"43","Chris Sale","James Paxton","Devin Mesoraco","Justin Smoak","Jose Altuve","Joey Gallo","Tim Anderson","George Springer","Andrew Benintendi","Matt Joyce"
"44","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Neil Walker","Chase Headley","Aledmys Diaz","George Springer","Andrew Benintendi","Matt Joyce"
"45","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Kendrys Morales","Rougned Odor","Marwin Gonzalez","Trea Turner","Mookie Betts","Andrew Benintendi","Michael Conforto"
"46","Chris Sale","Tyler Chatwood","Austin Barnes","Kendrys Morales","Jose Altuve","Joey Gallo","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Michael Conforto"
"47","Chris Sale","Trevor Cahill","Russell Martin","Kendrys Morales","Dustin Pedroia","Chase Headley","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"48","Chris Sale","Trevor Cahill","Evan Gattis","Justin Smoak","Rougned Odor","Chase Headley","Carlos Correa","Mookie Betts","George Springer","Jose Bautista"
"49","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Ryan Goins","Chris Coghlan","Trea Turner","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"50","Chris Sale","James Paxton","Devin Mesoraco","Kendrys Morales","Jose Altuve","Chris Coghlan","Trea Turner","Andrew Benintendi","Michael Conforto","Matt Joyce"
