"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"18","Chris Sale","Trevor Cahill","Salvador Perez","Hanley Ramirez","Dustin Pedroia","Marwin Gonzalez","Xander Bogaerts","Mookie Betts","Jackie Bradley","Michael Conforto"
"19","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Devon Travis","Chris Coghlan","Carlos Correa","Jose Bautista","Andrew Benintendi","Kevin Pillar"
"20","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Kendrys Morales","Jose Altuve","Marwin Gonzalez","Carlos Correa","George Springer","Lorenzo Cain","Carlos Beltran"
"21","Chris Sale","Trevor Cahill","Russell Martin","Kendrys Morales","Jose Altuve","Chris Coghlan","Carlos Correa","Mookie Betts","Jose Bautista","Kevin Pillar"
"22","Chris Sale","Trevor Cahill","Jonathan Lucroy","Kendrys Morales","Rougned Odor","Joey Gallo","Trea Turner","Mookie Betts","Shin-Soo Choo","Delino DeShields"
"23","Chris Sale","James Paxton","Evan Gattis","Jay Bruce","Ryan Goins","Marwin Gonzalez","Carlos Correa","George Springer","Carlos Beltran","Michael Conforto"
"24","Chris Sale","James Paxton","Evan Gattis","Kendrys Morales","Jose Altuve","Marwin Gonzalez","Didi Gregorius","George Springer","Jake Marisnick","Matt Joyce"
"25","Chris Sale","James Paxton","Austin Romine","Justin Smoak","Rougned Odor","Chase Headley","Didi Gregorius","George Springer","Aaron Judge","Aaron Hicks"
"26","James Paxton","Tyler Chatwood","Evan Gattis","Hanley Ramirez","Dustin Pedroia","Chase Headley","Aledmys Diaz","Mookie Betts","Jackie Bradley","Andrew Benintendi"
"27","James Paxton","Tyler Chatwood","Evan Gattis","Kendrys Morales","Jose Altuve","Alex Bregman","Carlos Correa","Mookie Betts","George Springer","Brett Gardner"
"28","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Neil Walker","Jose Reyes","Asdrubal Cabrera","George Springer","Delino DeShields","Michael Conforto"
"29","Chris Sale","Tyler Chatwood","Sandy Leon","Kendrys Morales","Marco Hernandez","Joey Gallo","Asdrubal Cabrera","Mookie Betts","Jackie Bradley","Andrew Benintendi"
"30","Chris Sale","James Paxton","Sandy Leon","Mitch Moreland","Dustin Pedroia","Chris Coghlan","Asdrubal Cabrera","Jackie Bradley","Andrew Benintendi","Matt Joyce"
"31","Chris Sale","Tyler Chatwood","Evan Gattis","Mitch Moreland","Jose Altuve","Chase Headley","Carlos Correa","George Springer","Michael Conforto","Jake Marisnick"
"32","Chris Sale","James Paxton","Evan Gattis","Justin Smoak","Ryan Goins","Chase Headley","Trea Turner","Jose Bautista","Steve Pearce","Kevin Pillar"
"33","Chris Sale","James Paxton","Russell Martin","Justin Smoak","Jose Altuve","Chris Coghlan","Asdrubal Cabrera","Jose Bautista","Steve Pearce","Delino DeShields"
"34","Chris Sale","Tyler Chatwood","Austin Romine","Matt Holliday","Starlin Castro","Chase Headley","Trea Turner","Mookie Betts","Andrew Benintendi","Aaron Hicks"
"35","Chris Sale","Trevor Cahill","Sandy Leon","Mitch Moreland","Marco Hernandez","Kris Bryant","Carlos Correa","Mookie Betts","Andrew Benintendi","Brett Gardner"
"36","Chris Sale","Trevor Cahill","Jonathan Lucroy","Hanley Ramirez","Rougned Odor","Joey Gallo","Elvis Andrus","George Springer","Andrew Benintendi","Carlos Gomez"
"37","Chris Sale","James Paxton","Salvador Perez","Justin Smoak","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","George Springer","Andrew Benintendi","Lorenzo Cain"
"38","Chris Sale","James Paxton","Travis d'Arnaud","Chris Carter","Starlin Castro","Chase Headley","Didi Gregorius","Mookie Betts","Kevin Pillar","Aaron Hicks"
"39","James Paxton","Alex Wood","Evan Gattis","Mitch Moreland","Dustin Pedroia","Marwin Gonzalez","Xander Bogaerts","Mookie Betts","George Springer","Andrew Benintendi"
"40","Chris Sale","Alex Wood","Sandy Leon","Hanley Ramirez","Marco Hernandez","Chase Headley","Tim Beckham","Mookie Betts","Andrew Benintendi","Michael Conforto"
"41","Chris Sale","Tyler Chatwood","Evan Gattis","Jay Bruce","Jose Altuve","Alex Bregman","Carlos Correa","Andrew Benintendi","Carlos Beltran","Matt Joyce"
"42","Corey Kluber","James Paxton","Travis d'Arnaud","Mitch Moreland","Marco Hernandez","Chris Coghlan","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Michael Conforto"
"43","James Paxton","Ervin Santana","Evan Gattis","Hanley Ramirez","Jose Altuve","Marwin Gonzalez","Aledmys Diaz","George Springer","Andrew Benintendi","Carlos Beltran"
"44","Chris Sale","Alex Wood","Sandy Leon","Mitch Moreland","Ryan Goins","Joey Gallo","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Kevin Pillar"
"45","Chris Sale","Tyler Chatwood","Evan Gattis","Chris Carter","Starlin Castro","Chase Headley","Didi Gregorius","George Springer","Andrew Benintendi","Aaron Judge"
"46","James Paxton","Ervin Santana","Sandy Leon","Mitch Moreland","Dustin Pedroia","Chase Headley","Trea Turner","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"47","Corey Kluber","Trevor Cahill","Sandy Leon","Hanley Ramirez","Dustin Pedroia","Joey Gallo","Carlos Correa","Mookie Betts","Jose Bautista","Andrew Benintendi"
"48","Chris Sale","James Paxton","Devin Mesoraco","Justin Smoak","Jose Altuve","Chris Coghlan","Carlos Correa","George Springer","Carlos Beltran","Jake Marisnick"
"49","Chris Sale","James Paxton","Salvador Perez","Matt Holliday","Starlin Castro","Marwin Gonzalez","Didi Gregorius","Andrew Benintendi","Aaron Judge","Aaron Hicks"
"50","Corey Kluber","Trevor Cahill","Evan Gattis","Mitch Moreland","Rougned Odor","Chase Headley","Xander Bogaerts","Mookie Betts","Jackie Bradley","Andrew Benintendi"
