"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"16","Chris Sale","James Paxton","Geovany Soto","Justin Smoak","Jose Altuve","Marwin Gonzalez","Carlos Correa","George Springer","Carlos Beltran","Matt Joyce"
"17","Chris Sale","Trevor Cahill","Evan Gattis","Mike Napoli","Rougned Odor","Joey Gallo","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Carlos Gomez"
"18","Chris Sale","Tyler Chatwood","Russell Martin","Kendrys Morales","Dustin Pedroia","Marwin Gonzalez","Trea Turner","Jose Bautista","Andrew Benintendi","Kevin Pillar"
"19","Chris Sale","James Paxton","Evan Gattis","Kendrys Morales","Starlin Castro","Chris Coghlan","Didi Gregorius","Andrew Benintendi","Aaron Judge","Aaron Hicks"
"20","Chris Sale","James Paxton","Salvador Perez","Eric Hosmer","Whit Merrifield","Marwin Gonzalez","Aledmys Diaz","Andrew Benintendi","Lorenzo Cain","Michael Conforto"
"21","Chris Sale","Trevor Cahill","Russell Martin","Mitch Moreland","Marco Hernandez","Kris Bryant","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Michael Conforto"
"22","Corey Kluber","Trevor Cahill","Evan Gattis","Hanley Ramirez","Dustin Pedroia","Joey Gallo","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Michael Conforto"
"23","Chris Sale","James Paxton","Russell Martin","Kendrys Morales","TJ Rivera","Joey Gallo","Aledmys Diaz","Jose Bautista","Kevin Pillar","Michael Conforto"
"24","Chris Sale","James Paxton","Austin Romine","Matt Holliday","TJ Rivera","Chase Headley","Aledmys Diaz","Andrew Benintendi","Brett Gardner","Michael Conforto"
"25","Chris Sale","Trevor Cahill","Jonathan Lucroy","Kendrys Morales","Jose Altuve","Joey Gallo","Elvis Andrus","Mookie Betts","Andrew Benintendi","Nomar Mazara"
"26","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Rougned Odor","Marwin Gonzalez","Aledmys Diaz","Shin-Soo Choo","Carlos Gomez","Delino DeShields"
"27","Chris Sale","James Paxton","Austin Barnes","Justin Smoak","Chris Taylor","Chase Headley","Trea Turner","Andrew Benintendi","Yasiel Puig","Franklin Gutierrez"
"28","Chris Sale","James Paxton","Travis d'Arnaud","Mike Napoli","Rougned Odor","Joey Gallo","Elvis Andrus","Andrew Benintendi","Michael Conforto","Aaron Hicks"
"29","Chris Sale","James Paxton","Austin Romine","Chris Carter","Jose Altuve","Marwin Gonzalez","Didi Gregorius","Andrew Benintendi","Brett Gardner","Aaron Hicks"
"30","Chris Sale","Tyler Chatwood","Evan Gattis","Mitch Moreland","Jose Altuve","Marwin Gonzalez","Carlos Correa","Lorenzo Cain","Carlos Beltran","Michael Conforto"
"31","Chris Sale","Tyler Chatwood","Evan Gattis","Matt Holliday","Starlin Castro","Chase Headley","Didi Gregorius","Mookie Betts","Lorenzo Cain","Michael Conforto"
"32","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","TJ Rivera","Jose Reyes","Carlos Correa","Mookie Betts","Andrew Benintendi","Juan Lagares"
"33","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Devon Travis","Chris Coghlan","Didi Gregorius","George Springer","Jose Bautista","Kevin Pillar"
"34","Chris Sale","Trevor Cahill","Jonathan Lucroy","Matt Holliday","Starlin Castro","Chase Headley","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Brett Gardner"
"35","Chris Sale","Tyler Chatwood","Russell Martin","Mitch Moreland","Jose Altuve","Chris Coghlan","Aledmys Diaz","George Springer","Jose Bautista","Kevin Pillar"
"36","Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Devon Travis","Chris Coghlan","Trea Turner","Mookie Betts","Jose Bautista","Kevin Pillar"
"37","Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Rougned Odor","Chase Headley","Trea Turner","Shin-Soo Choo","Carlos Gomez","Delino DeShields"
"38","Corey Kluber","James Paxton","Salvador Perez","Justin Smoak","Marco Hernandez","Chase Headley","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Joey Rickard"
"39","Chris Sale","James Paxton","Salvador Perez","Justin Smoak","Jose Altuve","Cheslor Cuthbert","Alcides Escobar","George Springer","Andrew Benintendi","Jorge Bonifacio"
"40","Chris Sale","Trevor Cahill","Sandy Leon","Kendrys Morales","Marco Hernandez","Joey Gallo","Xander Bogaerts","Mookie Betts","Jackie Bradley","George Springer"
"41","James Paxton","Ervin Santana","Travis d'Arnaud","Hanley Ramirez","Dustin Pedroia","Chase Headley","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Kevin Pillar"
"42","Chris Sale","Tyler Chatwood","Sandy Leon","Mitch Moreland","Dustin Pedroia","Chris Coghlan","Aledmys Diaz","Mookie Betts","Jackie Bradley","Michael Conforto"
"43","Chris Sale","Trevor Cahill","Sandy Leon","Hanley Ramirez","Marco Hernandez","Chase Headley","Xander Bogaerts","Bryce Harper","Jose Bautista","Andrew Benintendi"
"44","Chris Sale","James Paxton","Evan Gattis","Yonder Alonso","Jed Lowrie","Chase Headley","Trea Turner","Andrew Benintendi","Khris Davis","Matt Joyce"
"45","Chris Sale","Trevor Cahill","Salvador Perez","Eric Hosmer","Whit Merrifield","Joey Gallo","Trea Turner","Mookie Betts","George Springer","Lorenzo Cain"
"46","Chris Sale","Alex Wood","Geovany Soto","Hanley Ramirez","TJ Rivera","Joey Gallo","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Matt Joyce"
"47","Chris Sale","Trevor Cahill","Evan Gattis","Kendrys Morales","Jose Altuve","Kris Bryant","Trea Turner","George Springer","Carlos Beltran","Jake Marisnick"
"48","Chris Sale","James Paxton","Derek Norris","Justin Smoak","Brad Miller","Chase Headley","Tim Beckham","Mookie Betts","Andrew Benintendi","Steven Souza"
"49","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Jay Bruce","Neil Walker","Jose Reyes","Trea Turner","George Springer","Jose Bautista","Andrew Benintendi"
"50","Chris Sale","James Paxton","Salvador Perez","Chris Carter","Rougned Odor","Chase Headley","Didi Gregorius","Aaron Judge","Michael Conforto","Aaron Hicks"
