"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"30","James Paxton","Tyler Chatwood","Evan Gattis","Mitch Moreland","Jose Altuve","Joey Gallo","Carlos Correa","Mookie Betts","George Springer","Andrew Benintendi"
"31","Chris Sale","Tyler Chatwood","Evan Gattis","Kendrys Morales","Jose Altuve","Alex Bregman","Carlos Correa","Andrew Benintendi","Michael Conforto","Matt Joyce"
"32","Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Jose Altuve","Joey Gallo","Carlos Correa","Mookie Betts","Carlos Beltran","Matt Joyce"
"33","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Jose Altuve","Marwin Gonzalez","Tim Beckham","George Springer","Carlos Beltran","Michael Conforto"
"34","Chris Sale","James Paxton","Geovany Soto","Hanley Ramirez","Marco Hernandez","Marwin Gonzalez","Tim Beckham","Mookie Betts","Andrew Benintendi","Michael Conforto"
"35","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Ryan Goins","Chris Coghlan","Trea Turner","George Springer","Jose Bautista","Lorenzo Cain"
"36","Chris Sale","Trevor Cahill","Sandy Leon","Mitch Moreland","Jose Altuve","Miguel Sano","Xander Bogaerts","George Springer","Andrew Benintendi","Lorenzo Cain"
"37","Chris Sale","Trevor Cahill","Evan Gattis","Matt Holliday","Starlin Castro","Chase Headley","Carlos Correa","Mookie Betts","Andrew Benintendi","Brett Gardner"
"38","Chris Sale","Tyler Chatwood","Evan Gattis","Hanley Ramirez","Jose Altuve","Marwin Gonzalez","Asdrubal Cabrera","George Springer","Delino DeShields","Michael Conforto"
"39","Chris Sale","James Paxton","Salvador Perez","Justin Smoak","Whit Merrifield","Chase Headley","Alcides Escobar","George Springer","Andrew Benintendi","Lorenzo Cain"
"40","Chris Sale","James Paxton","Evan Gattis","Kendrys Morales","Whit Merrifield","Chris Coghlan","Tim Anderson","Jose Bautista","Andrew Benintendi","Kevin Pillar"
"41","Chris Sale","Trevor Cahill","Russell Martin","Hanley Ramirez","Dustin Pedroia","Chris Coghlan","Xander Bogaerts","Mookie Betts","George Springer","Delino DeShields"
"42","Chris Sale","James Paxton","Sandy Leon","Kendrys Morales","Marco Hernandez","Joey Gallo","Xander Bogaerts","Andrew Benintendi","Michael Conforto","Aaron Hicks"
"43","Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Dustin Pedroia","Chase Headley","Aledmys Diaz","Jackie Bradley","Andrew Benintendi","Delino DeShields"
"44","Chris Sale","Tyler Chatwood","Geovany Soto","Mitch Moreland","Dustin Pedroia","Joey Gallo","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Delino DeShields"
"45","Chris Sale","Tyler Chatwood","Evan Gattis","Mitch Moreland","Marco Hernandez","Chase Headley","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"46","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Kendrys Morales","Rougned Odor","Joey Gallo","Elvis Andrus","Mookie Betts","George Springer","Delino DeShields"
"47","Chris Sale","James Paxton","Salvador Perez","Kendrys Morales","Starlin Castro","Chase Headley","Didi Gregorius","George Springer","Michael Conforto","Aaron Hicks"
"48","Chris Sale","Trevor Cahill","Evan Gattis","Mitch Moreland","Rougned Odor","Joey Gallo","Trea Turner","Mookie Betts","Shin-Soo Choo","Delino DeShields"
"49","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Starlin Castro","Chase Headley","Asdrubal Cabrera","Andrew Benintendi","Aaron Judge","Brett Gardner"
"50","Chris Sale","James Paxton","Travis d'Arnaud","Jay Bruce","Jose Altuve","Joey Gallo","Asdrubal Cabrera","Lorenzo Cain","Kevin Pillar","Michael Conforto"
