"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",12900,"ARI@LAD 10:10PM ET",27.528,"LAD"
"SP","Zack Greinke",11900,"ARI@LAD 10:10PM ET",21.994,"ARI"
"SP","Alex Wood",11600,"ARI@LAD 10:10PM ET",22.66,"LAD"
"SP","Robbie Ray",10500,"ARI@LAD 10:10PM ET",23.513,"ARI"
"SP","Rich Hill",10200,"ARI@LAD 10:10PM ET",15.336,"LAD"
"SP","Jose Berrios",9600,"BAL@MIN 08:10PM ET",20.94,"MIN"
"SP","Ervin Santana",9300,"BAL@MIN 08:10PM ET",19.436,"MIN"
"SP","Kenta Maeda",9200,"ARI@LAD 10:10PM ET",13.577,"LAD"
"SP","Sonny Gray",9000,"OAK@SEA 10:10PM ET",16.415,"OAK"
"SP","James Paxton",8700,"OAK@SEA 10:10PM ET",18.973,"SEA"
"SP","Felix Hernandez",8200,"OAK@SEA 10:10PM ET",11.988,"SEA"
"SP","Drew Smyly",8200,"OAK@SEA 10:10PM ET",0,"SEA"
"SP","Zack Godley",8200,"ARI@LAD 10:10PM ET",18.063,"ARI"
"SP","Julio Urias",8200,"ARI@LAD 10:10PM ET",4.74,"LAD"
"SP","Hisashi Iwakuma",8100,"OAK@SEA 10:10PM ET",7.858,"SEA"
"SP","Jesse Hahn",8000,"OAK@SEA 10:10PM ET",9.425,"OAK"
"SP","Jharel Cotton",8000,"OAK@SEA 10:10PM ET",12.279,"OAK"
"SP","Sean Manaea",8000,"OAK@SEA 10:10PM ET",17.617,"OAK"
"SP","Brandon McCarthy",7500,"ARI@LAD 10:10PM ET",14.611,"LAD"
"SP","Hyun-Jin Ryu",7400,"ARI@LAD 10:10PM ET",12.993,"LAD"
"SP","Archie Bradley",7000,"ARI@LAD 10:10PM ET",5.005,"ARI"
"SP","Kevin Gausman",6800,"BAL@MIN 08:10PM ET",9.269,"BAL"
"SP","Adalberto Mejia",6600,"BAL@MIN 08:10PM ET",11.054,"MIN"
"SP","Scott Kazmir",6600,"ARI@LAD 10:10PM ET",0,"LAD"
"SP","Patrick Corbin",6600,"ARI@LAD 10:10PM ET",11.595,"ARI"
"SP","Chase De Jong",6500,"OAK@SEA 10:10PM ET",3.336,"SEA"
"SP","Yovani Gallardo",6400,"OAK@SEA 10:10PM ET",8.459,"SEA"
"SP","Dylan Bundy",6300,"BAL@MIN 08:10PM ET",14.856,"BAL"
"SP","Anthony Banda",6300,"ARI@LAD 10:10PM ET",0,"ARI"
"SP","Ubaldo Jimenez",6200,"BAL@MIN 08:10PM ET",8.212,"BAL"
"SP","Wade Miley",6200,"BAL@MIN 08:10PM ET",9.832,"BAL"
"SP","Taijuan Walker",6200,"ARI@LAD 10:10PM ET",16.319,"ARI"
"SP","Sam Gaviglio",6100,"OAK@SEA 10:10PM ET",11.245,"SEA"
"SP","Shelby Miller",6000,"ARI@LAD 10:10PM ET",14.575,"ARI"
"SP","Kendall Graveman",5900,"OAK@SEA 10:10PM ET",12.569,"OAK"
"SP","Ariel Miranda",5900,"OAK@SEA 10:10PM ET",13.437,"SEA"
"SP","Tyler Duffey",5700,"BAL@MIN 08:10PM ET",3.408,"MIN"
"SP","Andrew Triggs",5700,"OAK@SEA 10:10PM ET",12.533,"OAK"
"RP","Randall Delgado",5700,"ARI@LAD 10:10PM ET",6.958,"ARI"
"SP","Christian Bergman",5600,"OAK@SEA 10:10PM ET",9.206,"SEA"
"RP","Daniel Gossett",5500,"OAK@SEA 10:10PM ET",7.38,"OAK"
"SP","Rob Whalen",5500,"OAK@SEA 10:10PM ET",1.95,"SEA"
"SP","Andrew Moore",5500,"OAK@SEA 10:10PM ET",17.575,"SEA"
"SP","Chris Heston",5300,"BAL@MIN 08:10PM ET",-5.5,"MIN"
"SP","Felix Jorge",5200,"BAL@MIN 08:10PM ET",8.45,"MIN"
"1B","Paul Goldschmidt",4900,"ARI@LAD 10:10PM ET",11.131,"ARI"
"SP","Chris Tillman",4800,"BAL@MIN 08:10PM ET",3.332,"BAL"
"SP","Kyle Gibson",4800,"BAL@MIN 08:10PM ET",7.533,"MIN"
"2B","Robinson Cano",4800,"OAK@SEA 10:10PM ET",8.532,"SEA"
"RP","Ryan Weber",4800,"OAK@SEA 10:10PM ET",4.45,"SEA"
"SP","Braden Shipley",4800,"ARI@LAD 10:10PM ET",2.975,"ARI"
"3B","Miguel Sano",4700,"BAL@MIN 08:10PM ET",9.076,"MIN"
"SP","Alec Asher",4700,"BAL@MIN 08:10PM ET",4.671,"BAL"
"SP","Tanner Scott",4700,"BAL@MIN 08:10PM ET",0,"BAL"
"OF","Khris Davis",4700,"OAK@SEA 10:10PM ET",8.916,"OAK"
"SP","Paul Blackburn",4700,"OAK@SEA 10:10PM ET",18.5,"OAK"
"SP","Phil Hughes",4600,"BAL@MIN 08:10PM ET",7.75,"MIN"
"SP","Hector Santiago",4600,"BAL@MIN 08:10PM ET",8.31,"MIN"
"RP","Dillon Gee",4600,"BAL@MIN 08:10PM ET",5.563,"MIN"
"SP","A.J. Puk",4600,"OAK@SEA 10:10PM ET",0,"OAK"
"1B/OF","Cody Bellinger",4600,"ARI@LAD 10:10PM ET",10.209,"LAD"
"SP","Nick Tepesch",4500,"BAL@MIN 08:10PM ET",1.55,"MIN"
"RP","Jayson Aquino",4500,"BAL@MIN 08:10PM ET",6.35,"BAL"
"SP","Mike Wright",4500,"BAL@MIN 08:10PM ET",5.283,"BAL"
"SS","Jean Segura",4500,"OAK@SEA 10:10PM ET",9.411,"SEA"
"SP","Casey Lawrence",4500,"OAK@SEA 10:10PM ET",3.22,"SEA"
"SP","Daniel Mengden",4500,"OAK@SEA 10:10PM ET",-1.8,"OAK"
"SS","Corey Seager",4500,"ARI@LAD 10:10PM ET",8.962,"LAD"
"SP","Walker Buehler",4500,"ARI@LAD 10:10PM ET",0,"LAD"
"OF","Max Kepler",4400,"BAL@MIN 08:10PM ET",6.988,"MIN"
"OF","Nelson Cruz",4400,"OAK@SEA 10:10PM ET",8.305,"SEA"
"SP","Raul Alcantara",4400,"OAK@SEA 10:10PM ET",-5.483,"OAK"
"3B","Justin Turner",4400,"ARI@LAD 10:10PM ET",9.548,"LAD"
"SP","Nik Turley",4300,"BAL@MIN 08:10PM ET",-5.267,"MIN"
"SP","Adam Wilk",4300,"BAL@MIN 08:10PM ET",-0.075,"MIN"
"SP","Tyler Wilson",4300,"BAL@MIN 08:10PM ET",2.256,"BAL"
"RP","Ryan Madson",4300,"OAK@SEA 10:10PM ET",3.094,"OAK"
"RP","Santiago Casilla",4300,"OAK@SEA 10:10PM ET",2.566,"OAK"
"RP","Jean Machi",4300,"OAK@SEA 10:10PM ET",4.13,"SEA"
"RP","John Axford",4300,"OAK@SEA 10:10PM ET",1.834,"OAK"
"RP","Marc Rzepczynski",4300,"OAK@SEA 10:10PM ET",1.432,"SEA"
"RP","Steve Cishek",4300,"OAK@SEA 10:10PM ET",2.266,"SEA"
"RP","Sean Doolittle",4300,"OAK@SEA 10:10PM ET",3.543,"OAK"
"RP","Evan Scribner",4300,"OAK@SEA 10:10PM ET",0.338,"SEA"
"RP","Liam Hendriks",4300,"OAK@SEA 10:10PM ET",3.435,"OAK"
"RP","Nick Vincent",4300,"OAK@SEA 10:10PM ET",2.703,"SEA"
"RP","Daniel Coulombe",4300,"OAK@SEA 10:10PM ET",2.5,"OAK"
"RP","James Pazos",4300,"OAK@SEA 10:10PM ET",3.519,"SEA"
"RP","Josh Smith",4300,"OAK@SEA 10:10PM ET",1.333,"OAK"
"RP","Bobby Wahl",4300,"OAK@SEA 10:10PM ET",2.493,"OAK"
"RP","Frankie Montas",4300,"OAK@SEA 10:10PM ET",2.481,"OAK"
"RP","Tony Zych",4300,"OAK@SEA 10:10PM ET",2.839,"SEA"
"RP","Evan Marshall",4300,"OAK@SEA 10:10PM ET",-0.158,"SEA"
"RP","Edwin Diaz",4300,"OAK@SEA 10:10PM ET",3.714,"SEA"
"RP","Shae Simmons",4300,"OAK@SEA 10:10PM ET",0,"SEA"
