"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"26","Clayton Kershaw","Trevor Bauer","Martin Maldonado","Albert Pujols","Cesar Hernandez","Yunel Escobar","Andrelton Simmons","Mike Trout","George Springer","Josh Reddick"
"27","Clayton Kershaw","Trevor Bauer","Welington Castillo","Buster Posey","Aaron Hill","Eduardo Nunez","Brandon Crawford","Bryce Harper","Hunter Pence","Tyler Collins"
"28","Clayton Kershaw","Jhoulys Chacin","Welington Castillo","Trey Mancini","Daniel Murphy","Anthony Rendon","Brandon Crawford","Bryce Harper","Josh Reddick","Adam Eaton"
"29","Clayton Kershaw","Chris Archer","Brian McCann","Brandon Belt","Aaron Hill","Cheslor Cuthbert","Brandon Crawford","Hunter Pence","Adam Eaton","Gorkys Hernandez"
"30","Clayton Kershaw","Chris Archer","Evan Gattis","Brandon Belt","Aaron Hill","Cody Asche","Asdrubal Cabrera","Hunter Pence","Kevin Kiermaier","Gorkys Hernandez"
"31","Madison Bumgarner","Chris Archer","Brian McCann","Buster Posey","Aaron Hill","Eduardo Nunez","Brandon Crawford","Hunter Pence","Josh Reddick","Adam Eaton"
"32","Madison Bumgarner","Chris Archer","Martin Maldonado","Albert Pujols","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Bryce Harper","Kevin Kiermaier"
"33","Chris Archer","Trevor Bauer","Brian McCann","Hanley Ramirez","Jose Altuve","Yunel Escobar","Brandon Crawford","Mike Trout","George Springer","Josh Reddick"
"34","Clayton Kershaw","Chris Archer","Matt Wieters","Trey Mancini","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Yoenis Cespedes","Curtis Granderson","Jay Bruce"
"35","Clayton Kershaw","Jhoulys Chacin","Brian McCann","Victor Martinez","Jose Altuve","Manny Machado","Allen Cordoba","George Springer","Josh Reddick","Corey Dickerson"
"36","Clayton Kershaw","Amir Garrett","Brian McCann","Brandon Belt","Jose Altuve","Cheslor Cuthbert","Brandon Crawford","George Springer","Billy Hamilton","Josh Reddick"
"37","Clayton Kershaw","Chris Archer","Matt Wieters","Buster Posey","Aaron Hill","Evan Longoria","Tim Beckham","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"38","Clayton Kershaw","Madison Bumgarner","James McCann","Victor Martinez","Aaron Hill","Andrew Romine","Andrelton Simmons","Mike Trout","Josh Reddick","Tyler Collins"
"39","Chris Archer","Trevor Bauer","Brian McCann","Trey Mancini","Jose Altuve","Manny Machado","Andrelton Simmons","Bryce Harper","George Springer","Josh Reddick"
"40","Clayton Kershaw","JC Ramirez","Welington Castillo","Trey Mancini","Aaron Hill","Manny Machado","Brandon Crawford","Mike Trout","Mark Trumbo","Adam Jones"
"41","Clayton Kershaw","Chris Archer","Martin Maldonado","Buster Posey","Danny Espinosa","Yunel Escobar","Brandon Crawford","Josh Reddick","Cameron Maybin","Corey Dickerson"
"42","Clayton Kershaw","Amir Garrett","Brian McCann","Greg Bird","Jose Altuve","Xander Bogaerts","Asdrubal Cabrera","George Springer","Josh Reddick","Corey Dickerson"
"43","Clayton Kershaw","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Brandon Crawford","Mike Trout","Bryce Harper","Josh Reddick"
"44","Clayton Kershaw","Tyler Anderson","Martin Maldonado","Albert Pujols","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Mike Trout","George Springer","Billy Hamilton"
"45","Clayton Kershaw","Chris Archer","Martin Maldonado","Albert Pujols","Wilmer Difo","Yunel Escobar","Andrelton Simmons","Mike Trout","Kevin Kiermaier","Kevin Pillar"
"46","Clayton Kershaw","Jhoulys Chacin","Yasmani Grandal","Trey Mancini","Aaron Hill","Manny Machado","Andrelton Simmons","Bryce Harper","Mark Trumbo","Adam Jones"
"47","Clayton Kershaw","Chris Archer","Martin Maldonado","Logan Morrison","Danny Espinosa","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Corey Dickerson","Kevin Pillar"
"48","Clayton Kershaw","Chris Archer","Welington Castillo","Brandon Belt","Aaron Hill","Manny Machado","Tim Beckham","Kevin Kiermaier","Corey Dickerson","Shane Peterson"
"49","Clayton Kershaw","Trevor Bauer","Yasmani Grandal","Victor Martinez","Daniel Murphy","Anthony Rendon","Allen Cordoba","Bryce Harper","Josh Reddick","Adam Eaton"
"50","Clayton Kershaw","Chris Archer","Welington Castillo","Kendrys Morales","Aaron Hill","Manny Machado","Allen Cordoba","Jose Bautista","Kevin Pillar","Ezequiel Carrera"
