"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"17","Clayton Kershaw","Trevor Bauer","Evan Gattis","Buster Posey","Brad Miller","Evan Longoria","Tim Beckham","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"18","Clayton Kershaw","Chris Archer","Matt Wieters","Ryan Zimmerman","Daniel Murphy","Yunel Escobar","Allen Cordoba","Bryce Harper","Jayson Werth","Ezequiel Carrera"
"19","Clayton Kershaw","Chris Archer","Martin Maldonado","Logan Morrison","Brad Miller","Evan Longoria","Allen Cordoba","Josh Reddick","Steven Souza","Kevin Kiermaier"
"20","Clayton Kershaw","Trevor Bauer","Sandy Leon","Hanley Ramirez","Dustin Pedroia","Yunel Escobar","Brandon Crawford","Mookie Betts","Josh Reddick","Andrew Benintendi"
"21","Clayton Kershaw","Chris Archer","Nick Hundley","Trey Mancini","Joe Panik","Eduardo Nunez","Brandon Crawford","Josh Reddick","Gorkys Hernandez","Ezequiel Carrera"
"22","Clayton Kershaw","Trevor Bauer","Nick Hundley","Buster Posey","Joe Panik","Eduardo Nunez","Brandon Crawford","Mike Trout","Corey Dickerson","Tyler Collins"
"23","Madison Bumgarner","Chris Archer","Martin Maldonado","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Andrelton Simmons","Bryce Harper","Josh Reddick","Adam Eaton"
"24","Clayton Kershaw","Jhoulys Chacin","Welington Castillo","Buster Posey","Neil Walker","Manny Machado","Asdrubal Cabrera","Yoenis Cespedes","Curtis Granderson","Jay Bruce"
"25","Clayton Kershaw","Chris Archer","Cameron Rupp","Tommy Joseph","Aaron Hill","Maikel Franco","Brandon Crawford","Josh Reddick","Odubel Herrera","Michael Saunders"
"26","Clayton Kershaw","Chris Archer","Salvador Perez","Eric Hosmer","Aaron Hill","Mike Moustakas","Brandon Crawford","Josh Reddick","Lorenzo Cain","Alex Gordon"
"27","Clayton Kershaw","Chris Archer","Derek Norris","Logan Morrison","Brad Miller","Yunel Escobar","Andrelton Simmons","Bryce Harper","Steven Souza","Shane Peterson"
"28","Clayton Kershaw","Amir Garrett","Chris Herrmann","Paul Goldschmidt","Brandon Drury","Jake Lamb","Brandon Crawford","Mike Trout","Josh Reddick","David Peralta"
"29","Clayton Kershaw","Madison Bumgarner","Martin Maldonado","CJ Cron","Danny Espinosa","Andrew Romine","Andrelton Simmons","Josh Reddick","Cameron Maybin","Kevin Kiermaier"
"30","Clayton Kershaw","Madison Bumgarner","James McCann","Victor Martinez","Aaron Hill","Andrew Romine","Brandon Crawford","Mike Trout","JaCoby Jones","Tyler Collins"
"31","Madison Bumgarner","Chris Archer","Nick Hundley","Buster Posey","Cesar Hernandez","Eduardo Nunez","Brandon Crawford","Hunter Pence","Kevin Kiermaier","Corey Dickerson"
"32","Chris Archer","Trevor Bauer","Welington Castillo","Chris Davis","Daniel Murphy","Manny Machado","Brandon Crawford","Mark Trumbo","Adam Jones","Corey Dickerson"
"33","Clayton Kershaw","Chris Archer","Sandy Leon","Brandon Belt","Dustin Pedroia","Pablo Sandoval","Andrelton Simmons","Josh Reddick","Andrew Benintendi","Chris Young"
"34","Clayton Kershaw","Chris Archer","Salvador Perez","Eric Hosmer","Whit Merrifield","Yunel Escobar","Alcides Escobar","Adam Eaton","Lorenzo Cain","Corey Dickerson"
"35","Clayton Kershaw","Chris Archer","Matt Wieters","Buster Posey","Cesar Hernandez","Maikel Franco","Allen Cordoba","Odubel Herrera","Michael Saunders","Aaron Altherr"
"36","Chris Archer","Tyler Anderson","Welington Castillo","Chris Davis","Jonathan Schoop","Manny Machado","Andrelton Simmons","Bryce Harper","Mark Trumbo","Josh Reddick"
"37","Madison Bumgarner","Chris Archer","Martin Maldonado","Hanley Ramirez","Danny Espinosa","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Adam Eaton","Cameron Maybin"
"38","Clayton Kershaw","Chris Archer","Tucker Barnhart","Wil Myers","Yangervis Solarte","Ryan Schimpf","Allen Cordoba","Josh Reddick","Corey Dickerson","Travis Jankowski"
"39","Clayton Kershaw","Chris Archer","Matt Wieters","Trey Mancini","Daniel Murphy","Evan Longoria","Tim Beckham","Kevin Kiermaier","Corey Dickerson","Shane Peterson"
"40","Madison Bumgarner","Trevor Bauer","Brian McCann","Marwin Gonzalez","Jose Altuve","Xander Bogaerts","Asdrubal Cabrera","George Springer","Josh Reddick","Corey Dickerson"
"41","Clayton Kershaw","Trevor Bauer","Tucker Barnhart","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Brandon Crawford","Bryce Harper","Josh Reddick","Jayson Werth"
"42","Clayton Kershaw","Trevor Bauer","Welington Castillo","Matt Holliday","Aaron Hill","Chase Headley","Ronald Torreyes","Mike Trout","Brett Gardner","Jacoby Ellsbury"
"43","Clayton Kershaw","Chris Archer","Austin Romine","Greg Bird","Starlin Castro","Yunel Escobar","Ronald Torreyes","Aaron Judge","Josh Reddick","Kevin Kiermaier"
"44","Clayton Kershaw","Amir Garrett","Brian McCann","Joey Votto","Daniel Murphy","Eugenio Suarez","Zack Cozart","Adam Duvall","Scott Schebler","Adam Eaton"
"45","Clayton Kershaw","Trevor Bauer","Welington Castillo","Freddie Freeman","Brandon Phillips","Yunel Escobar","Dansby Swanson","Josh Reddick","Ender Inciarte","Nick Markakis"
"46","Clayton Kershaw","Chris Archer","Welington Castillo","Kendrys Morales","Devon Travis","Cheslor Cuthbert","Andrelton Simmons","Jose Bautista","Kevin Pillar","Ezequiel Carrera"
"47","Clayton Kershaw","JC Ramirez","Welington Castillo","Joey Votto","Jose Peraza","Eugenio Suarez","Allen Cordoba","Mike Trout","Adam Duvall","Scott Schebler"
"48","Clayton Kershaw","Tyler Anderson","Welington Castillo","Brandon Belt","Brad Miller","Evan Longoria","Brandon Crawford","Steven Souza","Kevin Kiermaier","Corey Dickerson"
"49","Chris Archer","Trevor Bauer","Welington Castillo","Joey Votto","Jose Peraza","Eugenio Suarez","Brandon Crawford","Bryce Harper","Adam Duvall","Billy Hamilton"
"50","Clayton Kershaw","Chris Archer","Omar Narvaez","Buster Posey","Aaron Hill","Tyler Saladino","Tim Anderson","Melky Cabrera","Josh Reddick","Leury Garcia"
