"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"17","Clayton Kershaw","Chris Archer","Martin Maldonado","Trey Mancini","Danny Espinosa","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Cameron Maybin","Ezequiel Carrera"
"18","Chris Archer","Trevor Bauer","Welington Castillo","Chris Davis","Aaron Hill","Manny Machado","Asdrubal Cabrera","Mike Trout","Mark Trumbo","Adam Jones"
"19","Clayton Kershaw","Chris Archer","Evan Gattis","Buster Posey","Aaron Hill","Evan Longoria","Tim Beckham","Kevin Kiermaier","Corey Dickerson","Shane Peterson"
"20","Madison Bumgarner","Chris Archer","Brian McCann","Marwin Gonzalez","Jose Altuve","Yunel Escobar","Allen Cordoba","George Springer","Josh Reddick","Chris Young"
"21","Clayton Kershaw","Jhoulys Chacin","Welington Castillo","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Asdrubal Cabrera","Bryce Harper","Josh Reddick","Adam Eaton"
"22","Clayton Kershaw","Trevor Bauer","Martin Maldonado","Albert Pujols","Danny Espinosa","Yunel Escobar","Brandon Crawford","Mike Trout","Adam Jones","Adam Eaton"
"23","Clayton Kershaw","Tyler Anderson","Brian McCann","Marwin Gonzalez","Jose Altuve","Andrew Romine","Brandon Crawford","George Springer","Josh Reddick","Kevin Kiermaier"
"24","Clayton Kershaw","Chris Archer","Derek Norris","Logan Morrison","Aaron Hill","Manny Machado","Tim Beckham","Mike Trout","Corey Dickerson","Shane Peterson"
"25","Clayton Kershaw","Chris Archer","Salvador Perez","Jefry Marte","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","Mike Trout","Corey Dickerson","Paulo Orlando"
"26","Clayton Kershaw","Chris Archer","Salvador Perez","Eric Hosmer","Whit Merrifield","Yunel Escobar","Alcides Escobar","Josh Reddick","Lorenzo Cain","Corey Dickerson"
"27","Clayton Kershaw","Chris Archer","Austin Romine","Greg Bird","Aaron Hill","Chase Headley","Ronald Torreyes","Adam Jones","Brett Gardner","Josh Reddick"
"28","Clayton Kershaw","Jhoulys Chacin","Nick Hundley","Buster Posey","Brad Miller","Eduardo Nunez","Brandon Crawford","Mike Trout","Hunter Pence","Corey Dickerson"
"29","Clayton Kershaw","Chris Archer","Travis d'Arnaud","Lucas Duda","Neil Walker","Jose Reyes","Allen Cordoba","Josh Reddick","Jay Bruce","Corey Dickerson"
"30","Clayton Kershaw","Trevor Bauer","Martin Maldonado","Buster Posey","Danny Espinosa","Yunel Escobar","Allen Cordoba","Mike Trout","Bryce Harper","Cameron Maybin"
"31","Clayton Kershaw","Trevor Bauer","Evan Gattis","Logan Morrison","Brad Miller","Evan Longoria","Brandon Crawford","Josh Reddick","Steven Souza","Kevin Kiermaier"
"32","Clayton Kershaw","Chris Archer","Nick Hundley","Buster Posey","Wilmer Difo","Eduardo Nunez","Brandon Crawford","Hunter Pence","Chris Young","Ezequiel Carrera"
"33","Clayton Kershaw","Jason Vargas","Brian McCann","Marwin Gonzalez","Jose Altuve","Cody Asche","JJ Hardy","Bryce Harper","George Springer","Josh Reddick"
"34","Clayton Kershaw","Trevor Bauer","Yasmani Grandal","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Andrelton Simmons","Bryce Harper","Adam Eaton","Corey Dickerson"
"35","Clayton Kershaw","Amir Garrett","Nick Hundley","Buster Posey","Joe Panik","Eduardo Nunez","Brandon Crawford","Mike Trout","George Springer","Kevin Kiermaier"
"36","Chris Archer","Tyler Anderson","Brian McCann","Marwin Gonzalez","Jose Altuve","Jake Lamb","Asdrubal Cabrera","Mike Trout","George Springer","Josh Reddick"
"37","Clayton Kershaw","Tyler Anderson","Martin Maldonado","Joey Votto","Danny Espinosa","Yunel Escobar","Brandon Crawford","Mike Trout","Josh Reddick","Cameron Maybin"
"38","Madison Bumgarner","Chris Archer","Martin Maldonado","Albert Pujols","Danny Espinosa","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Adam Jones","Corey Dickerson"
"39","Clayton Kershaw","Chris Archer","Tucker Barnhart","Jefry Marte","Brad Miller","Evan Longoria","Allen Cordoba","Steven Souza","Kevin Kiermaier","Corey Dickerson"
"40","Chris Archer","Trevor Bauer","Nick Hundley","Buster Posey","Jose Altuve","Eduardo Nunez","Brandon Crawford","Mike Trout","Hunter Pence","Josh Reddick"
"41","Clayton Kershaw","Trevor Bauer","Sandy Leon","Hanley Ramirez","Dustin Pedroia","Yunel Escobar","Brandon Crawford","Mookie Betts","Josh Reddick","Andrew Benintendi"
"42","Clayton Kershaw","Trevor Bauer","Welington Castillo","Buster Posey","Brad Miller","Evan Longoria","Tim Beckham","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"43","Clayton Kershaw","Trevor Bauer","Nick Hundley","Buster Posey","Joe Panik","Eduardo Nunez","Brandon Crawford","Josh Reddick","Adam Eaton","Corey Dickerson"
"44","Clayton Kershaw","Amir Garrett","Evan Gattis","Paul Goldschmidt","Brandon Drury","Jake Lamb","Asdrubal Cabrera","AJ Pollock","Josh Reddick","David Peralta"
"45","Clayton Kershaw","Chris Archer","Martin Maldonado","CJ Cron","Danny Espinosa","Cheslor Cuthbert","Andrelton Simmons","Bryce Harper","Cameron Maybin","Corey Dickerson"
"46","Clayton Kershaw","Chris Archer","Matt Wieters","Ryan Zimmerman","Daniel Murphy","Yunel Escobar","Allen Cordoba","Bryce Harper","Jayson Werth","Ezequiel Carrera"
"47","Clayton Kershaw","Chris Archer","Salvador Perez","Eric Hosmer","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","Bryce Harper","Kevin Kiermaier","Chris Young"
"48","Madison Bumgarner","Chris Archer","Tucker Barnhart","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Allen Cordoba","Bryce Harper","Josh Reddick","Adam Eaton"
"49","Clayton Kershaw","Chris Archer","Nick Hundley","Jefry Marte","Joe Panik","Eduardo Nunez","Brandon Crawford","Josh Reddick","Gorkys Hernandez","Ezequiel Carrera"
"50","Clayton Kershaw","Chris Archer","Derek Norris","Logan Morrison","Brad Miller","Manny Machado","Allen Cordoba","Josh Reddick","Steven Souza","Shane Peterson"
