"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"13","Clayton Kershaw","Chris Archer","Derek Norris","Logan Morrison","Brad Miller","Yunel Escobar","Brandon Crawford","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"14","Clayton Kershaw","Trevor Bauer","Evan Gattis","Brandon Belt","Aaron Hill","Yunel Escobar","Brandon Crawford","Mike Trout","Hunter Pence","Gorkys Hernandez"
"15","Clayton Kershaw","Amir Garrett","Brian McCann","Marwin Gonzalez","Jose Altuve","Alex Bregman","Andrelton Simmons","Mike Trout","Josh Reddick","Adam Eaton"
"16","Clayton Kershaw","Trevor Bauer","Nick Hundley","Brandon Belt","Aaron Hill","Eduardo Nunez","Andrelton Simmons","Bryce Harper","Hunter Pence","Josh Reddick"
"17","Clayton Kershaw","Chris Archer","Russell Martin","Kendrys Morales","Aaron Hill","Manny Machado","Troy Tulowitzki","Josh Reddick","Kevin Pillar","Ezequiel Carrera"
"18","Clayton Kershaw","Trevor Bauer","Brian McCann","CJ Cron","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","Bryce Harper","Cameron Maybin"
"19","Clayton Kershaw","Chris Archer","Matt Wieters","CJ Cron","Danny Espinosa","Yunel Escobar","Andrelton Simmons","Mike Trout","Corey Dickerson","Ezequiel Carrera"
"20","Clayton Kershaw","Chris Archer","Sandy Leon","Hanley Ramirez","Aaron Hill","Xander Bogaerts","Asdrubal Cabrera","Josh Reddick","Andrew Benintendi","Chris Young"
"21","Chris Archer","Trevor Bauer","Evan Gattis","Jefry Marte","Jose Altuve","Alex Bregman","Andrelton Simmons","Mike Trout","George Springer","Josh Reddick"
"22","Clayton Kershaw","Trevor Bauer","Evan Gattis","Marwin Gonzalez","Aaron Hill","Manny Machado","Andrelton Simmons","George Springer","Josh Reddick","Norichika Aoki"
"23","Clayton Kershaw","Trevor Bauer","Nick Hundley","Buster Posey","Aaron Hill","Manny Machado","Brandon Crawford","Bryce Harper","Adam Eaton","Gorkys Hernandez"
"24","Clayton Kershaw","Trevor Bauer","Welington Castillo","Jefry Marte","Danny Espinosa","Yunel Escobar","Andrelton Simmons","Mike Trout","Billy Hamilton","Kevin Kiermaier"
"25","Clayton Kershaw","Chris Archer","Chris Herrmann","Trey Mancini","Aaron Hill","Jake Lamb","Nick Ahmed","AJ Pollock","Josh Reddick","David Peralta"
"26","Clayton Kershaw","Jhoulys Chacin","Evan Gattis","Marwin Gonzalez","Jose Altuve","Yunel Escobar","Asdrubal Cabrera","George Springer","Josh Reddick","Kevin Kiermaier"
"27","Clayton Kershaw","Madison Bumgarner","Nick Hundley","Buster Posey","Aaron Hill","Eduardo Nunez","Allen Cordoba","Josh Reddick","Gorkys Hernandez","Tyler Collins"
"28","Clayton Kershaw","Chris Archer","Tucker Barnhart","Justin Smoak","Aaron Hill","Eugenio Suarez","Zack Cozart","Billy Hamilton","Scott Schebler","Josh Reddick"
"29","Clayton Kershaw","Chris Archer","Salvador Perez","Buster Posey","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","Josh Reddick","Lorenzo Cain","Corey Dickerson"
"30","Clayton Kershaw","Chris Archer","Evan Gattis","Logan Morrison","Aaron Hill","Evan Longoria","Asdrubal Cabrera","Kevin Kiermaier","Corey Dickerson","Shane Peterson"
"31","Clayton Kershaw","Chris Archer","Martin Maldonado","Albert Pujols","Danny Espinosa","Yunel Escobar","Allen Cordoba","Mike Trout","Kevin Kiermaier","Kevin Pillar"
"32","Clayton Kershaw","Chris Archer","Nick Hundley","Brandon Belt","Aaron Hill","Alex Bregman","Allen Cordoba","Hunter Pence","Adam Eaton","Gorkys Hernandez"
"33","Madison Bumgarner","Chris Archer","Nick Hundley","Buster Posey","Aaron Hill","Eduardo Nunez","Brandon Crawford","Mike Trout","Kevin Kiermaier","Corey Dickerson"
"34","Clayton Kershaw","Trevor Bauer","Martin Maldonado","CJ Cron","Danny Espinosa","Yunel Escobar","Asdrubal Cabrera","Mike Trout","George Springer","Josh Reddick"
"35","Clayton Kershaw","Jhoulys Chacin","Nick Hundley","Brandon Belt","Aaron Hill","Eduardo Nunez","Brandon Crawford","Mike Trout","George Springer","Billy Hamilton"
"36","Clayton Kershaw","Trevor Bauer","Martin Maldonado","Albert Pujols","Daniel Murphy","Yunel Escobar","Andrelton Simmons","Mike Trout","AJ Pollock","Corey Dickerson"
"37","Clayton Kershaw","Amir Garrett","Brian McCann","Hanley Ramirez","Jose Altuve","Yunel Escobar","Brandon Crawford","George Springer","Josh Reddick","Norichika Aoki"
"38","Madison Bumgarner","Chris Archer","Evan Gattis","Albert Pujols","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","Cameron Maybin","Corey Dickerson"
"39","Clayton Kershaw","Chris Archer","Martin Maldonado","Buster Posey","Danny Espinosa","Yunel Escobar","Andrelton Simmons","Bryce Harper","Cameron Maybin","Chris Young"
"40","Clayton Kershaw","Jhoulys Chacin","Martin Maldonado","Jefry Marte","Danny Espinosa","Manny Machado","Andrelton Simmons","Mike Trout","Bryce Harper","Adam Jones"
"41","Madison Bumgarner","Chris Archer","Welington Castillo","Trey Mancini","Aaron Hill","Manny Machado","JJ Hardy","Mark Trumbo","Kevin Kiermaier","Corey Dickerson"
"42","Clayton Kershaw","Tyler Anderson","Nick Hundley","Brandon Belt","Aaron Hill","Manny Machado","Brandon Crawford","Adam Jones","Hunter Pence","Corey Dickerson"
"43","Clayton Kershaw","Amir Garrett","Tucker Barnhart","Joey Votto","Jose Peraza","Eugenio Suarez","Andrelton Simmons","Mike Trout","Billy Hamilton","Josh Reddick"
"44","Clayton Kershaw","Amir Garrett","Evan Gattis","Hanley Ramirez","Dustin Pedroia","Xander Bogaerts","Andrelton Simmons","Bryce Harper","Mookie Betts","Chris Young"
"45","Clayton Kershaw","Jhoulys Chacin","Evan Gattis","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Brandon Crawford","Bryce Harper","Josh Reddick","Adam Eaton"
"46","Clayton Kershaw","Amir Garrett","Yasmani Grandal","Jefry Marte","Jose Altuve","Yunel Escobar","Andrelton Simmons","Mike Trout","George Springer","Cameron Maybin"
"47","Clayton Kershaw","Tyler Anderson","Welington Castillo","Buster Posey","Aaron Hill","Eduardo Nunez","Brandon Crawford","George Springer","Adam Jones","Gorkys Hernandez"
"48","Clayton Kershaw","Chris Archer","Austin Romine","Greg Bird","Aaron Hill","Chase Headley","Andrelton Simmons","Brett Gardner","Jacoby Ellsbury","Josh Reddick"
"49","Clayton Kershaw","Trevor Bauer","Welington Castillo","Trey Mancini","Jonathan Schoop","Manny Machado","Allen Cordoba","Mark Trumbo","Josh Reddick","Tyler Collins"
"50","Madison Bumgarner","Chris Archer","Martin Maldonado","Jefry Marte","Danny Espinosa","Yunel Escobar","Brandon Crawford","Mike Trout","Bryce Harper","Corey Dickerson"
