"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"26","Clayton Kershaw","Trevor Bauer","Brian McCann","Trey Mancini","Daniel Murphy","Anthony Rendon","Allen Cordoba","Bryce Harper","Adam Eaton","Corey Dickerson"
"27","Clayton Kershaw","Chris Archer","Tucker Barnhart","Lucas Duda","Neil Walker","Yunel Escobar","Allen Cordoba","Yoenis Cespedes","Josh Reddick","Jay Bruce"
"28","Chris Archer","Tyler Anderson","Brian McCann","Hanley Ramirez","Jose Altuve","Yunel Escobar","Brandon Crawford","Mike Trout","George Springer","Josh Reddick"
"29","Clayton Kershaw","Amir Garrett","Evan Gattis","Paul Goldschmidt","Aaron Hill","Jake Lamb","Brandon Crawford","Mike Trout","AJ Pollock","David Peralta"
"30","Clayton Kershaw","Chris Archer","Salvador Perez","Buster Posey","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"31","Madison Bumgarner","Chris Archer","Martin Maldonado","Buster Posey","Danny Espinosa","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Josh Reddick","Adam Eaton"
"32","Clayton Kershaw","Amir Garrett","Evan Gattis","Joey Votto","Jose Peraza","Yunel Escobar","Brandon Crawford","Adam Duvall","Billy Hamilton","Josh Reddick"
"33","Clayton Kershaw","Amir Garrett","Evan Gattis","Hanley Ramirez","Brad Miller","Evan Longoria","Brandon Crawford","Mike Trout","Kevin Kiermaier","Corey Dickerson"
"34","Clayton Kershaw","Trevor Bauer","Brian McCann","Brandon Belt","Jose Altuve","Andrew Romine","Asdrubal Cabrera","George Springer","Josh Reddick","Tyler Collins"
"35","Chris Archer","Trevor Bauer","Evan Gattis","Hanley Ramirez","Daniel Murphy","Anthony Rendon","Brandon Crawford","Mike Trout","Bryce Harper","Adam Eaton"
"36","Chris Archer","Trevor Bauer","Welington Castillo","Chris Davis","Aaron Hill","Manny Machado","Andrelton Simmons","Mike Trout","Bryce Harper","Mark Trumbo"
"37","Clayton Kershaw","Amir Garrett","Evan Gattis","Joey Votto","Aaron Hill","Eugenio Suarez","Asdrubal Cabrera","Mike Trout","Adam Duvall","Scott Schebler"
"38","Clayton Kershaw","Chris Archer","Matt Wieters","Freddie Freeman","Aaron Hill","Yunel Escobar","Dansby Swanson","Ender Inciarte","Nick Markakis","Corey Dickerson"
"39","Madison Bumgarner","Chris Archer","Welington Castillo","Buster Posey","Aaron Hill","Eduardo Nunez","Brandon Crawford","Hunter Pence","Adam Eaton","Kevin Kiermaier"
"40","Clayton Kershaw","Jason Vargas","Welington Castillo","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Allen Cordoba","Mike Trout","Bryce Harper","Josh Reddick"
"41","Clayton Kershaw","Chris Archer","Evan Gattis","Freddie Freeman","Aaron Hill","Cheslor Cuthbert","Alcides Escobar","Josh Reddick","Alex Gordon","Paulo Orlando"
"42","Clayton Kershaw","Chris Archer","Salvador Perez","Eric Hosmer","Aaron Hill","Mike Moustakas","Andrelton Simmons","Billy Hamilton","Josh Reddick","Lorenzo Cain"
"43","Clayton Kershaw","Tyler Anderson","Brian McCann","Brandon Belt","Aaron Hill","Alex Bregman","Asdrubal Cabrera","Mike Trout","Hunter Pence","Gorkys Hernandez"
"44","Clayton Kershaw","Chris Archer","Matt Wieters","Matt Holliday","Aaron Hill","Chase Headley","Allen Cordoba","Brett Gardner","Jacoby Ellsbury","Josh Reddick"
"45","Madison Bumgarner","Chris Archer","Tucker Barnhart","Jefry Marte","Daniel Murphy","Anthony Rendon","Allen Cordoba","Bryce Harper","Josh Reddick","Adam Eaton"
"46","Madison Bumgarner","Chris Archer","Matt Wieters","Trey Mancini","Aaron Hill","Manny Machado","Andrelton Simmons","Mark Trumbo","Adam Jones","Corey Dickerson"
"47","Clayton Kershaw","Chris Archer","Martin Maldonado","Trey Mancini","Danny Espinosa","Yunel Escobar","Allen Cordoba","Bryce Harper","Adam Eaton","Cameron Maybin"
"48","Clayton Kershaw","Chris Archer","Derek Norris","Logan Morrison","Aaron Hill","Yunel Escobar","Tim Beckham","Mike Trout","Bryce Harper","Shane Peterson"
"49","Clayton Kershaw","Amir Garrett","Evan Gattis","Buster Posey","Neil Walker","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Yoenis Cespedes","Jay Bruce"
"50","Clayton Kershaw","Chris Archer","Welington Castillo","Tommy Joseph","Aaron Hill","Maikel Franco","Allen Cordoba","Josh Reddick","Odubel Herrera","Michael Saunders"
