"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Yu Darvish",11600,"Tex@Oak 03:35PM ET",20.567,"Tex"
"SP","Felix Hernandez",10400,"Mia@Sea 03:40PM ET",16.683,"Sea"
"SP","Cole Hamels",10300,"Tex@Oak 03:35PM ET",11.167,"Tex"
"SP","Dan Straily",8800,"Mia@Sea 03:40PM ET",9.783,"Mia"
"SP","James Paxton",8700,"Mia@Sea 03:40PM ET",30.683,"Sea"
"SP","Tyson Ross",8600,"Tex@Oak 03:35PM ET",0,"Tex"
"SP","Drew Smyly",8400,"Mia@Sea 03:40PM ET",0,"Sea"
"SP","Edinson Volquez",8300,"Mia@Sea 03:40PM ET",15.35,"Mia"
"SP","Hisashi Iwakuma",8300,"Mia@Sea 03:40PM ET",5.25,"Sea"
"SP","Jharel Cotton",8200,"Tex@Oak 03:35PM ET",11.033,"Oak"
"SP","Sean Manaea",8100,"Tex@Oak 03:35PM ET",14.717,"Oak"
"SP","Wei-Yin Chen",8000,"Mia@Sea 03:40PM ET",8.625,"Mia"
"SP","Sonny Gray",7800,"Tex@Oak 03:35PM ET",0,"Oak"
"SP","Adam Conley",7100,"Mia@Sea 03:40PM ET",10.6,"Mia"
"SP","Chase De Jong",7100,"Mia@Sea 03:40PM ET",-6.3,"Sea"
"SP","Martin Perez",7000,"Tex@Oak 03:35PM ET",14.45,"Tex"
"SP","Tom Koehler",7000,"Mia@Sea 03:40PM ET",7.117,"Mia"
"SP","Daniel Mengden",6700,"Tex@Oak 03:35PM ET",0,"Oak"
"SP","A.J. Griffin",6600,"Tex@Oak 03:35PM ET",17.367,"Tex"
"SP","Yovani Gallardo",6500,"Mia@Sea 03:40PM ET",3.95,"Sea"
"SP","Ariel Miranda",6400,"Mia@Sea 03:40PM ET",15.517,"Sea"
"SP","Chris Heston",6200,"Mia@Sea 03:40PM ET",0,"Sea"
"SP","Andrew Cashner",6100,"Tex@Oak 03:35PM ET",5.2,"Tex"
"SP","Kendall Graveman",6100,"Tex@Oak 03:35PM ET",17.7,"Oak"
"SP","Tyler Wagner",6000,"Tex@Oak 03:35PM ET",0,"Tex"
"SP","Rob Whalen",5700,"Mia@Sea 03:40PM ET",0,"Sea"
"SP","Jesse Hahn",5500,"Tex@Oak 03:35PM ET",13.7,"Oak"
"SP","Jeff Locke",5500,"Mia@Sea 03:40PM ET",0,"Mia"
"SP","Chi Chi Gonzalez",5400,"Tex@Oak 03:35PM ET",0,"Tex"
"SP","Dillon Overton",5000,"Mia@Sea 03:40PM ET",-0.7,"Sea"
