"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,825161270,"longhorns37 (1/2)",0,213.48,"DST Ravens  WR J.J. Nelson RB Kareem Hunt QB Tom Brady FLEX James White WR Chris Hogan TE Rob Gronkowski WR Martavis Bryant RB Ty Montgomery",NA,"Ty Montgomery","72.71%",29
2,825362583,"djmiked143",0,205.68,"RB Javorius Allen WR Kelvin Benjamin TE Travis Kelce QB Tom Brady WR Chris Hogan DST Steelers  WR Keenan Allen FLEX Michael Crabtree RB Ty Montgomery",NA,"Coby Fleener","55.33%",12.3
3,825814703,"johnnylaw500 (8/11)",0,204.48,"DST Ravens  QB Tom Brady RB James White TE Rob Gronkowski FLEX Tarik Cohen WR Mike Evans WR Keenan Allen WR Jermaine Kearse RB Ty Montgomery",NA,"Keenan Allen","52.80%",22
3,825814770,"johnnylaw500 (9/11)",0,204.48,"DST Ravens  QB Tom Brady RB James White TE Rob Gronkowski FLEX Tarik Cohen WR Mike Evans WR Keenan Allen WR Jermaine Kearse RB Ty Montgomery",NA,"Melvin Gordon","50.49%",20.8
3,825814796,"johnnylaw500 (10/11)",0,204.48,"DST Ravens  QB Tom Brady RB James White TE Rob Gronkowski FLEX Tarik Cohen WR Mike Evans WR Keenan Allen WR Jermaine Kearse RB Ty Montgomery",NA,"Julio Jones","41.32%",18.8
3,825814809,"johnnylaw500 (11/11)",0,204.48,"DST Ravens  QB Tom Brady RB James White TE Rob Gronkowski FLEX Tarik Cohen WR Mike Evans WR Keenan Allen WR Jermaine Kearse RB Ty Montgomery",NA,"Larry Fitzgerald","35.07%",5.1
7,821656659,"teetsolid (1/6)",0,202.78,"RB Javorius Allen WR J.J. Nelson QB Tom Brady TE Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"J.J. Nelson","30.90%",26
7,821656668,"teetsolid (2/6)",0,202.78,"RB Javorius Allen WR J.J. Nelson QB Tom Brady TE Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"Aaron Rodgers","28.96%",23.52
7,821656674,"teetsolid (3/6)",0,202.78,"RB Javorius Allen WR J.J. Nelson QB Tom Brady TE Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"Tom Brady","25.97%",33.78
7,821665833,"teetsolid (4/6)",0,202.78,"RB Javorius Allen WR J.J. Nelson QB Tom Brady TE Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"Tyreek Hill","24.87%",8.9
7,821665835,"teetsolid (5/6)",0,202.78,"RB Javorius Allen WR J.J. Nelson QB Tom Brady TE Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"Chris Hogan","21.68%",18.8
7,825661615,"TheBigTicket (16/20)",0,202.78,"WR J.J. Nelson RB Kareem Hunt QB Tom Brady WR Chris Hogan TE Rob Gronkowski DST Steelers  RB Jacquizz Rodgers WR Keenan Allen FLEX Ty Montgomery",NA,"Steelers ","19.25%",8
7,828450549,"teetsolid (6/6)",0,202.78,"RB Javorius Allen WR J.J. Nelson QB Tom Brady TE Coby Fleener DST Buccaneers  RB Melvin Gordon WR Keenan Allen WR Julio Jones FLEX Ty Montgomery",NA,"Ezekiel Elliott","18.80%",6.2
14,827386867,"timgodd375 (1/20)",0,202.58,"WR J.J. Nelson QB Tom Brady RB James White WR Chris Hogan TE Rob Gronkowski DST Steelers  FLEX Melvin Gordon WR Keenan Allen RB Ty Montgomery",NA,"Jacquizz Rodgers","18.24%",12.7
