"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"21","Max Scherzer","Hyun-Jin Ryu","Salvador Perez","Matt Holliday","Starlin Castro","Chase Headley","Alcides Escobar","Aaron Judge","Mookie Betts","Lorenzo Cain"
"22","Max Scherzer","James Paxton","Salvador Perez","Mitch Moreland","Josh Rutledge","Pablo Sandoval","Trea Turner","Jackie Bradley","Stephen Piscotty","Lorenzo Cain"
"23","Max Scherzer","Chris Archer","Drew Butera","Adrian Gonzalez","Whit Merrifield","Cheslor Cuthbert","Trea Turner","Lorenzo Cain","Seth Smith","Alex Gordon"
"24","Max Scherzer","Jaime Garcia","Yadier Molina","Mitch Moreland","Andrew Romine","Paul DeJong","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"25","Max Scherzer","Jacob deGrom","Derek Norris","Eric Hosmer","Logan Forsythe","Cheslor Cuthbert","Alcides Escobar","Andrew Benintendi","Lorenzo Cain","Alex Gordon"
"26","Max Scherzer","Hyun-Jin Ryu","Salvador Perez","Miguel Cabrera","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","Corey Dickerson","Mookie Betts","Jorge Bonifacio"
"27","Max Scherzer","Hyun-Jin Ryu","Salvador Perez","Eric Hosmer","Starlin Castro","Manny Machado","Corey Seager","Kevin Kiermaier","Jorge Bonifacio","Lorenzo Cain"
"28","Max Scherzer","Carlos Martinez","Yadier Molina","Chris Davis","Andrew Romine","Jedd Gyorko","Alcides Escobar","Tommy Pham","Stephen Piscotty","Seth Smith"
"29","Max Scherzer","Carlos Martinez","Salvador Perez","Alex Avila","Andrew Romine","Manny Machado","Jose Iglesias","Dexter Fowler","Lorenzo Cain","Alex Presley"
"30","Max Scherzer","Carlos Martinez","Salvador Perez","Eric Hosmer","Whit Merrifield","Jedd Gyorko","Alcides Escobar","Jorge Bonifacio","Stephen Piscotty","Eric Young"
"31","Max Scherzer","Hyun-Jin Ryu","Salvador Perez","Eric Hosmer","Robinson Cano","Evan Longoria","Alcides Escobar","Justin Upton","Adam Jones","Lorenzo Cain"
"32","Max Scherzer","James Paxton","Salvador Perez","Eric Hosmer","Daniel Murphy","Kyle Seager","Tim Beckham","Jorge Bonifacio","Stephen Piscotty","Lorenzo Cain"
"33","Max Scherzer","Hyun-Jin Ryu","Salvador Perez","Mitch Moreland","Daniel Murphy","Cheslor Cuthbert","Xander Bogaerts","Jackie Bradley","Andrew Benintendi","Lorenzo Cain"
"34","Max Scherzer","Chris Archer","Drew Butera","Eric Hosmer","Daniel Murphy","Cheslor Cuthbert","Alcides Escobar","Mark Trumbo","Stephen Piscotty","Alex Gordon"
"35","Max Scherzer","James Paxton","Drew Butera","Matt Holliday","Whit Merrifield","Evan Longoria","Alcides Escobar","Corey Dickerson","Lorenzo Cain","Alex Gordon"
"36","Chris Archer","Carlos Martinez","Salvador Perez","Eric Hosmer","Daniel Murphy","Kyle Seager","Alcides Escobar","Mookie Betts","Lorenzo Cain","Denard Span"
"37","Max Scherzer","Carlos Martinez","Salvador Perez","Chris Davis","Whit Merrifield","Cheslor Cuthbert","Aledmys Diaz","Jorge Bonifacio","Lorenzo Cain","Alex Presley"
"38","Max Scherzer","James Paxton","Jonathan Lucroy","Eric Hosmer","Daniel Murphy","Pablo Sandoval","Alcides Escobar","Aaron Judge","Lorenzo Cain","Alex Gordon"
"39","Max Scherzer","Jaime Garcia","Yadier Molina","Victor Martinez","Whit Merrifield","Manny Machado","Trea Turner","Adam Jones","Mark Trumbo","Seth Smith"
"40","Max Scherzer","Jaime Garcia","Yadier Molina","Alex Avila","Daniel Robertson","Evan Longoria","Alcides Escobar","Corey Dickerson","Kevin Kiermaier","Lorenzo Cain"
"41","Max Scherzer","Carlos Martinez","Salvador Perez","Alex Avila","Josh Rutledge","Paul DeJong","Aledmys Diaz","Tommy Pham","Stephen Piscotty","Lorenzo Cain"
"42","Jacob deGrom","Carlos Martinez","Salvador Perez","Eric Hosmer","Andrew Romine","Jedd Gyorko","Alcides Escobar","Kevin Kiermaier","Andrew Benintendi","Lorenzo Cain"
"43","Max Scherzer","Jacob deGrom","Drew Butera","Adrian Gonzalez","Rougned Odor","Cheslor Cuthbert","Alcides Escobar","Kevin Kiermaier","Dexter Fowler","Alex Gordon"
"44","Max Scherzer","James Paxton","Salvador Perez","Miguel Cabrera","Starlin Castro","Manny Machado","JJ Hardy","Adam Jones","Lorenzo Cain","Seth Smith"
"45","Max Scherzer","James Paxton","Drew Butera","Mitch Moreland","Whit Merrifield","Cheslor Cuthbert","Corey Seager","Mookie Betts","Jorge Bonifacio","Lorenzo Cain"
"46","Max Scherzer","James Paxton","Salvador Perez","Victor Martinez","Daniel Murphy","Nicholas Castellanos","Alcides Escobar","JD Martinez","Justin Upton","Lorenzo Cain"
"47","Max Scherzer","Carlos Martinez","Christian Vazquez","Chris Davis","Josh Rutledge","Pablo Sandoval","Alcides Escobar","Jackie Bradley","Lorenzo Cain","Seth Smith"
"48","Max Scherzer","Jaime Garcia","Yadier Molina","Matt Carpenter","Whit Merrifield","Jedd Gyorko","Corey Seager","Kevin Kiermaier","Tommy Pham","Lorenzo Cain"
"49","Max Scherzer","Jesse Chavez","Salvador Perez","Eric Hosmer","Rougned Odor","Evan Longoria","Aledmys Diaz","Andrew Benintendi","Jorge Bonifacio","Lorenzo Cain"
"50","Max Scherzer","Chris Archer","Yadier Molina","Matt Carpenter","Josh Rutledge","Jedd Gyorko","Alcides Escobar","Andrew Benintendi","Tommy Pham","Alex Gordon"
