"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"28","Chris Sale","Joe Biagini","Yan Gomes","Carlos Santana","Jose Ramirez","Manny Machado","Francisco Lindor","Michael Brantley","Lorenzo Cain","Marcell Ozuna"
"29","Chris Sale","Tanner Roark","Salvador Perez","Eric Hosmer","Kolten Wong","Mike Moustakas","Alcides Escobar","Giancarlo Stanton","Jorge Soler","Randal Grichuk"
"30","Chris Sale","Michael Wacha","Yan Gomes","Carlos Santana","Jose Ramirez","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Randal Grichuk","Brandon Guyer"
"31","Chris Sale","RA Dickey","Salvador Perez","Eric Hosmer","Brad Miller","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Alex Gordon","Jorge Soler"
"32","Chris Sale","Tyler Glasnow","Geovany Soto","Eric Hosmer","Whit Merrifield","Mike Moustakas","Francisco Lindor","Michael Conforto","Lorenzo Cain","Jorge Soler"
"33","Chris Sale","Tanner Roark","Salvador Perez","Carlos Santana","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Lorenzo Cain","Marcell Ozuna","Jorge Bonifacio"
"34","Chris Sale","Tanner Roark","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Francisco Lindor","Jorge Soler","Kevin Pillar","Joey Rickard"
"35","Chris Sale","Jose Quintana","Salvador Perez","Logan Morrison","Whit Merrifield","Mike Moustakas","Jordy Mercer","Lorenzo Cain","Jorge Soler","Randal Grichuk"
"36","Chris Sale","Tyler Glasnow","Salvador Perez","John Jaso","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Mookie Betts","Lorenzo Cain","Jorge Soler"
"37","Chris Sale","Jose Quintana","Yan Gomes","Carlos Santana","Whit Merrifield","Mike Moustakas","Alcides Escobar","Lorenzo Cain","Jorge Soler","Kevin Pillar"
"38","Chris Sale","Joe Biagini","Salvador Perez","Eric Thames","Jonathan Villar","Mike Moustakas","Alcides Escobar","Giancarlo Stanton","Lorenzo Cain","Jorge Soler"
"39","Chris Sale","Joe Biagini","Salvador Perez","Hanley Ramirez","Dustin Pedroia","Mike Moustakas","Xander Bogaerts","Mookie Betts","Giancarlo Stanton","Chris Young"
"40","Chris Sale","RA Dickey","Salvador Perez","Jay Bruce","Whit Merrifield","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Corey Dickerson","Jorge Soler"
"41","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Xander Bogaerts","Gregory Polanco","Jorge Soler","Marcell Ozuna"
"42","Chris Sale","Joe Biagini","Yan Gomes","Edwin Encarnacion","Jose Ramirez","Mike Moustakas","Trea Turner","Michael Brantley","Giancarlo Stanton","Brandon Guyer"
"43","Chris Sale","Joe Biagini","Salvador Perez","Edwin Encarnacion","Whit Merrifield","Mike Moustakas","Alcides Escobar","Mookie Betts","Jorge Soler","Randal Grichuk"
"44","Chris Sale","Tanner Roark","Russell Martin","Eric Hosmer","Whit Merrifield","Mike Moustakas","Alcides Escobar","Giancarlo Stanton","Lorenzo Cain","Marcell Ozuna"
"45","Chris Sale","Joe Biagini","Salvador Perez","Edwin Encarnacion","Jose Ramirez","Manny Machado","Francisco Lindor","Giancarlo Stanton","Abraham Almonte","Brandon Guyer"
"46","Chris Sale","Jose Quintana","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Alcides Escobar","Michael Conforto","Leury Garcia","Kevin Pillar"
"47","Chris Sale","Michael Wacha","Salvador Perez","Kendrys Morales","Whit Merrifield","Mike Moustakas","Francisco Lindor","Michael Conforto","Lorenzo Cain","Jorge Bonifacio"
"48","Chris Sale","Jose Quintana","AJ Ellis","Eric Hosmer","Dee Gordon","Mike Moustakas","Adeiny Hechavarria","Giancarlo Stanton","Michael Conforto","Marcell Ozuna"
"49","Chris Sale","Michael Wacha","Salvador Perez","Edwin Encarnacion","Whit Merrifield","Mike Moustakas","Trea Turner","Jorge Soler","Marcell Ozuna","Jorge Bonifacio"
"50","Chris Sale","Michael Wacha","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Francisco Lindor","Corey Dickerson","Alex Gordon","Randal Grichuk"
