"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"13","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Whit Merrifield","Anthony Rendon","Trea Turner","Mookie Betts","Lorenzo Cain","Randal Grichuk"
"14","Chris Sale","Joe Biagini","Russell Martin","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Lorenzo Cain","Jorge Soler"
"15","Chris Sale","Joe Biagini","Yan Gomes","Edwin Encarnacion","Jose Ramirez","Mike Moustakas","Francisco Lindor","Mookie Betts","Lorenzo Cain","Marcell Ozuna"
"16","Chris Sale","Joe Biagini","Salvador Perez","Eric Thames","Jonathan Villar","Mike Moustakas","Francisco Lindor","Michael Conforto","Lorenzo Cain","Jorge Soler"
"17","Chris Sale","RA Dickey","Yan Gomes","Eric Hosmer","Whit Merrifield","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Michael Conforto","Lorenzo Cain"
"18","Chris Sale","Michael Wacha","Salvador Perez","John Jaso","Whit Merrifield","Mike Moustakas","Trea Turner","Giancarlo Stanton","Lorenzo Cain","Marcell Ozuna"
"19","Chris Sale","Joe Biagini","Salvador Perez","Edwin Encarnacion","Whit Merrifield","Todd Frazier","Trea Turner","Giancarlo Stanton","Lorenzo Cain","Jorge Soler"
"20","Chris Sale","Joe Biagini","AJ Ellis","Eric Hosmer","Dee Gordon","Mike Moustakas","Francisco Lindor","Mookie Betts","Giancarlo Stanton","Marcell Ozuna"
"21","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Jose Ramirez","Manny Machado","Francisco Lindor","Giancarlo Stanton","Marcell Ozuna","Abraham Almonte"
"22","Chris Sale","Michael Wacha","Salvador Perez","Eric Hosmer","Kolten Wong","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Lorenzo Cain","Randal Grichuk"
"23","Chris Sale","Joe Biagini","Salvador Perez","Matt Carpenter","Kolten Wong","Manny Machado","Aledmys Diaz","Mookie Betts","Giancarlo Stanton","Randal Grichuk"
"24","Chris Sale","Tyler Glasnow","Salvador Perez","Eric Hosmer","Brad Miller","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Michael Conforto","Jorge Soler"
"25","Chris Sale","Mike Clevinger","Yan Gomes","Carlos Santana","Jose Ramirez","Anthony Rendon","Francisco Lindor","Mookie Betts","Giancarlo Stanton","Marcell Ozuna"
"26","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Jedd Gyorko","Manny Machado","Trea Turner","Lorenzo Cain","Jorge Soler","Marcell Ozuna"
"27","Chris Sale","RA Dickey","Salvador Perez","Eric Hosmer","Neil Walker","Mike Moustakas","Trea Turner","Giancarlo Stanton","Jorge Soler","Marcell Ozuna"
"28","Chris Sale","Joe Biagini","Yan Gomes","Carlos Santana","Kolten Wong","Manny Machado","Francisco Lindor","Mookie Betts","Giancarlo Stanton","Brandon Guyer"
"29","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Trea Turner","Mookie Betts","Jose Bautista","Jorge Bonifacio"
"30","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Jose Ramirez","Mike Moustakas","Aledmys Diaz","Lorenzo Cain","Jorge Soler","Marcell Ozuna"
"31","Chris Sale","Michael Wacha","Salvador Perez","Carlos Santana","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Corey Dickerson","Jorge Soler"
"32","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Daniel Murphy","Mike Moustakas","Francisco Lindor","Melky Cabrera","Lorenzo Cain","Marcell Ozuna"
"33","Chris Sale","Joe Biagini","Salvador Perez","Eric Thames","Whit Merrifield","Mike Moustakas","Trea Turner","Andrew Benintendi","Giancarlo Stanton","Jorge Bonifacio"
"34","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Jonathan Villar","Mike Moustakas","Xander Bogaerts","Mookie Betts","Giancarlo Stanton","Alex Gordon"
"35","Chris Sale","Jose Quintana","Salvador Perez","Carlos Santana","Whit Merrifield","Mike Moustakas","Adeiny Hechavarria","Lorenzo Cain","Randal Grichuk","Marcell Ozuna"
"36","Chris Sale","Joe Biagini","Salvador Perez","Jay Bruce","Neil Walker","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Michael Conforto","Curtis Granderson"
"37","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Kolten Wong","Manny Machado","Francisco Lindor","Mookie Betts","Lorenzo Cain","Jorge Bonifacio"
"38","Chris Sale","Michael Wacha","Salvador Perez","Eric Hosmer","Kolten Wong","Mike Moustakas","Francisco Lindor","Michael Conforto","Jorge Soler","Marcell Ozuna"
"39","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Jose Ramirez","Mike Moustakas","Trea Turner","Mookie Betts","Abraham Almonte","Brandon Guyer"
"40","Chris Sale","Joe Biagini","Salvador Perez","Freddie Freeman","Whit Merrifield","Mike Moustakas","Trea Turner","Gregory Polanco","Jose Bautista","Lorenzo Cain"
"41","Chris Sale","Joe Biagini","Salvador Perez","Edwin Encarnacion","Jose Ramirez","Mike Moustakas","Francisco Lindor","Jose Bautista","Giancarlo Stanton","Brandon Guyer"
"42","Chris Sale","Joe Biagini","Salvador Perez","Freddie Freeman","Jedd Gyorko","Mike Moustakas","Trea Turner","Giancarlo Stanton","Alex Gordon","Jorge Soler"
"43","Chris Sale","Tyler Glasnow","AJ Ellis","Eric Hosmer","Whit Merrifield","Mike Moustakas","Trea Turner","Giancarlo Stanton","Lorenzo Cain","Corey Dickerson"
"44","Chris Sale","Joe Biagini","Yadier Molina","Carlos Santana","Kolten Wong","Mike Moustakas","Aledmys Diaz","Mookie Betts","Michael Conforto","Randal Grichuk"
"45","Chris Sale","Jose Quintana","AJ Ellis","Eric Hosmer","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Lorenzo Cain","Jorge Soler","Marcell Ozuna"
"46","Chris Sale","RA Dickey","Salvador Perez","John Jaso","Jose Ramirez","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Lorenzo Cain","Jorge Soler"
"47","Chris Sale","Joe Biagini","Yadier Molina","Eric Hosmer","Whit Merrifield","Mike Moustakas","Xander Bogaerts","Giancarlo Stanton","Lorenzo Cain","Randal Grichuk"
"48","Chris Sale","Joe Biagini","Yan Gomes","Freddie Freeman","Whit Merrifield","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Jorge Soler","Randal Grichuk"
"49","Chris Sale","Tyler Glasnow","Salvador Perez","Carlos Santana","Kolten Wong","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Jorge Soler","Jorge Bonifacio"
"50","Chris Sale","Mike Clevinger","Yan Gomes","Carlos Santana","Jose Ramirez","Manny Machado","Trea Turner","Giancarlo Stanton","Michael Conforto","Abraham Almonte"
