"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"18","Chris Sale","Michael Wacha","Salvador Perez","Carlos Santana","Jose Ramirez","Mike Moustakas","Aledmys Diaz","Lorenzo Cain","Jorge Soler","Marcell Ozuna"
"19","Chris Sale","Jose Quintana","Salvador Perez","Eric Hosmer","Kolten Wong","Mike Moustakas","Jordy Mercer","Jorge Soler","Randal Grichuk","Marcell Ozuna"
"20","Chris Sale","Joe Biagini","Yan Gomes","Eric Hosmer","Dustin Pedroia","Mike Moustakas","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Giancarlo Stanton"
"21","Chris Sale","Michael Wacha","Salvador Perez","Carlos Santana","Whit Merrifield","Mike Moustakas","Trea Turner","Corey Dickerson","Randal Grichuk","Jorge Bonifacio"
"22","Chris Sale","Joe Biagini","Yadier Molina","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Jorge Soler","Marcell Ozuna"
"23","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Daniel Murphy","Anthony Rendon","Aledmys Diaz","Mookie Betts","Lorenzo Cain","Jorge Soler"
"24","Chris Sale","Joe Biagini","Salvador Perez","Edwin Encarnacion","Jedd Gyorko","Mike Moustakas","Trea Turner","Jose Bautista","Lorenzo Cain","Alex Gordon"
"25","Chris Sale","Joe Biagini","Yan Gomes","Edwin Encarnacion","Jonathan Villar","Mike Moustakas","Francisco Lindor","Michael Brantley","Giancarlo Stanton","Marcell Ozuna"
"26","Chris Sale","Joe Biagini","Salvador Perez","Freddie Freeman","Jose Ramirez","Manny Machado","Francisco Lindor","Lorenzo Cain","Jorge Soler","Jorge Bonifacio"
"27","Chris Sale","Mike Clevinger","Yan Gomes","Carlos Santana","Brad Miller","Todd Frazier","Francisco Lindor","Mookie Betts","Giancarlo Stanton","Brandon Guyer"
"28","Chris Sale","Michael Wacha","AJ Ellis","Carlos Santana","Brad Miller","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"29","Chris Sale","RA Dickey","Salvador Perez","Eric Hosmer","Brad Miller","Mike Moustakas","Alcides Escobar","Mookie Betts","Giancarlo Stanton","Marcell Ozuna"
"30","Chris Sale","Joe Biagini","Salvador Perez","Hanley Ramirez","Jedd Gyorko","Mike Moustakas","Xander Bogaerts","Mookie Betts","Michael Conforto","Chris Young"
"31","Chris Sale","Joe Biagini","Salvador Perez","Eric Thames","Jonathan Villar","Mike Moustakas","Xander Bogaerts","Lorenzo Cain","Jorge Soler","Randal Grichuk"
"32","Chris Sale","Joe Biagini","Russell Martin","Kendrys Morales","Whit Merrifield","Mike Moustakas","Trea Turner","Jose Bautista","Giancarlo Stanton","Kevin Pillar"
"33","Chris Sale","Michael Wacha","Salvador Perez","Eric Hosmer","Brad Miller","Mike Moustakas","Trea Turner","Lorenzo Cain","Kevin Pillar","Joey Rickard"
"34","Chris Sale","Tanner Roark","Salvador Perez","Kendrys Morales","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Michael Conforto","Jorge Soler","Randal Grichuk"
"35","Chris Sale","Joe Biagini","Salvador Perez","Jay Bruce","Neil Walker","Mike Moustakas","Francisco Lindor","Michael Conforto","Curtis Granderson","Randal Grichuk"
"36","Chris Sale","Mike Clevinger","Yadier Molina","Carlos Santana","Jedd Gyorko","Manny Machado","Aledmys Diaz","Mookie Betts","Randal Grichuk","Marcell Ozuna"
"37","Chris Sale","Tyler Glasnow","Yan Gomes","Carlos Santana","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Corey Dickerson","Abraham Almonte"
"38","Chris Sale","Jose Quintana","Salvador Perez","Justin Smoak","Whit Merrifield","Mike Moustakas","Francisco Lindor","Jorge Soler","Leury Garcia","Kevin Pillar"
"39","Chris Sale","Joe Biagini","Yadier Molina","Carlos Santana","Kolten Wong","Todd Frazier","Aledmys Diaz","Giancarlo Stanton","Lorenzo Cain","Randal Grichuk"
"40","Chris Sale","Joe Biagini","Yan Gomes","Edwin Encarnacion","Jose Ramirez","Todd Frazier","Trea Turner","Giancarlo Stanton","Lorenzo Cain","Brandon Guyer"
"41","Chris Sale","Joe Biagini","Jose Lobaton","Carlos Santana","Daniel Murphy","Anthony Rendon","Trea Turner","Giancarlo Stanton","Michael Conforto","Lorenzo Cain"
"42","Chris Sale","Jose Quintana","Yan Gomes","John Jaso","Kolten Wong","Mike Moustakas","Alcides Escobar","Giancarlo Stanton","Lorenzo Cain","Jorge Soler"
"43","Chris Sale","Joe Biagini","Yan Gomes","Edwin Encarnacion","Whit Merrifield","Manny Machado","Francisco Lindor","Mookie Betts","Jorge Soler","Abraham Almonte"
"44","Chris Sale","Tyler Glasnow","AJ Ellis","Eric Hosmer","Whit Merrifield","Mike Moustakas","Trea Turner","Mookie Betts","Jorge Soler","Joey Rickard"
"45","Chris Sale","Tanner Roark","Yan Gomes","Matt Carpenter","Kolten Wong","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Randal Grichuk","Marcell Ozuna"
"46","Chris Sale","Tyler Glasnow","Salvador Perez","Matt Carpenter","Brad Miller","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Jorge Soler","Jorge Bonifacio"
"47","Chris Sale","Joe Biagini","Yadier Molina","Eric Hosmer","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Mookie Betts","Michael Conforto","Alex Gordon"
"48","Chris Sale","Jose Quintana","Yan Gomes","Carlos Santana","Jedd Gyorko","Mike Moustakas","Aledmys Diaz","Randal Grichuk","Kevin Pillar","Tommy Pham"
"49","Chris Sale","Jose Quintana","Yan Gomes","Carlos Santana","Whit Merrifield","Mike Moustakas","Francisco Lindor","Marcell Ozuna","Brandon Guyer","Chris Heisey"
"50","Chris Sale","Tyler Glasnow","Salvador Perez","Carlos Santana","Jose Ramirez","Mike Moustakas","Francisco Lindor","Randal Grichuk","Kevin Pillar","Brandon Guyer"
