"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,820983792,"CONDIA (2/51)",0,222.48,"WR J.J. Nelson RB Kareem Hunt QB Tom Brady TE Rob Gronkowski WR Brandon Coleman WR Keenan Allen DST Raiders  FLEX C.J. Anderson RB Todd Gurley II",NA,"Ty Montgomery","35.62%",29
2,820983822,"CONDIA (32/51)",0,212.78,"WR J.J. Nelson QB Tom Brady TE Rob Gronkowski WR Ted Ginn Jr. WR Keenan Allen DST Raiders  RB C.J. Anderson RB Todd Gurley II FLEX Ty Montgomery",NA,"Julio Jones","28.57%",18.8
3,827194568,"youdacao (47/51)",0,202.88,"RB Javorius Allen QB Tom Brady RB James White WR Chris Hogan TE Rob Gronkowski WR Brandon Coleman DST Buccaneers  WR Julio Jones FLEX Ty Montgomery",NA,"Melvin Gordon","27.14%",20.8
4,827821226,"walkoff9 (3/5)",0,199.88,"DST Ravens  WR J.J. Nelson QB Tom Brady RB James White WR Chris Hogan TE Rob Gronkowski FLEX Coby Fleener WR Julio Jones RB Ty Montgomery",NA,"Larry Fitzgerald","21.76%",5.1
5,828946875,"Pmansfield88",0,197.08,"DST Ravens  WR J.J. Nelson QB Tom Brady FLEX Chris Hogan TE Rob Gronkowski RB Jay Ajayi WR Keenan Allen WR Cooper Kupp RB Ty Montgomery",NA,"Ezekiel Elliott","21.70%",6.2
6,822753519,"ianj300 (2/4)",0,195.88,"DST Ravens  WR J.J. Nelson WR Tyreek Hill QB Tom Brady WR Chris Hogan TE Rob Gronkowski RB Mark Ingram FLEX Emmanuel Sanders RB Ty Montgomery",NA,"Coby Fleener","21.10%",12.3
7,824199929,"rayofhope (4/30)",0,195.22,"DST Ravens  WR J.J. Nelson TE Travis Kelce WR Keenan Allen RB Ezekiel Elliott RB Carlos Hyde QB Aaron Rodgers FLEX Ty Montgomery WR Davante Adams",NA,"Tyreek Hill","20.80%",8.9
8,828581658,"farley413 (1/2)",0,191.62,"WR J.J. Nelson RB James White TE Rob Gronkowski FLEX Brandon Coleman DST Seahawks  WR Julio Jones QB Aaron Rodgers RB Ty Montgomery WR Davante Adams",NA,"J.J. Nelson","19.61%",26
9,821754855,"tyschmidt22 (2/2)",0,191.18,"WR J.J. Nelson QB Tom Brady WR Chris Hogan TE Coby Fleener FLEX Jacquizz Rodgers DST Buccaneers  RB Melvin Gordon WR Julio Jones RB Ty Montgomery",NA,"Aaron Rodgers","18.95%",23.52
10,828107012,"ql81 (1/2)",0,190.34,"WR J.J. Nelson TE Rob Gronkowski DST Steelers  RB Jay Ajayi WR Jarvis Landry QB Philip Rivers RB Melvin Gordon WR Keenan Allen FLEX Ty Montgomery",NA,"Keenan Allen","18.23%",22
