"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"21","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Tommy La Stella","Kris Bryant","Wilmer Difo","Kyle Schwarber","Manuel Margot","Andrew Toles"
"22","Jacob deGrom","Nate Karns","Salvador Perez","Anthony Rizzo","Jed Lowrie","Kris Bryant","Alcides Escobar","Kyle Schwarber","Lorenzo Cain","Jorge Soler"
"23","Trevor Cahill","Nate Karns","Rene Rivera","Anthony Rizzo","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Khris Davis"
"24","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Ronald Torreyes","Kole Calhoun","Manuel Margot","Jaff Decker"
"25","Blake Snell","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Yandy Diaz","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Jose Bautista"
"26","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Aaron Hicks","Andrew Toles"
"27","Masahiro Tanaka","Gio Gonzalez","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Andrew Toles","Matt Joyce"
"28","Trevor Cahill","Blake Snell","Yasmani Grandal","Anthony Rizzo","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Corey Dickerson","Manuel Margot"
"29","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Jed Lowrie","Cory Spangenberg","Aledmys Diaz","Kyle Schwarber","Albert Almora","Joey Rickard"
"30","Jacob deGrom","Nate Karns","Drew Butera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Steve Pearce","Lonnie Chisenhall"
"31","Gio Gonzalez","Nate Karns","Salvador Perez","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Kyle Schwarber","Christian Yelich","Matt Joyce"
"32","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Whit Merrifield","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Andrew Toles"
"33","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Derek Dietrich","Jordy Mercer","Kyle Schwarber","Kole Calhoun","Alex Gordon"
"34","Masahiro Tanaka","Nate Karns","Yasmani Grandal","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Lorenzo Cain","Lonnie Chisenhall"
"35","Jacob deGrom","Gio Gonzalez","Miguel Montero","Anthony Rizzo","Ben Zobrist","Cory Spangenberg","Erick Aybar","Kyle Schwarber","Andrew Toles","Jaff Decker"
"36","Gio Gonzalez","Nate Karns","Gary Sanchez","Anthony Rizzo","Whit Merrifield","Kris Bryant","Jordy Mercer","Kyle Schwarber","Albert Almora","Andrew Toles"
"37","Jacob deGrom","Blake Snell","Miguel Montero","Yonder Alonso","Tommy La Stella","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Corey Dickerson","Joey Rickard"
"38","Trevor Cahill","Nate Karns","Miguel Montero","Yonder Alonso","Javier Baez","Kris Bryant","Francisco Lindor","Bryce Harper","Kyle Schwarber","Andrew Toles"
"39","Masahiro Tanaka","Nate Karns","Miguel Montero","Anthony Rizzo","Josh Harrison","Kris Bryant","Wilmer Difo","Kyle Schwarber","Jose Bautista","Tommy Pham"
"40","Jacob deGrom","Gio Gonzalez","Drew Butera","Anthony Rizzo","Tommy La Stella","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Lorenzo Cain","Jaff Decker"
"41","Trevor Cahill","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Francisco Lindor","Jose Bautista","Kevin Pillar","Jorge Soler"
"42","Jacob deGrom","Trevor Cahill","Drew Butera","Anthony Rizzo","Whit Merrifield","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Alex Gordon","Jorge Soler"
"43","Trevor Cahill","Blake Snell","Miguel Montero","Anthony Rizzo","Josh Harrison","Kris Bryant","Ronald Torreyes","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"44","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Justin Turner","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Jose Osuna"
"45","Jacob deGrom","Trevor Cahill","Francisco Cervelli","Anthony Rizzo","Javier Baez","Kris Bryant","Erick Aybar","Kyle Schwarber","Joey Rickard","Matt Joyce"
"46","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Adam Rosales","Kris Bryant","Zack Cozart","Bryce Harper","Kyle Schwarber","Jaff Decker"
"47","Jacob deGrom","Nick Martinez","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Lorenzo Cain","Joey Rickard"
"48","Jacob deGrom","Nate Karns","Luke Maile","Anthony Rizzo","Adam Rosales","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Jose Osuna"
"49","Marcus Stroman","Nick Martinez","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Kyle Schwarber","Corey Dickerson","Kevin Pillar"
"50","Marcus Stroman","Nate Karns","Francisco Cervelli","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Kole Calhoun","Tommy Pham"
"51","Blake Snell","Nate Karns","Yasmani Grandal","Anthony Rizzo","Jed Lowrie","Kris Bryant","Francisco Lindor","Kyle Schwarber","Albert Almora","Jose Bautista"
"52","Gio Gonzalez","Blake Snell","Miguel Montero","Logan Morrison","Ben Zobrist","Kris Bryant","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Jaff Decker"
"53","Marcus Stroman","Blake Snell","Yasmani Grandal","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Kyle Schwarber","Kole Calhoun","Jaff Decker"
"54","Masahiro Tanaka","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Cory Spangenberg","Aledmys Diaz","Kyle Schwarber","Kole Calhoun","Kevin Pillar"
"55","Gio Gonzalez","Trevor Cahill","Yadier Molina","Anthony Rizzo","Javier Baez","Kris Bryant","Wilmer Difo","Kyle Schwarber","Lorenzo Cain","Andrew Toles"
"56","Gio Gonzalez","Trevor Cahill","Miguel Montero","Anthony Rizzo","Whit Merrifield","Kris Bryant","Corey Seager","Kyle Schwarber","Lonnie Chisenhall","Tommy Pham"
"57","Masahiro Tanaka","Nate Karns","Miguel Montero","Wil Myers","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Kevin Pillar","Joey Rickard"
"58","Jacob deGrom","Nate Karns","Rene Rivera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Albert Almora","Kevin Pillar","Andrew Toles"
"59","Masahiro Tanaka","Nate Karns","Francisco Cervelli","Anthony Rizzo","Tommy La Stella","Kris Bryant","Francisco Lindor","Kyle Schwarber","Jorge Soler","Andrew Toles"
"60","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Javier Baez","Cory Spangenberg","Tim Beckham","Kyle Schwarber","Corey Dickerson","Matt Joyce"
"61","Jacob deGrom","Blake Snell","Yasmani Grandal","Anthony Rizzo","Brad Miller","Justin Turner","Corey Seager","Kyle Schwarber","Aaron Hicks","Andrew Toles"
"62","Jacob deGrom","Nate Karns","Drew Butera","Anthony Rizzo","Whit Merrifield","Cheslor Cuthbert","Corey Seager","Bryce Harper","Kyle Schwarber","Lorenzo Cain"
"63","Gio Gonzalez","Nate Karns","Miguel Montero","Carlos Santana","Ben Zobrist","Kris Bryant","Francisco Lindor","Kyle Schwarber","Lorenzo Cain","Matt Joyce"
"64","Jacob deGrom","Nick Martinez","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Corey Seager","Kole Calhoun","Andrew Toles","Matt Joyce"
"65","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Javier Baez","Yandy Diaz","Andrelton Simmons","Kyle Schwarber","Manuel Margot","Jorge Soler"
"66","Masahiro Tanaka","Nate Karns","Yadier Molina","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Kyle Schwarber","Manuel Margot","Alex Gordon"
"67","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Wilmer Difo","Bryce Harper","Alex Gordon","Kevin Pillar"
"68","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Cory Spangenberg","Corey Seager","Kyle Schwarber","Kevin Pillar","Tommy Pham"
"69","Jacob deGrom","Trevor Cahill","Miguel Montero","Carlos Santana","Javier Baez","Kris Bryant","Tim Beckham","Kyle Schwarber","Kevin Pillar","Jaff Decker"
"70","Jacob deGrom","Nick Martinez","Miguel Montero","Anthony Rizzo","Javier Baez","Justin Turner","Aledmys Diaz","Kyle Schwarber","Aaron Hicks","Kevin Pillar"
"71","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Ben Zobrist","Derek Dietrich","Alcides Escobar","Kyle Schwarber","Kevin Pillar","Joey Rickard"
"72","Jacob deGrom","Nate Karns","Salvador Perez","Carlos Santana","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Jaff Decker"
"73","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Joc Pederson","Aaron Hicks","Matt Joyce"
"74","Jacob deGrom","Nick Martinez","Roberto Perez","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Kyle Schwarber","Corey Dickerson","Aaron Hicks"
"75","Nate Karns","Nick Martinez","Miguel Montero","Anthony Rizzo","Dee Gordon","Kris Bryant","Francisco Lindor","Kyle Schwarber","Billy Hamilton","Khris Davis"
"76","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Wilmer Difo","Ben Revere","Joey Rickard","Jose Osuna"
"77","Trevor Bauer","Nate Karns","Gary Sanchez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Elvis Andrus","Kyle Schwarber","Lorenzo Cain","Jaff Decker"
"78","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Jordy Mercer","Khris Davis","Lorenzo Cain","Andrew Toles"
"79","Gio Gonzalez","Blake Snell","Stephen Vogt","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Kyle Schwarber","Manuel Margot","Aaron Hicks"
"80","Gio Gonzalez","Trevor Cahill","Salvador Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Corey Dickerson","Jorge Soler"
"81","Trevor Cahill","Blake Snell","Roberto Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Francisco Lindor","Kyle Schwarber","Khris Davis","Steve Pearce"
"82","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Javier Baez","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Lorenzo Cain","Tommy Pham"
"83","Jacob deGrom","Trevor Cahill","Miguel Montero","Justin Smoak","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Tommy Pham","Matt Joyce"
"84","Jacob deGrom","Nate Karns","Yadier Molina","Anthony Rizzo","Ben Zobrist","Derek Dietrich","Aledmys Diaz","Kyle Schwarber","Randal Grichuk","Tommy Pham"
"85","Masahiro Tanaka","Blake Snell","Roberto Perez","Anthony Rizzo","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Joc Pederson","Matt Joyce"
"86","Gio Gonzalez","Blake Snell","Miguel Montero","Yonder Alonso","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Kevin Pillar"
"87","Masahiro Tanaka","Nick Martinez","Miguel Montero","Anthony Rizzo","Whit Merrifield","Kris Bryant","Jordy Mercer","Bryce Harper","Kyle Schwarber","Kole Calhoun"
"88","Jacob deGrom","Nate Karns","Martin Maldonado","Anthony Rizzo","Cliff Pennington","Kris Bryant","Francisco Lindor","Kyle Schwarber","Kole Calhoun","Cameron Maybin"
"89","Marcus Stroman","Nate Karns","Salvador Perez","Anthony Rizzo","Javier Baez","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Manuel Margot","Joey Rickard"
"90","Jacob deGrom","Nate Karns","Yasmani Grandal","Yonder Alonso","Javier Baez","Kris Bryant","Erick Aybar","Kyle Schwarber","Albert Almora","Kole Calhoun"
"91","Jacob deGrom","Nate Karns","Francisco Cervelli","Eric Hosmer","Tommy La Stella","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Albert Almora","Kevin Pillar"
"92","Jacob deGrom","Trevor Cahill","Miguel Montero","Yonder Alonso","Whit Merrifield","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Lorenzo Cain"
"93","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Ben Zobrist","Justin Turner","Aledmys Diaz","Kyle Schwarber","Joc Pederson","Andrew Toles"
"94","Jacob deGrom","Nick Martinez","Miguel Montero","Eric Hosmer","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Jaff Decker"
"95","Marcus Stroman","Nate Karns","Miguel Montero","Eric Hosmer","Tommy La Stella","Kris Bryant","Corey Seager","Kyle Schwarber","Khris Davis","Aaron Hicks"
"96","Masahiro Tanaka","Nate Karns","Miguel Montero","Carlos Santana","Whit Merrifield","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Jorge Soler"
"97","Jacob deGrom","Gio Gonzalez","Miguel Montero","Eric Hosmer","Whit Merrifield","Kris Bryant","Alcides Escobar","Kyle Schwarber","Jorge Soler","Andrew Toles"
"98","Jacob deGrom","Nate Karns","Stephen Vogt","Yonder Alonso","Jed Lowrie","Kris Bryant","Corey Seager","Bryce Harper","Kyle Schwarber","Matt Joyce"
"99","Jacob deGrom","Nate Karns","Drew Butera","Eric Hosmer","Ben Zobrist","Kris Bryant","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Jorge Soler"
"100","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Tommy La Stella","Kris Bryant","Corey Seager","Albert Almora","Joey Rickard","Matt Joyce"
"101","Trevor Cahill","Nate Karns","Miguel Montero","Carlos Santana","Ben Zobrist","Kris Bryant","Aledmys Diaz","Bryce Harper","Albert Almora","Joey Rickard"
"102","Jacob deGrom","Nate Karns","Miguel Montero","Albert Pujols","Javier Baez","Kris Bryant","Jordy Mercer","Albert Almora","Aaron Hicks","Kevin Pillar"
"103","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Whit Merrifield","Kris Bryant","Corey Seager","Billy Hamilton","Lorenzo Cain","Alex Gordon"
"104","Jacob deGrom","Blake Snell","Miguel Montero","Yonder Alonso","Ben Zobrist","Kris Bryant","Andrelton Simmons","Albert Almora","Kole Calhoun","Kevin Pillar"
"105","Jacob deGrom","Blake Snell","Yasmani Grandal","Logan Morrison","Ben Zobrist","Kris Bryant","Corey Seager","Khris Davis","Joc Pederson","Andrew Toles"
"106","Jacob deGrom","Nate Karns","Miguel Montero","Luis Valbuena","Tommy La Stella","Kris Bryant","Andrelton Simmons","Bryce Harper","Kole Calhoun","Ben Revere"
"107","Jacob deGrom","Nate Karns","Yasmani Grandal","Kendrys Morales","Ben Zobrist","Kris Bryant","Aledmys Diaz","Jose Bautista","Steve Pearce","Kevin Pillar"
"108","Jacob deGrom","Nate Karns","Yasmani Grandal","Carlos Santana","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Kevin Pillar","Andrew Toles"
"109","Jacob deGrom","Blake Snell","Miguel Montero","Yonder Alonso","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"110","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Ben Zobrist","Cory Spangenberg","Erick Aybar","Bryce Harper","Lorenzo Cain","Manuel Margot"
"111","Jacob deGrom","Nate Karns","Miguel Montero","Adam Lind","Ben Zobrist","Anthony Rendon","Wilmer Difo","Bryce Harper","Kevin Pillar","Jorge Soler"
"112","Jacob deGrom","Nate Karns","Miguel Montero","Edwin Encarnacion","Ben Zobrist","Yandy Diaz","Francisco Lindor","Bryce Harper","Lonnie Chisenhall","Andrew Toles"
"113","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Javier Baez","Manny Machado","Corey Seager","Yasiel Puig","Kevin Pillar","Andrew Toles"
"114","Jacob deGrom","Nate Karns","Miguel Montero","Ryon Healy","Ben Zobrist","Trevor Plouffe","Corey Seager","Bryce Harper","Khris Davis","Matt Joyce"
"115","Jacob deGrom","Trevor Cahill","Miguel Montero","Wil Myers","Ben Zobrist","Justin Turner","Corey Seager","Yasiel Puig","Corey Dickerson","Andrew Toles"
"116","Jacob deGrom","Nate Karns","Miguel Montero","Albert Pujols","Ben Zobrist","Manny Machado","Andrelton Simmons","Khris Davis","Kole Calhoun","Cameron Maybin"
"117","Jacob deGrom","Gio Gonzalez","Miguel Montero","Eric Hosmer","Ben Zobrist","Cheslor Cuthbert","Corey Seager","Khris Davis","Lorenzo Cain","Jorge Soler"
"118","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Manny Machado","Corey Seager","Joc Pederson","Lorenzo Cain","Jorge Soler"
"119","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Bryce Harper","Lorenzo Cain","Kole Calhoun"
"120","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Brad Miller","Evan Longoria","Corey Seager","Bryce Harper","Corey Dickerson","Kevin Pillar"
"121","Jacob deGrom","Gio Gonzalez","Miguel Montero","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Jose Bautista","Khris Davis","Andrew Toles"
"122","Jacob deGrom","Nate Karns","Yasmani Grandal","Wil Myers","Javier Baez","Justin Turner","Corey Seager","Jose Bautista","Khris Davis","Joc Pederson"
"123","Jacob deGrom","Nate Karns","Gary Sanchez","Cody Bellinger","Tommy La Stella","Cory Spangenberg","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"124","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Jedd Gyorko","Justin Turner","Aledmys Diaz","Bryce Harper","Randal Grichuk","Tommy Pham"
"125","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Whit Merrifield","Manny Machado","Alcides Escobar","Bryce Harper","Lorenzo Cain","Jorge Soler"
"126","Jacob deGrom","Nate Karns","Austin Hedges","Wil Myers","Javier Baez","Ryan Schimpf","Corey Seager","Bryce Harper","Manuel Margot","Kevin Pillar"
"127","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Cody Bellinger","Javier Baez","Yandy Diaz","Corey Seager","Bryce Harper","Corey Dickerson","Andrew Toles"
"128","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Javier Baez","Cheslor Cuthbert","Corey Seager","Bryce Harper","Jose Bautista","Jorge Soler"
"129","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Javier Baez","Justin Turner","Aledmys Diaz","Bryce Harper","Yasiel Puig","Jorge Soler"
"130","Jacob deGrom","Marcus Stroman","Yasmani Grandal","Eric Hosmer","Javier Baez","Justin Turner","Corey Seager","Lorenzo Cain","Kole Calhoun","Andrew Toles"
"131","Jacob deGrom","Nate Karns","Gary Sanchez","Albert Pujols","Javier Baez","Yunel Escobar","Andrelton Simmons","Bryce Harper","Kole Calhoun","Kevin Pillar"
"132","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Wil Myers","Whit Merrifield","Justin Turner","Aledmys Diaz","Bryce Harper","Joc Pederson","Andrew Toles"
"133","Jacob deGrom","Nate Karns","Luke Maile","Kendrys Morales","Tommy La Stella","Manny Machado","Corey Seager","Bryce Harper","Jose Bautista","Kevin Pillar"
"134","Jacob deGrom","Trevor Cahill","Gary Sanchez","Eric Hosmer","Whit Merrifield","Justin Turner","Corey Seager","Bryce Harper","Lorenzo Cain","Jorge Soler"
"135","Jacob deGrom","Nate Karns","Matt Wieters","Carlos Santana","Javier Baez","Anthony Rendon","Wilmer Difo","Bryce Harper","Khris Davis","Andrew Toles"
"136","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Whit Merrifield","Nolan Arenado","Francisco Lindor","Bryce Harper","Lorenzo Cain","Andrew Toles"
"137","Jacob deGrom","Nate Karns","Yasmani Grandal","Wil Myers","Tommy La Stella","Nolan Arenado","Corey Seager","Yasiel Puig","Lorenzo Cain","Andrew Toles"
"138","Jacob deGrom","Nate Karns","Roberto Perez","Carlos Santana","Javier Baez","Yandy Diaz","Francisco Lindor","Bryce Harper","Charlie Blackmon","Kevin Pillar"
"139","Jacob deGrom","Blake Snell","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Bryce Harper","Carlos Gonzalez","Joey Rickard"
"140","Jacob deGrom","Nate Karns","Stephen Vogt","Yonder Alonso","Javier Baez","Manny Machado","Aledmys Diaz","Bryce Harper","Khris Davis","Jaff Decker"
"141","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Javier Baez","Justin Turner","Ronald Torreyes","Bryce Harper","Aaron Hicks","Andrew Toles"
"142","Jacob deGrom","Nate Karns","Salvador Perez","Wil Myers","Javier Baez","Manny Machado","Aledmys Diaz","Lorenzo Cain","Alex Gordon","Jorge Soler"
"143","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Javier Baez","Nolan Arenado","Francisco Lindor","Joc Pederson","Kole Calhoun","Andrew Toles"
"144","Jacob deGrom","Nate Karns","Yadier Molina","Matt Carpenter","Javier Baez","Cory Spangenberg","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Randal Grichuk"
"145","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Carlos Santana","Javier Baez","Ryan Schimpf","Corey Seager","Joc Pederson","Jorge Soler","Andrew Toles"
"146","Jacob deGrom","Nate Karns","Yasmani Grandal","Edwin Encarnacion","Whit Merrifield","Ryan Schimpf","Corey Seager","Bryce Harper","Yasiel Puig","Joc Pederson"
"147","Jacob deGrom","Masahiro Tanaka","Gary Sanchez","Cody Bellinger","Brad Miller","Justin Turner","Corey Seager","Lorenzo Cain","Corey Dickerson","Andrew Toles"
"148","Jacob deGrom","Nate Karns","Gary Sanchez","Carlos Santana","Javier Baez","Chase Headley","Aledmys Diaz","Brett Gardner","Aaron Hicks","Kevin Pillar"
"149","Jacob deGrom","Gio Gonzalez","Salvador Perez","Edwin Encarnacion","Whit Merrifield","Cory Spangenberg","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Jorge Soler"
"150","Jacob deGrom","Nate Karns","Gary Sanchez","Justin Bour","Dee Gordon","Derek Dietrich","Aledmys Diaz","Bryce Harper","Christian Yelich","Khris Davis"
