"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"42","Masahiro Tanaka","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Cory Spangenberg","Jordy Mercer","Kyle Schwarber","Albert Almora","Aaron Hicks"
"43","Jacob deGrom","Nate Karns","Martin Maldonado","Anthony Rizzo","Cliff Pennington","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Kole Calhoun","Cameron Maybin"
"44","Gio Gonzalez","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Yasiel Puig","Joc Pederson"
"45","Marcus Stroman","Blake Snell","Rene Rivera","Anthony Rizzo","Tommy La Stella","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Corey Dickerson"
"46","Jacob deGrom","Gio Gonzalez","Drew Butera","Eric Hosmer","Whit Merrifield","Kris Bryant","Corey Seager","Kyle Schwarber","Lorenzo Cain","Jorge Soler"
"47","Marcus Stroman","Trevor Bauer","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Erick Aybar","Kyle Schwarber","Joey Rickard","Tommy Pham"
"48","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Jordy Mercer","Albert Almora","Lorenzo Cain","Jose Osuna"
"49","Jake Arrieta","Kendall Graveman","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Manuel Margot","Kevin Pillar"
"50","Gio Gonzalez","Trevor Cahill","Miguel Montero","Logan Morrison","Ben Zobrist","Kris Bryant","Zack Cozart","Kyle Schwarber","Albert Almora","Kevin Pillar"
"51","Jacob deGrom","Blake Snell","Francisco Cervelli","Anthony Rizzo","Josh Harrison","Kris Bryant","Jordy Mercer","Kyle Schwarber","Andrew McCutchen","Jose Osuna"
"52","Jacob deGrom","Rookie Davis","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Tim Beckham","Kyle Schwarber","Jorge Soler","Joey Rickard"
"53","Gio Gonzalez","Nick Martinez","Yasmani Grandal","Anthony Rizzo","Tommy La Stella","Kris Bryant","Francisco Lindor","Kyle Schwarber","Albert Almora","Jorge Soler"
"54","Jacob deGrom","Kendall Graveman","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Albert Almora","Jose Osuna"
"55","Carlos Martinez","Nate Karns","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Andrelton Simmons","Albert Almora","Jose Bautista","Matt Joyce"
"56","Jacob deGrom","Nate Karns","Luke Maile","Anthony Rizzo","Devon Travis","Kris Bryant","Aledmys Diaz","Jose Bautista","Steve Pearce","Kevin Pillar"
"57","Masahiro Tanaka","Trevor Cahill","Miguel Montero","Eric Hosmer","Javier Baez","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Joey Rickard"
"58","Jacob deGrom","Marcus Stroman","Stephen Vogt","Yonder Alonso","Jed Lowrie","Kris Bryant","Corey Seager","Kyle Schwarber","Khris Davis","Matt Joyce"
"59","Marcus Stroman","Trevor Cahill","Miguel Montero","Yonder Alonso","Tommy La Stella","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Albert Almora","Jorge Soler"
"60","Jacob deGrom","Nate Karns","Roberto Perez","Carlos Santana","Jose Ramirez","Kris Bryant","Francisco Lindor","Kyle Schwarber","Lorenzo Cain","Lonnie Chisenhall"
"61","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Ben Zobrist","Cheslor Cuthbert","Alcides Escobar","Bryce Harper","Kyle Schwarber","Lorenzo Cain"
"62","Blake Snell","Nate Karns","Matt Wieters","Adam Lind","Ben Zobrist","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Jayson Werth"
"63","Jacob deGrom","Nate Karns","Miguel Montero","Justin Bour","Dee Gordon","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Christian Yelich","Marcell Ozuna"
"64","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Chris Taylor","Kris Bryant","Corey Seager","Yasiel Puig","Joc Pederson","Andrew Toles"
"65","Masahiro Tanaka","Gio Gonzalez","Miguel Montero","Justin Bour","Tommy La Stella","Kris Bryant","Jordy Mercer","Kyle Schwarber","Albert Almora","Lorenzo Cain"
"66","Jacob deGrom","Trevor Cahill","Miguel Montero","Cody Bellinger","Brad Miller","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"67","Blake Snell","Nate Karns","Gary Sanchez","Matt Holliday","Ben Zobrist","Kris Bryant","Didi Gregorius","Kyle Schwarber","Jacoby Ellsbury","Aaron Hicks"
"68","Jacob deGrom","Nate Karns","Caleb Joseph","Trey Mancini","Ben Zobrist","Kris Bryant","JJ Hardy","Kyle Schwarber","Mark Trumbo","Joey Rickard"
"69","Jacob deGrom","Blake Snell","Miguel Montero","Albert Pujols","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kole Calhoun","Cameron Maybin","Ben Revere"
"70","Masahiro Tanaka","Ricky Nolasco","Miguel Montero","Cody Bellinger","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Andrew Toles"
"71","Jacob deGrom","Nate Karns","Roberto Perez","Edwin Encarnacion","Ben Zobrist","Yandy Diaz","Francisco Lindor","Bryce Harper","Kyle Schwarber","Abraham Almonte"
"72","Jacob deGrom","Trevor Cahill","Miguel Montero","Eric Hosmer","Whit Merrifield","Kris Bryant","Alcides Escobar","Bryce Harper","Lorenzo Cain","Alex Gordon"
"73","Jacob deGrom","Gio Gonzalez","Luke Maile","Kendrys Morales","Ryan Goins","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Kevin Pillar"
"74","Jacob deGrom","Blake Snell","Austin Hedges","Wil Myers","Ben Zobrist","Cory Spangenberg","Erick Aybar","Bryce Harper","Kyle Schwarber","Manuel Margot"
"75","Jacob deGrom","Gio Gonzalez","Derek Norris","Logan Morrison","Brad Miller","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Kevin Kiermaier","Colby Rasmus"
"76","Jacob deGrom","Blake Snell","Yadier Molina","Matt Carpenter","Kolten Wong","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Randal Grichuk","Andrew Toles"
"77","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Yasiel Puig"
"78","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Cody Bellinger","Javier Baez","Kris Bryant","Aledmys Diaz","Yasiel Puig","Joc Pederson","Andrew Toles"
"79","Jacob deGrom","Nate Karns","Gary Sanchez","Eric Hosmer","Ben Zobrist","Chase Headley","Ronald Torreyes","Kyle Schwarber","Brett Gardner","Aaron Hicks"
"80","Jacob deGrom","Masahiro Tanaka","Salvador Perez","Eric Hosmer","Ben Zobrist","Kris Bryant","Jordy Mercer","Lorenzo Cain","Alex Gordon","Jorge Soler"
"81","Jacob deGrom","Blake Snell","Yasmani Grandal","Logan Morrison","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Yasiel Puig","Andrew Toles"
"82","Masahiro Tanaka","Gio Gonzalez","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Bryce Harper","Kyle Schwarber","Andrew Toles"
"83","Jacob deGrom","Masahiro Tanaka","Stephen Vogt","Ryon Healy","Adam Rosales","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Khris Davis","Jaff Decker"
"84","Marcus Stroman","Gio Gonzalez","Salvador Perez","Eric Hosmer","Javier Baez","Kris Bryant","Alcides Escobar","Kyle Schwarber","Lorenzo Cain","Alex Gordon"
"85","Jacob deGrom","Gio Gonzalez","Martin Maldonado","Luis Valbuena","Ben Zobrist","Yunel Escobar","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Kole Calhoun"
"86","Jacob deGrom","Nate Karns","Yasmani Grandal","Adam Lind","Daniel Murphy","Anthony Rendon","Wilmer Difo","Bryce Harper","Kyle Schwarber","Jaff Decker"
"87","Jacob deGrom","Trevor Cahill","Derek Norris","Logan Morrison","Ben Zobrist","Kris Bryant","Tim Beckham","Bryce Harper","Corey Dickerson","Colby Rasmus"
"88","Jacob deGrom","Masahiro Tanaka","Gary Sanchez","Eric Hosmer","Whit Merrifield","Cheslor Cuthbert","Aledmys Diaz","Kyle Schwarber","Lorenzo Cain","Alex Gordon"
"89","Blake Snell","Nate Karns","Ryan Hanigan","Mark Reynolds","DJ LeMahieu","Kris Bryant","Aledmys Diaz","Charlie Blackmon","Kyle Schwarber","Carlos Gonzalez"
"90","Jacob deGrom","Nate Karns","Gary Sanchez","Albert Pujols","Javier Baez","Yunel Escobar","Andrelton Simmons","Kyle Schwarber","Kole Calhoun","Ben Revere"
"91","Gio Gonzalez","Blake Snell","Roberto Perez","Edwin Encarnacion","Jason Kipnis","Kris Bryant","Francisco Lindor","Bryce Harper","Kyle Schwarber","Lonnie Chisenhall"
"92","Marcus Stroman","Blake Snell","Gary Sanchez","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Kyle Schwarber","Joc Pederson","Andrew Toles"
"93","Jacob deGrom","Nate Karns","Tucker Barnhart","Joey Votto","Whit Merrifield","Kris Bryant","Zack Cozart","Kyle Schwarber","Billy Hamilton","Scott Schebler"
"94","Jacob deGrom","Masahiro Tanaka","Derek Norris","Logan Morrison","Brad Miller","Evan Longoria","Corey Seager","Kyle Schwarber","Lorenzo Cain","Corey Dickerson"
"95","Jacob deGrom","Nate Karns","JT Realmuto","Justin Bour","Ben Zobrist","Derek Dietrich","Corey Seager","Kyle Schwarber","Giancarlo Stanton","Christian Yelich"
"96","Jacob deGrom","Marcus Stroman","Yasmani Grandal","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Lorenzo Cain","Corey Dickerson","Andrew Toles"
"97","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Logan Morrison","Ben Zobrist","Evan Longoria","Tim Beckham","Kyle Schwarber","Corey Dickerson","Kevin Kiermaier"
"98","Jacob deGrom","Marcus Stroman","Salvador Perez","Eric Hosmer","Tommy La Stella","Cheslor Cuthbert","Corey Seager","Kyle Schwarber","Alex Gordon","Jorge Soler"
"99","Jacob deGrom","Gio Gonzalez","Salvador Perez","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Kyle Schwarber","Joc Pederson","Lorenzo Cain"
"100","Jacob deGrom","Nate Karns","Jonathan Lucroy","Yonder Alonso","Rougned Odor","Kris Bryant","Elvis Andrus","Kyle Schwarber","Shin-Soo Choo","Delino DeShields"
"101","Gio Gonzalez","Trevor Cahill","Gary Sanchez","Matt Holliday","Tommy La Stella","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Brett Gardner","Aaron Hicks"
"102","Jacob deGrom","Gio Gonzalez","Austin Hedges","Wil Myers","Yangervis Solarte","Ryan Schimpf","Corey Seager","Kyle Schwarber","Manuel Margot","Kevin Pillar"
"103","Jacob deGrom","Nate Karns","Francisco Cervelli","Josh Bell","Javier Baez","Kris Bryant","Jordy Mercer","Bryce Harper","Andrew McCutchen","Gregory Polanco"
"104","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Whit Merrifield","Kris Bryant","Ronald Torreyes","Brett Gardner","Jacoby Ellsbury","Kevin Pillar"
"105","Jacob deGrom","Nate Karns","Stephen Vogt","Ryon Healy","Jed Lowrie","Trevor Plouffe","Francisco Lindor","Bryce Harper","Kyle Schwarber","Khris Davis"
"106","Jacob deGrom","Nate Karns","Caleb Joseph","Chris Davis","Tommy La Stella","Manny Machado","Aledmys Diaz","Kyle Schwarber","Adam Jones","Joey Rickard"
"107","Jacob deGrom","Nate Karns","Gary Sanchez","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Kevin Pillar"
"108","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Cory Spangenberg","Corey Seager","Joc Pederson","Kole Calhoun","Andrew Toles"
"109","Marcus Stroman","Nate Karns","Salvador Perez","Eric Hosmer","Whit Merrifield","Kris Bryant","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Jorge Soler"
"110","Jacob deGrom","Trevor Cahill","Yadier Molina","Matt Carpenter","Jedd Gyorko","Kris Bryant","Aledmys Diaz","Bryce Harper","Tommy Pham","Matt Joyce"
"111","Jacob deGrom","Trevor Cahill","Matt Wieters","Adam Lind","Daniel Murphy","Kris Bryant","Wilmer Difo","Bryce Harper","Andrew Toles","Matt Joyce"
"112","Jacob deGrom","Gio Gonzalez","Martin Maldonado","Luis Valbuena","Javier Baez","Kris Bryant","Corey Seager","Kole Calhoun","Cameron Maybin","Ben Revere"
"113","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Manny Machado","Corey Seager","Carlos Gonzalez","Yasiel Puig","Andrew Toles"
"114","Jacob deGrom","Masahiro Tanaka","Salvador Perez","Carlos Santana","Whit Merrifield","Cheslor Cuthbert","Corey Seager","Bryce Harper","Lorenzo Cain","Jorge Soler"
"115","Marcus Stroman","Trevor Cahill","Yasmani Grandal","Wil Myers","Chris Taylor","Kris Bryant","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"116","Jacob deGrom","Marcus Stroman","Yasmani Grandal","Luis Valbuena","Cliff Pennington","Kris Bryant","Andrelton Simmons","Bryce Harper","Kole Calhoun","Ben Revere"
"117","Jacob deGrom","Masahiro Tanaka","Stephen Vogt","Yonder Alonso","Ben Zobrist","Trevor Plouffe","Corey Seager","Bryce Harper","Khris Davis","Jaff Decker"
"118","Jacob deGrom","Nate Karns","Ryan Hanigan","Mark Reynolds","Javier Baez","Kris Bryant","Trevor Story","Carlos Gonzalez","Gerardo Parra","Jaff Decker"
"119","Jacob deGrom","Nate Karns","Austin Hedges","Wil Myers","Javier Baez","Ryan Schimpf","Aledmys Diaz","Bryce Harper","Manuel Margot","Hunter Renfroe"
"120","Jacob deGrom","Gio Gonzalez","Derek Norris","Carlos Santana","Javier Baez","Kris Bryant","Tim Beckham","Steven Souza","Corey Dickerson","Kevin Kiermaier"
"121","Jacob deGrom","Nate Karns","Yasmani Grandal","Edwin Encarnacion","Jason Kipnis","Kris Bryant","Francisco Lindor","Jose Bautista","Lonnie Chisenhall","Abraham Almonte"
"122","Jacob deGrom","Trevor Cahill","Roberto Perez","Carlos Santana","Jason Kipnis","Kris Bryant","Corey Seager","Bryce Harper","Lonnie Chisenhall","Abraham Almonte"
"123","Jacob deGrom","Nate Karns","Matt Wieters","Ryan Zimmerman","Ben Zobrist","Anthony Rendon","Wilmer Difo","Bryce Harper","Joey Rickard","Andrew Toles"
"124","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Whit Merrifield","Manny Machado","Corey Seager","Charlie Blackmon","Lorenzo Cain","Alex Gordon"
"125","Marcus Stroman","Masahiro Tanaka","Yasmani Grandal","Cody Bellinger","Brad Miller","Kris Bryant","Corey Seager","Jose Bautista","Yasiel Puig","Andrew Toles"
"126","Jacob deGrom","Blake Snell","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Charlie Blackmon","Jose Bautista","Joc Pederson"
"127","Jacob deGrom","Nate Karns","Yadier Molina","Matt Carpenter","Ben Zobrist","Manny Machado","Aledmys Diaz","Jose Bautista","Randal Grichuk","Tommy Pham"
"128","Jacob deGrom","Blake Snell","Gary Sanchez","Kendrys Morales","Darwin Barney","Kris Bryant","Francisco Lindor","Jose Bautista","Steve Pearce","Kevin Pillar"
"129","Jacob deGrom","Blake Snell","Gary Sanchez","Logan Morrison","Brad Miller","Evan Longoria","Aledmys Diaz","Bryce Harper","Corey Dickerson","Colby Rasmus"
"130","Jacob deGrom","Gio Gonzalez","Salvador Perez","Eric Hosmer","Javier Baez","Cheslor Cuthbert","Aledmys Diaz","Charlie Blackmon","Lorenzo Cain","Jorge Soler"
"131","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Wil Myers","Chris Taylor","Justin Turner","Corey Seager","Charlie Blackmon","Kevin Pillar","Andrew Toles"
"132","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Javier Baez","Justin Turner","Didi Gregorius","Brett Gardner","Aaron Hicks","Andrew Toles"
"133","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Yonder Alonso","Chris Taylor","Justin Turner","Corey Seager","Bryce Harper","Joc Pederson","Corey Dickerson"
"134","Jacob deGrom","Blake Snell","Matt Wieters","Adam Lind","Javier Baez","Anthony Rendon","Wilmer Difo","Bryce Harper","Khris Davis","Kevin Pillar"
"135","Jacob deGrom","Nate Karns","Gary Sanchez","Carlos Santana","Jason Kipnis","Yandy Diaz","Francisco Lindor","Bryce Harper","Khris Davis","Lonnie Chisenhall"
"136","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Carlos Santana","Brad Miller","Justin Turner","Corey Seager","Khris Davis","Yasiel Puig","Joc Pederson"
"137","Jacob deGrom","Nate Karns","Gary Sanchez","Eric Hosmer","Javier Baez","Nolan Arenado","Alcides Escobar","Lorenzo Cain","Alex Gordon","Jorge Soler"
"138","Blake Snell","Nate Karns","Yasmani Grandal","Cody Bellinger","Javier Baez","Nolan Arenado","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"139","Jacob deGrom","Masahiro Tanaka","Salvador Perez","Wil Myers","Tommy La Stella","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Andrew Toles"
"140","Jacob deGrom","Carlos Martinez","Yasmani Grandal","Cody Bellinger","Brad Miller","Justin Turner","Andrelton Simmons","Bryce Harper","Joc Pederson","Andrew Toles"
"141","Jacob deGrom","Gio Gonzalez","Yadier Molina","Cody Bellinger","Ben Zobrist","Justin Turner","Francisco Lindor","Yasiel Puig","Joc Pederson","Andrew Toles"
"142","Jacob deGrom","Masahiro Tanaka","Gary Sanchez","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Jose Bautista","Jorge Soler","Andrew Toles"
"143","Jacob deGrom","Gio Gonzalez","Salvador Perez","Eric Hosmer","Whit Merrifield","Justin Turner","Francisco Lindor","Bryce Harper","Alex Gordon","Jorge Soler"
"144","Jacob deGrom","Nate Karns","Matt Wieters","Adam Lind","Tommy La Stella","Anthony Rendon","Aledmys Diaz","Bryce Harper","Jayson Werth","Jorge Soler"
"145","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Tommy La Stella","Chase Headley","Corey Seager","Jacoby Ellsbury","Lorenzo Cain","Aaron Hicks"
"146","Jacob deGrom","Blake Snell","Caleb Joseph","Chris Davis","Ben Zobrist","Manny Machado","Corey Seager","Mark Trumbo","Joey Rickard","Andrew Toles"
"147","Jacob deGrom","Marcus Stroman","Derek Norris","Logan Morrison","Ben Zobrist","Evan Longoria","Aledmys Diaz","Jose Bautista","Steven Souza","Corey Dickerson"
"148","Carlos Martinez","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Charlie Blackmon","Billy Hamilton","Andrew Toles"
"149","Jacob deGrom","Marcus Stroman","Gary Sanchez","Eric Hosmer","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","Bryce Harper","Khris Davis","Jorge Soler"
"150","Jacob deGrom","Carlos Martinez","Drew Butera","Eric Hosmer","Ben Zobrist","Cheslor Cuthbert","Aledmys Diaz","Bryce Harper","Alex Gordon","Jorge Soler"
