"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"42","Gio Gonzalez","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Yasiel Puig","Joc Pederson"
"43","Gio Gonzalez","Blake Snell","Miguel Montero","Logan Morrison","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Albert Almora","Tommy Pham"
"44","Jacob deGrom","Trevor Cahill","Miguel Montero","Logan Morrison","Brad Miller","Kris Bryant","Tim Beckham","Kyle Schwarber","Steven Souza","Corey Dickerson"
"45","Jacob deGrom","Blake Snell","Francisco Cervelli","Anthony Rizzo","Josh Harrison","Kris Bryant","Jordy Mercer","Kyle Schwarber","Andrew McCutchen","Jose Osuna"
"46","Matt Moore","Ricky Nolasco","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Kole Calhoun","Kevin Pillar"
"47","Gio Gonzalez","Trevor Cahill","Miguel Montero","Anthony Rizzo","Tommy La Stella","Cory Spangenberg","Aledmys Diaz","Kyle Schwarber","Albert Almora","Kevin Pillar"
"48","Carlos Martinez","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Cory Spangenberg","Jordy Mercer","Kyle Schwarber","Albert Almora","Tommy Pham"
"49","Blake Snell","Kendall Graveman","Stephen Vogt","Anthony Rizzo","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Corey Dickerson"
"50","Jacob deGrom","Gio Gonzalez","Drew Butera","Anthony Rizzo","Whit Merrifield","Kris Bryant","Aledmys Diaz","Lorenzo Cain","Alex Gordon","Jorge Soler"
"51","Trevor Cahill","Nick Martinez","Miguel Montero","Eric Hosmer","Ben Zobrist","Kris Bryant","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Albert Almora"
"52","Jacob deGrom","Nick Martinez","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Wilmer Difo","Albert Almora","Corey Dickerson","Alex Gordon"
"53","Jacob deGrom","Nate Karns","Luke Maile","Anthony Rizzo","Devon Travis","Kris Bryant","Aledmys Diaz","Jose Bautista","Steve Pearce","Kevin Pillar"
"54","Jake Arrieta","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Albert Almora","Khris Davis","Corey Dickerson"
"55","Jacob deGrom","Marcus Stroman","Stephen Vogt","Yonder Alonso","Jed Lowrie","Kris Bryant","Corey Seager","Kyle Schwarber","Khris Davis","Matt Joyce"
"56","Jacob deGrom","Nate Karns","Roberto Perez","Carlos Santana","Javier Baez","Kris Bryant","Francisco Lindor","Kyle Schwarber","Lonnie Chisenhall","Abraham Almonte"
"57","Masahiro Tanaka","Blake Snell","Miguel Montero","Luis Valbuena","Ben Zobrist","Kris Bryant","Tim Beckham","Kyle Schwarber","Albert Almora","Kevin Pillar"
"58","Trevor Bauer","Nate Karns","Miguel Montero","Justin Bour","Javier Baez","Kris Bryant","Ronald Torreyes","Bryce Harper","Kyle Schwarber","Albert Almora"
"59","Jacob deGrom","Nate Karns","Miguel Montero","Albert Pujols","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kole Calhoun","Cameron Maybin","Ben Revere"
"60","Jacob deGrom","Kendall Graveman","Miguel Montero","Logan Morrison","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Albert Almora","Joey Rickard"
"61","Masahiro Tanaka","Trevor Cahill","Miguel Montero","Wilmer Flores","Javier Baez","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Aaron Hicks"
"62","Jacob deGrom","Trevor Cahill","Miguel Montero","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"63","Jacob deGrom","Nate Karns","Miguel Montero","Justin Bour","Dee Gordon","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Christian Yelich","Marcell Ozuna"
"64","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Chris Taylor","Kris Bryant","Corey Seager","Yasiel Puig","Joc Pederson","Andrew Toles"
"65","Blake Snell","Nate Karns","Matt Wieters","Adam Lind","Ben Zobrist","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Jayson Werth"
"66","Gio Gonzalez","Trevor Bauer","Miguel Montero","Cody Bellinger","Ben Zobrist","Kris Bryant","Alcides Escobar","Kyle Schwarber","Albert Almora","Andrew Toles"
"67","Blake Snell","Nate Karns","Gary Sanchez","Matt Holliday","Ben Zobrist","Kris Bryant","Didi Gregorius","Kyle Schwarber","Jacoby Ellsbury","Aaron Hicks"
"68","Masahiro Tanaka","Gio Gonzalez","Miguel Montero","Justin Bour","Tommy La Stella","Kris Bryant","Jordy Mercer","Kyle Schwarber","Albert Almora","Kole Calhoun"
"69","Jacob deGrom","Masahiro Tanaka","Drew Butera","Eric Hosmer","Javier Baez","Kris Bryant","Alcides Escobar","Kyle Schwarber","Alex Gordon","Jorge Soler"
"70","Jacob deGrom","Nate Karns","Caleb Joseph","Trey Mancini","Ben Zobrist","Kris Bryant","JJ Hardy","Kyle Schwarber","Mark Trumbo","Joey Rickard"
"71","Jacob deGrom","Gio Gonzalez","Luke Maile","Kendrys Morales","Ryan Goins","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Kevin Pillar"
"72","Jacob deGrom","Trevor Cahill","Miguel Montero","Eric Hosmer","Whit Merrifield","Kris Bryant","Alcides Escobar","Bryce Harper","Lorenzo Cain","Alex Gordon"
"73","Jacob deGrom","Gio Gonzalez","Derek Norris","Logan Morrison","Brad Miller","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Kevin Kiermaier","Colby Rasmus"
"74","Jacob deGrom","Blake Snell","Yadier Molina","Matt Carpenter","Kolten Wong","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Randal Grichuk","Andrew Toles"
"75","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Yasiel Puig"
"76","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Cody Bellinger","Javier Baez","Kris Bryant","Aledmys Diaz","Yasiel Puig","Joc Pederson","Andrew Toles"
"77","Jacob deGrom","Blake Snell","Austin Hedges","Wil Myers","Ben Zobrist","Cory Spangenberg","Erick Aybar","Bryce Harper","Kyle Schwarber","Manuel Margot"
"78","Jacob deGrom","Blake Snell","Derek Norris","Logan Morrison","Brad Miller","Evan Longoria","Corey Seager","Bryce Harper","Kyle Schwarber","Corey Dickerson"
"79","Jacob deGrom","Nate Karns","Gary Sanchez","Eric Hosmer","Ben Zobrist","Chase Headley","Ronald Torreyes","Kyle Schwarber","Brett Gardner","Aaron Hicks"
"80","Jacob deGrom","Gio Gonzalez","Salvador Perez","Eric Hosmer","Whit Merrifield","Cheslor Cuthbert","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Alex Gordon"
"81","Jacob deGrom","Blake Snell","Roberto Perez","Edwin Encarnacion","Ben Zobrist","Yandy Diaz","Francisco Lindor","Bryce Harper","Kyle Schwarber","Lonnie Chisenhall"
"82","Marcus Stroman","Masahiro Tanaka","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Kyle Schwarber","Lorenzo Cain","Andrew Toles"
"83","Jacob deGrom","Blake Snell","Yasmani Grandal","Logan Morrison","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Yasiel Puig","Andrew Toles"
"84","Jacob deGrom","Masahiro Tanaka","Stephen Vogt","Ryon Healy","Adam Rosales","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Khris Davis","Jaff Decker"
"85","Jacob deGrom","Nate Karns","Martin Maldonado","Albert Pujols","Javier Baez","Yunel Escobar","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Kole Calhoun"
"86","Blake Snell","Nate Karns","Ryan Hanigan","Mark Reynolds","DJ LeMahieu","Kris Bryant","Aledmys Diaz","Charlie Blackmon","Kyle Schwarber","Carlos Gonzalez"
"87","Jacob deGrom","Nate Karns","Yasmani Grandal","Adam Lind","Daniel Murphy","Anthony Rendon","Wilmer Difo","Bryce Harper","Kyle Schwarber","Jaff Decker"
"88","Jacob deGrom","Nate Karns","Tucker Barnhart","Joey Votto","Whit Merrifield","Kris Bryant","Zack Cozart","Kyle Schwarber","Billy Hamilton","Scott Schebler"
"89","Jacob deGrom","Nate Karns","JT Realmuto","Justin Bour","Ben Zobrist","Derek Dietrich","Corey Seager","Kyle Schwarber","Giancarlo Stanton","Christian Yelich"
"90","Jacob deGrom","Marcus Stroman","Drew Butera","Eric Hosmer","Ben Zobrist","Cheslor Cuthbert","Aledmys Diaz","Kyle Schwarber","Lorenzo Cain","Jorge Soler"
"91","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Jose Bautista","Kole Calhoun","Andrew Toles"
"92","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Logan Morrison","Ben Zobrist","Evan Longoria","Tim Beckham","Kyle Schwarber","Corey Dickerson","Colby Rasmus"
"93","Jacob deGrom","Gio Gonzalez","Salvador Perez","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Kyle Schwarber","Joc Pederson","Lorenzo Cain"
"94","Trevor Cahill","Blake Snell","Yasmani Grandal","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Kyle Schwarber","Joc Pederson"
"95","Jacob deGrom","Masahiro Tanaka","Gary Sanchez","Wil Myers","Whit Merrifield","Cheslor Cuthbert","Alcides Escobar","Kyle Schwarber","Lorenzo Cain","Jorge Soler"
"96","Jacob deGrom","Nate Karns","Francisco Cervelli","Josh Bell","Javier Baez","Kris Bryant","Jordy Mercer","Bryce Harper","Andrew McCutchen","Gregory Polanco"
"97","Jacob deGrom","Nate Karns","Jonathan Lucroy","Yonder Alonso","Rougned Odor","Kris Bryant","Elvis Andrus","Kyle Schwarber","Shin-Soo Choo","Delino DeShields"
"98","Jacob deGrom","Blake Snell","Gary Sanchez","Luis Valbuena","Ben Zobrist","Yunel Escobar","Andrelton Simmons","Kyle Schwarber","Kole Calhoun","Cameron Maybin"
"99","Gio Gonzalez","Trevor Cahill","Gary Sanchez","Matt Holliday","Tommy La Stella","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Brett Gardner","Aaron Hicks"
"100","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Whit Merrifield","Kris Bryant","Ronald Torreyes","Brett Gardner","Jacoby Ellsbury","Andrew Toles"
"101","Jacob deGrom","Nate Karns","Gary Sanchez","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Kevin Pillar"
"102","Jacob deGrom","Gio Gonzalez","Yadier Molina","Matt Carpenter","Jedd Gyorko","Kris Bryant","Aledmys Diaz","Lorenzo Cain","Kevin Pillar","Tommy Pham"
"103","Jacob deGrom","Gio Gonzalez","Austin Hedges","Wil Myers","Yangervis Solarte","Ryan Schimpf","Corey Seager","Kyle Schwarber","Manuel Margot","Andrew Toles"
"104","Jacob deGrom","Nate Karns","Stephen Vogt","Ryon Healy","Jed Lowrie","Trevor Plouffe","Francisco Lindor","Bryce Harper","Kyle Schwarber","Khris Davis"
"105","Marcus Stroman","Gio Gonzalez","Salvador Perez","Wil Myers","Whit Merrifield","Kris Bryant","Alcides Escobar","Kyle Schwarber","Lorenzo Cain","Alex Gordon"
"106","Jacob deGrom","Nate Karns","Caleb Joseph","Chris Davis","Javier Baez","Manny Machado","Andrelton Simmons","Kyle Schwarber","Adam Jones","Joey Rickard"
"107","Jacob deGrom","Blake Snell","Derek Norris","Logan Morrison","Ben Zobrist","Kris Bryant","Tim Beckham","Bryce Harper","Steven Souza","Colby Rasmus"
"108","Jacob deGrom","Gio Gonzalez","Roberto Perez","Carlos Santana","Jose Ramirez","Yandy Diaz","Corey Seager","Bryce Harper","Kyle Schwarber","Abraham Almonte"
"109","Jacob deGrom","Masahiro Tanaka","Martin Maldonado","Luis Valbuena","Tommy La Stella","Kris Bryant","Andrelton Simmons","Bryce Harper","Kole Calhoun","Ben Revere"
"110","Jacob deGrom","Trevor Cahill","Matt Wieters","Adam Lind","Daniel Murphy","Kris Bryant","Wilmer Difo","Bryce Harper","Andrew Toles","Matt Joyce"
"111","Jacob deGrom","Nate Karns","Yadier Molina","Matt Carpenter","Ben Zobrist","Justin Turner","Aledmys Diaz","Bryce Harper","Randal Grichuk","Tommy Pham"
"112","Jacob deGrom","Gio Gonzalez","Salvador Perez","Eric Hosmer","Ben Zobrist","Justin Turner","Alcides Escobar","Bryce Harper","Lorenzo Cain","Jorge Soler"
"113","Masahiro Tanaka","Gio Gonzalez","Yasmani Grandal","Eric Hosmer","Chris Taylor","Kris Bryant","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"114","Jacob deGrom","Carlos Martinez","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Cory Spangenberg","Corey Seager","Joc Pederson","Kevin Pillar","Andrew Toles"
"115","Jacob deGrom","Masahiro Tanaka","Derek Norris","Cody Bellinger","Brad Miller","Kris Bryant","Corey Seager","Steven Souza","Corey Dickerson","Colby Rasmus"
"116","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Dee Gordon","Nolan Arenado","Corey Seager","Carlos Gonzalez","Yasiel Puig","Andrew Toles"
"117","Jacob deGrom","Masahiro Tanaka","Derek Norris","Logan Morrison","Javier Baez","Kris Bryant","Tim Beckham","Khris Davis","Corey Dickerson","Kevin Kiermaier"
"118","Jacob deGrom","Gio Gonzalez","Gary Sanchez","Eric Hosmer","Javier Baez","Cheslor Cuthbert","Corey Seager","Lorenzo Cain","Alex Gordon","Jorge Soler"
"119","Jacob deGrom","Blake Snell","Gary Sanchez","Wil Myers","Brad Miller","Kris Bryant","Tim Beckham","Corey Dickerson","Kevin Kiermaier","Colby Rasmus"
"120","Jacob deGrom","Masahiro Tanaka","Francisco Cervelli","Cody Bellinger","Brad Miller","Justin Turner","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"121","Jacob deGrom","Marcus Stroman","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Khris Davis","Joc Pederson","Corey Dickerson"
"122","Jacob deGrom","Masahiro Tanaka","Stephen Vogt","Yonder Alonso","Ben Zobrist","Trevor Plouffe","Corey Seager","Bryce Harper","Khris Davis","Jaff Decker"
"123","Jacob deGrom","Nate Karns","Austin Hedges","Wil Myers","Javier Baez","Ryan Schimpf","Aledmys Diaz","Bryce Harper","Manuel Margot","Hunter Renfroe"
"124","Jacob deGrom","Nate Karns","Ryan Hanigan","Mark Reynolds","Javier Baez","Kris Bryant","Trevor Story","Carlos Gonzalez","Gerardo Parra","Jaff Decker"
"125","Jacob deGrom","Nate Karns","Matt Wieters","Ryan Zimmerman","Ben Zobrist","Anthony Rendon","Wilmer Difo","Bryce Harper","Joey Rickard","Andrew Toles"
"126","Jacob deGrom","Blake Snell","Gary Sanchez","Kendrys Morales","Darwin Barney","Kris Bryant","Francisco Lindor","Jose Bautista","Steve Pearce","Kevin Pillar"
"127","Jacob deGrom","Gio Gonzalez","Roberto Perez","Edwin Encarnacion","Jose Ramirez","Kris Bryant","Francisco Lindor","Khris Davis","Lonnie Chisenhall","Andrew Toles"
"128","Jacob deGrom","Carlos Martinez","Salvador Perez","Carlos Santana","Whit Merrifield","Kris Bryant","Alcides Escobar","Khris Davis","Alex Gordon","Jorge Soler"
"129","Marcus Stroman","Trevor Bauer","Yasmani Grandal","Cody Bellinger","Brad Miller","Kris Bryant","Corey Seager","Bryce Harper","Yasiel Puig","Andrew Toles"
"130","Jacob deGrom","Blake Snell","JT Realmuto","Justin Bour","Dee Gordon","Kris Bryant","Aledmys Diaz","Giancarlo Stanton","Christian Yelich","Kole Calhoun"
"131","Marcus Stroman","Nate Karns","Gary Sanchez","Eric Hosmer","Ben Zobrist","Kris Bryant","Alcides Escobar","Lorenzo Cain","Alex Gordon","Jorge Soler"
"132","Jacob deGrom","Gio Gonzalez","Gary Sanchez","Ryon Healy","Jed Lowrie","Kris Bryant","Francisco Lindor","Khris Davis","Matt Joyce","Jaff Decker"
"133","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Javier Baez","Chase Headley","Aledmys Diaz","Jacoby Ellsbury","Aaron Hicks","Kevin Pillar"
"134","Jacob deGrom","Nate Karns","Gary Sanchez","Carlos Santana","Jose Ramirez","Yandy Diaz","Francisco Lindor","Bryce Harper","Lorenzo Cain","Lonnie Chisenhall"
"135","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Carlos Santana","Chris Taylor","Justin Turner","Corey Seager","Charlie Blackmon","Kevin Pillar","Andrew Toles"
"136","Jacob deGrom","Blake Snell","Matt Wieters","Adam Lind","Javier Baez","Anthony Rendon","Wilmer Difo","Bryce Harper","Khris Davis","Kevin Pillar"
"137","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Wil Myers","Tommy La Stella","Evan Longoria","Corey Seager","Yasiel Puig","Joc Pederson","Andrew Toles"
"138","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Andrelton Simmons","Jose Bautista","Yasiel Puig","Joc Pederson"
"139","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Chris Taylor","Manny Machado","Corey Seager","Charlie Blackmon","Joc Pederson","Jorge Soler"
"140","Jacob deGrom","Gio Gonzalez","Gary Sanchez","Logan Morrison","Brad Miller","Evan Longoria","Aledmys Diaz","Khris Davis","Steven Souza","Corey Dickerson"
"141","Jacob deGrom","Blake Snell","Gary Sanchez","Wil Myers","Chris Taylor","Justin Turner","Corey Seager","Carlos Gonzalez","Joc Pederson","Andrew Toles"
"142","Carlos Martinez","Nate Karns","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Bryce Harper","Charlie Blackmon","Andrew Toles"
"143","Jacob deGrom","Masahiro Tanaka","Salvador Perez","Eric Hosmer","Tommy La Stella","Nolan Arenado","Aledmys Diaz","Lorenzo Cain","Alex Gordon","Jorge Soler"
"144","Jacob deGrom","Nate Karns","Matt Wieters","Adam Lind","Whit Merrifield","Anthony Rendon","Corey Seager","Bryce Harper","Jayson Werth","Jorge Soler"
"145","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Albert Pujols","Brad Miller","Justin Turner","Corey Seager","Charlie Blackmon","Yasiel Puig","Joc Pederson"
"146","Jacob deGrom","Masahiro Tanaka","Drew Butera","Eric Hosmer","Whit Merrifield","Cheslor Cuthbert","Corey Seager","Bryce Harper","Charlie Blackmon","Jorge Soler"
"147","Jacob deGrom","Blake Snell","Gary Sanchez","Matt Holliday","Javier Baez","Justin Turner","Didi Gregorius","Brett Gardner","Aaron Hicks","Andrew Toles"
"148","Jacob deGrom","Marcus Stroman","Yasmani Grandal","Logan Morrison","Chris Taylor","Nolan Arenado","Corey Seager","Joc Pederson","Lorenzo Cain","Andrew Toles"
"149","Jacob deGrom","Nate Karns","Gary Sanchez","Wil Myers","Yangervis Solarte","Cory Spangenberg","Corey Seager","Carlos Gonzalez","Manuel Margot","Hunter Renfroe"
"150","Jacob deGrom","Blake Snell","Caleb Joseph","Logan Morrison","Ben Zobrist","Manny Machado","Corey Seager","Mark Trumbo","Adam Jones","Joey Rickard"
