"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"42","Masahiro Tanaka","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Cory Spangenberg","Jordy Mercer","Kyle Schwarber","Albert Almora","Aaron Hicks"
"43","Jacob deGrom","Nate Karns","Martin Maldonado","Anthony Rizzo","Cliff Pennington","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Kole Calhoun","Cameron Maybin"
"44","Gio Gonzalez","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Yasiel Puig","Joc Pederson"
"45","Marcus Stroman","Blake Snell","Rene Rivera","Anthony Rizzo","Tommy La Stella","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Corey Dickerson"
"46","Jacob deGrom","Gio Gonzalez","Drew Butera","Eric Hosmer","Whit Merrifield","Kris Bryant","Corey Seager","Kyle Schwarber","Lorenzo Cain","Jorge Soler"
"47","Marcus Stroman","Trevor Bauer","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Erick Aybar","Kyle Schwarber","Joey Rickard","Tommy Pham"
"48","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Jordy Mercer","Albert Almora","Lorenzo Cain","Jose Osuna"
"49","Jake Arrieta","Kendall Graveman","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Manuel Margot","Kevin Pillar"
"50","Gio Gonzalez","Trevor Cahill","Miguel Montero","Logan Morrison","Ben Zobrist","Kris Bryant","Zack Cozart","Kyle Schwarber","Albert Almora","Kevin Pillar"
"51","Jacob deGrom","Blake Snell","Francisco Cervelli","Anthony Rizzo","Josh Harrison","Kris Bryant","Jordy Mercer","Kyle Schwarber","Andrew McCutchen","Jose Osuna"
"52","Jacob deGrom","Rookie Davis","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Tim Beckham","Kyle Schwarber","Jorge Soler","Joey Rickard"
"53","Gio Gonzalez","Nick Martinez","Yasmani Grandal","Anthony Rizzo","Tommy La Stella","Kris Bryant","Francisco Lindor","Kyle Schwarber","Albert Almora","Jorge Soler"
"54","Jacob deGrom","Kendall Graveman","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Albert Almora","Jose Osuna"
"55","Carlos Martinez","Nate Karns","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Andrelton Simmons","Albert Almora","Jose Bautista","Matt Joyce"
"56","Jacob deGrom","Nate Karns","Luke Maile","Anthony Rizzo","Devon Travis","Kris Bryant","Aledmys Diaz","Jose Bautista","Steve Pearce","Kevin Pillar"
"57","Jacob deGrom","Masahiro Tanaka","Drew Butera","Anthony Rizzo","Ben Zobrist","Cheslor Cuthbert","Alcides Escobar","Kyle Schwarber","Lorenzo Cain","Jorge Soler"
"58","Matt Moore","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Albert Almora","Kole Calhoun","Manuel Margot"
"59","Marcus Stroman","Trevor Cahill","Miguel Montero","Anthony Rizzo","Javier Baez","Cheslor Cuthbert","Andrelton Simmons","Kyle Schwarber","Albert Almora","Kevin Pillar"
"60","Trevor Bauer","Blake Snell","Miguel Montero","Anthony Rizzo","Javier Baez","Joey Gallo","Aledmys Diaz","Kyle Schwarber","Albert Almora","Kole Calhoun"
"61","Masahiro Tanaka","Trevor Cahill","Miguel Montero","Eric Hosmer","Javier Baez","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Joey Rickard"
"62","Jacob deGrom","Marcus Stroman","Stephen Vogt","Yonder Alonso","Jed Lowrie","Kris Bryant","Corey Seager","Kyle Schwarber","Khris Davis","Matt Joyce"
"63","Marcus Stroman","Trevor Cahill","Miguel Montero","Yonder Alonso","Tommy La Stella","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Albert Almora","Jorge Soler"
"64","Jacob deGrom","Rookie Davis","Salvador Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Kyle Schwarber","Albert Almora","Andrew Toles"
"65","Jacob deGrom","Nate Karns","Roberto Perez","Carlos Santana","Jose Ramirez","Kris Bryant","Francisco Lindor","Kyle Schwarber","Lorenzo Cain","Lonnie Chisenhall"
"66","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Dee Gordon","Derek Dietrich","Adeiny Hechavarria","Kyle Schwarber","Christian Yelich","Marcell Ozuna"
"67","Trevor Cahill","Nick Martinez","Miguel Montero","Anthony Rizzo","Ben Zobrist","Yandy Diaz","Francisco Lindor","Bryce Harper","Kyle Schwarber","Albert Almora"
"68","Jacob deGrom","Blake Snell","Derek Norris","Anthony Rizzo","Brad Miller","Evan Longoria","Aledmys Diaz","Kyle Schwarber","Corey Dickerson","Colby Rasmus"
"69","Ricky Nolasco","Kendall Graveman","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Corey Dickerson"
"70","Marcus Stroman","Nick Martinez","Miguel Montero","Anthony Rizzo","Josh Harrison","Kris Bryant","Tim Beckham","Kyle Schwarber","Albert Almora","Khris Davis"
"71","Trevor Cahill","Nate Karns","Yasmani Grandal","Anthony Rizzo","Chris Taylor","Kris Bryant","Corey Seager","Bryce Harper","Yasiel Puig","Andrew Toles"
"72","Jacob deGrom","Nate Karns","Gary Sanchez","Anthony Rizzo","Jed Lowrie","Chase Headley","Ronald Torreyes","Kyle Schwarber","Brett Gardner","Aaron Hicks"
"73","Matt Moore","Trevor Bauer","Francisco Cervelli","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Joey Rickard"
"74","Blake Snell","Nate Karns","Matt Wieters","Adam Lind","Ben Zobrist","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Jayson Werth"
"75","Masahiro Tanaka","Trevor Bauer","Austin Hedges","Anthony Rizzo","Javier Baez","Kris Bryant","Erick Aybar","Kyle Schwarber","Albert Almora","Matt Joyce"
"76","Jacob deGrom","Nate Karns","Caleb Joseph","Anthony Rizzo","Whit Merrifield","Manny Machado","JJ Hardy","Kyle Schwarber","Mark Trumbo","Joey Rickard"
"77","Matt Moore","Jake Arrieta","Stephen Vogt","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Andrew Toles"
"78","Blake Snell","Nate Karns","Gary Sanchez","Matt Holliday","Ben Zobrist","Kris Bryant","Didi Gregorius","Kyle Schwarber","Jacoby Ellsbury","Aaron Hicks"
"79","Jacob deGrom","Gio Gonzalez","Derek Norris","Anthony Rizzo","Brad Miller","Kris Bryant","Tim Beckham","Corey Dickerson","Kevin Kiermaier","Andrew Toles"
"80","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Whit Merrifield","Cheslor Cuthbert","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Lorenzo Cain"
"81","Jacob deGrom","Trevor Cahill","Salvador Perez","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"82","Jacob deGrom","Nate Karns","Roberto Perez","Edwin Encarnacion","Ben Zobrist","Yandy Diaz","Francisco Lindor","Bryce Harper","Kyle Schwarber","Abraham Almonte"
"83","Jacob deGrom","Masahiro Tanaka","Stephen Vogt","Anthony Rizzo","Jed Lowrie","Trevor Plouffe","Aledmys Diaz","Kyle Schwarber","Khris Davis","Jaff Decker"
"84","Jacob deGrom","Gio Gonzalez","Luke Maile","Kendrys Morales","Ryan Goins","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Kevin Pillar"
"85","Jacob deGrom","Blake Snell","Austin Hedges","Wil Myers","Ben Zobrist","Cory Spangenberg","Erick Aybar","Bryce Harper","Kyle Schwarber","Manuel Margot"
"86","Jacob deGrom","Nate Karns","Yasmani Grandal","Anthony Rizzo","Rougned Odor","Joey Gallo","Elvis Andrus","Kyle Schwarber","Carlos Gomez","Delino DeShields"
"87","Trevor Bauer","Jake Arrieta","Roberto Perez","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Aaron Hicks"
"88","Trevor Cahill","Nate Karns","Matt Wieters","Anthony Rizzo","Daniel Murphy","Anthony Rendon","Wilmer Difo","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"89","Jacob deGrom","Trevor Cahill","Salvador Perez","Eric Hosmer","Ben Zobrist","Kris Bryant","Aledmys Diaz","Lorenzo Cain","Alex Gordon","Jorge Soler"
"90","Jacob deGrom","Blake Snell","Yadier Molina","Matt Carpenter","Kolten Wong","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Randal Grichuk","Andrew Toles"
"91","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Yasiel Puig"
"92","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Cody Bellinger","Javier Baez","Kris Bryant","Aledmys Diaz","Yasiel Puig","Joc Pederson","Andrew Toles"
"93","Masahiro Tanaka","Blake Snell","Gary Sanchez","Anthony Rizzo","Chris Taylor","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"94","Jacob deGrom","Marcus Stroman","Salvador Perez","Anthony Rizzo","Whit Merrifield","Cheslor Cuthbert","Corey Seager","Lorenzo Cain","Corey Dickerson","Jorge Soler"
"95","Marcus Stroman","Adam Conley","Stephen Vogt","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Albert Almora","Kevin Pillar"
"96","Jacob deGrom","Nate Karns","JT Realmuto","Justin Bour","Dee Gordon","Kris Bryant","Jordy Mercer","Kyle Schwarber","Giancarlo Stanton","Christian Yelich"
"97","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Anthony Rizzo","Brad Miller","Evan Longoria","Tim Beckham","Kyle Schwarber","Steven Souza","Kevin Kiermaier"
"98","Jacob deGrom","Gio Gonzalez","Stephen Vogt","Anthony Rizzo","Adam Rosales","Kris Bryant","Francisco Lindor","Khris Davis","Matt Joyce","Jaff Decker"
"99","Marcus Stroman","Ricky Nolasco","Drew Butera","Anthony Rizzo","Javier Baez","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Albert Almora","Jorge Soler"
"100","Jacob deGrom","Blake Snell","Martin Maldonado","Albert Pujols","Ben Zobrist","Kris Bryant","Andrelton Simmons","Bryce Harper","Kole Calhoun","Ben Revere"
"101","Jacob deGrom","Gio Gonzalez","Roberto Perez","Anthony Rizzo","Jason Kipnis","Yandy Diaz","Francisco Lindor","Kyle Schwarber","Kole Calhoun","Lonnie Chisenhall"
"102","Jacob deGrom","Blake Snell","Caleb Joseph","Trey Mancini","Ben Zobrist","Kris Bryant","JJ Hardy","Kyle Schwarber","Adam Jones","Joey Rickard"
"103","Jacob deGrom","Trevor Cahill","Derek Norris","Logan Morrison","Brad Miller","Kris Bryant","Corey Seager","Kyle Schwarber","Kevin Kiermaier","Colby Rasmus"
"104","Jacob deGrom","Nate Karns","Tucker Barnhart","Anthony Rizzo","Tommy La Stella","Eugenio Suarez","Zack Cozart","Kyle Schwarber","Billy Hamilton","Adam Duvall"
"105","Marcus Stroman","Gio Gonzalez","Yasmani Grandal","Anthony Rizzo","Ben Zobrist","Justin Turner","Corey Seager","Yasiel Puig","Kevin Pillar","Andrew Toles"
"106","Jacob deGrom","Nate Karns","Drew Butera","Eric Hosmer","Javier Baez","Kris Bryant","Alcides Escobar","Bryce Harper","Lorenzo Cain","Alex Gordon"
"107","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Andrew Toles","Matt Joyce"
"108","Jacob deGrom","Gio Gonzalez","Derek Norris","Logan Morrison","Ben Zobrist","Kris Bryant","Aledmys Diaz","Steven Souza","Corey Dickerson","Colby Rasmus"
"109","Jacob deGrom","Masahiro Tanaka","Salvador Perez","Eric Hosmer","Whit Merrifield","Kris Bryant","Alcides Escobar","Jose Bautista","Khris Davis","Lorenzo Cain"
"110","Jacob deGrom","Marcus Stroman","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Cory Spangenberg","Corey Seager","Joc Pederson","Lorenzo Cain","Andrew Toles"
"111","Jacob deGrom","Nate Karns","Francisco Cervelli","Josh Bell","Javier Baez","Kris Bryant","Jordy Mercer","Bryce Harper","Andrew McCutchen","Gregory Polanco"
"112","Jacob deGrom","Trevor Cahill","Gary Sanchez","Luis Valbuena","Javier Baez","Kris Bryant","Andrelton Simmons","Kole Calhoun","Cameron Maybin","Ben Revere"
"113","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Whit Merrifield","Kris Bryant","Ronald Torreyes","Brett Gardner","Jacoby Ellsbury","Kevin Pillar"
"114","Jacob deGrom","Nate Karns","Gary Sanchez","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Kevin Pillar"
"115","Jacob deGrom","Nate Karns","Yasmani Grandal","Adam Lind","Daniel Murphy","Kris Bryant","Wilmer Difo","Bryce Harper","Michael Taylor","Jaff Decker"
"116","Jacob deGrom","Blake Snell","Yasmani Grandal","Wil Myers","Ben Zobrist","Justin Turner","Corey Seager","Khris Davis","Yasiel Puig","Joc Pederson"
"117","Jacob deGrom","Blake Snell","Roberto Perez","Carlos Santana","Jason Kipnis","Kris Bryant","Francisco Lindor","Bryce Harper","Abraham Almonte","Andrew Toles"
"118","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Yonder Alonso","Chris Taylor","Kris Bryant","Corey Seager","Yasiel Puig","Joc Pederson","Kevin Pillar"
"119","Jacob deGrom","Trevor Cahill","Yadier Molina","Matt Carpenter","Jedd Gyorko","Kris Bryant","Aledmys Diaz","Bryce Harper","Tommy Pham","Matt Joyce"
"120","Jacob deGrom","Nate Karns","Stephen Vogt","Ryon Healy","Jed Lowrie","Kris Bryant","Trevor Story","Bryce Harper","Khris Davis","Jaff Decker"
"121","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Manny Machado","Corey Seager","Carlos Gonzalez","Yasiel Puig","Andrew Toles"
"122","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Logan Morrison","Javier Baez","Kris Bryant","Tim Beckham","Corey Dickerson","Kevin Kiermaier","Colby Rasmus"
"123","Jacob deGrom","Nate Karns","Ryan Hanigan","Mark Reynolds","DJ LeMahieu","Kris Bryant","Aledmys Diaz","Carlos Gonzalez","Gerardo Parra","Andrew Toles"
"124","Jacob deGrom","Nate Karns","Matt Wieters","Adam Lind","Javier Baez","Anthony Rendon","Wilmer Difo","Bryce Harper","Lorenzo Cain","Kole Calhoun"
"125","Jacob deGrom","Nate Karns","Salvador Perez","Cody Bellinger","Chris Taylor","Nolan Arenado","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"126","Jacob deGrom","Nate Karns","Austin Hedges","Wil Myers","Javier Baez","Ryan Schimpf","Aledmys Diaz","Bryce Harper","Manuel Margot","Hunter Renfroe"
"127","Jacob deGrom","Gio Gonzalez","Stephen Vogt","Yonder Alonso","Ben Zobrist","Trevor Plouffe","Corey Seager","Bryce Harper","Khris Davis","Jaff Decker"
"128","Jacob deGrom","Nate Karns","Yadier Molina","Matt Carpenter","Ben Zobrist","Manny Machado","Aledmys Diaz","Jose Bautista","Randal Grichuk","Tommy Pham"
"129","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Jose Bautista","Joc Pederson","Corey Dickerson"
"130","Jacob deGrom","Gio Gonzalez","Derek Norris","Logan Morrison","Brad Miller","Evan Longoria","Corey Seager","Bryce Harper","Lorenzo Cain","Corey Dickerson"
"131","Jacob deGrom","Gio Gonzalez","Salvador Perez","Carlos Santana","Ben Zobrist","Cheslor Cuthbert","Alcides Escobar","Bryce Harper","Lorenzo Cain","Alex Gordon"
"132","Jacob deGrom","Masahiro Tanaka","Salvador Perez","Eric Hosmer","Whit Merrifield","Justin Turner","Corey Seager","Bryce Harper","Alex Gordon","Jorge Soler"
"133","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Edwin Encarnacion","Chris Taylor","Justin Turner","Corey Seager","Bryce Harper","Joc Pederson","Lorenzo Cain"
"134","Jacob deGrom","Nate Karns","Gary Sanchez","Albert Pujols","Ben Zobrist","Yunel Escobar","Andrelton Simmons","Charlie Blackmon","Kole Calhoun","Cameron Maybin"
"135","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Carlos Santana","Brad Miller","Justin Turner","Corey Seager","Yasiel Puig","Lorenzo Cain","Andrew Toles"
"136","Jacob deGrom","Nate Karns","Caleb Joseph","Chris Davis","Ben Zobrist","Manny Machado","Corey Seager","Adam Jones","Kevin Pillar","Joey Rickard"
"137","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Javier Baez","Justin Turner","Didi Gregorius","Brett Gardner","Aaron Hicks","Andrew Toles"
"138","Jacob deGrom","Gio Gonzalez","Gary Sanchez","Carlos Santana","Chris Taylor","Justin Turner","Corey Seager","Khris Davis","Joc Pederson","Andrew Toles"
"139","Jacob deGrom","Nate Karns","Gary Sanchez","Carlos Santana","Jason Kipnis","Yandy Diaz","Francisco Lindor","Bryce Harper","Khris Davis","Lonnie Chisenhall"
"140","Jacob deGrom","Nate Karns","Gary Sanchez","Eric Hosmer","Whit Merrifield","Manny Machado","Francisco Lindor","Lorenzo Cain","Alex Gordon","Jorge Soler"
"141","Jacob deGrom","Marcus Stroman","Yasmani Grandal","Wil Myers","Chris Taylor","Justin Turner","Corey Seager","Jose Bautista","Kole Calhoun","Andrew Toles"
"142","Jacob deGrom","Blake Snell","Gary Sanchez","Logan Morrison","Ben Zobrist","Evan Longoria","Corey Seager","Steven Souza","Corey Dickerson","Kevin Kiermaier"
"143","Carlos Martinez","Masahiro Tanaka","Yasmani Grandal","Yonder Alonso","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"144","Jacob deGrom","Nate Karns","JT Realmuto","Justin Bour","Ben Zobrist","Derek Dietrich","Corey Seager","Bryce Harper","Christian Yelich","Marcell Ozuna"
"145","Jacob deGrom","Nate Karns","Yasmani Grandal","Matt Holliday","Ben Zobrist","Chase Headley","Ronald Torreyes","Bryce Harper","Jacoby Ellsbury","Aaron Hicks"
"146","Jacob deGrom","Trevor Cahill","Salvador Perez","Wil Myers","Whit Merrifield","Manny Machado","Alcides Escobar","Bryce Harper","Lorenzo Cain","Jorge Soler"
"147","Jacob deGrom","Gio Gonzalez","Salvador Perez","Eric Hosmer","Javier Baez","Cheslor Cuthbert","Francisco Lindor","Carlos Gonzalez","Lorenzo Cain","Jorge Soler"
"148","Jacob deGrom","Nate Karns","Roberto Perez","Ryan Zimmerman","Ben Zobrist","Anthony Rendon","Wilmer Difo","Bryce Harper","Jayson Werth","Kevin Pillar"
"149","Jacob deGrom","Blake Snell","Gary Sanchez","Carlos Santana","Ben Zobrist","Chase Headley","Didi Gregorius","Brett Gardner","Aaron Hicks","Kevin Pillar"
"150","Jacob deGrom","Nate Karns","Matt Wieters","Wil Myers","Daniel Murphy","Justin Turner","Wilmer Difo","Bryce Harper","Jayson Werth","Andrew Toles"
