"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"21","Masahiro Tanaka","Nate Karns","Stephen Vogt","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Lorenzo Cain","Jorge Soler"
"22","Jacob deGrom","Trevor Cahill","Stephen Vogt","Anthony Rizzo","Whit Merrifield","Kris Bryant","Corey Seager","Kyle Schwarber","Joey Rickard","Jaff Decker"
"23","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Justin Turner","Erick Aybar","Kyle Schwarber","Aaron Hicks","Joey Rickard"
"24","Jacob deGrom","Nate Karns","Yasmani Grandal","Yonder Alonso","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Kole Calhoun","Matt Joyce"
"25","Jacob deGrom","Nate Karns","Yadier Molina","Anthony Rizzo","Ben Zobrist","Justin Turner","Andrelton Simmons","Kyle Schwarber","Khris Davis","Andrew Toles"
"26","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Cliff Pennington","Kris Bryant","Wilmer Difo","Bryce Harper","Jorge Soler","Andrew Toles"
"27","Jacob deGrom","Nate Karns","Drew Butera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Steve Pearce","Tommy Pham"
"28","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Yandy Diaz","Andrelton Simmons","Kyle Schwarber","Corey Dickerson","Aaron Hicks"
"29","Masahiro Tanaka","Nate Karns","Miguel Montero","Anthony Rizzo","Josh Harrison","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Aaron Hicks","Tommy Pham"
"30","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Cory Spangenberg","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Andrew Toles"
"31","Trevor Cahill","Nate Karns","Salvador Perez","Anthony Rizzo","Jed Lowrie","Kris Bryant","Corey Seager","Bryce Harper","Kyle Schwarber","Aaron Hicks"
"32","Jacob deGrom","Blake Snell","Roberto Perez","Anthony Rizzo","Tommy La Stella","Kris Bryant","Jordy Mercer","Kyle Schwarber","Corey Dickerson","Kevin Pillar"
"33","Trevor Cahill","Blake Snell","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Francisco Lindor","Kyle Schwarber","Aaron Hicks","Kevin Pillar"
"34","Jacob deGrom","Nate Karns","Austin Hedges","Anthony Rizzo","Ben Zobrist","Kris Bryant","Corey Seager","Lorenzo Cain","Kevin Pillar","Jaff Decker"
"35","Jacob deGrom","Nate Karns","Miguel Montero","Justin Smoak","Ben Zobrist","Kris Bryant","Jordy Mercer","Kyle Schwarber","Lorenzo Cain","Aaron Hicks"
"36","Trevor Cahill","Blake Snell","Yasmani Grandal","Anthony Rizzo","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Corey Dickerson","Tommy Pham"
"37","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Jed Lowrie","Justin Turner","Corey Seager","Kyle Schwarber","Kevin Pillar","Andrew Toles"
"38","Jacob deGrom","Nate Karns","Rene Rivera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kole Calhoun","Aaron Hicks","Andrew Toles"
"39","Jacob deGrom","Nate Karns","Luke Maile","Anthony Rizzo","Javier Baez","Cory Spangenberg","Corey Seager","Kyle Schwarber","Kole Calhoun","Kevin Pillar"
"40","Jacob deGrom","Nate Karns","Salvador Perez","Anthony Rizzo","Whit Merrifield","Yandy Diaz","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Andrew Toles"
"41","Jacob deGrom","Nate Karns","Gary Sanchez","Anthony Rizzo","Ben Zobrist","Yandy Diaz","Wilmer Difo","Kyle Schwarber","Kevin Pillar","Joey Rickard"
"42","Blake Snell","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Jordy Mercer","Bryce Harper","Khris Davis","Kevin Pillar"
"43","Jacob deGrom","Gio Gonzalez","Roberto Perez","Anthony Rizzo","Brad Miller","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Lorenzo Cain","Jaff Decker"
"44","Jacob deGrom","Nick Martinez","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Jordy Mercer","Kyle Schwarber","Kole Calhoun","Joey Rickard"
"45","Masahiro Tanaka","Nate Karns","Gary Sanchez","Anthony Rizzo","Whit Merrifield","Kris Bryant","Wilmer Difo","Kyle Schwarber","Joc Pederson","Andrew Toles"
"46","Jacob deGrom","Trevor Cahill","Miguel Montero","Logan Morrison","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Kevin Pillar","Jaff Decker"
"47","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Anthony Rizzo","Jed Lowrie","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Alex Gordon","Jorge Soler"
"48","Marcus Stroman","Trevor Cahill","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Tommy Pham","Jaff Decker"
"49","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Dee Gordon","Kris Bryant","Corey Seager","Kyle Schwarber","Manuel Margot","Jaff Decker"
"50","Marcus Stroman","Nate Karns","Yadier Molina","Anthony Rizzo","Dee Gordon","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Jorge Soler","Andrew Toles"
"51","Jacob deGrom","Blake Snell","Yasmani Grandal","Carlos Santana","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Kevin Pillar","Andrew Toles"
"52","Gio Gonzalez","Nick Martinez","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Khris Davis","Matt Joyce"
"53","Masahiro Tanaka","Blake Snell","Yadier Molina","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Corey Dickerson","Jaff Decker"
"54","Gio Gonzalez","Nate Karns","Salvador Perez","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Francisco Lindor","Kyle Schwarber","Kevin Pillar","Andrew Toles"
"55","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Brad Miller","Kris Bryant","Corey Seager","Kyle Schwarber","Corey Dickerson","Matt Joyce"
"56","Jacob deGrom","Blake Snell","Yasmani Grandal","Anthony Rizzo","Dee Gordon","Kris Bryant","Erick Aybar","Kyle Schwarber","Aaron Hicks","Matt Joyce"
"57","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Christian Yelich","Lorenzo Cain","Matt Joyce"
"58","Masahiro Tanaka","Nate Karns","Francisco Cervelli","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Kyle Schwarber","Steve Pearce","Kevin Pillar"
"59","Trevor Cahill","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Manny Machado","Jordy Mercer","Bryce Harper","Kyle Schwarber","Matt Joyce"
"60","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Ronald Torreyes","Kole Calhoun","Andrew Toles","Matt Joyce"
"61","Marcus Stroman","Nate Karns","Austin Hedges","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Khris Davis","Joey Rickard"
"62","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Francisco Lindor","Alex Gordon","Joey Rickard","Jaff Decker"
"63","Gio Gonzalez","Nate Karns","Miguel Montero","Wil Myers","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Khris Davis","Kole Calhoun"
"64","Jacob deGrom","Nate Karns","Salvador Perez","Anthony Rizzo","Cliff Pennington","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Jose Bautista","Kole Calhoun"
"65","Jacob deGrom","Nate Karns","Roberto Perez","Yonder Alonso","Javier Baez","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"66","Jacob deGrom","Blake Snell","Miguel Montero","Yonder Alonso","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Joc Pederson","Joey Rickard"
"67","Jacob deGrom","Nate Karns","Yasmani Grandal","Anthony Rizzo","Tommy La Stella","Kris Bryant","Aledmys Diaz","Billy Hamilton","Jorge Soler","Matt Joyce"
"68","Gio Gonzalez","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Justin Turner","Aledmys Diaz","Kyle Schwarber","Kole Calhoun","Kevin Pillar"
"69","Jacob deGrom","Nate Karns","Salvador Perez","Anthony Rizzo","Javier Baez","Kris Bryant","Corey Seager","Joey Rickard","Tommy Pham","Matt Joyce"
"70","Jacob deGrom","Nate Karns","Yasmani Grandal","Anthony Rizzo","Whit Merrifield","Justin Turner","Francisco Lindor","Kyle Schwarber","Kole Calhoun","Jorge Soler"
"71","Jacob deGrom","Nick Martinez","Drew Butera","Anthony Rizzo","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Corey Dickerson","Jorge Soler"
"72","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Tommy La Stella","Cory Spangenberg","Andrelton Simmons","Kyle Schwarber","Khris Davis","Joey Rickard"
"73","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Tommy La Stella","Derek Dietrich","Aledmys Diaz","Kyle Schwarber","Jose Bautista","Matt Joyce"
"74","Jacob deGrom","Trevor Cahill","Miguel Montero","Yonder Alonso","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Corey Dickerson","Jorge Soler"
"75","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Dee Gordon","Derek Dietrich","Elvis Andrus","Kyle Schwarber","Kole Calhoun","Andrew Toles"
"76","Jacob deGrom","Nate Karns","Yasmani Grandal","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Jose Bautista","Joey Rickard","Jose Osuna"
"77","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Javier Baez","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Jorge Soler","Tommy Pham"
"78","Jacob deGrom","Blake Snell","Yasmani Grandal","Anthony Rizzo","Javier Baez","Yandy Diaz","Aledmys Diaz","Kyle Schwarber","Khris Davis","Joey Rickard"
"79","Jacob deGrom","Nate Karns","Gary Sanchez","Anthony Rizzo","Whit Merrifield","Cory Spangenberg","Jordy Mercer","Kyle Schwarber","Khris Davis","Lorenzo Cain"
"80","Masahiro Tanaka","Nate Karns","Miguel Montero","Anthony Rizzo","Whit Merrifield","Justin Turner","Corey Seager","Kyle Schwarber","Jose Bautista","Khris Davis"
"81","Jacob deGrom","Nate Karns","Yadier Molina","Wil Myers","Whit Merrifield","Kris Bryant","Corey Seager","Kyle Schwarber","Aaron Hicks","Andrew Toles"
"82","Marcus Stroman","Blake Snell","Stephen Vogt","Anthony Rizzo","Javier Baez","Kris Bryant","Wilmer Difo","Kyle Schwarber","Kevin Pillar","Andrew Toles"
"83","Blake Snell","Nate Karns","Francisco Cervelli","Anthony Rizzo","Dee Gordon","Kris Bryant","Francisco Lindor","Kyle Schwarber","Jose Bautista","Khris Davis"
"84","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Jedd Gyorko","Kris Bryant","Wilmer Difo","Kyle Schwarber","Steve Pearce","Joey Rickard"
"85","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Ryan Schimpf","Aledmys Diaz","Lorenzo Cain","Kevin Pillar","Andrew Toles"
"86","Jacob deGrom","Nate Karns","Yasmani Grandal","Anthony Rizzo","Jedd Gyorko","Cory Spangenberg","Wilmer Difo","Bryce Harper","Kyle Schwarber","Matt Joyce"
"87","Jacob deGrom","Nate Karns","Salvador Perez","Anthony Rizzo","Tommy La Stella","Kris Bryant","Andrelton Simmons","Christian Yelich","Lorenzo Cain","Andrew Toles"
"88","Gio Gonzalez","Blake Snell","Stephen Vogt","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Kyle Schwarber","Khris Davis","Aaron Hicks"
"89","Jacob deGrom","Nate Karns","Gary Sanchez","Carlos Santana","Whit Merrifield","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Kole Calhoun","Jaff Decker"
"90","Jacob deGrom","Nate Karns","Luke Maile","Eric Hosmer","Ben Zobrist","Kris Bryant","Francisco Lindor","Kyle Schwarber","Kevin Pillar","Jorge Soler"
"91","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Billy Hamilton","Manuel Margot"
"92","Gio Gonzalez","Nate Karns","Roberto Perez","Anthony Rizzo","Rougned Odor","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Billy Hamilton","Kole Calhoun"
"93","Jacob deGrom","Nate Karns","Miguel Montero","Justin Bour","Jed Lowrie","Kris Bryant","Erick Aybar","Bryce Harper","Kyle Schwarber","Kole Calhoun"
"94","Jacob deGrom","Trevor Cahill","Luke Maile","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Erick Aybar","Kyle Schwarber","Lorenzo Cain","Kevin Pillar"
"95","Jacob deGrom","Nate Karns","Francisco Cervelli","Anthony Rizzo","Ben Zobrist","Derek Dietrich","Corey Seager","Kyle Schwarber","Alex Gordon","Aaron Hicks"
"96","Jacob deGrom","Masahiro Tanaka","Rene Rivera","Anthony Rizzo","Adam Rosales","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Corey Dickerson","Andrew Toles"
"97","Jacob deGrom","Blake Snell","Gary Sanchez","Anthony Rizzo","Tommy La Stella","Cory Spangenberg","Corey Seager","Kyle Schwarber","Andrew Toles","Jaff Decker"
"98","Jacob deGrom","Gio Gonzalez","Miguel Montero","Yonder Alonso","Whit Merrifield","Kris Bryant","Wilmer Difo","Kyle Schwarber","Kole Calhoun","Aaron Hicks"
"99","Trevor Cahill","Nate Karns","Gary Sanchez","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Jose Bautista","Steve Pearce"
"100","Marcus Stroman","Nate Karns","Luke Maile","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Kyle Schwarber","Joc Pederson","Kole Calhoun"
"101","Jacob deGrom","Nick Martinez","Rene Rivera","Anthony Rizzo","Whit Merrifield","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Lorenzo Cain"
"102","Jacob deGrom","Nate Karns","Francisco Cervelli","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Kole Calhoun","Manuel Margot","Jorge Soler"
"103","Blake Snell","Nate Karns","Miguel Montero","Cody Bellinger","Jedd Gyorko","Kris Bryant","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Jose Bautista"
"104","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Whit Merrifield","Kris Bryant","Corey Seager","Bryce Harper","Lorenzo Cain","Joey Rickard"
"105","Masahiro Tanaka","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Corey Seager","Christian Yelich","Jorge Soler","Jaff Decker"
"106","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Whit Merrifield","Kris Bryant","Jordy Mercer","Khris Davis","Aaron Hicks","Jorge Soler"
"107","Jacob deGrom","Blake Snell","Stephen Vogt","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Bryce Harper","Matt Joyce","Jaff Decker"
"108","Jacob deGrom","Nate Karns","Stephen Vogt","Anthony Rizzo","Jed Lowrie","Kris Bryant","Corey Seager","Jose Bautista","Manuel Margot","Andrew Toles"
"109","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Dee Gordon","Kris Bryant","Corey Seager","Kole Calhoun","Aaron Hicks","Kevin Pillar"
"110","Trevor Cahill","Nate Karns","Miguel Montero","Anthony Rizzo","Dee Gordon","Kris Bryant","Aledmys Diaz","Bryce Harper","Manuel Margot","Joey Rickard"
"111","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kevin Pillar","Joey Rickard","Tommy Pham"
"112","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Javier Baez","Kris Bryant","Andrelton Simmons","Jose Bautista","Aaron Hicks","Andrew Toles"
"113","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Tommy La Stella","Kris Bryant","Corey Seager","Joc Pederson","Kevin Pillar","Jorge Soler"
"114","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Ben Zobrist","Cory Spangenberg","Corey Seager","Bryce Harper","Kevin Pillar","Andrew Toles"
"115","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Ben Zobrist","Justin Turner","Corey Seager","Khris Davis","Lorenzo Cain","Kole Calhoun"
"116","Jacob deGrom","Nate Karns","Yasmani Grandal","Wil Myers","Ben Zobrist","Justin Turner","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Andrew Toles"
"117","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Javier Baez","Justin Turner","Aledmys Diaz","Bryce Harper","Jose Bautista","Jorge Soler"
"118","Jacob deGrom","Nate Karns","Miguel Montero","Albert Pujols","Ben Zobrist","Yandy Diaz","Aledmys Diaz","Bryce Harper","Khris Davis","Aaron Hicks"
"119","Jacob deGrom","Blake Snell","Miguel Montero","Carlos Santana","Ben Zobrist","Derek Dietrich","Aledmys Diaz","Bryce Harper","Kole Calhoun","Andrew Toles"
"120","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Aaron Hicks","Andrew Toles"
"121","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Javier Baez","Manny Machado","Corey Seager","Jorge Soler","Joey Rickard","Andrew Toles"
"122","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Javier Baez","Cory Spangenberg","Wilmer Difo","Bryce Harper","Lorenzo Cain","Aaron Hicks"
"123","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Ben Zobrist","Manny Machado","Andrelton Simmons","Bryce Harper","Kole Calhoun","Tommy Pham"
"124","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Ben Zobrist","Justin Turner","Wilmer Difo","Bryce Harper","Billy Hamilton","Joey Rickard"
"125","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Javier Baez","Ryan Schimpf","Corey Seager","Bryce Harper","Kole Calhoun","Matt Joyce"
"126","Jacob deGrom","Blake Snell","Miguel Montero","Yonder Alonso","Ben Zobrist","Manny Machado","Corey Seager","Khris Davis","Corey Dickerson","Andrew Toles"
"127","Jacob deGrom","Trevor Cahill","Miguel Montero","Logan Morrison","Ben Zobrist","Yandy Diaz","Corey Seager","Bryce Harper","Lorenzo Cain","Corey Dickerson"
"128","Jacob deGrom","Nate Karns","Miguel Montero","Albert Pujols","Ben Zobrist","Manny Machado","Wilmer Difo","Jose Bautista","Lorenzo Cain","Kevin Pillar"
"129","Jacob deGrom","Blake Snell","Miguel Montero","Wil Myers","Ben Zobrist","Justin Turner","Jordy Mercer","Bryce Harper","Corey Dickerson","Kevin Pillar"
"130","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Javier Baez","Nolan Arenado","Corey Seager","Khris Davis","Aaron Hicks","Kevin Pillar"
"131","Gio Gonzalez","Nate Karns","Miguel Montero","Wil Myers","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Jose Bautista","Aaron Hicks"
"132","Masahiro Tanaka","Nate Karns","Miguel Montero","Eric Hosmer","Ben Zobrist","Manny Machado","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Jorge Soler"
"133","Trevor Cahill","Blake Snell","Miguel Montero","Carlos Santana","Ben Zobrist","Manny Machado","Corey Seager","Bryce Harper","Jose Bautista","Joey Rickard"
"134","Marcus Stroman","Gio Gonzalez","Miguel Montero","Logan Morrison","Ben Zobrist","Justin Turner","Aledmys Diaz","Bryce Harper","Khris Davis","Andrew Toles"
"135","Gio Gonzalez","Blake Snell","Miguel Montero","Edwin Encarnacion","Ben Zobrist","Cory Spangenberg","Corey Seager","Bryce Harper","Khris Davis","Kole Calhoun"
"136","Masahiro Tanaka","Trevor Cahill","Miguel Montero","Albert Pujols","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Khris Davis","Kevin Pillar"
"137","Masahiro Tanaka","Blake Snell","Miguel Montero","Wil Myers","Javier Baez","Justin Turner","Aledmys Diaz","Bryce Harper","Khris Davis","Kole Calhoun"
"138","Masahiro Tanaka","Gio Gonzalez","Miguel Montero","Yonder Alonso","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Lorenzo Cain","Corey Dickerson"
"139","Gio Gonzalez","Trevor Cahill","Miguel Montero","Wil Myers","Ben Zobrist","Cory Spangenberg","Aledmys Diaz","Bryce Harper","Billy Hamilton","Lorenzo Cain"
"140","Masahiro Tanaka","Blake Snell","Miguel Montero","Wil Myers","Ben Zobrist","Ryan Schimpf","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"141","Marcus Stroman","Trevor Cahill","Miguel Montero","Yonder Alonso","Ben Zobrist","Manny Machado","Aledmys Diaz","Bryce Harper","Corey Dickerson","Kevin Pillar"
"142","Gio Gonzalez","Blake Snell","Miguel Montero","Albert Pujols","Javier Baez","Nolan Arenado","Aledmys Diaz","Bryce Harper","Corey Dickerson","Andrew Toles"
"143","Trevor Cahill","Blake Snell","Miguel Montero","Wil Myers","Javier Baez","Cory Spangenberg","Corey Seager","Bryce Harper","Charlie Blackmon","Corey Dickerson"
"144","Gio Gonzalez","Trevor Cahill","Miguel Montero","Luis Valbuena","Ben Zobrist","Nolan Arenado","Corey Seager","Bryce Harper","Jorge Soler","Andrew Toles"
"145","Marcus Stroman","Trevor Cahill","Miguel Montero","Wil Myers","Ben Zobrist","Manny Machado","Corey Seager","Lorenzo Cain","Kole Calhoun","Andrew Toles"
"146","Marcus Stroman","Blake Snell","Miguel Montero","Yonder Alonso","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Carlos Gonzalez","Manuel Margot"
"147","Masahiro Tanaka","Gio Gonzalez","Miguel Montero","Carlos Santana","Ben Zobrist","Yandy Diaz","Aledmys Diaz","Bryce Harper","Jose Bautista","Kevin Pillar"
"148","Gio Gonzalez","Trevor Cahill","Miguel Montero","Carlos Santana","Ben Zobrist","Justin Turner","Francisco Lindor","Bryce Harper","Kole Calhoun","Corey Dickerson"
"149","Gio Gonzalez","Blake Snell","Miguel Montero","Carlos Santana","Javier Baez","Ryan Schimpf","Corey Seager","Bryce Harper","Billy Hamilton","Kevin Pillar"
"150","Gio Gonzalez","Blake Snell","Yasmani Grandal","Carlos Santana","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Charlie Blackmon","Andrew Toles"
