"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"21","Jacob deGrom","Nate Karns","Rene Rivera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Alex Gordon","Tommy Pham"
"22","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Tommy La Stella","Kris Bryant","Wilmer Difo","Kyle Schwarber","Manuel Margot","Andrew Toles"
"23","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Yandy Diaz","Andrelton Simmons","Kyle Schwarber","Corey Dickerson","Aaron Hicks"
"24","Blake Snell","Nate Karns","Gary Sanchez","Anthony Rizzo","Tommy La Stella","Kris Bryant","Wilmer Difo","Kyle Schwarber","Carlos Gonzalez","Kevin Pillar"
"25","Masahiro Tanaka","Nate Karns","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Manuel Margot","Alex Gordon"
"26","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Cory Spangenberg","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Andrew Toles"
"27","Trevor Cahill","Blake Snell","Yasmani Grandal","Anthony Rizzo","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Corey Dickerson","Tommy Pham"
"28","Masahiro Tanaka","Nate Karns","Stephen Vogt","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Khris Davis","Joey Rickard"
"29","Masahiro Tanaka","Nate Karns","Luke Maile","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Jaff Decker"
"30","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Adam Rosales","Kris Bryant","Jordy Mercer","Kyle Schwarber","Alex Gordon","Joey Rickard"
"31","Trevor Cahill","Blake Snell","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Francisco Lindor","Kyle Schwarber","Aaron Hicks","Kevin Pillar"
"32","Jacob deGrom","Blake Snell","Miguel Montero","Yonder Alonso","Tommy La Stella","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Corey Dickerson","Kevin Pillar"
"33","Jacob deGrom","Nick Martinez","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Alcides Escobar","Kyle Schwarber","Lorenzo Cain","Andrew Toles"
"34","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Ronald Torreyes","Jorge Soler","Joey Rickard","Tommy Pham"
"35","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Javier Baez","Justin Turner","Jordy Mercer","Kyle Schwarber","Kole Calhoun","Matt Joyce"
"36","Trevor Cahill","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Bryce Harper","Manuel Margot","Jorge Soler"
"37","Jacob deGrom","Nate Karns","Yadier Molina","Anthony Rizzo","Cliff Pennington","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Jorge Soler"
"38","Jacob deGrom","Trevor Cahill","Miguel Montero","Yonder Alonso","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Jorge Soler","Andrew Toles"
"39","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Aledmys Diaz","Aaron Hicks","Kevin Pillar","Andrew Toles"
"40","Marcus Stroman","Nate Karns","Yasmani Grandal","Anthony Rizzo","Tommy La Stella","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Lorenzo Cain","Manuel Margot"
"41","Jacob deGrom","Nate Karns","Yasmani Grandal","Anthony Rizzo","Whit Merrifield","Justin Turner","Corey Seager","Kyle Schwarber","Joc Pederson","Aaron Hicks"
"42","Trevor Cahill","Nate Karns","Gary Sanchez","Anthony Rizzo","Dee Gordon","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Andrew Toles"
"43","Gio Gonzalez","Blake Snell","Stephen Vogt","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Jose Bautista","Jaff Decker"
"44","Jacob deGrom","Blake Snell","Martin Maldonado","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Kyle Schwarber","Kevin Pillar","Jose Osuna"
"45","Jacob deGrom","Nate Karns","Stephen Vogt","Anthony Rizzo","Ben Zobrist","Kris Bryant","Corey Seager","Khris Davis","Matt Joyce","Jaff Decker"
"46","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Christian Yelich","Lorenzo Cain","Matt Joyce"
"47","Marcus Stroman","Trevor Cahill","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Corey Seager","Kyle Schwarber","Jorge Soler","Matt Joyce"
"48","Jacob deGrom","Blake Snell","Roberto Perez","Anthony Rizzo","Javier Baez","Kris Bryant","Erick Aybar","Kyle Schwarber","Ben Revere","Joey Rickard"
"49","Nate Karns","Nick Martinez","Miguel Montero","Anthony Rizzo","Dee Gordon","Kris Bryant","Elvis Andrus","Bryce Harper","Kyle Schwarber","Khris Davis"
"50","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Cheslor Cuthbert","Erick Aybar","Kyle Schwarber","Manuel Margot","Aaron Hicks"
"51","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Jed Lowrie","Justin Turner","Elvis Andrus","Kyle Schwarber","Albert Almora","Andrew Toles"
"52","Jacob deGrom","Nick Martinez","Francisco Cervelli","Anthony Rizzo","Javier Baez","Kris Bryant","Wilmer Difo","Kyle Schwarber","Corey Dickerson","Kevin Pillar"
"53","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Justin Turner","Corey Seager","Kyle Schwarber","Khris Davis","Jaff Decker"
"54","Trevor Bauer","Nate Karns","Yadier Molina","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Kyle Schwarber","Khris Davis","Kole Calhoun"
"55","Gio Gonzalez","Blake Snell","Miguel Montero","Anthony Rizzo","Dee Gordon","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Joc Pederson","Tommy Pham"
"56","Gio Gonzalez","Nate Karns","Miguel Montero","Yonder Alonso","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Billy Hamilton","Khris Davis"
"57","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Elvis Andrus","Joc Pederson","Kole Calhoun","Jaff Decker"
"58","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Javier Baez","Yandy Diaz","Aledmys Diaz","Kyle Schwarber","Kevin Pillar","Jose Osuna"
"59","Blake Snell","Nate Karns","Yasmani Grandal","Anthony Rizzo","Jed Lowrie","Kris Bryant","Francisco Lindor","Kyle Schwarber","Albert Almora","Jose Bautista"
"60","Masahiro Tanaka","Blake Snell","Yadier Molina","Anthony Rizzo","Javier Baez","Kris Bryant","Wilmer Difo","Kyle Schwarber","Aaron Hicks","Andrew Toles"
"61","Trevor Cahill","Nate Karns","Miguel Montero","Anthony Rizzo","Tommy La Stella","Justin Turner","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Joc Pederson"
"62","Masahiro Tanaka","Gio Gonzalez","Miguel Montero","Anthony Rizzo","Adam Rosales","Kris Bryant","Corey Seager","Kyle Schwarber","Aaron Hicks","Jaff Decker"
"63","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Jose Bautista","Matt Joyce"
"64","Marcus Stroman","Nate Karns","Yadier Molina","Anthony Rizzo","Ben Zobrist","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Jose Bautista","Matt Joyce"
"65","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Justin Turner","Wilmer Difo","Kyle Schwarber","Billy Hamilton","Kevin Pillar"
"66","Jacob deGrom","Nate Karns","Luke Maile","Yonder Alonso","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Joey Rickard"
"67","Jacob deGrom","Blake Snell","Yasmani Grandal","Cody Bellinger","Brad Miller","Kris Bryant","Corey Seager","Kyle Schwarber","Kevin Pillar","Andrew Toles"
"68","Trevor Cahill","Blake Snell","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Jordy Mercer","Bryce Harper","Khris Davis","Andrew Toles"
"69","Masahiro Tanaka","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Joey Gallo","Andrelton Simmons","Kyle Schwarber","Jose Bautista","Lorenzo Cain"
"70","Masahiro Tanaka","Nate Karns","Francisco Cervelli","Anthony Rizzo","Tommy La Stella","Kris Bryant","Francisco Lindor","Kyle Schwarber","Steve Pearce","Andrew Toles"
"71","Masahiro Tanaka","Nate Karns","Miguel Montero","Eric Hosmer","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Matt Joyce"
"72","Marcus Stroman","Nate Karns","Luke Maile","Anthony Rizzo","Whit Merrifield","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Albert Almora","Kole Calhoun"
"73","Masahiro Tanaka","Blake Snell","Miguel Montero","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Elvis Andrus","Kyle Schwarber","Corey Dickerson","Matt Joyce"
"74","Marcus Stroman","Blake Snell","Rene Rivera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Kyle Schwarber","Kole Calhoun","Corey Dickerson"
"75","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Aaron Hicks","Jose Osuna","Matt Joyce"
"76","Jacob deGrom","Masahiro Tanaka","Miguel Montero","Anthony Rizzo","Tommy La Stella","Justin Turner","Andrelton Simmons","Kyle Schwarber","Joey Rickard","Jaff Decker"
"77","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Ben Revere","Lonnie Chisenhall","Jose Osuna"
"78","Masahiro Tanaka","Gio Gonzalez","Drew Butera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Kyle Schwarber","Lorenzo Cain","Andrew Toles"
"79","Jacob deGrom","Nate Karns","Yadier Molina","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Aledmys Diaz","Khris Davis","Andrew Toles","Tommy Pham"
"80","Trevor Cahill","Nate Karns","Miguel Montero","Anthony Rizzo","Whit Merrifield","Kris Bryant","Corey Seager","Albert Almora","Jose Bautista","Khris Davis"
"81","Blake Snell","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Billy Hamilton","Jose Bautista","Christian Yelich"
"82","Marcus Stroman","Trevor Cahill","Salvador Perez","Anthony Rizzo","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Joey Rickard","Jaff Decker"
"83","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Lorenzo Cain","Alex Gordon"
"84","Jacob deGrom","Nate Karns","Luke Maile","Anthony Rizzo","Ben Zobrist","Kris Bryant","Ronald Torreyes","Albert Almora","Lorenzo Cain","Andrew Toles"
"85","Jacob deGrom","Nate Karns","Yasmani Grandal","Eric Hosmer","Whit Merrifield","Kris Bryant","Alcides Escobar","Bryce Harper","Kyle Schwarber","Jorge Soler"
"86","Gio Gonzalez","Blake Snell","Yasmani Grandal","Anthony Rizzo","Tommy La Stella","Kris Bryant","Elvis Andrus","Kyle Schwarber","Khris Davis","Aaron Hicks"
"87","Jacob deGrom","Nate Karns","Drew Butera","Cody Bellinger","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Khris Davis"
"88","Jacob deGrom","Nate Karns","Martin Maldonado","Albert Pujols","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Kole Calhoun","Ben Revere"
"89","Gio Gonzalez","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Joc Pederson","Lorenzo Cain"
"90","Jacob deGrom","Nate Karns","Luke Maile","Kendrys Morales","Ben Zobrist","Kris Bryant","Elvis Andrus","Kyle Schwarber","Jose Bautista","Kevin Pillar"
"91","Jacob deGrom","Blake Snell","Rene Rivera","Logan Morrison","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Albert Almora","Andrew Toles"
"92","Jacob deGrom","Trevor Cahill","Drew Butera","Eric Hosmer","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Lorenzo Cain","Jorge Soler"
"93","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Wilmer Difo","Bryce Harper","Kyle Schwarber","Andrew Toles"
"94","Gio Gonzalez","Nate Karns","Yadier Molina","Wil Myers","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Albert Almora","Andrew Toles"
"95","Jacob deGrom","Nate Karns","Gary Sanchez","Yonder Alonso","Jed Lowrie","Kris Bryant","Francisco Lindor","Kyle Schwarber","Khris Davis","Matt Joyce"
"96","Jacob deGrom","Nate Karns","Stephen Vogt","Wil Myers","Tommy La Stella","Kris Bryant","Jordy Mercer","Kyle Schwarber","Albert Almora","Kevin Pillar"
"97","Jacob deGrom","Nate Karns","Salvador Perez","Albert Pujols","Chris Taylor","Kris Bryant","Corey Seager","Kyle Schwarber","Joc Pederson","Andrew Toles"
"98","Jacob deGrom","Nate Karns","Yadier Molina","Matt Carpenter","Whit Merrifield","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Lorenzo Cain","Randal Grichuk"
"99","Jacob deGrom","Nate Karns","Matt Wieters","Adam Lind","Jed Lowrie","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"100","Trevor Cahill","Nate Karns","Roberto Perez","Eric Hosmer","Ben Zobrist","Kris Bryant","Corey Seager","Bryce Harper","Kyle Schwarber","Albert Almora"
"101","Jacob deGrom","Blake Snell","Derek Norris","Logan Morrison","Brad Miller","Kris Bryant","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Corey Dickerson"
"102","Jacob deGrom","Blake Snell","Francisco Cervelli","Justin Bour","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Jaff Decker"
"103","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Whit Merrifield","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Aaron Hicks","Andrew Toles"
"104","Jacob deGrom","Nate Karns","Yasmani Grandal","Eric Hosmer","Ben Zobrist","Kris Bryant","Corey Seager","Yasiel Puig","Kole Calhoun","Andrew Toles"
"105","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Logan Morrison","Javier Baez","Kris Bryant","Corey Seager","Joc Pederson","Lorenzo Cain","Andrew Toles"
"106","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Lorenzo Cain","Jorge Soler"
"107","Jacob deGrom","Nate Karns","Gary Sanchez","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Jose Bautista","Khris Davis","Andrew Toles"
"108","Jacob deGrom","Blake Snell","Yasmani Grandal","Wil Myers","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Joey Rickard","Andrew Toles"
"109","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Carlos Santana","Ben Zobrist","Justin Turner","Corey Seager","Khris Davis","Corey Dickerson","Andrew Toles"
"110","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Javier Baez","Cory Spangenberg","Corey Seager","Bryce Harper","Joc Pederson","Kevin Pillar"
"111","Jacob deGrom","Nate Karns","Austin Hedges","Wil Myers","Ben Zobrist","Ryan Schimpf","Corey Seager","Bryce Harper","Manuel Margot","Andrew Toles"
"112","Jacob deGrom","Nate Karns","Gary Sanchez","Wil Myers","Ben Zobrist","Justin Turner","Aledmys Diaz","Yasiel Puig","Joc Pederson","Andrew Toles"
"113","Jacob deGrom","Nate Karns","Gary Sanchez","Albert Pujols","Ben Zobrist","Yunel Escobar","Andrelton Simmons","Bryce Harper","Kole Calhoun","Andrew Toles"
"114","Jacob deGrom","Nate Karns","Yasmani Grandal","Carlos Santana","Javier Baez","Justin Turner","Corey Seager","Carlos Gonzalez","Yasiel Puig","Lorenzo Cain"
"115","Jacob deGrom","Nate Karns","Yasmani Grandal","Wil Myers","Tommy La Stella","Nolan Arenado","Corey Seager","Jose Bautista","Joc Pederson","Andrew Toles"
"116","Jacob deGrom","Nate Karns","Gary Sanchez","Wil Myers","Whit Merrifield","Cheslor Cuthbert","Corey Seager","Bryce Harper","Lorenzo Cain","Alex Gordon"
"117","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Yonder Alonso","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Joc Pederson","Manuel Margot"
"118","Jacob deGrom","Nate Karns","Yasmani Grandal","Adam Lind","Javier Baez","Anthony Rendon","Wilmer Difo","Bryce Harper","Khris Davis","Lorenzo Cain"
"119","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Lorenzo Cain","Kole Calhoun","Joey Rickard"
"120","Jacob deGrom","Nate Karns","Gary Sanchez","Eric Hosmer","Javier Baez","Cheslor Cuthbert","Aledmys Diaz","Charlie Blackmon","Lorenzo Cain","Jorge Soler"
"121","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Manny Machado","Corey Seager","Jose Bautista","Jorge Soler","Andrew Toles"
"122","Jacob deGrom","Blake Snell","Gary Sanchez","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Joc Pederson","Corey Dickerson","Kevin Pillar"
"123","Jacob deGrom","Blake Snell","Gary Sanchez","Yonder Alonso","Ben Zobrist","Trevor Plouffe","Corey Seager","Bryce Harper","Khris Davis","Matt Joyce"
"124","Jacob deGrom","Nate Karns","Stephen Vogt","Yonder Alonso","Javier Baez","Nolan Arenado","Aledmys Diaz","Bryce Harper","Khris Davis","Matt Joyce"
"125","Jacob deGrom","Nate Karns","Gary Sanchez","Yonder Alonso","Ben Zobrist","Justin Turner","Corey Seager","Brett Gardner","Jacoby Ellsbury","Aaron Hicks"
"126","Jacob deGrom","Nate Karns","Yadier Molina","Yonder Alonso","Ben Zobrist","Manny Machado","Aledmys Diaz","Bryce Harper","Randal Grichuk","Tommy Pham"
"127","Jacob deGrom","Nate Karns","Gary Sanchez","Carlos Santana","Javier Baez","Yandy Diaz","Francisco Lindor","Bryce Harper","Lonnie Chisenhall","Andrew Toles"
"128","Jacob deGrom","Nate Karns","Gary Sanchez","Wil Myers","Javier Baez","Cory Spangenberg","Erick Aybar","Bryce Harper","Manuel Margot","Jorge Soler"
"129","Jacob deGrom","Nate Karns","Matt Wieters","Adam Lind","Ben Zobrist","Anthony Rendon","Aledmys Diaz","Bryce Harper","Jorge Soler","Andrew Toles"
"130","Jacob deGrom","Gio Gonzalez","Yadier Molina","Cody Bellinger","Brad Miller","Justin Turner","Corey Seager","Bryce Harper","Lorenzo Cain","Andrew Toles"
"131","Jacob deGrom","Nate Karns","Salvador Perez","Cody Bellinger","Whit Merrifield","Nolan Arenado","Corey Seager","Bryce Harper","Yasiel Puig","Andrew Toles"
"132","Jacob deGrom","Blake Snell","Yasmani Grandal","Albert Pujols","Ben Zobrist","Cory Spangenberg","Corey Seager","Charlie Blackmon","Joc Pederson","Andrew Toles"
"133","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Cody Bellinger","Javier Baez","Justin Turner","Aledmys Diaz","Carlos Gonzalez","Kole Calhoun","Andrew Toles"
"134","Jacob deGrom","Blake Snell","Yasmani Grandal","Logan Morrison","Ben Zobrist","Evan Longoria","Aledmys Diaz","Bryce Harper","Steven Souza","Corey Dickerson"
"135","Jacob deGrom","Nate Karns","Yasmani Grandal","Eric Hosmer","Javier Baez","Justin Turner","Francisco Lindor","Charlie Blackmon","Joc Pederson","Andrew Toles"
"136","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Javier Baez","Chase Headley","Corey Seager","Lorenzo Cain","Aaron Hicks","Kevin Pillar"
"137","Jacob deGrom","Nate Karns","Yasmani Grandal","Kendrys Morales","Chris Taylor","Manny Machado","Corey Seager","Bryce Harper","Khris Davis","Andrew Toles"
"138","Jacob deGrom","Nate Karns","Yasmani Grandal","Kendrys Morales","Javier Baez","Nolan Arenado","Aledmys Diaz","Jose Bautista","Steve Pearce","Kevin Pillar"
"139","Jacob deGrom","Nate Karns","Yasmani Grandal","Luis Valbuena","Javier Baez","Nolan Arenado","Andrelton Simmons","Bryce Harper","Kole Calhoun","Ben Revere"
"140","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Carlos Santana","Whit Merrifield","Justin Turner","Aledmys Diaz","Bryce Harper","Joc Pederson","Andrew Toles"
"141","Jacob deGrom","Nate Karns","Caleb Joseph","Trey Mancini","Ben Zobrist","Manny Machado","Corey Seager","Bryce Harper","Kevin Pillar","Joey Rickard"
"142","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Eric Hosmer","Ben Zobrist","Cheslor Cuthbert","Aledmys Diaz","Bryce Harper","Alex Gordon","Jorge Soler"
"143","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Derek Dietrich","Corey Seager","Bryce Harper","Corey Dickerson","Andrew Toles"
"144","Jacob deGrom","Blake Snell","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Nolan Arenado","Aledmys Diaz","Khris Davis","Yasiel Puig","Andrew Toles"
"145","Jacob deGrom","Nate Karns","Gary Sanchez","Carlos Santana","Ben Zobrist","Chase Headley","Ronald Torreyes","Bryce Harper","Aaron Hicks","Jorge Soler"
"146","Jacob deGrom","Nate Karns","Roberto Perez","Edwin Encarnacion","Ben Zobrist","Yandy Diaz","Francisco Lindor","Bryce Harper","Jose Bautista","Khris Davis"
"147","Jacob deGrom","Nate Karns","Yasmani Grandal","Justin Bour","Ben Zobrist","Derek Dietrich","Aledmys Diaz","Bryce Harper","Giancarlo Stanton","Christian Yelich"
"148","Jacob deGrom","Nate Karns","Yasmani Grandal","Wil Myers","Ben Zobrist","Cory Spangenberg","Aledmys Diaz","Charlie Blackmon","Manuel Margot","Hunter Renfroe"
"149","Jacob deGrom","Gio Gonzalez","Salvador Perez","Wil Myers","Whit Merrifield","Cory Spangenberg","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Jorge Soler"
"150","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Whit Merrifield","Manny Machado","Aledmys Diaz","Bryce Harper","Jose Bautista","Alex Gordon"
