"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"49","Marcus Stroman","Gio Gonzalez","Yasmani Grandal","Anthony Rizzo","Whit Merrifield","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Jaff Decker"
"50","Trevor Bauer","Nate Karns","Gary Sanchez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Manuel Margot","Lonnie Chisenhall"
"51","Masahiro Tanaka","Nick Martinez","Salvador Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Alex Gordon","Kevin Pillar"
"52","Gio Gonzalez","Matt Moore","Luke Maile","Anthony Rizzo","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Aaron Hicks","Matt Joyce"
"53","Trevor Bauer","Jake Arrieta","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Tommy Pham","Matt Joyce"
"54","Jacob deGrom","Nate Karns","Caleb Joseph","Anthony Rizzo","Jonathan Schoop","Kris Bryant","JJ Hardy","Kyle Schwarber","Jorge Soler","Joey Rickard"
"55","Jacob deGrom","Blake Snell","Derek Norris","Anthony Rizzo","Brad Miller","Evan Longoria","Corey Seager","Kyle Schwarber","Corey Dickerson","Andrew Toles"
"56","Marcus Stroman","Blake Snell","Yadier Molina","Anthony Rizzo","Jed Lowrie","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Matt Joyce"
"57","Jacob deGrom","Kendall Graveman","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Manuel Margot","Kevin Pillar","Andrew Toles"
"58","Gio Gonzalez","Nick Martinez","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Francisco Lindor","Kyle Schwarber","Albert Almora","Kole Calhoun"
"59","Matt Moore","Blake Snell","Yasmani Grandal","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Jose Bautista","Randal Grichuk"
"60","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Josh Harrison","Cory Spangenberg","Jordy Mercer","Kyle Schwarber","Andrew McCutchen","Gregory Polanco"
"61","Jacob deGrom","Gio Gonzalez","Rene Rivera","Anthony Rizzo","Cliff Pennington","Kris Bryant","Erick Aybar","Kyle Schwarber","Albert Almora","Jorge Soler"
"62","Matt Moore","Nate Karns","Austin Hedges","Anthony Rizzo","Ben Zobrist","Kris Bryant","Elvis Andrus","Kyle Schwarber","Carlos Gonzalez","Tommy Pham"
"63","Jacob deGrom","Trevor Cahill","Salvador Perez","Eric Hosmer","Javier Baez","Kris Bryant","Alcides Escobar","Kyle Schwarber","Lorenzo Cain","Andrew Toles"
"64","Jacob deGrom","Nate Karns","Drew Butera","Anthony Rizzo","Javier Baez","Kris Bryant","Alcides Escobar","Jose Bautista","Lorenzo Cain","Alex Gordon"
"65","Matt Moore","Trevor Bauer","Salvador Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Khris Davis","Andrew Toles"
"66","Marcus Stroman","Gio Gonzalez","Rene Rivera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Ben Revere","Andrew Toles"
"67","Trevor Bauer","Trevor Cahill","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Bryce Harper","Aaron Hicks","Andrew Toles"
"68","Jacob deGrom","Trevor Cahill","Derek Norris","Anthony Rizzo","Jed Lowrie","Kris Bryant","Tim Beckham","Kyle Schwarber","Corey Dickerson","Kevin Kiermaier"
"69","Masahiro Tanaka","Nick Martinez","Yasmani Grandal","Anthony Rizzo","Tommy La Stella","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Albert Almora","Corey Dickerson"
"70","Jacob deGrom","Adam Conley","Rene Rivera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Manuel Margot","Aaron Hicks"
"71","Matt Moore","Trevor Cahill","Francisco Cervelli","Anthony Rizzo","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Jaff Decker"
"72","Marcus Stroman","Trevor Bauer","Miguel Montero","Anthony Rizzo","Cliff Pennington","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Andrew Toles"
"73","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Rougned Odor","Joey Gallo","Elvis Andrus","Kyle Schwarber","Carlos Gomez","Matt Joyce"
"74","Jacob deGrom","Nate Karns","Austin Hedges","Anthony Rizzo","Ben Zobrist","Ryan Schimpf","Erick Aybar","Kyle Schwarber","Jose Bautista","Hunter Renfroe"
"75","Carlos Martinez","Nate Karns","Roberto Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Alcides Escobar","Kyle Schwarber","Joc Pederson","Ben Revere"
"76","Jacob deGrom","Trevor Bauer","Roberto Perez","Anthony Rizzo","Whit Merrifield","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Albert Almora","Joey Rickard"
"77","Marcus Stroman","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Zack Cozart","Khris Davis","Manuel Margot","Matt Joyce"
"78","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Jose Ramirez","Yandy Diaz","Aledmys Diaz","Kyle Schwarber","Lonnie Chisenhall","Abraham Almonte"
"79","Jacob deGrom","Kendall Graveman","Caleb Joseph","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Lorenzo Cain","Lonnie Chisenhall"
"80","Masahiro Tanaka","Gio Gonzalez","Drew Butera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Joc Pederson","Tommy Pham"
"81","Trevor Bauer","Nate Karns","Stephen Vogt","Anthony Rizzo","Josh Harrison","Kris Bryant","Erick Aybar","Bryce Harper","Kyle Schwarber","Albert Almora"
"82","Jacob deGrom","Blake Snell","Yasmani Grandal","Cody Bellinger","Chris Taylor","Kris Bryant","Corey Seager","Kyle Schwarber","Joc Pederson","Joey Rickard"
"83","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Yangervis Solarte","Cory Spangenberg","Corey Seager","Kyle Schwarber","Kole Calhoun","Manuel Margot"
"84","Jacob deGrom","Trevor Cahill","Miguel Montero","Luis Valbuena","Tommy La Stella","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Cameron Maybin","Ben Revere"
"85","Jacob deGrom","Nate Karns","Francisco Cervelli","Josh Bell","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Gregory Polanco","Jose Osuna"
"86","Jacob deGrom","Nate Karns","Yadier Molina","Matt Carpenter","Jedd Gyorko","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Khris Davis","Randal Grichuk"
"87","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Tommy La Stella","Kris Bryant","Tim Beckham","Kyle Schwarber","Steven Souza","Colby Rasmus"
"88","Jacob deGrom","Trevor Cahill","Miguel Montero","Logan Morrison","Brad Miller","Evan Longoria","Aledmys Diaz","Kyle Schwarber","Jose Bautista","Corey Dickerson"
"89","Blake Snell","Nate Karns","Gary Sanchez","Matt Holliday","Tommy La Stella","Kris Bryant","Corey Seager","Kyle Schwarber","Jacoby Ellsbury","Aaron Hicks"
"90","Jacob deGrom","Nate Karns","Matt Wieters","Adam Lind","Javier Baez","Kris Bryant","Wilmer Difo","Kyle Schwarber","Michael Taylor","Matt Joyce"
"91","Blake Snell","Nate Karns","Miguel Montero","Ryan Zimmerman","Josh Harrison","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Jayson Werth"
"92","Jacob deGrom","Nate Karns","JT Realmuto","Justin Bour","Whit Merrifield","Kris Bryant","Corey Seager","Kyle Schwarber","Giancarlo Stanton","Marcell Ozuna"
"93","Jacob deGrom","Gio Gonzalez","Salvador Perez","Eric Hosmer","Brad Miller","Kris Bryant","Corey Seager","Lorenzo Cain","Kevin Pillar","Jorge Soler"
"94","Jacob deGrom","Nate Karns","Martin Maldonado","Albert Pujols","Javier Baez","Yunel Escobar","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Kole Calhoun"
"95","Jacob deGrom","Nate Karns","Ryan Hanigan","Mark Reynolds","Whit Merrifield","Kris Bryant","Trevor Story","Kyle Schwarber","Gerardo Parra","Andrew Toles"
"96","Jacob deGrom","Trevor Cahill","Gary Sanchez","Cody Bellinger","Whit Merrifield","Justin Turner","Corey Seager","Kyle Schwarber","Joc Pederson","Corey Dickerson"
"97","Gio Gonzalez","Blake Snell","Miguel Montero","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Bryce Harper","Kyle Schwarber","Joc Pederson"
"98","Jacob deGrom","Nate Karns","Caleb Joseph","Yonder Alonso","Javier Baez","Manny Machado","Corey Seager","Kyle Schwarber","Adam Jones","Joey Rickard"
"99","Jacob deGrom","Nate Karns","Miguel Montero","Matt Holliday","Whit Merrifield","Kris Bryant","Andrelton Simmons","Brett Gardner","Jacoby Ellsbury","Aaron Hicks"
"100","Jacob deGrom","Nate Karns","Salvador Perez","Cody Bellinger","Chris Taylor","Justin Turner","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Joc Pederson"
"101","Jacob deGrom","Nate Karns","Stephen Vogt","Ryon Healy","Javier Baez","Trevor Plouffe","Corey Seager","Bryce Harper","Kyle Schwarber","Jaff Decker"
"102","Jacob deGrom","Masahiro Tanaka","Salvador Perez","Eric Hosmer","Tommy La Stella","Justin Turner","Aledmys Diaz","Kyle Schwarber","Lorenzo Cain","Jorge Soler"
"103","Jacob deGrom","Nate Karns","Roberto Perez","Joey Votto","Whit Merrifield","Kris Bryant","Zack Cozart","Kyle Schwarber","Billy Hamilton","Adam Duvall"
"104","Gio Gonzalez","Blake Snell","Roberto Perez","Carlos Santana","Jason Kipnis","Kris Bryant","Francisco Lindor","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"105","Jacob deGrom","Gio Gonzalez","Yadier Molina","Wil Myers","Jedd Gyorko","Kris Bryant","Aledmys Diaz","Lorenzo Cain","Andrew Toles","Tommy Pham"
"106","Jacob deGrom","Blake Snell","Miguel Montero","Wil Myers","Yangervis Solarte","Ryan Schimpf","Aledmys Diaz","Kyle Schwarber","Khris Davis","Hunter Renfroe"
"107","Jacob deGrom","Nate Karns","Miguel Montero","Luis Valbuena","Dee Gordon","Kris Bryant","Andrelton Simmons","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"108","Jacob deGrom","Blake Snell","Gary Sanchez","Cody Bellinger","Brad Miller","Justin Turner","Corey Seager","Bryce Harper","Kevin Pillar","Andrew Toles"
"109","Jacob deGrom","Masahiro Tanaka","Miguel Montero","Cody Bellinger","Brad Miller","Justin Turner","Corey Seager","Khris Davis","Joc Pederson","Jorge Soler"
"110","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Brad Miller","Evan Longoria","Corey Seager","Bryce Harper","Steven Souza","Aaron Hicks"
"111","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Javier Baez","Manny Machado","Francisco Lindor","Khris Davis","Lorenzo Cain","Jorge Soler"
"112","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Charlie Blackmon","Jose Bautista","Joc Pederson"
"113","Jacob deGrom","Nate Karns","Miguel Montero","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Corey Seager","Carlos Gonzalez","Andrew Toles","Jaff Decker"
"114","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Whit Merrifield","Manny Machado","Aledmys Diaz","Mark Trumbo","Adam Jones","Joey Rickard"
"115","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Javier Baez","Justin Turner","Wilmer Difo","Bryce Harper","Jayson Werth","Michael Taylor"
"116","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Javier Baez","Justin Turner","Aledmys Diaz","Jacoby Ellsbury","Aaron Hicks","Andrew Toles"
"117","Jacob deGrom","Nate Karns","Yadier Molina","Matt Carpenter","Jedd Gyorko","Manny Machado","Aledmys Diaz","Bryce Harper","Kevin Pillar","Andrew Toles"
"118","Jacob deGrom","Gio Gonzalez","Salvador Perez","Wil Myers","Whit Merrifield","Cheslor Cuthbert","Corey Seager","Bryce Harper","Kole Calhoun","Jorge Soler"
"119","Jacob deGrom","Gio Gonzalez","Luke Maile","Kendrys Morales","Javier Baez","Cory Spangenberg","Aledmys Diaz","Bryce Harper","Jose Bautista","Kevin Pillar"
"120","Jacob deGrom","Gio Gonzalez","Miguel Montero","Logan Morrison","Javier Baez","Evan Longoria","Aledmys Diaz","Lorenzo Cain","Steven Souza","Colby Rasmus"
"121","Jacob deGrom","Blake Snell","Gary Sanchez","Wil Myers","Yangervis Solarte","Cory Spangenberg","Aledmys Diaz","Bryce Harper","Manuel Margot","Andrew Toles"
"122","Jacob deGrom","Gio Gonzalez","Salvador Perez","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Joc Pederson","Kole Calhoun","Kevin Pillar"
"123","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Cody Bellinger","Dee Gordon","Justin Turner","Corey Seager","Carlos Gonzalez","Khris Davis","Andrew Toles"
"124","Jacob deGrom","Gio Gonzalez","Gary Sanchez","Logan Morrison","Brad Miller","Evan Longoria","Corey Seager","Kole Calhoun","Corey Dickerson","Kevin Pillar"
"125","Jacob deGrom","Blake Snell","Miguel Montero","Edwin Encarnacion","Jose Ramirez","Yandy Diaz","Corey Seager","Bryce Harper","Khris Davis","Lonnie Chisenhall"
"126","Jacob deGrom","Nate Karns","Miguel Montero","Mark Reynolds","Javier Baez","Justin Turner","Trevor Story","Carlos Gonzalez","Gerardo Parra","Matt Joyce"
"127","Marcus Stroman","Nate Karns","Gary Sanchez","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Joc Pederson","Jorge Soler"
"128","Marcus Stroman","Masahiro Tanaka","Miguel Montero","Cody Bellinger","Whit Merrifield","Justin Turner","Corey Seager","Bryce Harper","Jose Bautista","Andrew Toles"
"129","Jacob deGrom","Nate Karns","Miguel Montero","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Andrelton Simmons","Bryce Harper","Andrew Toles","Matt Joyce"
"130","Jacob deGrom","Nate Karns","Yasmani Grandal","Wil Myers","Yangervis Solarte","Ryan Schimpf","Corey Seager","Bryce Harper","Lorenzo Cain","Hunter Renfroe"
"131","Jacob deGrom","Nate Karns","Gary Sanchez","Luis Valbuena","Javier Baez","Justin Turner","Andrelton Simmons","Bryce Harper","Cameron Maybin","Ben Revere"
"132","Jacob deGrom","Marcus Stroman","Yasmani Grandal","Logan Morrison","Brad Miller","Evan Longoria","Andrelton Simmons","Bryce Harper","Lorenzo Cain","Corey Dickerson"
"133","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Tommy La Stella","Nolan Arenado","Alcides Escobar","Bryce Harper","Lorenzo Cain","Kole Calhoun"
"134","Jacob deGrom","Marcus Stroman","Gary Sanchez","Yonder Alonso","Jed Lowrie","Justin Turner","Aledmys Diaz","Bryce Harper","Khris Davis","Matt Joyce"
"135","Jacob deGrom","Nate Karns","Yasmani Grandal","Yonder Alonso","Chris Taylor","Nolan Arenado","Corey Seager","Bryce Harper","Yasiel Puig","Joc Pederson"
"136","Jacob deGrom","Marcus Stroman","Salvador Perez","Eric Hosmer","Whit Merrifield","Manny Machado","Corey Seager","Jose Bautista","Jorge Soler","Andrew Toles"
"137","Jacob deGrom","Marcus Stroman","Salvador Perez","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Billy Hamilton","Corey Dickerson","Andrew Toles"
"138","Jacob deGrom","Gio Gonzalez","Derek Norris","Eric Hosmer","Brad Miller","Evan Longoria","Aledmys Diaz","Bryce Harper","Khris Davis","Corey Dickerson"
"139","Jacob deGrom","Nate Karns","Yasmani Grandal","Mark Reynolds","Whit Merrifield","Nolan Arenado","Aledmys Diaz","Carlos Gonzalez","Khris Davis","Gerardo Parra"
"140","Jacob deGrom","Masahiro Tanaka","Gary Sanchez","Logan Morrison","Whit Merrifield","Cheslor Cuthbert","Aledmys Diaz","Bryce Harper","Alex Gordon","Jorge Soler"
"141","Jacob deGrom","Nate Karns","Roberto Perez","Carlos Santana","Jason Kipnis","Justin Turner","Francisco Lindor","Bryce Harper","Jose Bautista","Khris Davis"
"142","Jacob deGrom","Masahiro Tanaka","Roberto Perez","Carlos Santana","Javier Baez","Yandy Diaz","Corey Seager","Bryce Harper","Khris Davis","Abraham Almonte"
"143","Jacob deGrom","Nate Karns","Yasmani Grandal","Ryan Zimmerman","Whit Merrifield","Manny Machado","Wilmer Difo","Bryce Harper","Jayson Werth","Andrew Toles"
"144","Jacob deGrom","Nate Karns","Gary Sanchez","Carlos Santana","Javier Baez","Chase Headley","Didi Gregorius","Jacoby Ellsbury","Khris Davis","Kevin Pillar"
"145","Jacob deGrom","Masahiro Tanaka","Yadier Molina","Logan Morrison","Jedd Gyorko","Justin Turner","Aledmys Diaz","Bryce Harper","Khris Davis","Tommy Pham"
"146","Marcus Stroman","Masahiro Tanaka","Salvador Perez","Eric Hosmer","Javier Baez","Cory Spangenberg","Corey Seager","Bryce Harper","Lorenzo Cain","Jorge Soler"
"147","Masahiro Tanaka","Trevor Cahill","Gary Sanchez","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Charlie Blackmon","Khris Davis","Andrew Toles"
"148","Carlos Martinez","Gio Gonzalez","Yadier Molina","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Corey Dickerson","Andrew Toles"
"149","Blake Snell","Nate Karns","Stephen Vogt","Mark Reynolds","Javier Baez","Nolan Arenado","Corey Seager","Bryce Harper","Carlos Gonzalez","Gerardo Parra"
"150","Blake Snell","Nate Karns","Gary Sanchez","Wil Myers","DJ LeMahieu","Nolan Arenado","Aledmys Diaz","Charlie Blackmon","Carlos Gonzalez","Andrew Toles"
