"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"21","Jacob deGrom","Nate Karns","Rene Rivera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Alex Gordon","Tommy Pham"
"22","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Tommy La Stella","Kris Bryant","Wilmer Difo","Kyle Schwarber","Manuel Margot","Andrew Toles"
"23","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Yandy Diaz","Andrelton Simmons","Kyle Schwarber","Corey Dickerson","Aaron Hicks"
"24","Blake Snell","Nate Karns","Gary Sanchez","Anthony Rizzo","Tommy La Stella","Kris Bryant","Wilmer Difo","Kyle Schwarber","Carlos Gonzalez","Kevin Pillar"
"25","Masahiro Tanaka","Nate Karns","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Manuel Margot","Alex Gordon"
"26","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Cory Spangenberg","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Andrew Toles"
"27","Trevor Cahill","Blake Snell","Yasmani Grandal","Anthony Rizzo","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Corey Dickerson","Tommy Pham"
"28","Masahiro Tanaka","Nate Karns","Stephen Vogt","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Khris Davis","Joey Rickard"
"29","Masahiro Tanaka","Nate Karns","Luke Maile","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Jaff Decker"
"30","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Adam Rosales","Kris Bryant","Jordy Mercer","Kyle Schwarber","Alex Gordon","Joey Rickard"
"31","Trevor Cahill","Blake Snell","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Francisco Lindor","Kyle Schwarber","Aaron Hicks","Kevin Pillar"
"32","Jacob deGrom","Blake Snell","Miguel Montero","Yonder Alonso","Tommy La Stella","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Corey Dickerson","Kevin Pillar"
"33","Jacob deGrom","Nick Martinez","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Alcides Escobar","Kyle Schwarber","Lorenzo Cain","Andrew Toles"
"34","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Ronald Torreyes","Jorge Soler","Joey Rickard","Tommy Pham"
"35","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Javier Baez","Justin Turner","Jordy Mercer","Kyle Schwarber","Kole Calhoun","Matt Joyce"
"36","Trevor Cahill","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Bryce Harper","Manuel Margot","Jorge Soler"
"37","Jacob deGrom","Nate Karns","Yadier Molina","Anthony Rizzo","Cliff Pennington","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Jorge Soler"
"38","Jacob deGrom","Trevor Cahill","Miguel Montero","Yonder Alonso","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Jorge Soler","Andrew Toles"
"39","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Aledmys Diaz","Aaron Hicks","Kevin Pillar","Andrew Toles"
"40","Marcus Stroman","Nate Karns","Yasmani Grandal","Anthony Rizzo","Tommy La Stella","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Lorenzo Cain","Manuel Margot"
"41","Jacob deGrom","Nate Karns","Yasmani Grandal","Anthony Rizzo","Whit Merrifield","Justin Turner","Corey Seager","Kyle Schwarber","Joc Pederson","Aaron Hicks"
"42","Trevor Cahill","Nate Karns","Gary Sanchez","Anthony Rizzo","Dee Gordon","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Andrew Toles"
"43","Gio Gonzalez","Blake Snell","Stephen Vogt","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Jose Bautista","Jaff Decker"
"44","Jacob deGrom","Blake Snell","Martin Maldonado","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Kyle Schwarber","Kevin Pillar","Jose Osuna"
"45","Jacob deGrom","Nate Karns","Stephen Vogt","Anthony Rizzo","Ben Zobrist","Kris Bryant","Corey Seager","Khris Davis","Matt Joyce","Jaff Decker"
"46","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Christian Yelich","Lorenzo Cain","Matt Joyce"
"47","Marcus Stroman","Trevor Cahill","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Corey Seager","Kyle Schwarber","Jorge Soler","Matt Joyce"
"48","Jacob deGrom","Blake Snell","Roberto Perez","Anthony Rizzo","Javier Baez","Kris Bryant","Erick Aybar","Kyle Schwarber","Ben Revere","Joey Rickard"
"49","Nate Karns","Nick Martinez","Miguel Montero","Anthony Rizzo","Dee Gordon","Kris Bryant","Elvis Andrus","Bryce Harper","Kyle Schwarber","Khris Davis"
"50","Gio Gonzalez","Nate Karns","Miguel Montero","Yonder Alonso","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Billy Hamilton","Khris Davis"
"51","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Adam Rosales","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Jaff Decker"
"52","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Jose Bautista","Matt Joyce"
"53","Trevor Cahill","Nate Karns","Miguel Montero","Cody Bellinger","Tommy La Stella","Kris Bryant","Corey Seager","Bryce Harper","Kyle Schwarber","Aaron Hicks"
"54","Jacob deGrom","Blake Snell","Yasmani Grandal","Cody Bellinger","Brad Miller","Kris Bryant","Corey Seager","Kyle Schwarber","Kevin Pillar","Andrew Toles"
"55","Masahiro Tanaka","Nate Karns","Miguel Montero","Eric Hosmer","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Matt Joyce"
"56","Marcus Stroman","Nate Karns","Miguel Montero","Wil Myers","Ben Zobrist","Kris Bryant","Wilmer Difo","Kyle Schwarber","Kevin Pillar","Jorge Soler"
"57","Jacob deGrom","Gio Gonzalez","Miguel Montero","Eric Hosmer","Tommy La Stella","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Lorenzo Cain","Jaff Decker"
"58","Jacob deGrom","Nate Karns","Luke Maile","Wilmer Flores","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Albert Almora","Andrew Toles"
"59","Jacob deGrom","Nick Martinez","Miguel Montero","Logan Morrison","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Corey Dickerson","Joey Rickard"
"60","Jacob deGrom","Trevor Cahill","Miguel Montero","Cody Bellinger","Ben Zobrist","Kris Bryant","Tim Beckham","Kyle Schwarber","Corey Dickerson","Jaff Decker"
"61","Jacob deGrom","Nate Karns","Yasmani Grandal","Eric Hosmer","Whit Merrifield","Kris Bryant","Alcides Escobar","Bryce Harper","Kyle Schwarber","Jorge Soler"
"62","Blake Snell","Nate Karns","Miguel Montero","Wil Myers","Javier Baez","Kris Bryant","Andrelton Simmons","Charlie Blackmon","Kyle Schwarber","Manuel Margot"
"63","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Kyle Schwarber","Randal Grichuk","Andrew Toles"
"64","Jacob deGrom","Nate Karns","Miguel Montero","Justin Bour","Jedd Gyorko","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Randal Grichuk","Tommy Pham"
"65","Gio Gonzalez","Trevor Cahill","Miguel Montero","Yonder Alonso","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Kole Calhoun","Kevin Pillar"
"66","Jacob deGrom","Nate Karns","Roberto Perez","Cody Bellinger","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Lorenzo Cain"
"67","Jacob deGrom","Nate Karns","Miguel Montero","Albert Pujols","Javier Baez","Kris Bryant","Erick Aybar","Kyle Schwarber","Steve Pearce","Jose Osuna"
"68","Gio Gonzalez","Nate Karns","Miguel Montero","Eric Hosmer","Ben Zobrist","Kris Bryant","Ronald Torreyes","Bryce Harper","Kyle Schwarber","Tommy Pham"
"69","Masahiro Tanaka","Blake Snell","Miguel Montero","Cody Bellinger","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Kole Calhoun","Andrew Toles"
"70","Blake Snell","Nate Karns","Yasmani Grandal","Carlos Santana","Ben Zobrist","Kris Bryant","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Albert Almora"
"71","Gio Gonzalez","Blake Snell","Miguel Montero","Logan Morrison","Javier Baez","Kris Bryant","Jordy Mercer","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"72","Masahiro Tanaka","Trevor Cahill","Miguel Montero","Logan Morrison","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Lorenzo Cain","Jorge Soler"
"73","Jacob deGrom","Nate Karns","Martin Maldonado","Luis Valbuena","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Kole Calhoun","Ben Revere"
"74","Gio Gonzalez","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Joc Pederson","Lorenzo Cain"
"75","Jacob deGrom","Nate Karns","Luke Maile","Kendrys Morales","Dee Gordon","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Kevin Pillar"
"76","Masahiro Tanaka","Nate Karns","Miguel Montero","Carlos Santana","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Khris Davis","Kole Calhoun"
"77","Jacob deGrom","Blake Snell","Miguel Montero","Wilmer Flores","Brad Miller","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Joey Rickard"
"78","Jacob deGrom","Nate Karns","Yasmani Grandal","Yonder Alonso","Tommy La Stella","Kris Bryant","Francisco Lindor","Kyle Schwarber","Albert Almora","Matt Joyce"
"79","Trevor Cahill","Nate Karns","Miguel Montero","Luis Valbuena","Ben Zobrist","Kris Bryant","Francisco Lindor","Kyle Schwarber","Jose Bautista","Joc Pederson"
"80","Masahiro Tanaka","Nate Karns","Miguel Montero","Albert Pujols","Tommy La Stella","Kris Bryant","Francisco Lindor","Kyle Schwarber","Lorenzo Cain","Kevin Pillar"
"81","Blake Snell","Nate Karns","Gary Sanchez","Yonder Alonso","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Kole Calhoun"
"82","Gio Gonzalez","Blake Snell","Miguel Montero","Cody Bellinger","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Christian Yelich","Khris Davis"
"83","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Ben Zobrist","Justin Turner","Andrelton Simmons","Kyle Schwarber","Albert Almora","Kole Calhoun"
"84","Jacob deGrom","Trevor Cahill","Salvador Perez","Eric Hosmer","Whit Merrifield","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Lorenzo Cain","Kole Calhoun"
"85","Jacob deGrom","Trevor Cahill","Miguel Montero","Wil Myers","Tommy La Stella","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Kole Calhoun","Matt Joyce"
"86","Jacob deGrom","Nate Karns","Salvador Perez","Albert Pujols","Chris Taylor","Kris Bryant","Corey Seager","Kyle Schwarber","Joc Pederson","Andrew Toles"
"87","Jacob deGrom","Matt Moore","Miguel Montero","Kendrys Morales","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Matt Joyce","Jaff Decker"
"88","Jacob deGrom","Gio Gonzalez","Stephen Vogt","Yonder Alonso","Jed Lowrie","Kris Bryant","Corey Seager","Kyle Schwarber","Khris Davis","Andrew Toles"
"89","Jacob deGrom","Trevor Cahill","Miguel Montero","Logan Morrison","Whit Merrifield","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Tommy Pham"
"90","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Javier Baez","Yandy Diaz","Wilmer Difo","Bryce Harper","Kyle Schwarber","Albert Almora"
"91","Trevor Cahill","Blake Snell","Miguel Montero","Kendrys Morales","Ben Zobrist","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Steve Pearce"
"92","Jacob deGrom","Blake Snell","Miguel Montero","Luis Valbuena","Javier Baez","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Aaron Hicks","Lonnie Chisenhall"
"93","Jacob deGrom","Nate Karns","Matt Wieters","Adam Lind","Jed Lowrie","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"94","Jacob deGrom","Nate Karns","Gary Sanchez","Ryon Healy","Jed Lowrie","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Khris Davis","Matt Joyce"
"95","Jacob deGrom","Nick Martinez","Miguel Montero","Eric Hosmer","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Khris Davis","Jose Osuna"
"96","Jacob deGrom","Nate Karns","Yasmani Grandal","Yonder Alonso","Ben Zobrist","Kris Bryant","Corey Seager","Jose Bautista","Yasiel Puig","Andrew Toles"
"97","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Whit Merrifield","Kris Bryant","Corey Seager","Khris Davis","Lorenzo Cain","Alex Gordon"
"98","Jacob deGrom","Nate Karns","Miguel Montero","Justin Bour","Ben Zobrist","Kris Bryant","Wilmer Difo","Albert Almora","Khris Davis","Joey Rickard"
"99","Jacob deGrom","Nate Karns","Miguel Montero","Luis Valbuena","Tommy La Stella","Kris Bryant","Aledmys Diaz","Albert Almora","Lorenzo Cain","Jorge Soler"
"100","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Kole Calhoun","Kevin Pillar"
"101","Jacob deGrom","Blake Snell","Miguel Montero","Wil Myers","Ben Zobrist","Justin Turner","Corey Seager","Khris Davis","Joc Pederson","Andrew Toles"
"102","Jacob deGrom","Nate Karns","Yasmani Grandal","Wil Myers","Javier Baez","Justin Turner","Aledmys Diaz","Bryce Harper","Joc Pederson","Andrew Toles"
"103","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Ben Zobrist","Cory Spangenberg","Erick Aybar","Bryce Harper","Khris Davis","Manuel Margot"
"104","Jacob deGrom","Nate Karns","Miguel Montero","Adam Lind","Ben Zobrist","Anthony Rendon","Wilmer Difo","Bryce Harper","Jorge Soler","Andrew Toles"
"105","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Lorenzo Cain","Jorge Soler"
"106","Jacob deGrom","Nate Karns","Miguel Montero","Albert Pujols","Ben Zobrist","Yunel Escobar","Aledmys Diaz","Bryce Harper","Kole Calhoun","Ben Revere"
"107","Jacob deGrom","Gio Gonzalez","Miguel Montero","Cody Bellinger","Ben Zobrist","Justin Turner","Aledmys Diaz","Yasiel Puig","Lorenzo Cain","Andrew Toles"
"108","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Ben Zobrist","Yandy Diaz","Francisco Lindor","Bryce Harper","Kevin Pillar","Lonnie Chisenhall"
"109","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Tommy La Stella","Justin Turner","Corey Seager","Bryce Harper","Yasiel Puig","Joc Pederson"
"110","Jacob deGrom","Gio Gonzalez","Miguel Montero","Eric Hosmer","Ben Zobrist","Cheslor Cuthbert","Corey Seager","Lorenzo Cain","Kole Calhoun","Jorge Soler"
"111","Jacob deGrom","Nate Karns","Miguel Montero","Ryon Healy","Javier Baez","Trevor Plouffe","Corey Seager","Bryce Harper","Khris Davis","Matt Joyce"
"112","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Carlos Santana","Javier Baez","Justin Turner","Corey Seager","Khris Davis","Lorenzo Cain","Andrew Toles"
"113","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Brad Miller","Evan Longoria","Corey Seager","Bryce Harper","Corey Dickerson","Andrew Toles"
"114","Jacob deGrom","Nate Karns","Miguel Montero","Kendrys Morales","Ben Zobrist","Justin Turner","Aledmys Diaz","Jose Bautista","Steve Pearce","Kevin Pillar"
"115","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Whit Merrifield","Cheslor Cuthbert","Francisco Lindor","Bryce Harper","Lorenzo Cain","Jorge Soler"
"116","Jacob deGrom","Nate Karns","Gary Sanchez","Cody Bellinger","Ben Zobrist","Nolan Arenado","Corey Seager","Joc Pederson","Andrew Toles","Matt Joyce"
"117","Jacob deGrom","Gio Gonzalez","Miguel Montero","Yonder Alonso","Ben Zobrist","Trevor Plouffe","Aledmys Diaz","Bryce Harper","Khris Davis","Jaff Decker"
"118","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Javier Baez","Ryan Schimpf","Corey Seager","Lorenzo Cain","Manuel Margot","Hunter Renfroe"
"119","Jacob deGrom","Nate Karns","Miguel Montero","Albert Pujols","Javier Baez","Nolan Arenado","Andrelton Simmons","Khris Davis","Kole Calhoun","Cameron Maybin"
"120","Jacob deGrom","Nate Karns","Miguel Montero","Matt Holliday","Ben Zobrist","Chase Headley","Corey Seager","Brett Gardner","Aaron Hicks","Andrew Toles"
"121","Jacob deGrom","Nate Karns","Gary Sanchez","Eric Hosmer","Ben Zobrist","Cheslor Cuthbert","Aledmys Diaz","Bryce Harper","Alex Gordon","Jorge Soler"
"122","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Manny Machado","Corey Seager","Khris Davis","Corey Dickerson","Andrew Toles"
"123","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Logan Morrison","Ben Zobrist","Yandy Diaz","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"124","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Javier Baez","Manny Machado","Corey Seager","Jose Bautista","Joc Pederson","Joey Rickard"
"125","Jacob deGrom","Trevor Cahill","Gary Sanchez","Cody Bellinger","Whit Merrifield","Justin Turner","Corey Seager","Bryce Harper","Lorenzo Cain","Andrew Toles"
"126","Jacob deGrom","Blake Snell","Yasmani Grandal","Albert Pujols","Tommy La Stella","Justin Turner","Corey Seager","Bryce Harper","Jose Bautista","Andrew Toles"
"127","Jacob deGrom","Nate Karns","Yadier Molina","Matt Carpenter","Ben Zobrist","Justin Turner","Aledmys Diaz","Bryce Harper","Khris Davis","Tommy Pham"
"128","Jacob deGrom","Nate Karns","Yasmani Grandal","Eric Hosmer","Chris Taylor","Nolan Arenado","Corey Seager","Bryce Harper","Khris Davis","Andrew Toles"
"129","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Eric Hosmer","Ben Zobrist","Justin Turner","Corey Seager","Christian Yelich","Jorge Soler","Andrew Toles"
"130","Jacob deGrom","Marcus Stroman","Yasmani Grandal","Yonder Alonso","Ben Zobrist","Justin Turner","Corey Seager","Joc Pederson","Lorenzo Cain","Corey Dickerson"
"131","Jacob deGrom","Marcus Stroman","Yasmani Grandal","Cody Bellinger","Javier Baez","Cory Spangenberg","Corey Seager","Bryce Harper","Andrew Toles","Jaff Decker"
"132","Jacob deGrom","Nate Karns","Gary Sanchez","Luis Valbuena","Ben Zobrist","Cory Spangenberg","Andrelton Simmons","Bryce Harper","Kole Calhoun","Cameron Maybin"
"133","Gio Gonzalez","Nate Karns","Gary Sanchez","Wil Myers","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Yasiel Puig","Andrew Toles"
"134","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Javier Baez","Justin Turner","Aledmys Diaz","Brett Gardner","Aaron Hicks","Kevin Pillar"
"135","Jacob deGrom","Nate Karns","Salvador Perez","Carlos Santana","Whit Merrifield","Nolan Arenado","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Alex Gordon"
"136","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Javier Baez","Nolan Arenado","Francisco Lindor","Yasiel Puig","Lorenzo Cain","Andrew Toles"
"137","Jacob deGrom","Nate Karns","Gary Sanchez","Cody Bellinger","Ben Zobrist","Chase Headley","Ronald Torreyes","Bryce Harper","Lorenzo Cain","Aaron Hicks"
"138","Jacob deGrom","Nate Karns","Caleb Joseph","Yonder Alonso","Ben Zobrist","Manny Machado","Aledmys Diaz","Bryce Harper","Mark Trumbo","Joey Rickard"
"139","Jacob deGrom","Nate Karns","Stephen Vogt","Yonder Alonso","Javier Baez","Nolan Arenado","Francisco Lindor","Bryce Harper","Khris Davis","Jaff Decker"
"140","Jacob deGrom","Blake Snell","Austin Hedges","Wil Myers","Ben Zobrist","Ryan Schimpf","Aledmys Diaz","Bryce Harper","Manuel Margot","Andrew Toles"
"141","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Aledmys Diaz","Khris Davis","Joc Pederson","Aaron Hicks"
"142","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Ben Zobrist","Cheslor Cuthbert","Francisco Lindor","Charlie Blackmon","Khris Davis","Lorenzo Cain"
"143","Jacob deGrom","Nate Karns","Luke Maile","Justin Smoak","Javier Baez","Nolan Arenado","Aledmys Diaz","Bryce Harper","Jose Bautista","Kevin Pillar"
"144","Jacob deGrom","Nate Karns","Yasmani Grandal","Justin Bour","Ben Zobrist","Derek Dietrich","Aledmys Diaz","Bryce Harper","Giancarlo Stanton","Christian Yelich"
"145","Jacob deGrom","Nate Karns","Matt Wieters","Cody Bellinger","Javier Baez","Anthony Rendon","Wilmer Difo","Bryce Harper","Lorenzo Cain","Kole Calhoun"
"146","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Cody Bellinger","Brad Miller","Justin Turner","Francisco Lindor","Bryce Harper","Jorge Soler","Andrew Toles"
"147","Jacob deGrom","Blake Snell","Stephen Vogt","Ryon Healy","Ben Zobrist","Manny Machado","Aledmys Diaz","Bryce Harper","Khris Davis","Matt Joyce"
"148","Jacob deGrom","Nate Karns","Austin Hedges","Wil Myers","Javier Baez","Cory Spangenberg","Aledmys Diaz","Charlie Blackmon","Jose Bautista","Manuel Margot"
"149","Jacob deGrom","Gio Gonzalez","Gary Sanchez","Cody Bellinger","Javier Baez","Justin Turner","Andrelton Simmons","Jose Bautista","Joc Pederson","Andrew Toles"
"150","Jacob deGrom","Gio Gonzalez","Gary Sanchez","Eric Hosmer","Whit Merrifield","Nolan Arenado","Aledmys Diaz","Lorenzo Cain","Jorge Soler","Andrew Toles"
