"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"21","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Yandy Diaz","Aledmys Diaz","Kyle Schwarber","Corey Dickerson","Matt Joyce"
"22","Jacob deGrom","Nate Karns","Yasmani Grandal","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Kole Calhoun","Kevin Pillar","Andrew Toles"
"23","Jacob deGrom","Nate Karns","Drew Butera","Anthony Rizzo","Ben Zobrist","Cory Spangenberg","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Andrew Toles"
"24","Jacob deGrom","Nate Karns","Salvador Perez","Anthony Rizzo","Ben Zobrist","Yandy Diaz","Corey Seager","Kyle Schwarber","Kevin Pillar","Jorge Soler"
"25","Gio Gonzalez","Nate Karns","Stephen Vogt","Anthony Rizzo","Whit Merrifield","Kris Bryant","Corey Seager","Bryce Harper","Kyle Schwarber","Jaff Decker"
"26","Jacob deGrom","Blake Snell","Stephen Vogt","Anthony Rizzo","Tommy La Stella","Kris Bryant","Erick Aybar","Kyle Schwarber","Kevin Pillar","Andrew Toles"
"27","Gio Gonzalez","Blake Snell","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Wilmer Difo","Kyle Schwarber","Kole Calhoun","Kevin Pillar"
"28","Masahiro Tanaka","Nate Karns","Stephen Vogt","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Kole Calhoun","Jorge Soler"
"29","Jacob deGrom","Nate Karns","Francisco Cervelli","Anthony Rizzo","Cliff Pennington","Kris Bryant","Corey Seager","Kyle Schwarber","Khris Davis","Tommy Pham"
"30","Jacob deGrom","Nate Karns","Yasmani Grandal","Carlos Santana","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Joey Rickard","Matt Joyce"
"31","Jacob deGrom","Blake Snell","Miguel Montero","Yonder Alonso","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Kole Calhoun","Andrew Toles"
"32","Jacob deGrom","Trevor Cahill","Francisco Cervelli","Anthony Rizzo","Jed Lowrie","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Kevin Pillar","Joey Rickard"
"33","Blake Snell","Nate Karns","Yadier Molina","Anthony Rizzo","Javier Baez","Kris Bryant","Wilmer Difo","Kyle Schwarber","Billy Hamilton","Jose Bautista"
"34","Jacob deGrom","Nate Karns","Yasmani Grandal","Anthony Rizzo","Tommy La Stella","Justin Turner","Corey Seager","Kyle Schwarber","Alex Gordon","Andrew Toles"
"35","Masahiro Tanaka","Nate Karns","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Francisco Lindor","Kyle Schwarber","Jose Bautista","Jaff Decker"
"36","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Jedd Gyorko","Joey Gallo","Aledmys Diaz","Kyle Schwarber","Jorge Soler","Joey Rickard"
"37","Jacob deGrom","Gio Gonzalez","Drew Butera","Anthony Rizzo","Whit Merrifield","Kris Bryant","Jordy Mercer","Kyle Schwarber","Lorenzo Cain","Andrew Toles"
"38","Trevor Cahill","Blake Snell","Yasmani Grandal","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Randal Grichuk","Aaron Hicks"
"39","Jacob deGrom","Nate Karns","Rene Rivera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Joc Pederson","Jose Osuna"
"40","Blake Snell","Nate Karns","Gary Sanchez","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Carlos Gonzalez","Matt Joyce"
"41","Trevor Cahill","Nate Karns","Gary Sanchez","Anthony Rizzo","Whit Merrifield","Kris Bryant","Francisco Lindor","Kyle Schwarber","Jorge Soler","Andrew Toles"
"42","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Jed Lowrie","Kris Bryant","Ronald Torreyes","Bryce Harper","Kyle Schwarber","Andrew Toles"
"43","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Javier Baez","Kris Bryant","Wilmer Difo","Kyle Schwarber","Joey Rickard","Tommy Pham"
"44","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Aledmys Diaz","Khris Davis","Joey Rickard","Jaff Decker"
"45","Jacob deGrom","Nate Karns","Drew Butera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Corey Seager","Jose Bautista","Lorenzo Cain","Jaff Decker"
"46","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Yandy Diaz","Ronald Torreyes","Kyle Schwarber","Joc Pederson","Lorenzo Cain"
"47","Jacob deGrom","Blake Snell","Roberto Perez","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Wilmer Difo","Kyle Schwarber","Corey Dickerson","Joey Rickard"
"48","Jacob deGrom","Nate Karns","Yasmani Grandal","Anthony Rizzo","Whit Merrifield","Ryan Schimpf","Aledmys Diaz","Kyle Schwarber","Khris Davis","Kole Calhoun"
"49","Jacob deGrom","Nate Karns","Yadier Molina","Anthony Rizzo","Whit Merrifield","Kris Bryant","Wilmer Difo","Bryce Harper","Joey Rickard","Andrew Toles"
"50","Trevor Cahill","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Bryce Harper","Joc Pederson","Andrew Toles"
"51","Jacob deGrom","Nick Martinez","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Corey Dickerson","Jorge Soler"
"52","Jacob deGrom","Nate Karns","Drew Butera","Anthony Rizzo","Adam Rosales","Kris Bryant","Francisco Lindor","Kyle Schwarber","Kole Calhoun","Manuel Margot"
"53","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Yandy Diaz","Jordy Mercer","Bryce Harper","Kyle Schwarber","Kole Calhoun"
"54","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Josh Harrison","Kris Bryant","Alcides Escobar","Khris Davis","Lorenzo Cain","Andrew Toles"
"55","Jacob deGrom","Nick Martinez","Yasmani Grandal","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Aaron Hicks","Joey Rickard"
"56","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Brad Miller","Justin Turner","Jordy Mercer","Kyle Schwarber","Jose Bautista","Andrew Toles"
"57","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Jed Lowrie","Kris Bryant","Corey Seager","Kyle Schwarber","Corey Dickerson","Kevin Pillar"
"58","Masahiro Tanaka","Nate Karns","Yadier Molina","Anthony Rizzo","Dee Gordon","Kris Bryant","Corey Seager","Kyle Schwarber","Lorenzo Cain","Matt Joyce"
"59","Jacob deGrom","Nate Karns","Austin Hedges","Anthony Rizzo","Javier Baez","Kris Bryant","Corey Seager","Kole Calhoun","Joey Rickard","Matt Joyce"
"60","Marcus Stroman","Nate Karns","Gary Sanchez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Kyle Schwarber","Tommy Pham","Jaff Decker"
"61","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Whit Merrifield","Yandy Diaz","Corey Seager","Kyle Schwarber","Khris Davis","Joey Rickard"
"62","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Jorge Soler","Joey Rickard","Matt Joyce"
"63","Jacob deGrom","Nate Karns","Austin Hedges","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Alex Gordon","Aaron Hicks"
"64","Gio Gonzalez","Nate Karns","Yasmani Grandal","Anthony Rizzo","Dee Gordon","Kris Bryant","Elvis Andrus","Kyle Schwarber","Jose Bautista","Andrew Toles"
"65","Jacob deGrom","Nate Karns","Francisco Cervelli","Anthony Rizzo","Ben Zobrist","Derek Dietrich","Aledmys Diaz","Kyle Schwarber","Lorenzo Cain","Manuel Margot"
"66","Jacob deGrom","Nate Karns","Caleb Joseph","Wil Myers","Whit Merrifield","Kris Bryant","Corey Seager","Kyle Schwarber","Lorenzo Cain","Kole Calhoun"
"67","Trevor Cahill","Blake Snell","Miguel Montero","Carlos Santana","Ben Zobrist","Kris Bryant","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"68","Jacob deGrom","Blake Snell","Yasmani Grandal","Anthony Rizzo","Javier Baez","Cory Spangenberg","Wilmer Difo","Kyle Schwarber","Khris Davis","Andrew Toles"
"69","Gio Gonzalez","Blake Snell","Austin Hedges","Anthony Rizzo","Jed Lowrie","Kris Bryant","Aledmys Diaz","Bryce Harper","Kyle Schwarber","Andrew Toles"
"70","Jacob deGrom","Blake Snell","Rene Rivera","Anthony Rizzo","Cliff Pennington","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Jose Bautista","Kole Calhoun"
"71","Jacob deGrom","Nate Karns","Gary Sanchez","Yonder Alonso","Josh Harrison","Kris Bryant","Corey Seager","Kyle Schwarber","Kevin Pillar","Andrew Toles"
"72","Masahiro Tanaka","Nate Karns","Salvador Perez","Anthony Rizzo","Whit Merrifield","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Christian Yelich","Joey Rickard"
"73","Jacob deGrom","Nate Karns","Rene Rivera","Anthony Rizzo","Tommy La Stella","Kris Bryant","Aledmys Diaz","Bryce Harper","Jorge Soler","Matt Joyce"
"74","Jacob deGrom","Nick Martinez","Miguel Montero","Albert Pujols","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Kevin Pillar","Andrew Toles"
"75","Masahiro Tanaka","Gio Gonzalez","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Andrew Toles","Matt Joyce"
"76","Trevor Cahill","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Manny Machado","Andrelton Simmons","Kyle Schwarber","Jose Bautista","Aaron Hicks"
"77","Jacob deGrom","Gio Gonzalez","Miguel Montero","Anthony Rizzo","Adam Rosales","Kris Bryant","Alcides Escobar","Kyle Schwarber","Tommy Pham","Jaff Decker"
"78","Masahiro Tanaka","Trevor Cahill","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Manuel Margot","Joey Rickard"
"79","Trevor Cahill","Nate Karns","Gary Sanchez","Anthony Rizzo","Ben Zobrist","Cory Spangenberg","Corey Seager","Kyle Schwarber","Khris Davis","Lorenzo Cain"
"80","Masahiro Tanaka","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Joc Pederson","Lorenzo Cain","Kevin Pillar"
"81","Jacob deGrom","Nate Karns","Gary Sanchez","Anthony Rizzo","Javier Baez","Justin Turner","Jordy Mercer","Kyle Schwarber","Jorge Soler","Matt Joyce"
"82","Marcus Stroman","Nate Karns","Caleb Joseph","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Lorenzo Cain","Steve Pearce"
"83","Jacob deGrom","Nate Karns","Francisco Cervelli","Eric Hosmer","Ben Zobrist","Kris Bryant","Wilmer Difo","Kyle Schwarber","Jose Bautista","Kevin Pillar"
"84","Gio Gonzalez","Trevor Cahill","Roberto Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Jorge Soler","Tommy Pham"
"85","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Josh Harrison","Kris Bryant","Wilmer Difo","Kyle Schwarber","Manuel Margot","Alex Gordon"
"86","Matt Moore","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Bryce Harper","Aaron Hicks","Jaff Decker"
"87","Jacob deGrom","Trevor Cahill","Miguel Montero","Yonder Alonso","Whit Merrifield","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Joc Pederson","Corey Dickerson"
"88","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Aledmys Diaz","Randal Grichuk","Manuel Margot","Tommy Pham"
"89","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Khris Davis","Jorge Soler"
"90","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Jose Bautista","Alex Gordon","Kevin Pillar"
"91","Masahiro Tanaka","Nate Karns","Caleb Joseph","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Jordy Mercer","Bryce Harper","Kyle Schwarber","Andrew Toles"
"92","Trevor Cahill","Nate Karns","Miguel Montero","Yonder Alonso","Dee Gordon","Kris Bryant","Corey Seager","Bryce Harper","Kyle Schwarber","Khris Davis"
"93","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Erick Aybar","Lorenzo Cain","Kevin Pillar","Jaff Decker"
"94","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Jed Lowrie","Derek Dietrich","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Joey Rickard"
"95","Jacob deGrom","Nate Karns","Roberto Perez","Anthony Rizzo","Tommy La Stella","Ryan Schimpf","Wilmer Difo","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"96","Gio Gonzalez","Blake Snell","Yadier Molina","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Matt Joyce"
"97","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Whit Merrifield","Kris Bryant","Corey Seager","Khris Davis","Kole Calhoun","Jorge Soler"
"98","Jacob deGrom","Trevor Cahill","Roberto Perez","Anthony Rizzo","Brad Miller","Kris Bryant","Jordy Mercer","Kyle Schwarber","Kole Calhoun","Alex Gordon"
"99","Gio Gonzalez","Blake Snell","Francisco Cervelli","Anthony Rizzo","Tommy La Stella","Kris Bryant","Corey Seager","Kyle Schwarber","Corey Dickerson","Aaron Hicks"
"100","Jacob deGrom","Blake Snell","Yadier Molina","Anthony Rizzo","Jed Lowrie","Kris Bryant","Jordy Mercer","Kyle Schwarber","Joc Pederson","Aaron Hicks"
"101","Masahiro Tanaka","Nate Karns","Miguel Montero","Wil Myers","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Khris Davis","Matt Joyce"
"102","Marcus Stroman","Blake Snell","Miguel Montero","Anthony Rizzo","Jedd Gyorko","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Billy Hamilton","Jaff Decker"
"103","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Whit Merrifield","Kris Bryant","Aledmys Diaz","Carlos Gonzalez","Billy Hamilton","Andrew Toles"
"104","Jacob deGrom","Nate Karns","Yadier Molina","Wil Myers","Ben Zobrist","Kris Bryant","Alcides Escobar","Kyle Schwarber","Jorge Soler","Andrew Toles"
"105","Jacob deGrom","Masahiro Tanaka","Martin Maldonado","Anthony Rizzo","Whit Merrifield","Kris Bryant","Wilmer Difo","Kyle Schwarber","Kole Calhoun","Jaff Decker"
"106","Jacob deGrom","Nick Martinez","Luke Maile","Anthony Rizzo","Adam Rosales","Kris Bryant","Corey Seager","Bryce Harper","Kyle Schwarber","Andrew Toles"
"107","Jacob deGrom","Blake Snell","Rene Rivera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Bryce Harper","Kevin Pillar","Jaff Decker"
"108","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Javier Baez","Kris Bryant","Aledmys Diaz","Kole Calhoun","Aaron Hicks","Kevin Pillar"
"109","Jacob deGrom","Nate Karns","Francisco Cervelli","Yonder Alonso","Ben Zobrist","Kris Bryant","Aledmys Diaz","Bryce Harper","Khris Davis","Andrew Toles"
"110","Jacob deGrom","Nate Karns","Miguel Montero","Justin Bour","Ben Zobrist","Kris Bryant","Erick Aybar","Bryce Harper","Kevin Pillar","Jorge Soler"
"111","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Ben Zobrist","Yandy Diaz","Corey Seager","Bryce Harper","Lorenzo Cain","Andrew Toles"
"112","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Ben Zobrist","Cory Spangenberg","Aledmys Diaz","Bryce Harper","Kole Calhoun","Matt Joyce"
"113","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Ben Zobrist","Manny Machado","Corey Seager","Khris Davis","Kole Calhoun","Kevin Pillar"
"114","Jacob deGrom","Nate Karns","Miguel Montero","Albert Pujols","Javier Baez","Justin Turner","Aledmys Diaz","Bryce Harper","Jorge Soler","Andrew Toles"
"115","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Ben Zobrist","Justin Turner","Corey Seager","Jose Bautista","Aaron Hicks","Jorge Soler"
"116","Jacob deGrom","Nate Karns","Miguel Montero","Yonder Alonso","Javier Baez","Cory Spangenberg","Corey Seager","Bryce Harper","Jose Bautista","Joey Rickard"
"117","Jacob deGrom","Blake Snell","Miguel Montero","Wil Myers","Ben Zobrist","Justin Turner","Andrelton Simmons","Bryce Harper","Corey Dickerson","Andrew Toles"
"118","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Javier Baez","Ryan Schimpf","Andrelton Simmons","Bryce Harper","Khris Davis","Kevin Pillar"
"119","Jacob deGrom","Trevor Cahill","Miguel Montero","Yonder Alonso","Ben Zobrist","Justin Turner","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Kevin Pillar"
"120","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Ben Zobrist","Manny Machado","Aledmys Diaz","Carlos Gonzalez","Joey Rickard","Andrew Toles"
"121","Jacob deGrom","Nate Karns","Miguel Montero","Eric Hosmer","Whit Merrifield","Justin Turner","Corey Seager","Bryce Harper","Carlos Gonzalez","Kevin Pillar"
"122","Jacob deGrom","Nate Karns","Yasmani Grandal","Eric Hosmer","Ben Zobrist","Manny Machado","Andrelton Simmons","Bryce Harper","Lorenzo Cain","Kevin Pillar"
"123","Jacob deGrom","Nate Karns","Miguel Montero","Albert Pujols","Ben Zobrist","Ryan Schimpf","Aledmys Diaz","Jose Bautista","Khris Davis","Lorenzo Cain"
"124","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Javier Baez","Joey Gallo","Corey Seager","Billy Hamilton","Khris Davis","Andrew Toles"
"125","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Khris Davis","Joey Rickard"
"126","Jacob deGrom","Nate Karns","Miguel Montero","Edwin Encarnacion","Ben Zobrist","Ryan Schimpf","Wilmer Difo","Bryce Harper","Aaron Hicks","Joey Rickard"
"127","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Ben Zobrist","Manny Machado","Jordy Mercer","Bryce Harper","Jose Bautista","Jaff Decker"
"128","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Ben Zobrist","Derek Dietrich","Corey Seager","Bryce Harper","Kole Calhoun","Aaron Hicks"
"129","Jacob deGrom","Gio Gonzalez","Miguel Montero","Eric Hosmer","Ben Zobrist","Cory Spangenberg","Wilmer Difo","Bryce Harper","Kevin Pillar","Andrew Toles"
"130","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Tommy La Stella","Cory Spangenberg","Corey Seager","Charlie Blackmon","Lorenzo Cain","Kevin Pillar"
"131","Jacob deGrom","Gio Gonzalez","Miguel Montero","Carlos Santana","Ben Zobrist","Justin Turner","Aledmys Diaz","Kole Calhoun","Aaron Hicks","Andrew Toles"
"132","Jacob deGrom","Nate Karns","Miguel Montero","Edwin Encarnacion","Tommy La Stella","Justin Turner","Andrelton Simmons","Bryce Harper","Jose Bautista","Lorenzo Cain"
"133","Jacob deGrom","Nate Karns","Miguel Montero","Edwin Encarnacion","Ben Zobrist","Justin Turner","Francisco Lindor","Billy Hamilton","Kevin Pillar","Andrew Toles"
"134","Blake Snell","Nate Karns","Miguel Montero","Carlos Santana","Ben Zobrist","Manny Machado","Aledmys Diaz","Bryce Harper","Billy Hamilton","Khris Davis"
"135","Gio Gonzalez","Blake Snell","Miguel Montero","Edwin Encarnacion","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Khris Davis","Kevin Pillar"
"136","Masahiro Tanaka","Trevor Cahill","Miguel Montero","Logan Morrison","Ben Zobrist","Manny Machado","Corey Seager","Bryce Harper","Kevin Pillar","Andrew Toles"
"137","Gio Gonzalez","Trevor Cahill","Miguel Montero","Wil Myers","Ben Zobrist","Cory Spangenberg","Corey Seager","Bryce Harper","Lorenzo Cain","Corey Dickerson"
"138","Marcus Stroman","Blake Snell","Miguel Montero","Yonder Alonso","Ben Zobrist","Manny Machado","Corey Seager","Bryce Harper","Corey Dickerson","Joey Rickard"
"139","Gio Gonzalez","Blake Snell","Miguel Montero","Logan Morrison","Ben Zobrist","Nolan Arenado","Aledmys Diaz","Bryce Harper","Jose Bautista","Andrew Toles"
"140","Masahiro Tanaka","Blake Snell","Miguel Montero","Carlos Santana","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Jose Bautista","Andrew Toles"
"141","Masahiro Tanaka","Blake Snell","Miguel Montero","Edwin Encarnacion","Ben Zobrist","Ryan Schimpf","Aledmys Diaz","Bryce Harper","Kole Calhoun","Corey Dickerson"
"142","Gio Gonzalez","Blake Snell","Miguel Montero","Wil Myers","Javier Baez","Justin Turner","Aledmys Diaz","Bryce Harper","Billy Hamilton","Kole Calhoun"
"143","Trevor Cahill","Blake Snell","Miguel Montero","Wil Myers","Ben Zobrist","Manny Machado","Wilmer Difo","Bryce Harper","Carlos Gonzalez","Kole Calhoun"
"144","Masahiro Tanaka","Gio Gonzalez","Miguel Montero","Carlos Santana","Ben Zobrist","Derek Dietrich","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Jorge Soler"
"145","Marcus Stroman","Blake Snell","Miguel Montero","Wil Myers","Ben Zobrist","Evan Longoria","Aledmys Diaz","Bryce Harper","Aaron Hicks","Kevin Pillar"
"146","Marcus Stroman","Masahiro Tanaka","Miguel Montero","Wil Myers","Ben Zobrist","Justin Turner","Corey Seager","Lorenzo Cain","Kole Calhoun","Andrew Toles"
"147","Marcus Stroman","Trevor Cahill","Miguel Montero","Wil Myers","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Kevin Pillar","Jorge Soler"
"148","Gio Gonzalez","Trevor Cahill","Miguel Montero","Carlos Santana","Javier Baez","Cory Spangenberg","Aledmys Diaz","Bryce Harper","Charlie Blackmon","Andrew Toles"
"149","Marcus Stroman","Gio Gonzalez","Miguel Montero","Albert Pujols","Ben Zobrist","Cheslor Cuthbert","Corey Seager","Bryce Harper","Jorge Soler","Andrew Toles"
"150","Marcus Stroman","Gio Gonzalez","Miguel Montero","Yonder Alonso","Ben Zobrist","Joey Gallo","Aledmys Diaz","Bryce Harper","Khris Davis","Kole Calhoun"
